,brain,group1,muscle,epithelial,digestive
5450,1,0,0,1,1
5451,1,1,1,0,1
5452,0,0,1,1,1
5453,1,1,0,0,1
5454,0,1,1,1,1
5455,0,0,1,1,0
5456,0,0,0,1,1
5457,0,1,0,1,0
5458,0,0,0,1,1
5459,0,0,0,1,0
5460,0,1,1,1,0
5461,0,1,0,1,0
5462,0,0,0,1,1
5463,0,1,1,0,0
5464,1,0,1,0,0
5465,1,0,0,0,0
5466,0,0,0,0,0
5467,1,1,1,0,0
5468,1,1,0,0,1
5469,1,1,1,1,0
5470,1,0,0,1,1
5471,0,1,1,1,1
5472,1,1,0,1,1
5473,1,1,0,1,0
5474,1,1,1,0,1
5475,0,0,1,1,1
5476,0,0,1,1,0
5477,1,0,1,0,0
5478,1,1,1,0,1
5479,0,0,0,1,0
5480,0,1,0,1,1
5481,0,1,0,1,0
5482,1,1,0,0,1
5483,1,1,0,0,1
5484,0,1,0,1,1
5485,0,0,1,0,0
5486,1,1,1,1,1
5487,1,0,1,0,1
5488,0,0,1,0,1
5489,0,0,1,0,1
5490,0,1,1,1,1
5491,0,0,1,0,1
5492,0,0,1,1,0
5493,0,0,0,1,1
5494,0,1,1,1,0
5495,1,0,0,0,1
5496,0,0,1,1,1
5497,0,1,1,1,1
5498,1,1,0,1,1
5499,1,1,1,0,1
5500,0,0,1,1,0
5501,0,1,1,1,1
5502,1,1,0,0,0
5503,1,0,1,1,1
5504,0,0,1,0,1
5505,1,1,1,0,1
5506,1,0,0,1,0
5507,1,0,1,1,1
5508,0,1,0,1,1
5509,0,1,0,1,0
5510,0,1,1,1,0
5511,1,0,1,0,1
5512,0,0,0,0,1
5513,0,1,1,0,1
5514,1,0,0,0,0
5515,1,1,0,0,1
5516,0,0,0,0,1
5517,0,0,1,1,1
5518,0,1,0,1,0
5519,1,1,1,1,1
5520,0,0,1,0,1
5521,0,1,1,1,1
5522,1,0,0,0,1
5523,0,1,0,1,0
5524,0,0,0,0,1
5525,1,0,0,0,1
5526,0,1,0,1,0
5527,1,1,0,1,1
5528,1,0,0,0,0
5529,1,0,0,0,0
5530,1,0,0,0,1
5531,1,1,0,0,1
5532,1,0,0,1,1
5533,0,1,0,1,1
5534,0,1,1,0,0
5535,1,0,0,0,1
5536,1,0,0,1,1
5537,0,0,1,0,1
5538,0,1,0,1,1
5539,0,1,1,1,1
5540,1,1,0,0,0
5541,0,0,0,1,1
5542,0,0,1,0,1
5543,0,0,0,1,1
5544,0,0,1,1,0
5545,0,1,1,1,1
5546,0,1,0,0,1
5547,0,0,1,0,0
5548,0,1,0,1,1
5549,0,1,0,0,1
5550,0,0,1,1,0
5551,0,0,0,1,1
5552,0,1,0,0,0
5553,0,1,0,0,0
5554,0,0,0,1,1
5555,0,1,0,1,1
5556,0,1,0,1,1
5557,0,1,0,0,1
5558,0,0,1,0,0
5559,1,0,1,1,1
5560,0,0,1,1,1
5561,0,0,1,1,1
5562,1,0,0,1,1
5563,0,1,0,1,1
5564,0,0,0,0,0
5565,0,1,0,0,1
5566,1,1,1,0,1
5567,0,0,1,0,1
5568,1,0,0,1,1
5569,0,1,0,1,1
5570,0,1,1,0,1
5571,0,0,1,0,0
5572,1,1,0,1,0
5573,0,0,1,0,1
5574,0,1,1,0,1
5575,1,0,0,0,1
5576,0,1,0,0,1
5577,0,1,0,0,1
5578,1,1,0,0,1
5579,0,1,0,0,1
5580,1,1,0,1,0
5581,1,1,1,1,1
5582,0,1,1,0,0
5583,1,0,1,1,1
5584,0,0,0,0,1
5585,1,1,1,1,1
5586,0,1,1,1,1
5587,0,1,1,1,0
5588,1,0,0,0,1
5589,0,0,0,0,0
5590,0,1,0,0,1
5591,1,0,0,0,0
5592,1,0,0,1,1
5593,1,0,0,1,0
5594,0,1,1,1,1
5595,0,1,0,0,0
5596,0,1,1,1,1
5597,0,0,0,1,0
5598,1,0,0,1,1
5599,0,1,0,0,1
5600,0,1,0,0,1
5601,1,1,1,0,1
5602,0,0,1,0,1
5603,1,0,0,1,1
5604,0,1,1,1,1
5605,0,1,1,0,1
5606,0,0,0,0,1
5607,0,0,1,0,1
5608,1,1,0,1,0
5609,0,0,1,0,0
5610,1,0,0,0,0
5611,0,0,1,1,1
5612,1,1,1,1,1
5613,0,0,1,1,0
5614,0,1,0,0,0
5615,0,0,0,0,1
5616,0,1,1,0,1
5617,1,1,0,0,0
5618,0,0,1,0,1
5619,0,1,1,1,1
5620,0,1,0,1,1
5621,0,0,1,1,0
5622,1,1,0,0,1
5623,1,1,0,0,1
5624,1,1,1,1,0
5625,1,0,0,1,1
5626,0,1,1,0,0
5627,0,1,0,0,0
5628,0,0,0,1,1
5629,0,1,1,1,1
5630,0,0,1,1,0
5631,1,1,1,0,1
5632,0,1,1,1,0
5633,0,0,0,0,1
5634,0,1,1,0,1
5635,1,0,1,1,1
5636,1,0,0,0,0
5637,0,1,0,0,1
5638,0,1,1,1,0
5639,0,1,1,1,1
5640,1,1,0,0,0
5641,0,0,1,0,0
5642,1,1,0,0,1
5643,0,1,0,0,1
5644,1,0,1,0,1
5645,1,0,0,1,0
5646,0,1,1,0,1
5647,1,0,1,1,1
5648,0,0,0,1,0
5649,0,1,0,0,1
5650,1,0,1,1,1
5651,1,1,1,0,1
5652,0,1,1,1,0
5653,0,0,0,0,1
5654,1,0,0,1,1
5655,1,0,0,1,0
5656,1,1,1,0,0
5657,1,1,1,1,0
5658,0,0,0,0,0
5659,0,0,1,0,1
5660,0,0,0,0,0
5661,0,1,0,0,0
5662,0,1,0,0,1
5663,1,1,0,1,1
5664,1,1,0,1,0
5665,0,1,0,0,0
5666,0,1,1,1,1
5667,0,1,0,0,0
5668,1,1,1,1,1
5669,0,0,0,1,1
5670,1,0,0,0,1
5671,0,1,1,1,0
5672,1,0,1,1,1
5673,1,0,0,0,1
5674,1,0,0,0,1
5675,0,0,0,0,0
5676,1,0,0,0,1
5677,0,1,1,0,1
5678,0,1,0,0,0
5679,0,0,1,0,1
5680,0,1,0,1,1
5681,0,0,1,1,1
5682,1,0,1,1,1
5683,0,1,0,0,0
5684,1,1,0,0,0
5685,1,0,1,1,1
5686,0,0,0,1,0
5687,0,0,0,1,1
5688,0,1,0,1,0
5689,1,0,1,0,1
5690,1,1,1,1,1
5691,1,0,1,0,1
5692,1,1,1,0,1
5693,1,1,1,0,1
5694,1,1,1,1,1
5695,1,1,1,0,1
5696,1,1,0,1,1
5697,1,0,0,1,1
5698,0,1,1,1,1
5699,0,1,1,0,1
5700,1,1,0,1,1
5701,1,0,1,1,1
5702,1,0,1,0,1
5703,0,0,0,1,1
5704,1,1,0,1,0
5705,0,1,0,1,1
5706,0,1,0,1,1
5707,0,1,1,0,1
5708,1,1,1,1,1
5709,0,0,1,0,0
5710,0,1,0,0,1
5711,0,1,1,0,1
5712,1,0,0,1,0
5713,0,0,0,0,1
5714,0,0,1,0,1
5715,1,0,1,1,1
5716,1,0,1,1,1
5717,0,1,1,0,1
5718,0,1,1,1,1
5719,0,1,1,1,0
5720,1,1,0,1,1
5721,0,1,0,0,1
5722,1,0,1,1,1
5723,0,0,1,0,1
5724,0,0,1,0,0
5725,0,0,1,1,0
5726,0,0,1,1,1
5727,0,1,0,0,1
5728,1,1,0,1,0
5729,0,1,1,0,1
5730,1,1,1,0,1
5731,0,1,0,1,1
5732,0,0,1,1,1
5733,0,0,0,0,0
5734,1,1,0,1,1
5735,0,1,1,1,1
5736,1,0,0,1,1
5737,0,0,1,1,1
5738,1,0,0,0,0
5739,1,0,1,1,1
5740,0,0,1,1,0
5741,0,0,1,1,1
5742,0,0,1,0,1
5743,0,1,1,0,0
5744,1,0,1,1,1
5745,0,0,1,1,1
5746,0,0,0,0,0
5747,1,1,1,1,1
5748,1,1,1,1,0
5749,0,1,1,0,1
5750,0,0,0,0,1
5751,0,1,1,0,1
5752,1,1,1,1,1
5753,1,0,1,1,1
5754,0,0,0,1,0
5755,1,0,1,1,1
5756,0,1,1,0,1
5757,0,1,1,1,0
5758,0,0,0,0,1
5759,1,1,0,1,0
5760,0,1,1,1,1
5761,0,1,0,0,1
5762,0,1,1,0,0
5763,0,1,1,0,1
5764,0,0,1,0,1
5765,0,0,1,1,0
5766,0,1,0,1,1
5767,0,1,0,0,1
5768,1,1,1,1,0
5769,1,0,0,0,0
5770,1,0,0,0,0
5771,0,0,0,0,1
5772,0,1,1,0,1
5773,0,1,0,1,1
5774,1,0,0,1,1
5775,0,1,1,0,1
5776,0,1,0,0,1
5777,0,0,1,0,0
5778,0,1,0,0,0
5779,0,0,1,0,1
5780,0,1,0,1,1
5781,1,0,0,1,1
5782,1,1,1,0,1
5783,1,1,0,0,0
5784,0,0,1,0,0
5785,0,1,0,1,1
5786,0,1,1,0,1
5787,1,0,1,1,1
5788,1,1,0,0,0
5789,1,1,0,1,0
5790,0,0,0,1,1
5791,0,1,1,1,0
5792,0,1,0,1,1
5793,0,0,1,0,1
5794,0,1,1,1,1
5795,1,0,0,1,0
5796,0,1,0,0,1
5797,0,0,1,1,1
5798,1,0,0,0,0
5799,1,0,0,0,1
5800,0,1,1,0,1
5801,0,0,0,0,1
5802,1,1,0,1,1
5803,1,1,0,1,0
5804,0,1,0,1,0
5805,1,1,1,0,0
5806,1,0,1,0,1
5807,1,0,1,0,0
5808,0,1,1,0,0
5809,0,1,1,1,0
5810,0,1,0,1,1
5811,1,1,0,1,1
5812,0,1,0,0,1
5813,1,1,0,1,1
5814,0,1,0,0,1
5815,1,1,1,0,1
5816,1,1,1,1,0
5817,0,0,0,1,1
5818,0,0,1,0,1
5819,0,0,1,0,1
5820,1,0,0,0,1
5821,0,1,1,1,0
5822,1,1,1,0,1
5823,0,0,1,0,1
5824,1,0,1,1,0
5825,1,1,0,0,1
5826,0,0,0,0,0
5827,1,1,1,1,0
5828,0,0,0,1,1
5829,0,1,1,0,0
5830,1,0,0,1,1
5831,1,1,1,0,1
5832,0,0,1,1,1
5833,0,0,1,1,0
5834,0,0,0,0,1
5835,0,1,1,1,1
5836,0,1,1,0,1
5837,0,0,1,0,1
5838,0,0,1,0,1
5839,1,0,0,0,0
5840,1,0,0,1,1
5841,0,1,0,1,1
5842,1,1,1,0,1
5843,1,1,1,1,1
5844,1,1,1,1,1
5845,0,1,1,1,1
5846,0,1,0,1,0
5847,1,1,1,0,1
5848,1,0,1,1,0
5849,1,1,1,0,1
5850,0,0,1,1,1
5851,0,1,1,0,1
5852,1,1,0,0,1
5853,0,0,0,1,1
5854,1,0,1,1,1
5855,1,1,1,0,1
5856,0,0,0,1,1
5857,1,0,1,0,1
5858,1,1,0,1,0
5859,0,0,1,1,1
5860,1,0,0,0,0
5861,0,0,1,0,0
5862,1,1,1,0,0
5863,0,0,1,1,1
5864,0,0,1,0,1
5865,0,1,1,1,1
5866,1,1,0,0,1
5867,0,0,0,0,0
5868,0,1,0,1,1
5869,0,1,1,1,1
5870,0,0,0,1,1
5871,1,1,0,1,1
5872,0,0,1,1,0
5873,0,0,1,1,1
5874,0,0,0,1,1
5875,0,0,1,1,1
5876,0,1,0,0,1
5877,0,1,0,0,1
5878,0,1,1,0,1
5879,0,0,1,0,1
5880,0,1,0,1,1
5881,0,0,0,1,1
5882,0,0,1,1,1
5883,0,1,1,0,0
5884,0,1,1,0,1
5885,0,1,0,0,1
5886,0,0,1,1,1
5887,1,0,1,0,1
5888,1,0,1,1,1
5889,1,1,1,1,1
5890,0,0,0,1,0
5891,1,0,1,0,1
5892,0,0,1,0,1
5893,0,1,1,1,1
5894,0,0,0,0,1
5895,0,0,0,1,1
5896,0,0,1,0,0
5897,0,1,1,1,1
5898,1,1,0,0,1
5899,0,0,1,1,1
5900,0,1,1,0,0
5901,0,1,0,1,1
5902,0,1,1,1,0
5903,0,1,1,1,0
5904,1,0,1,1,0
5905,0,1,0,1,1
5906,1,1,1,0,1
5907,0,0,1,0,1
5908,1,1,0,0,1
5909,0,0,1,0,0
5910,0,1,0,1,0
5911,0,0,1,0,1
5912,1,1,1,0,1
5913,0,1,1,0,1
5914,0,1,1,1,0
5915,1,0,0,0,1
5916,0,1,1,1,0
5917,0,0,0,1,0
5918,1,1,1,0,0
5919,1,1,0,1,1
5920,1,1,0,0,1
5921,1,0,1,1,1
5922,0,0,1,1,1
5923,0,1,1,0,1
5924,0,0,1,0,1
5925,1,1,1,1,0
5926,0,0,0,1,1
5927,0,0,1,0,1
5928,1,1,1,0,1
5929,1,0,1,1,0
5930,1,0,0,1,1
5931,1,1,0,1,1
5932,1,0,1,1,1
5933,0,1,1,0,1
5934,0,0,1,0,0
5935,0,1,1,1,1
5936,0,1,0,0,1
5937,0,1,1,1,1
5938,0,1,0,1,1
5939,1,0,1,1,1
5940,0,1,1,0,1
5941,1,0,1,1,1
5942,1,1,1,0,0
5943,0,0,0,1,1
5944,0,1,1,0,0
5945,0,1,0,0,1
5946,0,0,1,0,1
5947,0,0,0,1,1
5948,1,1,1,1,1
5949,1,1,1,0,1
5950,0,0,1,0,1
5951,0,0,1,1,0
5952,0,1,0,1,1
5953,0,0,0,0,1
5954,0,0,0,0,1
5955,1,1,1,1,1
5956,1,0,0,0,1
5957,0,1,0,1,1
5958,1,1,1,0,1
5959,1,1,1,1,0
5960,0,0,1,1,1
5961,0,1,0,0,0
5962,0,0,1,0,1
5963,0,0,1,0,1
5964,0,0,1,0,0
5965,0,1,0,0,1
5966,1,1,1,1,1
5967,0,0,1,1,1
5968,1,1,1,1,1
5969,1,1,0,0,1
5970,1,1,0,1,0
5971,0,1,0,1,0
5972,0,0,0,1,1
5973,1,0,0,0,1
5974,0,1,1,0,1
5975,0,1,1,1,1
5976,1,1,1,0,1
5977,0,0,0,1,0
5978,0,0,1,0,1
5979,1,0,0,0,1
5980,0,0,0,1,1
5981,0,0,1,0,1
5982,0,0,1,0,1
5983,0,1,1,0,0
5984,0,1,1,0,1
5985,1,0,0,1,1
5986,0,0,0,0,1
5987,0,1,1,1,1
5988,0,0,0,1,0
5989,0,1,0,1,1
5990,0,1,0,0,1
5991,1,1,1,1,0
5992,0,0,1,0,1
5993,0,0,0,1,1
5994,1,0,1,1,1
5995,0,0,1,0,1
5996,0,0,0,0,0
5997,1,1,1,1,0
5998,0,0,0,1,1
5999,1,1,1,0,1
6000,0,1,0,0,1
6001,0,0,0,1,1
6002,1,1,1,1,1
6003,0,1,1,0,1
6004,0,1,0,0,1
6005,1,1,1,0,1
6006,1,0,1,1,1
6007,1,0,1,1,1
6008,1,0,1,0,1
6009,0,1,1,1,0
6010,0,0,1,1,1
6011,0,0,0,0,1
6012,1,0,0,0,0
6013,1,1,0,0,1
6014,0,1,0,0,1
6015,0,1,1,1,1
6016,0,0,1,0,1
6017,0,1,1,1,1
6018,0,1,0,1,0
6019,0,0,0,1,1
6020,0,0,1,0,1
6021,1,1,1,0,0
6022,0,1,1,1,1
6023,0,1,1,0,1
6024,0,0,0,1,1
6025,0,0,0,1,1
6026,1,0,0,0,1
6027,0,0,1,0,1
6028,0,1,0,1,1
6029,1,0,1,1,1
6030,1,0,0,0,1
6031,0,1,1,1,1
6032,1,0,1,0,0
6033,1,0,1,1,1
6034,1,0,0,0,1
6035,0,0,1,1,0
6036,1,0,0,1,1
6037,1,0,0,0,1
6038,1,0,1,1,0
6039,1,1,1,1,1
6040,1,1,0,1,1
6041,0,0,1,0,1
6042,0,0,1,1,0
6043,1,0,0,0,1
6044,0,0,0,0,0
6045,0,0,0,0,1
6046,1,0,1,1,1
6047,0,1,1,0,0
6048,0,0,1,1,0
6049,0,0,1,0,0
6050,0,0,0,1,1
6051,0,0,1,0,1
6052,0,0,0,0,1
6053,1,1,0,0,0
6054,0,1,0,1,1
6055,1,0,0,0,1
6056,0,1,1,1,0
6057,0,0,0,1,1
6058,0,1,0,1,1
6059,0,0,1,0,1
6060,1,1,1,1,1
6061,0,0,1,0,1
6062,0,0,0,0,0
6063,0,0,0,1,0
6064,0,0,1,1,1
6065,0,1,0,0,1
6066,0,0,1,0,1
6067,0,1,0,0,1
6068,0,1,0,0,1
6069,1,1,1,0,0
6070,1,1,0,1,1
6071,0,0,1,1,1
6072,1,0,1,0,1
6073,0,1,1,0,1
6074,1,0,0,0,1
6075,0,0,0,0,1
6076,0,1,1,0,1
6077,0,1,0,0,1
6078,1,0,1,0,1
6079,1,0,1,1,0
6080,0,0,1,1,1
6081,0,1,0,0,1
6082,0,0,1,0,1
6083,0,0,1,1,1
6084,1,1,1,0,0
6085,0,0,0,0,1
6086,0,0,1,1,1
6087,0,1,1,1,1
6088,0,1,0,0,1
6089,0,1,0,1,0
6090,0,0,1,0,0
6091,0,1,1,0,0
6092,1,0,0,0,0
6093,0,0,0,1,1
6094,0,1,0,0,1
6095,1,0,0,1,0
6096,0,0,1,1,1
6097,0,0,1,1,1
6098,0,1,1,1,1
6099,0,1,1,1,1
6100,0,0,1,0,1
6101,0,0,1,0,1
6102,1,0,0,0,1
6103,0,0,0,1,0
6104,0,0,0,1,0
6105,0,1,0,0,1
6106,0,1,0,1,1
6107,0,0,1,1,1
6108,0,0,0,0,1
6109,1,0,1,0,0
6110,0,0,1,0,0
6111,0,0,1,0,1
6112,0,1,1,0,1
6113,1,0,1,1,1
6114,0,0,1,1,1
6115,1,0,1,1,0
6116,1,0,0,0,1
6117,0,1,0,1,0
6118,0,0,0,1,1
6119,0,0,0,1,1
6120,0,0,0,0,1
6121,1,0,1,1,1
6122,1,0,0,0,1
6123,0,1,1,0,1
6124,0,0,1,0,1
6125,0,1,0,1,1
6126,1,0,0,0,1
6127,1,1,0,0,0
6128,0,0,1,1,1
6129,0,1,0,1,1
6130,1,1,0,1,1
6131,1,0,0,1,1
6132,1,1,1,0,1
6133,0,0,1,0,1
6134,1,0,0,0,0
6135,0,1,0,0,1
6136,0,0,0,1,0
6137,0,1,0,0,1
6138,0,0,1,0,0
6139,0,1,0,0,1
6140,1,1,1,1,1
6141,0,0,0,0,0
6142,0,0,1,1,1
6143,1,0,0,0,0
6144,0,0,1,1,1
6145,0,0,1,0,1
6146,1,1,1,1,1
6147,1,0,1,1,1
6148,1,0,1,0,1
6149,0,1,1,0,1
6150,0,0,0,1,1
6151,0,0,0,1,1
6152,1,1,0,1,1
6153,1,1,1,1,1
6154,0,1,0,1,0
6155,1,0,1,0,1
6156,1,1,1,1,1
6157,0,0,0,1,0
6158,0,0,1,0,1
6159,1,0,0,1,1
6160,0,0,0,1,1
6161,1,0,0,1,0
6162,0,1,1,1,1
6163,0,0,1,0,1
6164,1,0,1,1,0
6165,0,0,0,1,1
6166,1,0,0,1,0
6167,0,1,1,0,1
6168,1,0,1,1,1
6169,0,0,1,0,1
6170,1,0,1,1,1
6171,0,1,1,1,1
6172,0,0,1,0,0
6173,0,0,1,1,1
6174,0,1,1,0,1
6175,1,0,1,1,0
6176,0,1,1,0,0
6177,0,0,1,1,0
6178,0,0,1,0,1
6179,0,0,1,1,0
6180,0,1,0,1,0
6181,0,0,1,0,1
6182,0,0,0,1,0
6183,1,0,0,1,1
6184,1,0,0,1,1
6185,0,1,0,0,1
6186,0,1,0,0,1
6187,1,1,0,1,1
6188,0,1,1,1,1
6189,0,1,1,1,1
6190,1,0,0,1,0
6191,0,1,1,1,1
6192,0,1,0,0,1
6193,0,0,1,0,0
6194,0,0,1,1,1
6195,1,0,0,1,1
6196,0,0,1,1,1
6197,1,1,0,1,1
6198,0,0,1,1,1
6199,1,0,0,0,0
6200,1,1,0,1,1
6201,0,0,0,0,1
6202,1,1,0,0,1
6203,0,1,0,0,0
6204,0,1,1,0,1
6205,0,1,0,1,1
6206,0,1,1,0,0
6207,0,0,1,0,1
6208,0,1,1,0,1
6209,0,0,1,1,0
6210,0,1,1,1,1
6211,0,1,0,0,1
6212,0,1,1,0,1
6213,1,0,1,0,0
6214,0,1,0,1,1
6215,0,1,0,0,1
6216,0,0,1,0,0
6217,0,0,1,1,0
6218,0,1,1,0,0
6219,1,0,1,0,1
6220,0,0,1,1,0
6221,1,0,1,1,1
6222,0,0,0,1,1
6223,0,0,1,1,1
6224,0,1,0,1,1
6225,0,0,1,1,1
6226,0,0,1,1,1
6227,1,1,0,0,1
6228,0,1,0,0,1
6229,0,1,0,0,1
6230,0,0,1,0,1
6231,1,0,0,1,0
6232,0,1,1,0,1
6233,1,1,1,0,1
6234,1,1,1,0,0
6235,0,0,0,1,1
6236,0,1,1,1,0
6237,0,0,0,0,0
6238,0,1,0,1,1
6239,1,1,1,1,1
6240,1,1,0,1,1
6241,0,0,1,0,0
6242,1,1,0,0,1
6243,0,1,0,1,1
6244,1,1,0,0,0
6245,0,1,0,0,1
6246,0,0,0,1,1
6247,0,0,1,0,1
6248,0,0,0,1,0
6249,0,1,1,1,1
6250,1,0,1,1,1
6251,0,0,0,0,1
6252,0,0,0,0,0
6253,1,1,1,0,1
6254,0,1,1,1,1
6255,0,0,1,1,1
6256,0,1,0,1,1
6257,0,0,0,1,1
6258,1,0,0,1,0
6259,1,1,0,1,0
6260,1,1,1,0,0
6261,0,0,0,0,1
6262,0,1,1,0,0
6263,1,0,1,1,1
6264,0,1,0,1,1
6265,0,1,0,0,1
6266,1,0,1,1,1
6267,0,1,0,0,1
6268,0,1,0,1,1
6269,0,1,0,1,1
6270,0,1,0,1,1
6271,0,0,0,0,1
6272,0,1,0,0,1
6273,1,0,0,1,1
6274,1,1,1,0,1
6275,0,1,1,1,1
6276,1,0,0,1,1
6277,1,1,1,1,0
6278,0,1,1,0,1
6279,0,0,0,1,1
6280,0,1,1,1,1
6281,1,0,1,0,0
6282,1,0,1,1,0
6283,0,1,1,0,1
6284,0,0,1,1,0
6285,1,0,0,0,1
6286,0,0,0,0,0
6287,0,0,1,0,0
6288,1,1,0,1,1
6289,0,0,1,1,0
6290,1,1,0,1,1
6291,1,1,1,1,0
6292,0,0,0,0,1
6293,1,1,0,0,1
6294,0,0,1,1,0
6295,1,1,0,0,1
6296,1,1,0,0,1
6297,0,1,1,0,1
6298,0,1,0,1,1
6299,1,0,0,1,0
6300,0,0,0,0,1
6301,1,1,1,1,1
6302,1,1,0,0,1
6303,1,1,0,0,1
6304,0,1,0,0,1
6305,1,0,1,0,1
6306,1,0,1,0,1
6307,1,1,1,1,1
6308,0,1,0,1,1
6309,0,1,0,1,0
6310,0,1,0,1,1
6311,0,0,0,1,1
6312,1,0,0,0,0
6313,0,0,0,0,1
6314,0,1,0,0,1
6315,0,0,0,0,1
6316,0,0,1,1,1
6317,0,0,0,1,1
6318,0,0,0,1,1
6319,0,0,1,1,1
6320,0,0,0,1,0
6321,1,0,1,1,0
6322,0,1,1,0,0
6323,0,0,1,1,1
6324,0,0,1,1,0
6325,0,0,1,1,1
6326,0,1,1,0,0
6327,1,0,0,0,1
6328,1,0,0,1,1
6329,1,1,1,1,1
6330,1,0,1,1,1
6331,0,1,0,1,0
6332,1,1,1,0,1
6333,0,1,1,1,1
6334,0,1,1,1,1
6335,1,1,1,0,1
6336,0,0,0,1,1
6337,1,1,1,0,0
6338,0,1,1,0,1
6339,1,0,0,1,1
6340,0,1,0,0,0
6341,0,1,1,1,0
6342,0,1,0,0,1
6343,1,1,0,0,1
6344,1,0,0,0,0
6345,0,1,1,0,1
6346,1,1,0,0,0
6347,0,1,1,1,1
6348,0,0,1,1,1
6349,0,1,0,0,1
6350,0,0,1,1,1
6351,1,0,0,0,0
6352,1,1,1,0,0
6353,1,1,1,0,1
6354,1,1,0,1,1
6355,0,0,1,0,1
6356,0,1,1,0,1
6357,0,0,1,0,1
6358,1,0,1,0,1
6359,0,1,1,1,1
6360,0,0,1,1,1
6361,1,1,0,0,1
6362,0,0,0,1,0
6363,1,1,1,0,1
6364,1,1,0,0,0
6365,0,0,0,1,1
6366,1,1,0,1,0
6367,0,1,1,1,1
6368,0,0,1,0,1
6369,0,1,1,0,0
6370,1,0,0,1,1
6371,1,0,0,0,1
6372,0,0,1,0,1
6373,0,1,1,0,1
6374,0,0,1,0,1
6375,0,0,1,1,1
6376,1,1,1,1,1
6377,0,0,1,0,1
6378,1,1,0,1,1
6379,0,0,0,0,1
6380,0,0,1,0,1
6381,0,0,0,0,1
6382,0,1,0,1,1
6383,1,1,1,0,1
6384,1,1,0,0,1
6385,1,0,1,1,1
6386,1,0,1,0,0
6387,0,1,1,1,1
6388,1,1,1,0,1
6389,1,0,0,0,1
6390,1,0,1,1,0
6391,0,1,0,1,1
6392,1,0,1,1,1
6393,0,1,1,1,0
6394,0,1,1,0,1
6395,0,0,0,1,1
6396,1,1,0,1,1
6397,0,1,0,0,1
6398,1,0,1,1,1
6399,0,1,1,1,1
6400,1,0,1,1,1
6401,0,0,1,0,1
6402,0,0,0,0,0
6403,0,0,1,1,1
6404,1,0,1,0,1
6405,1,1,1,0,1
6406,1,0,0,0,1
6407,1,0,0,1,1
6408,1,1,0,1,1
6409,0,0,0,0,0
6410,1,1,1,1,1
6411,1,1,1,1,0
6412,0,0,1,1,0
6413,0,0,0,1,0
6414,0,1,0,1,1
6415,1,0,1,1,0
6416,0,1,0,0,0
6417,0,1,1,0,1
6418,0,1,0,0,1
6419,0,0,0,1,1
6420,1,1,1,0,0
6421,0,0,1,1,0
6422,1,0,0,0,1
6423,1,1,0,0,1
6424,1,1,1,0,1
6425,0,0,1,1,1
6426,0,1,1,1,1
6427,0,1,1,0,1
6428,1,0,1,0,1
6429,0,1,0,1,1
6430,0,1,0,1,1
6431,0,0,0,1,0
6432,0,1,1,1,1
6433,0,0,1,0,1
6434,1,0,0,0,1
6435,1,0,0,0,1
6436,0,1,1,1,1
6437,1,1,0,0,0
6438,0,1,1,1,0
6439,0,1,0,1,1
6440,1,0,0,0,1
6441,0,1,1,0,1
6442,0,0,0,0,1
6443,0,0,1,1,1
6444,1,0,1,0,1
6445,0,0,0,1,1
6446,1,0,1,1,1
6447,0,1,1,0,1
6448,1,1,0,0,0
6449,0,1,0,0,1
6450,0,0,0,0,0
6451,0,0,1,0,1
6452,0,1,1,1,1
6453,0,1,1,1,1
6454,1,1,0,0,1
6455,0,0,0,0,1
6456,1,1,1,1,0
6457,1,1,0,0,1
6458,0,1,1,1,0
6459,0,1,0,1,1
6460,0,1,1,0,1
6461,1,0,1,1,0
6462,1,0,0,0,0
6463,0,1,0,1,1
6464,1,1,1,1,1
6465,1,1,0,0,1
6466,1,0,0,1,1
6467,1,1,1,0,1
6468,0,0,0,0,0
6469,0,1,0,1,0
6470,0,1,0,1,0
6471,0,0,1,1,1
6472,1,1,1,1,0
6473,1,1,1,1,1
6474,1,0,0,0,1
6475,0,0,0,1,1
6476,0,1,0,1,1
6477,1,0,0,0,1
6478,1,0,0,1,1
6479,0,1,0,1,1
6480,1,0,1,0,0
6481,0,1,1,1,1
6482,1,1,1,1,1
6483,1,0,1,0,1
6484,1,0,1,0,1
6485,0,0,0,0,0
6486,0,1,1,0,1
6487,0,1,1,0,1
6488,0,1,1,0,1
6489,0,0,0,0,1
6490,1,1,1,1,1
6491,1,1,1,0,1
6492,0,1,1,0,0
6493,0,0,1,0,1
6494,0,1,0,1,1
6495,1,0,0,1,1
6496,0,0,0,0,0
6497,0,1,0,1,0
6498,0,0,1,0,1
6499,1,1,1,1,1
6500,0,1,1,0,0
6501,0,0,1,1,1
6502,1,1,0,0,0
6503,1,1,0,0,1
6504,0,1,0,0,1
6505,0,1,0,0,1
6506,0,0,0,0,1
6507,1,0,0,0,0
6508,0,1,0,0,1
6509,0,1,1,1,1
6510,1,1,0,0,0
6511,0,0,1,1,1
6512,0,1,0,0,1
6513,1,0,1,1,0
6514,0,1,0,1,1
6515,0,1,0,0,1
6516,0,0,1,0,0
6517,0,0,0,0,1
6518,0,1,0,1,0
6519,0,0,0,0,1
6520,0,1,0,0,1
6521,0,1,0,0,1
6522,1,1,1,1,0
6523,1,0,0,0,1
6524,1,0,0,1,1
