,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expr_label,median_expr_label,z_label,median_z_label,SPEER,SPEER without transfer,RIVER,shared tissue genome only,tissue specific genome only,tissue
887,1.0,0.02481420712042992,0.12891126092752234,0.5918829808522396,0.26788290787191515,0.7189140071770926,0.23928787469592536,0.8820916973792639,0.5649191506805779,0.5733509730458984,0.12163978318370802,0.5402051623360918,0.18468658137034766,0.4871131004200919,0.058977129579618086,0.26169920063835134,0.11429888751378403,0.82259497338288,0.3017305571550796,0.2146675885326569,0.036262751226128646,1,0,1,0,0.10886322172257927,0.9999452438021355,-1,-1,-1,digestive
9222,1.0,0.5442187997216084,0.9773271818443774,0.30524151956599843,0.5145225191305041,0.02023679951840485,0.5901266057816771,0.4719247454112714,0.893484352186047,0.8517810301452365,0.1596252714509977,0.7388679721858632,0.4694711213242008,0.07653429443200056,0.951165277970509,0.3527337168956004,0.1876403322659256,0.8088453358273879,0.5065851279218081,0.13725731840258504,0.7481066431485967,1,0,0,0,0.12023945530680158,0.9999931293205455,-1,-1,-1,digestive
5253,1.0,0.3847973955387118,0.2973712622000758,0.34618692862518374,0.933075800319325,0.7281988778871091,0.3509261633144058,0.8762023244365619,0.7444019507543163,0.902022221040839,0.7704912924679872,0.1273809451948518,0.7739187319079703,0.6411046141870501,0.4146547504560238,0.6586841629376233,0.9616062419593971,0.05357684126501549,0.21518231240282673,0.6472021300243103,0.33774800199061217,0,0,0,0,0.0010167586380409625,0.02083495840167439,-1,-1,-1,digestive
7598,1.0,0.05181842440780216,0.3249017881077222,0.1981902754680379,0.35435953398735764,0.9167476305547508,0.6007245655663277,0.946737290240462,0.5058434555657857,0.6751738301621204,0.6520910232300211,0.7566993406055245,0.8889284885607187,0.3324855541559636,0.13929155674823832,0.30954742866964335,0.02134869342037282,0.08235707134004477,0.1950771098479006,0.9320503483757336,0.020936222252154746,1,0,1,0,3.487651848319864e-08,0.0011533798019212585,-1,-1,-1,digestive
9482,1.0,0.5997726952583315,0.37478650650638584,0.10600871097226616,0.06146591861757466,0.5119561073940144,0.37921243054634446,0.2937709611426279,0.3284237991436295,0.5939590326779204,0.7632873345900397,0.4785263893371718,0.27943011383762384,0.7548561617538565,0.7743392627725556,0.745385820231862,0.8123687534229972,0.5377784884576609,0.4661066386299261,0.6607356792670935,0.27834325258346404,1,0,0,0,0.0017041323182780377,1.0482257041150387e-05,-1,-1,-1,digestive
8113,1.0,0.8049092593330106,0.3731691735140953,0.9181641720784436,0.3593312843171556,0.7053230901882978,0.585191190765878,0.18812880277358746,0.5857995342522408,0.4702147926103808,0.8310612738012964,0.943859503841187,0.2343487514512734,0.9626411002265602,0.166951453020727,0.13667372196560834,0.19889126011834654,0.1589309199310819,0.6486152285991391,0.2172476081461673,0.4705370835385219,1,0,0,0,0.001408201950078501,0.9933152074121108,-1,-1,-1,digestive
6968,1.0,0.4011226743954834,0.05616331126959129,0.317783666459205,0.042906719436804575,0.9423768599470878,0.576396714784905,0.6106910592664433,0.936567266792802,0.7409981325222375,0.040212863622656074,0.4920487319614049,0.766381024050443,0.21530335532008002,0.21849616034797406,0.2743238693812278,0.2440328328560518,0.2219417629910012,0.9545467688315112,0.4834740725087887,0.0013196861249284984,0,0,1,0,0.2787543123386116,0.9995671750351772,-1,-1,-1,digestive
3749,1.0,0.8932685669577594,0.4778815925182156,0.9096343289397724,0.4462371495675008,0.3150642714810394,0.23526801186159044,0.6823921271386441,0.860219469172455,0.43998074183242764,0.8162084011490025,0.5661141230981052,0.4133684945419719,0.0759999889113513,0.07710179958982923,0.8635269796983137,0.9349227229206458,0.726677517931071,0.6347570852604855,0.5847896748440916,0.06584607283098942,1,0,0,0,1.4009046984113358e-05,0.0015924675482918307,-1,-1,-1,digestive
9366,1.0,0.019967690909261204,0.9443504306953602,0.15276904903928434,0.946069939368766,0.8188833096466491,0.42637856474388786,0.525431240064062,0.24083984256584326,0.3314164006772729,0.9148148473533446,0.17980519012568064,0.17587413830655763,0.01907913736596567,0.4554959141275709,0.22746198856367206,0.7664839365099922,0.41733657288778053,0.3997523752509968,0.3563425865461666,0.26630868236787164,0,0,0,0,9.179925789711277e-07,0.01819138525360642,-1,-1,-1,digestive
2608,1.0,0.9030887298763922,0.15600841810068197,0.4216280850812288,0.40641859699497607,0.40765135383270873,0.2674030484385115,0.792555990500381,0.9404123286629292,0.4048451715271301,0.20511045576667866,0.3894420619053425,0.1950006439187925,0.30198907588889645,0.14388748866912834,0.6450016040895793,0.3238106494629848,0.543313659109529,0.955116621269943,0.591370965067286,0.7798609571494081,0,0,0,0,0.002785166460367111,0.9966838692623397,-1,-1,-1,digestive
3519,1.0,0.028273219927690718,0.6837701696520991,0.528909599609434,0.668877235678777,0.983618143630136,0.16110263753800036,0.29899555395147404,0.7765968855653446,0.3342321137985513,0.946874221897124,0.503866513070217,0.9998995536274516,0.8856075730048,0.3012614780400452,0.37288030287315455,0.2367266533832652,0.3372399612192336,0.050148194011107816,0.07860443564583998,0.9026339169585909,1,0,1,1,0.79196557002926,0.9999999998908066,-1,-1,-1,digestive
762,1.0,0.7347928814181477,0.6577745796123396,0.26924455206048825,0.5765343758667739,0.8498534564442847,0.007865443880496703,0.013535740383882944,0.2254979979532635,0.863163816598912,0.368784848151985,0.310309454635711,0.8955331920403502,0.9239745372509925,0.6308214638275008,0.7765560806334834,0.6429604128376247,0.37835204028203856,0.4371914120940941,0.018671690825365902,0.023503990787952955,1,1,1,0,0.9998336025096253,0.9947944014833812,-1,-1,-1,digestive
5808,1.0,0.8797834343558892,0.6073932574990799,0.7585386680574561,0.7732161276406209,0.25938205809953907,0.30382618920407883,0.41060103043632096,0.7507212922659338,0.44167900038181,0.8384315732335357,0.3144315212302575,0.8484964968314783,0.7420555993836755,0.7525099999925211,0.5138879226121293,0.06655780429670166,0.853910752317317,0.19485272714200666,0.10339649494188384,0.4590247427623663,1,0,1,0,0.8530321345132774,0.9999873005419778,-1,-1,-1,digestive
9185,1.0,0.6722915537644513,0.24413390022662265,0.322798635778329,0.641320683941506,0.966620164842946,0.8700114783764334,0.9546554132572368,0.22445706210809624,0.3240752844669056,0.8893208348035674,0.6988859857971768,0.8841162489959188,0.9795026501493062,0.9557040697067491,0.7739853356296749,0.3494510787742042,0.025185888657392907,0.033025699872356706,0.420066387977513,0.979375681796637,1,0,0,0,1.4821282572743754e-09,2.6860870327636772e-05,-1,-1,-1,digestive
9767,1.0,0.41978739288250544,0.9281324985655566,0.1534686952767962,0.7348637306234302,0.08662415907439334,0.5991564222374081,0.8474398742110589,0.9615226536352756,0.8677242089537338,0.9325449135778227,0.13674251196655585,0.944239629457267,0.8123429388995053,0.0873641786226963,0.14966083354391002,0.3093416786084032,0.20923228754631076,0.18033854556455678,0.5453069633990596,0.38612231793255686,1,0,1,0,0.8658632134925699,0.9964072300481721,-1,-1,-1,digestive
9527,1.0,0.336051349267908,0.6277209285415489,0.22260196091725157,0.08635802088198084,0.1181288519213727,0.9291936750147034,0.12195692639206422,0.7891015886806308,0.4708002186696481,0.6210579105823434,0.8931735191369257,0.3387009697381284,0.4937695656021628,0.8214816107940499,0.037401171919419045,0.4782607839707549,0.42035483092213854,0.9321681992930664,0.312928408242342,0.4008857244276393,1,0,0,0,0.010303395519396942,0.9752044276084838,-1,-1,-1,digestive
5848,1.0,0.937373614327804,0.7718309813398994,0.8820675910182642,0.7248074218997452,0.2524026865449425,0.6843109644049976,0.6474961888864942,0.433185341035705,0.28093823727191214,0.4204826375762578,0.7326562348357482,0.7346497261491663,0.5060822948413785,0.10821575952953932,0.33801017181138854,0.8553146836017149,0.8644238422714005,0.069084569408291,0.7614577841608625,0.9282216739781666,1,0,1,0,0.013997760135059331,0.8329587605673929,-1,-1,-1,digestive
4435,1.0,0.2168919501633545,0.7292611584344965,0.7977692936439501,0.4485158460275845,0.7735740029940023,0.17690188737165236,0.7948058266581176,0.6382741682211288,0.5727847409538608,0.7005456997452977,0.43220052420267674,0.8442734634267689,0.7809639355985725,0.6367320299383857,0.2400194877513675,0.9563455417902526,0.6364662436279446,0.8662656924932146,0.1716271186479783,0.5679562226264744,1,0,1,1,0.9999981059084523,0.9999896711441462,-1,-1,-1,digestive
2921,1.0,0.21832182293362376,0.6500600367395616,0.5832236034150986,0.028934421999450836,0.14212368058191446,0.4712773580004468,0.673474781995686,0.43026961240614797,0.8147037348946022,0.06156920183646341,0.5519728866975603,0.4489695465003373,0.5918184469611432,0.8876340372020332,0.99821115965119,0.7428227743699702,0.8461215286874758,0.26881347111842524,0.11162044338316611,0.021161858142796808,0,0,0,0,0.005137884353986523,0.006230987270012847,-1,-1,-1,digestive
41,1.0,0.3918943812801401,0.18284694095743087,0.9905625772040721,0.3011887332768054,0.1820558814463248,0.4401432411958102,0.830134033981102,0.5579970889002761,0.7282280709454945,0.0390776773130046,0.7486332775152765,0.7213626385704586,0.6581530578528504,0.2701652466646964,0.7762887065019881,0.6274072974441443,0.543717872476748,0.392842619630023,0.7423639635818357,0.10169746675062896,0,0,1,0,0.0009562988209743475,0.0276106214528217,-1,-1,-1,digestive
5417,1.0,0.5108201360169599,0.32860241663998624,0.38490609266046394,0.2614601865273449,0.7932171038150138,0.17475024481912763,0.5452739622671297,0.19328273155616926,0.7390317806868516,0.4497990301921516,0.9498114013862144,0.1270637882607275,0.6937382422885933,0.3676395476066089,0.9094157565070556,0.9161347807342236,0.5464031943519766,0.797320566140365,0.7167398034156904,0.5087743852463181,0,0,0,0,9.703783348871733e-06,1.3248915024979393e-05,-1,-1,-1,digestive
5367,1.0,0.5104964196119389,0.8086713262879913,0.39866311852415015,0.6732884303210386,0.2766844097466751,0.9914668469215808,0.9607388030299122,0.06322188153373476,0.5156013799772835,0.30902727267109753,0.07388975353871852,0.381120802395045,0.6463780209772773,0.8779648048893434,0.09448179651452916,0.9515256526400317,0.8725611085802459,0.19340335743119363,0.27585678249732903,0.278735770134375,0,0,0,0,0.3847459746100605,0.00011420278582671296,-1,-1,-1,digestive
3173,1.0,0.7912511778123962,0.3968456988839472,0.6597901445895976,0.4904630892330774,0.3537645913636892,0.5091074062772495,0.4125906185495636,0.17204047200139527,0.9560951029000612,0.8479182415231395,0.80407869429768,0.2864854994343803,0.8914640388341439,0.29539421632985213,0.5754684409504616,0.5325746776063978,0.3837151818351886,0.3959198056888121,0.775386121148897,0.6520297075968773,1,0,0,0,8.59102676364953e-05,9.196250089737639e-05,-1,-1,-1,digestive
7732,1.0,0.6424906239467453,0.8373507117111814,0.1714004384975437,0.6336505294280101,0.3480211955974644,0.973296852481978,0.14162528380476694,0.06539158791525668,0.33787634104821573,0.8094201043815464,0.4479018875367308,0.6899271005860234,0.1424005689492229,0.6533328864295628,0.370925320239935,0.652976924971996,0.06933723855353702,0.2538646481627393,0.14207507901483363,0.07777589075052849,1,0,0,0,5.294493323369704e-07,3.31477146935277e-05,-1,-1,-1,digestive
8520,1.0,0.5704654042635001,0.010196400857301554,0.7540063433261391,0.6097576828474738,0.6833325200043762,0.6989479188611584,0.3812670680047837,0.41143507389613276,0.7299914721815781,0.9456415621729644,0.26907363476288654,0.930250368119356,0.7137167396525921,0.6590156422766394,0.17027416412613086,0.7878415209911672,0.7995869776383994,0.07159650592224576,0.6301454081797198,0.9196932992684546,1,0,1,0,0.9984089907038108,0.9996931775144118,-1,-1,-1,digestive
7520,1.0,0.7805504179958487,0.7558691350522772,0.949744761436322,0.21550180335433589,0.1988093284860839,0.9214185734542858,0.06848162671582168,0.41625236829960416,0.4888608611085882,0.9266837514397146,0.6879749882838752,0.590425604004102,0.7646733840918591,0.2726730875353739,0.6975739228888744,0.3286244269505958,0.7852133679098644,0.4753066131646773,0.8968474315330642,0.3755801701839402,0,0,0,0,1.268908121737568e-07,0.0003039521691458976,-1,-1,-1,digestive
7540,1.0,0.6115827296791474,0.3714531508326144,0.05821420391410693,0.7852468207503694,0.04970198475027654,0.9057088961220244,0.3430246875153926,0.09587730960525996,0.26170726400244204,0.3250990317237117,0.6670309143175434,0.4672679321259452,0.046906046067578866,0.7547417725702706,0.1470927542195667,0.5273823574210387,0.5726764188865782,0.6078560319007735,0.0739707881432745,0.746688755266475,1,0,1,0,0.002174791717431413,0.9435016409819053,-1,-1,-1,digestive
9641,1.0,0.42557521864521375,0.22180368366504283,0.06614495649523466,0.3706071623085861,0.9672271987500572,0.8150205782185939,0.5612847866940088,0.20807713733011088,0.6216255914043484,0.2411171944943354,0.946499183857138,0.4584387199824911,0.19282509051310842,0.7872052673737806,0.7483172257682703,0.6361260443112156,0.2574757651504006,0.017730862872839204,0.29536244752128116,0.6312523765436721,0,0,0,0,4.0899050404591673e-10,0.00014568057824773398,-1,-1,-1,digestive
384,1.0,0.3843999005483237,0.11064434003045565,0.17803902147524034,0.7646251354167422,0.5242461502485574,0.8255418735284611,0.2565778027805731,0.18316491862313758,0.3406471989937051,0.42962084603359346,0.2609052408800745,0.6216059676873252,0.036981078210446494,0.662287183661232,0.4255416809673849,0.5108717487440234,0.4816289093960067,0.5797253020291552,0.21620619416013745,0.9192815350241976,1,0,1,0,0.0009239779362766705,0.9997172709635903,-1,-1,-1,digestive
2400,1.0,0.8194477020869505,0.7466564173579092,0.981824649214947,0.8950888003942682,0.5348788946680644,0.8883680595149934,0.9013581843289769,0.27964057190820024,0.5401985972505629,0.14348257363952632,0.6476763153125258,0.9068455411584628,0.8188727039110538,0.10966682387029411,0.8330007125979592,0.4189824997099719,0.5062273136024628,0.13033209900706447,0.953378650212664,0.8820155328007654,0,0,0,0,1.4147880537176579e-08,0.00350293810880392,-1,-1,-1,digestive
1171,1.0,0.6615945993385816,0.0831931115513568,0.4211596656426309,0.10766392592214927,0.2397341709439721,0.24102259279898575,0.0509797692246,0.8833937376285645,0.27247526849140796,0.3868696789975901,0.6130563693841812,0.7828113554849115,0.19682875994328847,0.9899469556147455,0.9760390032897188,0.528120076705746,0.16484046596890078,0.5894490540220214,0.5482630105933577,0.6187352833868033,1,0,0,0,0.0006737749100327606,0.9912028306555737,-1,-1,-1,digestive
8396,1.0,0.8319825718558157,0.6954905409134438,0.9827644215584018,0.20961115374223643,0.7463655221002785,0.06430536331242687,0.18816634818788466,0.4644447373634824,0.1887234521550588,0.13457596162158103,0.2057713945895304,0.5641869780363572,0.7855931359915914,0.06516531621584931,0.7686744434709833,0.4492661972357693,0.494477779140953,0.42091763709422014,0.6442838825237545,0.2518053644135461,0,0,1,0,0.38123236903432034,0.9887817738486055,-1,-1,-1,digestive
3597,1.0,0.05879704232318904,0.2594256250488276,0.1271023454277651,0.7170996783084956,0.24388002051747204,0.7208842114183462,0.5120320368334991,0.17090335117828104,0.4421589531029475,0.75530532931792,0.3822801000724612,0.25483426922398883,0.23955902368912324,0.6557296950069481,0.1682876618523722,0.6259119415912588,0.6857858889380508,0.196663846362508,0.6712014149529161,0.6306064360329665,0,0,0,0,1.538220309664613e-05,0.02621980606797584,-1,-1,-1,digestive
291,1.0,0.28701444533601783,0.4630327746229628,0.25214701256370003,0.705788638179825,0.529938986446795,0.14160898588583193,0.9273465022541812,0.8725183502574546,0.655193930528428,0.7713778725589387,0.8479652253415073,0.1448255850650777,0.16438258097175507,0.6599990035473071,0.10995431633431463,0.8202272341951299,0.17673575560265808,0.13140550930091066,0.39657421645970653,0.4013191291011696,0,0,0,0,8.597135007921993e-05,0.055480942157721015,-1,-1,-1,digestive
5491,1.0,0.12271045359544043,0.03458468057018548,0.035028957665092286,0.964155814767051,0.7348483803376832,0.9955210851389774,0.7504257478074446,0.008554419235309196,0.2861768031126817,0.025939582450966055,0.6366770677006068,0.9724166018883748,0.3770688564766746,0.6902253700066066,0.09226821384080373,0.4611546215505175,0.12507240073329787,0.6289683293314565,0.09784583308243944,0.35234371112682583,1,0,0,0,0.0005485004846435344,0.963345482872649,-1,-1,-1,digestive
8873,1.0,0.22126144866643005,0.5946512136467313,0.7414453915766812,0.7555993137472186,0.4952747533656164,0.6228714246276477,0.5829234571317148,0.496567045707299,0.19639916380348574,0.5544911876391333,0.48195907529558,0.9267677879547374,0.18205370989826364,0.16854045281062036,0.9005830238546045,0.250582132716892,0.07631904170807072,0.6707383931509012,0.08585834888325726,0.24081058228901356,0,0,0,0,2.7672119075019725e-09,0.943457451572536,-1,-1,-1,digestive
3224,1.0,0.6348992938837292,0.0462609896982844,0.4566927365455056,0.8229735107416901,0.14387741224242545,0.4582787544503521,0.6294913464049252,0.29040533307795835,0.2623080697535671,0.8316000771274886,0.9143114549600257,0.7286259680624984,0.5239910733460335,0.2090237177149945,0.7196100780267493,0.4657412224044681,0.7204141825002698,0.2662655193580219,0.223728464957747,0.4742357645955777,1,1,0,0,4.595065414965945e-06,0.2947824840425042,-1,-1,-1,digestive
