,brain,group1,muscle,epithelial,digestive
5450,0,1,0,0,1
5451,1,1,0,1,1
5452,1,0,1,0,1
5453,0,1,1,1,0
5454,1,1,0,1,0
5455,1,0,0,1,0
5456,0,0,1,0,0
5457,1,1,1,1,0
5458,0,1,0,0,1
5459,1,0,0,0,1
5460,0,1,0,1,0
5461,1,1,1,0,0
5462,1,0,0,0,1
5463,1,0,1,1,0
5464,0,1,0,1,1
5465,1,0,1,0,1
5466,0,1,0,0,0
5467,0,0,0,1,0
5468,1,0,0,0,1
5469,1,1,0,1,1
5470,1,1,0,1,0
5471,0,0,0,0,0
5472,0,0,0,1,0
5473,0,0,1,1,1
5474,0,1,0,1,1
5475,0,1,0,0,1
5476,0,0,0,0,0
5477,1,1,1,1,1
5478,0,1,0,1,1
5479,0,1,0,0,0
5480,1,1,1,1,0
5481,0,0,0,1,1
5482,0,1,0,0,1
5483,1,1,0,1,1
5484,1,0,0,1,0
5485,0,0,1,0,0
5486,0,0,0,0,1
5487,0,1,0,0,1
5488,1,1,1,1,0
5489,0,0,0,1,1
5490,0,1,0,0,0
5491,1,1,0,1,0
5492,1,1,1,1,0
5493,0,0,0,0,1
5494,0,0,0,1,1
5495,1,0,0,0,1
5496,1,0,0,1,1
5497,1,1,0,1,1
5498,1,1,1,1,0
5499,0,1,1,1,1
5500,0,0,1,1,0
5501,1,1,0,1,1
5502,0,0,1,0,1
5503,0,1,0,0,0
5504,0,1,1,1,1
5505,1,0,0,1,0
5506,1,0,0,0,0
5507,0,0,1,1,0
5508,0,1,0,1,0
5509,1,0,0,1,0
5510,0,0,1,1,1
5511,0,1,0,0,0
5512,0,1,0,1,0
5513,0,1,1,1,1
5514,0,1,0,1,0
5515,0,1,0,0,0
5516,1,0,1,1,0
5517,0,0,1,0,0
5518,0,0,0,1,0
5519,0,0,0,1,1
5520,1,1,0,0,1
5521,0,1,0,0,1
5522,1,1,1,0,1
5523,1,0,0,0,1
5524,1,1,0,0,0
5525,0,0,0,0,0
5526,0,0,0,0,0
5527,1,1,0,1,1
5528,0,0,1,1,1
5529,1,1,0,0,0
5530,0,1,1,1,1
5531,0,0,1,0,0
5532,1,1,1,0,0
5533,1,0,1,1,1
5534,1,0,1,1,1
5535,1,1,0,1,0
5536,1,0,1,0,1
5537,1,0,0,1,1
5538,0,1,0,0,0
5539,0,0,1,1,1
5540,1,0,0,0,1
5541,1,1,1,0,0
5542,1,1,1,1,0
5543,1,1,0,1,0
5544,1,0,1,0,1
5545,0,1,0,1,1
5546,1,0,0,1,0
5547,1,0,1,0,0
5548,1,1,0,0,1
5549,0,0,0,0,0
5550,1,0,1,0,0
5551,1,1,0,0,0
5552,0,0,1,1,1
5553,1,1,1,1,1
5554,0,1,1,0,1
5555,0,0,0,1,1
5556,0,0,1,0,1
5557,0,1,0,1,1
5558,0,0,0,1,0
5559,1,0,0,0,0
5560,1,0,1,0,1
5561,1,0,1,1,1
5562,0,0,0,0,1
5563,1,1,0,1,0
5564,1,1,0,1,1
5565,0,0,1,1,0
5566,0,1,1,1,0
5567,0,1,1,0,0
5568,1,0,0,0,0
5569,1,1,1,1,0
5570,1,0,0,1,0
5571,0,0,0,0,1
5572,1,1,1,1,1
5573,0,0,0,0,1
5574,0,1,1,1,0
5575,0,1,0,0,1
5576,0,0,0,1,1
5577,0,1,0,0,0
5578,0,1,0,1,1
5579,1,0,0,1,0
5580,0,1,0,0,1
5581,0,1,1,0,1
5582,1,0,0,1,0
5583,0,1,0,0,0
5584,0,1,1,1,0
5585,0,1,0,0,0
5586,0,0,1,0,1
5587,0,0,1,0,0
5588,0,1,1,1,0
5589,0,0,0,1,0
5590,1,0,1,0,0
5591,0,1,1,1,0
5592,0,1,1,1,1
5593,1,1,1,1,1
5594,1,1,1,1,1
5595,0,0,1,1,0
5596,1,0,0,0,0
5597,1,0,1,1,1
5598,0,0,0,0,0
5599,0,0,0,1,0
5600,1,0,1,0,0
5601,0,0,1,0,0
5602,1,1,0,1,0
5603,1,1,0,1,1
5604,1,0,0,1,0
5605,0,0,0,0,0
5606,0,1,0,1,0
5607,0,0,0,1,1
5608,1,1,0,0,1
5609,1,1,0,1,1
5610,1,1,0,0,1
5611,1,1,1,0,1
5612,1,0,0,0,0
5613,1,0,1,1,1
5614,1,1,1,0,1
5615,0,0,0,0,1
5616,1,0,1,1,1
5617,0,0,1,1,1
5618,1,1,0,0,0
5619,0,1,1,0,0
5620,1,1,0,1,0
5621,1,1,1,1,0
5622,1,1,1,1,0
5623,0,1,1,1,0
5624,1,1,1,1,0
5625,1,1,0,0,1
5626,0,0,0,0,0
5627,0,0,1,1,0
5628,0,1,1,0,0
5629,1,0,0,0,1
5630,1,1,1,1,1
5631,1,1,1,0,0
5632,1,0,1,0,0
5633,1,1,1,1,0
5634,0,1,0,0,0
5635,0,1,1,0,1
5636,0,0,0,1,0
5637,1,0,1,1,1
5638,1,0,1,1,1
5639,1,1,1,1,1
5640,1,0,1,0,0
5641,0,1,1,0,0
5642,1,1,1,1,1
5643,0,0,1,0,0
5644,0,1,0,0,1
5645,1,0,0,1,1
5646,1,1,0,0,0
5647,0,1,0,1,1
5648,0,0,0,0,1
5649,1,0,0,0,0
5650,1,0,0,0,0
5651,0,0,1,0,1
5652,1,0,0,1,1
5653,1,1,1,1,1
5654,1,1,0,1,0
5655,0,1,0,0,0
5656,0,1,0,0,1
5657,0,1,0,1,1
5658,1,1,0,0,0
5659,1,1,1,0,1
5660,0,1,0,0,1
5661,0,0,1,0,1
5662,0,1,0,0,0
5663,1,0,1,1,1
5664,1,0,1,0,0
5665,1,0,0,0,0
5666,1,1,0,0,0
5667,0,1,1,1,0
5668,1,0,0,1,0
5669,0,1,0,0,0
5670,0,0,0,0,1
5671,0,1,1,1,0
5672,1,0,1,0,0
5673,0,0,1,0,1
5674,1,1,1,1,1
5675,0,0,1,0,0
5676,1,0,0,0,0
5677,0,1,0,1,0
5678,0,0,0,0,1
5679,0,1,1,1,0
5680,1,0,1,1,0
5681,0,1,0,1,1
5682,0,1,0,1,1
5683,0,1,0,0,0
5684,0,1,0,1,0
5685,1,1,1,1,1
5686,1,0,0,0,0
5687,0,0,0,0,0
5688,0,1,0,0,0
5689,1,0,0,1,0
5690,1,1,0,0,0
5691,1,1,0,1,1
5692,0,0,0,1,0
5693,0,1,0,0,1
5694,1,0,0,0,0
5695,0,1,1,0,1
5696,1,0,1,0,1
5697,0,1,0,0,0
5698,1,1,0,0,0
5699,1,0,1,1,1
5700,1,1,0,1,0
5701,0,1,1,0,0
5702,1,0,0,1,0
5703,0,1,1,0,0
5704,0,0,0,0,1
5705,0,1,0,0,0
5706,0,0,1,1,0
5707,0,1,0,0,0
5708,1,0,1,1,1
5709,0,1,1,1,0
5710,0,0,0,0,0
5711,0,0,1,0,0
5712,1,0,0,1,0
5713,0,1,0,0,0
5714,1,0,1,1,0
5715,1,1,1,1,1
5716,0,1,0,1,1
5717,1,0,0,1,1
5718,0,0,0,1,1
5719,0,1,0,1,1
5720,0,0,0,1,0
5721,0,0,0,1,0
5722,0,1,1,0,1
5723,0,0,0,0,1
5724,0,0,0,0,0
5725,1,1,0,0,0
5726,1,0,1,0,0
5727,0,0,1,0,0
5728,1,1,1,1,0
5729,0,1,0,1,0
5730,0,1,1,0,0
5731,0,1,0,0,1
5732,0,0,0,0,0
5733,1,1,0,1,0
5734,1,1,0,0,0
5735,1,0,1,0,1
5736,1,0,1,1,0
5737,0,0,0,0,0
5738,1,1,0,0,0
5739,1,0,0,0,1
5740,1,0,1,0,0
5741,0,0,1,1,0
5742,0,0,0,0,0
5743,0,1,0,0,1
5744,0,1,1,0,1
5745,0,0,0,0,0
5746,0,1,0,1,0
5747,0,1,1,1,1
5748,0,1,0,0,1
5749,1,0,0,0,0
5750,1,0,0,0,0
5751,0,1,1,0,0
5752,0,0,0,1,0
5753,1,0,1,1,1
5754,0,0,0,1,0
5755,0,0,1,0,0
5756,0,1,1,1,0
5757,0,1,1,0,1
5758,0,1,0,1,1
5759,1,1,0,0,0
5760,0,0,1,1,0
5761,1,1,0,1,0
5762,0,1,0,1,1
5763,0,1,0,1,0
5764,0,0,0,0,0
5765,0,0,1,0,0
5766,0,0,1,1,0
5767,0,1,1,1,0
5768,1,1,1,0,1
5769,0,0,0,1,0
5770,1,0,0,0,1
5771,1,0,0,1,0
5772,0,1,0,0,0
5773,0,0,1,0,0
5774,0,0,1,1,0
5775,0,1,0,1,1
5776,1,0,0,1,1
5777,0,1,0,1,0
5778,0,1,1,1,1
5779,0,0,0,0,1
5780,1,1,1,1,1
5781,0,0,1,0,0
5782,1,1,0,1,0
5783,0,1,1,0,0
5784,1,0,1,0,0
5785,0,1,0,1,1
5786,0,0,1,0,1
5787,0,0,1,1,0
5788,0,1,1,0,1
5789,1,0,0,1,0
5790,0,0,1,0,0
5791,1,0,0,0,1
5792,0,1,1,1,0
5793,1,1,1,0,1
5794,1,0,1,1,1
5795,1,1,0,1,0
5796,0,0,1,0,0
5797,0,1,1,0,0
5798,0,0,0,0,0
5799,1,1,1,1,0
5800,0,1,0,0,0
5801,1,0,0,0,0
5802,1,1,1,0,1
5803,0,1,1,0,0
5804,0,1,1,0,0
5805,0,0,0,0,1
5806,0,1,0,0,0
5807,0,1,1,1,0
5808,1,1,1,1,0
5809,1,0,1,1,0
5810,0,0,0,0,1
5811,1,0,0,1,0
5812,1,0,1,1,0
5813,0,0,1,0,0
5814,0,1,0,1,0
5815,1,1,1,1,0
5816,1,1,1,1,1
5817,1,1,0,0,0
5818,1,0,0,0,1
5819,1,0,0,0,0
5820,1,1,1,0,0
5821,1,1,0,1,1
5822,0,1,1,0,1
5823,1,1,1,1,0
5824,0,1,1,0,0
5825,0,0,1,0,0
5826,1,0,0,0,1
5827,1,0,0,1,0
5828,1,0,0,0,1
5829,0,1,0,1,0
5830,0,0,0,1,1
5831,0,0,0,0,1
5832,0,0,1,1,1
5833,0,0,0,0,1
5834,0,0,1,0,0
5835,0,0,0,1,0
5836,1,1,0,0,0
5837,0,0,0,1,0
5838,1,1,1,1,0
5839,1,1,0,1,0
5840,0,1,1,0,1
5841,0,0,1,0,1
5842,1,1,0,1,1
5843,0,0,0,0,0
5844,0,0,0,1,1
5845,0,1,0,1,1
5846,0,0,1,0,0
5847,1,1,1,0,0
5848,1,1,1,1,1
5849,0,0,0,1,0
5850,0,1,0,1,1
5851,0,1,0,0,0
5852,0,1,1,0,0
5853,1,0,0,1,0
5854,0,1,0,0,1
5855,0,0,1,0,0
5856,0,1,0,0,0
5857,0,0,1,1,0
5858,1,0,1,0,1
5859,1,1,0,1,0
5860,1,1,0,0,0
5861,1,0,1,0,1
5862,0,0,0,0,1
5863,0,0,0,0,0
5864,0,0,1,1,1
5865,0,0,0,1,0
5866,0,0,0,1,0
5867,0,0,0,0,1
5868,1,1,0,0,0
5869,0,0,1,0,1
5870,1,1,0,1,0
5871,0,0,1,1,1
5872,0,0,0,0,1
5873,0,1,0,0,0
5874,0,0,1,0,0
5875,1,0,0,0,0
5876,1,1,0,0,0
5877,0,1,1,0,1
5878,1,0,1,1,0
5879,1,1,0,0,0
5880,0,1,0,1,0
5881,0,0,0,1,0
5882,1,1,0,1,1
5883,0,0,0,0,1
5884,0,0,1,0,0
5885,0,0,1,1,0
5886,1,1,1,1,1
5887,1,1,1,1,1
5888,1,0,1,0,1
5889,1,1,1,0,0
5890,0,0,0,0,0
5891,0,0,0,0,0
5892,1,0,1,1,0
5893,0,0,0,0,1
5894,0,0,0,0,1
5895,0,0,0,1,1
5896,0,0,1,0,0
5897,1,0,0,1,0
5898,0,0,1,1,1
5899,1,0,0,0,1
5900,0,0,0,0,1
5901,1,1,1,0,1
5902,1,1,1,1,0
5903,1,0,0,1,1
5904,0,0,1,1,0
5905,1,0,0,0,1
5906,0,1,0,1,1
5907,0,0,0,0,1
5908,0,1,0,0,0
5909,0,0,0,0,0
5910,0,0,1,1,0
5911,0,1,1,0,1
5912,0,0,1,0,1
5913,1,0,0,1,0
5914,0,1,1,0,0
5915,0,1,1,0,0
5916,0,0,0,0,0
5917,0,0,0,0,0
5918,0,0,1,1,1
5919,0,1,1,1,0
5920,1,0,1,1,0
5921,0,0,1,1,0
5922,0,0,1,0,1
5923,0,0,0,1,1
5924,0,0,0,1,1
5925,1,0,0,0,0
5926,0,0,0,0,0
5927,1,0,0,1,1
5928,0,1,0,0,1
5929,1,1,1,1,1
5930,1,0,1,0,0
5931,1,1,0,0,0
5932,1,1,1,1,1
5933,1,0,1,1,0
5934,0,0,0,0,1
5935,1,0,1,0,1
5936,1,1,1,1,1
5937,0,1,0,0,0
5938,0,0,1,1,1
5939,0,1,1,0,1
5940,1,1,0,1,1
5941,1,1,0,1,1
5942,1,0,1,1,1
5943,1,1,1,1,1
5944,0,0,0,1,0
5945,1,1,0,1,1
5946,1,1,1,0,1
5947,1,0,1,1,0
5948,1,0,1,1,0
5949,1,0,1,1,0
5950,1,1,1,0,0
5951,0,1,1,1,1
5952,0,1,1,0,0
5953,0,1,1,1,0
5954,0,0,1,0,1
5955,0,0,1,1,1
5956,0,0,0,1,0
5957,1,0,1,0,1
5958,0,1,0,0,0
5959,0,1,0,1,1
5960,1,0,1,1,1
5961,1,0,1,1,1
5962,0,1,1,0,0
5963,1,0,0,0,0
5964,1,1,0,1,1
5965,0,0,0,1,0
5966,1,1,0,0,0
5967,1,1,0,1,1
5968,0,0,1,0,0
5969,0,0,1,0,1
5970,0,0,0,1,0
5971,0,1,0,1,0
5972,0,1,0,1,0
5973,1,1,1,1,1
5974,1,0,0,0,0
5975,0,1,0,1,1
5976,1,1,1,0,0
5977,1,0,0,1,0
5978,0,1,1,1,0
5979,1,0,1,1,0
5980,0,1,0,0,1
5981,1,1,0,1,0
5982,1,1,0,1,0
5983,1,1,1,1,1
5984,0,0,1,0,1
5985,1,0,1,1,0
5986,1,0,0,0,0
5987,0,1,1,0,1
5988,1,0,1,1,1
5989,0,1,1,1,0
5990,1,1,1,0,0
5991,1,0,0,1,1
5992,0,0,0,1,1
5993,0,0,0,0,0
5994,0,0,1,0,0
5995,0,0,0,1,1
5996,0,0,0,0,1
5997,0,1,0,1,0
5998,0,0,1,1,1
5999,1,1,1,1,0
6000,0,0,0,1,0
6001,1,0,0,0,1
6002,0,0,1,1,0
6003,1,0,1,1,1
6004,0,0,1,1,1
6005,1,1,0,0,1
6006,1,0,1,0,1
6007,1,0,1,0,0
6008,0,0,1,1,0
6009,0,0,0,1,0
6010,0,0,1,1,1
6011,0,1,0,0,1
6012,1,0,0,0,0
6013,1,1,0,0,0
6014,0,0,0,0,0
6015,0,1,0,1,1
6016,0,1,0,1,1
6017,1,0,0,1,1
6018,1,1,1,0,0
6019,1,1,0,0,1
6020,0,1,1,1,0
6021,1,1,1,0,1
6022,1,0,1,1,0
6023,1,0,0,1,1
6024,1,1,1,1,0
6025,0,1,0,0,0
6026,0,0,0,1,1
6027,0,0,0,0,0
6028,0,1,1,1,1
6029,1,0,0,0,1
6030,1,1,1,0,1
6031,1,1,0,0,1
6032,1,1,1,0,0
6033,0,0,1,0,0
6034,0,1,1,1,1
6035,1,0,0,0,0
6036,1,0,0,1,0
6037,0,1,0,0,1
6038,1,1,1,0,0
6039,1,0,1,1,1
6040,0,0,0,1,1
6041,1,1,1,0,0
6042,1,1,0,1,0
6043,1,0,1,1,0
6044,0,1,0,1,0
6045,0,0,0,0,0
6046,0,0,0,0,1
6047,1,1,0,0,0
6048,1,1,0,1,0
6049,0,0,1,0,1
6050,0,0,1,1,1
6051,0,1,1,0,0
6052,0,1,0,0,0
6053,1,1,0,0,1
6054,1,1,0,0,0
6055,1,0,1,0,1
6056,0,1,1,0,1
6057,0,0,1,0,0
6058,1,0,1,1,0
6059,1,1,0,1,0
6060,0,1,1,0,0
6061,0,0,0,0,1
6062,0,0,0,0,0
6063,0,1,0,1,1
6064,0,0,0,0,1
6065,0,0,0,1,1
6066,0,1,1,0,0
6067,0,0,1,0,0
6068,0,0,0,1,1
6069,1,0,0,0,0
6070,0,1,1,0,0
6071,0,1,1,1,0
6072,0,1,0,1,1
6073,0,0,0,1,1
6074,0,1,0,1,1
6075,0,1,1,0,0
6076,1,1,0,0,1
6077,1,0,1,1,1
6078,1,0,1,1,0
6079,0,0,0,1,0
6080,0,1,0,1,0
6081,0,0,0,0,0
6082,0,0,0,0,1
6083,0,0,0,0,0
6084,0,0,0,1,0
6085,1,0,1,0,1
6086,0,0,0,0,0
6087,0,1,0,0,0
6088,0,0,1,0,0
6089,0,0,1,1,0
6090,0,1,0,1,0
6091,1,0,1,1,0
6092,0,0,0,1,1
6093,0,1,1,0,1
6094,1,0,1,0,1
6095,0,0,1,1,0
6096,0,1,0,0,0
6097,0,1,1,1,1
6098,1,0,1,0,1
6099,0,0,1,0,1
6100,0,0,1,0,1
6101,1,1,0,1,1
6102,0,0,1,0,1
6103,0,1,0,0,0
6104,1,0,1,1,1
6105,0,1,1,0,1
6106,0,0,0,1,0
6107,1,0,0,0,1
6108,0,0,1,1,0
6109,0,0,1,1,0
6110,0,1,0,0,1
6111,0,1,0,1,0
6112,1,1,0,0,0
6113,1,0,1,0,1
6114,0,0,0,0,0
6115,0,1,1,0,0
6116,1,0,0,0,1
6117,0,0,0,0,1
6118,0,1,1,1,0
6119,0,0,1,1,0
6120,0,0,0,1,0
6121,0,0,1,1,0
6122,0,0,0,1,0
6123,0,0,0,0,1
6124,0,1,0,1,1
6125,0,0,0,1,1
6126,1,0,0,0,1
6127,1,1,1,0,0
6128,0,1,0,1,0
6129,1,0,1,1,1
6130,0,0,1,0,0
6131,1,0,1,1,0
6132,0,0,1,1,0
6133,1,0,0,1,1
6134,0,1,1,1,0
6135,0,0,1,1,0
6136,0,1,0,0,1
6137,0,1,0,0,0
6138,1,0,0,1,0
6139,0,0,1,0,0
6140,0,0,0,0,1
6141,1,1,0,0,0
6142,1,0,0,0,0
6143,0,1,1,1,0
6144,1,0,1,1,1
6145,0,1,0,1,1
6146,1,0,0,1,0
6147,1,1,1,1,1
6148,0,0,0,0,0
6149,0,0,1,0,0
6150,0,1,1,0,0
6151,0,0,1,0,0
6152,0,0,0,0,0
6153,0,0,1,0,1
6154,0,1,0,1,1
6155,0,0,0,1,1
6156,0,1,1,1,0
6157,1,0,0,0,0
6158,1,1,0,1,0
6159,0,0,0,0,1
6160,1,0,1,1,0
6161,0,1,0,0,0
6162,0,0,1,0,1
6163,1,0,1,0,0
6164,0,1,1,0,0
6165,0,0,1,1,1
6166,0,0,1,0,0
6167,0,0,0,0,0
6168,0,1,0,0,0
6169,0,1,0,0,0
6170,0,0,0,0,0
6171,1,0,0,0,1
6172,1,1,1,0,1
6173,1,0,1,0,1
6174,0,0,1,0,0
6175,1,0,0,1,0
6176,0,0,0,1,1
6177,0,1,1,0,1
6178,0,1,0,1,1
6179,0,1,0,0,0
6180,1,0,0,1,1
6181,0,1,0,1,1
6182,0,0,0,0,1
6183,1,0,1,0,0
6184,1,0,0,1,1
6185,0,1,1,1,0
6186,0,1,1,1,0
6187,1,1,1,1,0
6188,0,0,1,0,0
6189,1,0,0,0,0
6190,1,0,0,0,0
6191,1,0,0,1,0
6192,0,0,0,1,0
6193,0,1,1,0,0
6194,0,1,0,0,0
6195,1,1,1,1,0
6196,1,0,1,0,1
6197,1,1,1,0,0
6198,0,0,1,0,1
6199,0,0,0,1,0
6200,1,0,1,0,1
6201,0,1,0,0,0
6202,1,0,1,1,1
6203,1,0,0,1,1
6204,1,0,1,1,0
6205,1,1,1,1,1
6206,1,0,0,0,1
6207,0,0,1,0,0
6208,1,0,0,1,1
6209,1,0,0,0,1
6210,0,1,0,0,0
6211,0,0,0,0,0
6212,0,0,0,1,0
6213,0,0,0,0,0
6214,0,0,0,1,0
6215,0,1,1,0,0
6216,1,1,1,0,1
6217,1,1,1,0,1
6218,1,1,0,1,0
6219,0,1,0,0,0
6220,0,0,0,0,0
6221,0,0,0,1,0
6222,1,0,0,1,0
6223,1,0,1,1,0
6224,0,0,0,1,1
6225,0,0,0,0,0
6226,0,1,0,0,1
6227,0,0,0,1,1
6228,1,0,1,1,0
6229,1,1,0,1,1
6230,0,0,0,0,0
6231,1,1,1,0,0
6232,0,0,1,1,0
6233,0,0,0,1,1
6234,0,1,1,1,0
6235,1,0,0,1,0
6236,1,0,1,1,0
6237,1,1,0,1,1
6238,0,1,1,0,1
6239,0,0,1,0,1
6240,0,0,0,0,1
6241,1,1,1,1,0
6242,0,0,0,0,1
6243,1,1,0,0,1
6244,0,1,0,0,0
6245,0,0,0,0,0
6246,0,0,0,1,1
6247,1,0,0,0,0
6248,0,1,1,0,1
6249,0,0,1,1,0
6250,1,1,0,0,1
6251,1,1,1,0,1
6252,0,1,0,1,1
6253,0,0,1,1,0
6254,0,1,1,0,1
6255,0,0,1,1,0
6256,1,1,1,0,0
6257,1,0,1,0,1
6258,1,0,0,0,0
6259,0,1,0,1,1
6260,0,1,1,0,1
6261,0,1,0,0,1
6262,0,0,1,0,0
6263,1,0,0,1,1
6264,1,0,0,1,1
6265,0,0,1,0,0
6266,1,0,0,1,0
6267,1,1,1,1,0
6268,1,0,1,0,0
6269,1,0,0,1,0
6270,0,0,1,0,0
6271,0,1,1,0,0
6272,0,1,1,0,1
6273,0,0,0,0,1
6274,0,0,0,0,1
6275,0,0,0,1,1
6276,0,0,0,0,0
6277,1,1,0,0,1
6278,0,1,0,0,0
6279,0,0,1,0,1
6280,0,0,0,0,1
6281,1,0,0,1,0
6282,0,0,0,0,1
6283,0,1,0,1,1
6284,1,1,1,1,0
6285,0,0,0,1,0
6286,0,0,1,0,1
6287,0,0,1,1,0
6288,1,0,1,1,0
6289,0,1,0,1,0
6290,0,1,1,1,1
6291,0,1,1,0,0
6292,0,0,0,1,1
6293,1,1,1,0,1
6294,0,0,1,0,0
6295,1,1,1,1,1
6296,0,1,1,1,0
6297,0,0,1,0,0
6298,1,0,0,0,1
6299,1,0,0,0,1
6300,1,0,0,1,0
6301,0,0,0,0,0
6302,1,0,1,0,0
6303,0,1,1,1,0
6304,0,1,0,1,0
6305,0,0,1,0,1
6306,1,0,0,1,0
6307,0,0,0,1,0
6308,0,1,0,1,1
6309,0,0,0,1,0
6310,0,1,0,0,1
6311,0,0,1,1,1
6312,0,0,0,1,1
6313,0,0,1,0,0
6314,0,1,0,1,0
6315,1,0,1,0,1
6316,1,0,0,0,0
6317,1,0,0,0,0
6318,0,0,0,0,0
6319,0,1,0,0,0
6320,0,0,1,1,0
6321,0,1,1,0,1
6322,0,1,1,0,0
6323,0,0,0,0,1
6324,0,1,1,1,1
6325,1,0,0,1,1
6326,1,0,1,1,0
6327,1,0,0,0,0
6328,0,0,1,1,0
6329,0,0,1,0,0
6330,1,0,0,1,0
6331,0,1,1,0,1
6332,0,0,0,0,0
6333,0,0,1,0,1
6334,0,0,0,0,1
6335,1,0,0,1,0
6336,1,0,0,0,0
6337,1,1,0,1,1
6338,1,1,0,0,1
6339,1,1,0,1,1
6340,0,0,1,0,0
6341,1,0,0,1,1
6342,1,1,0,0,1
6343,1,0,0,0,0
6344,0,1,0,1,0
6345,1,0,0,1,1
6346,1,1,1,0,1
6347,0,1,0,0,1
6348,0,0,1,0,1
6349,1,1,1,1,1
6350,0,1,1,0,1
6351,0,1,1,0,1
6352,0,0,0,1,1
6353,1,1,0,1,1
6354,1,0,0,0,1
6355,1,0,0,0,1
6356,0,0,1,0,0
6357,1,0,0,0,0
6358,1,1,1,1,0
6359,1,1,0,0,1
6360,0,1,1,0,1
6361,0,1,1,1,0
6362,1,0,1,0,1
6363,0,0,1,0,0
6364,0,1,1,0,0
6365,1,0,1,1,1
6366,0,0,0,1,1
6367,0,0,0,1,1
6368,1,0,0,1,1
6369,0,1,1,1,1
6370,0,1,1,0,1
6371,0,0,0,0,1
6372,0,0,0,1,0
6373,0,1,0,1,1
6374,0,1,1,1,0
6375,0,0,0,0,0
6376,1,1,1,1,1
6377,0,0,0,0,1
6378,0,0,0,1,0
6379,0,1,0,0,0
6380,1,1,1,0,1
6381,1,1,1,1,0
6382,1,1,0,1,1
6383,1,0,0,1,1
6384,0,0,0,0,0
6385,1,1,0,1,0
6386,1,1,0,1,0
6387,0,0,0,0,1
6388,0,0,0,0,1
6389,1,1,0,1,0
6390,0,1,0,0,1
6391,1,1,1,0,1
6392,0,1,1,0,0
6393,0,1,0,1,0
6394,0,0,1,1,0
6395,0,1,0,0,1
6396,1,1,0,1,0
6397,0,1,1,0,1
6398,1,0,1,0,0
6399,0,0,1,0,0
6400,0,0,1,0,1
6401,0,1,1,1,0
6402,0,0,0,0,0
6403,1,0,0,1,1
6404,0,1,0,1,1
6405,0,0,0,1,0
6406,0,0,1,0,1
6407,1,0,0,1,0
6408,0,0,1,0,1
6409,0,1,1,1,1
6410,1,1,0,0,0
6411,0,1,0,0,0
6412,0,0,0,0,1
6413,0,1,0,0,0
6414,0,0,1,1,0
6415,0,0,0,0,0
6416,1,0,1,1,1
6417,0,0,0,1,0
6418,1,0,0,1,1
6419,0,1,0,1,1
6420,0,0,0,1,1
6421,0,1,0,0,1
6422,0,0,0,0,1
6423,1,0,0,0,1
6424,0,0,0,0,1
6425,1,0,0,1,0
6426,0,0,0,0,1
6427,1,0,0,1,1
6428,0,1,1,1,0
6429,0,1,1,0,1
6430,0,0,0,0,0
6431,0,1,1,1,1
6432,1,0,0,0,1
6433,0,0,0,0,0
6434,0,0,0,0,1
6435,0,0,0,0,1
6436,0,1,1,0,1
6437,1,0,0,0,0
6438,0,1,0,0,1
6439,1,0,1,0,0
6440,1,1,0,1,1
6441,0,0,0,0,0
6442,1,1,1,0,1
6443,1,1,1,1,1
6444,0,1,0,0,1
6445,1,0,1,1,0
6446,0,1,0,1,1
6447,0,0,1,1,0
6448,1,1,0,1,0
6449,1,1,0,0,1
6450,0,1,0,0,1
6451,0,1,1,1,0
6452,0,1,0,0,0
6453,0,1,0,0,1
6454,0,1,1,0,1
6455,0,1,0,0,0
6456,0,0,0,1,1
6457,1,1,0,0,1
6458,1,1,1,0,1
6459,0,1,0,0,0
6460,1,1,1,1,1
6461,0,0,0,0,1
6462,1,0,0,0,1
6463,1,0,1,1,1
6464,1,0,0,1,0
6465,1,1,1,0,0
6466,0,0,0,1,1
6467,1,1,0,0,1
6468,0,1,0,1,0
6469,1,0,1,1,1
6470,0,1,0,0,1
6471,0,0,0,1,0
6472,0,0,1,0,0
6473,1,1,1,0,1
6474,1,1,0,1,0
6475,0,1,1,0,1
6476,1,0,1,0,1
6477,1,0,0,0,0
6478,1,0,0,1,1
6479,1,1,1,1,1
6480,0,1,0,0,0
6481,1,1,1,1,1
6482,1,1,0,1,0
6483,0,1,0,0,0
6484,1,1,1,0,0
6485,1,0,0,1,1
6486,0,0,1,0,0
6487,0,0,1,0,1
6488,0,0,0,0,1
6489,0,0,0,1,0
6490,0,1,0,1,0
6491,0,0,1,0,1
6492,0,1,1,0,0
6493,0,0,1,0,0
6494,1,1,0,0,0
6495,0,1,0,1,1
6496,1,1,0,1,0
6497,1,1,0,1,0
6498,1,1,0,1,0
6499,1,1,1,1,1
6500,0,1,1,0,1
6501,1,1,1,0,0
6502,0,1,1,0,0
6503,1,1,0,0,0
6504,0,0,0,0,0
6505,1,0,0,0,0
6506,0,0,1,1,1
6507,0,1,0,1,0
6508,0,1,0,1,0
6509,1,0,0,1,0
6510,0,1,0,0,0
6511,0,0,1,1,0
6512,0,1,0,0,0
6513,1,0,0,0,1
6514,0,1,0,0,1
6515,1,1,1,1,1
6516,1,0,1,0,0
6517,0,0,0,1,0
6518,0,0,0,0,1
6519,1,1,1,0,1
6520,1,1,0,0,1
6521,1,0,0,0,1
6522,1,1,1,0,0
6523,0,1,1,0,1
6524,0,0,1,0,0
