,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expr_label,median_expr_label,z_label,median_z_label,SPEER,SPEER without transfer,RIVER,shared tissue genome only,tissue specific genome only,tissue
4163,1.0,0.7327346385576347,0.26726046366341194,0.8106088164272813,0.5331744267512064,0.046647236628704736,0.10213079424375981,0.8748512731938382,0.723005096623474,0.2729312108868072,0.2834828556344528,0.1478154827927305,0.7048897787370739,0.5986955393260508,0.6538042916386024,0.3825373358655356,0.4179199188044814,0.7474975605476498,0.8513751017994939,0.398420578138402,0.5257955528164509,0,0,0,0,0.020074980616619602,1.4554704817951992e-06,1.4608697596575823e-05,-1,-1,digestive
4605,1.0,0.4883301812397167,0.6332531852295686,0.4418531478470621,0.8890192205008535,0.4101441010868752,0.5126826730160111,0.06883939934998486,0.736779531577986,0.8188953946738301,0.7532596661016012,0.5502287803857133,0.8624149008107078,0.24363543857065506,0.28032492753423444,0.1322855624860596,0.14965514853142048,0.4066780883977998,0.894451670149046,0.13523364918663305,0.7881440104583652,0,0,0,0,6.324789715197879e-07,0.1205001726766905,2.5670274150030367e-07,-1,-1,digestive
6868,1.0,0.32552284610203386,0.6184481524185448,0.7812294713876824,0.7173348369375661,0.574245955353904,0.5263478069811667,0.5723304390792116,0.15220362156578926,0.04023066542144116,0.1361830822066562,0.8209689658302874,0.24246584202559904,0.02678465972384403,0.3951867830459126,0.7608919905808101,0.4283513370723318,0.1693002174304825,0.18924269397931856,0.766476072871905,0.512781441869857,1,0,0,0,0.23459969373335124,0.04292313523881193,3.8348754237136405e-08,-1,-1,digestive
3584,1.0,0.938730277932684,0.2084342000023436,0.6375408140617731,0.5483331667698483,0.7422979952327201,0.09212529879263243,0.8561812961589709,0.1499353341744942,0.9039432305303554,0.28971295610446945,0.18892797137259237,0.6144964611853524,0.16751398167412135,0.907072158658016,0.6684538922338661,0.3307583436711148,0.734792365905732,0.8258771493890273,0.6556400527677197,0.11922214877900272,0,0,0,0,0.06187286017855434,1.1729520311826321e-05,0.9430579213219764,-1,-1,digestive
6874,1.0,0.30299902827588343,0.1677696793918969,0.861064075081273,0.3237547143950436,0.5620019811583439,0.028136009293858514,0.5641846183874938,0.8253898137710401,0.3697761714117692,0.31450048735232644,0.5257505858837459,0.8475655007717235,0.611837105835712,0.06584014783504,0.6048939432691055,0.40999965976296965,0.480703540650668,0.35573847414643955,0.2360480069934644,0.09764274268131,1,0,1,0,0.9862838982001422,0.9950106093885612,1.3767262093214801e-06,-1,-1,digestive
5321,1.0,0.3054342096422723,0.04633448689635511,0.1588734156365843,0.662958493296328,0.3789661953577143,0.7303772477950099,0.8622880849256019,0.2851801911886841,0.4750631583688155,0.6256614285936548,0.3962174118079053,0.07746665875510406,0.3530408534219186,0.6561142601863656,0.4385807435234902,0.9950772711512648,0.24996318969962736,0.8594917701813884,0.5493581407641697,0.3007109634618309,0,0,0,0,5.535283403984301e-05,6.637084993089034e-06,1.3935947739272252e-05,-1,-1,digestive
7397,1.0,0.1555008944269336,0.8880105918667267,0.15591494924351532,0.24743523837810716,0.03203971288317364,0.2448446101436915,0.647059936119052,0.7850848178570203,0.9016309782757246,0.09303172910305124,0.26238587653138173,0.3338876958871616,0.9859672709920416,0.6318054850668818,0.43953668867530726,0.7965434278173033,0.5730572107740705,0.7816210899399081,0.25467314823023224,0.8342272569323492,1,0,1,0,0.028312065128635048,0.9892689627712894,7.54809403068934e-10,-1,-1,digestive
3102,1.0,0.6722092751796559,0.1609479644686217,0.5096148427195238,0.5548282763864052,0.9511570238462574,0.6642970424633015,0.7677237218507694,0.07649255906142137,0.2987200878415828,0.669462128008064,0.3768368575467657,0.041277514967751776,0.7826507849464714,0.1715917999772152,0.5386489074289955,0.7799389615654924,0.3608321358380278,0.24940961643357476,0.5324180150021487,0.09586242323141649,1,0,1,0,0.9996178824770776,0.9975841103246631,4.110643517107275e-06,-1,-1,digestive
3179,1.0,0.12732526872386518,0.9416834914609944,0.3248072149657392,0.11799291557407965,0.09289950917840416,0.9821591152113576,0.5249124275657069,0.1659102288654047,0.4940607149958777,0.3670101041550243,0.3964562345308306,0.08716370427893083,0.6969480416979634,0.6936089494411616,0.4155147452915076,0.8066017462587622,0.19567465843723875,0.928986529343402,0.7440220468486043,0.6616671051246397,0,0,0,0,0.000320668984023214,0.17010387971062427,2.3274008224030574e-10,-1,-1,digestive
8302,1.0,0.309505701760849,0.2982473175129883,0.882351571001353,0.3618944277963555,0.027953916624757883,0.6409665268075821,0.9065129120482865,0.5554648127680974,0.3760952131883202,0.04741408537327495,0.4346217140758559,0.630663290051586,0.14297463509137476,0.6544648742471282,0.010934465008966445,0.6975768659358612,0.14578324423211395,0.9874498523469658,0.40554002625391516,0.8636532144626095,0,0,0,0,3.741279741988372e-07,5.854722134641388e-05,3.001779005592992e-10,-1,-1,digestive
7959,1.0,0.6196906213251295,0.98116731606507,0.9423192818829516,0.473475716907632,0.26495883029907386,0.6689780619077956,0.5084081717714857,0.8736228975078469,0.612427204938862,0.9539125968496206,0.0440292884132799,0.840360645073356,0.24807465472940335,0.7097374993011176,0.465606716007271,0.9140574044363698,0.07896129476640122,0.8377774646086854,0.5558135293868692,0.6315573064752596,0,0,0,0,0.00010281521120537495,0.0500777735637736,0.000464295560128063,-1,-1,digestive
429,1.0,0.9269540921571116,0.751343184547692,0.6409108809583016,0.7198148253374747,0.650097426917467,0.05213264308613375,0.4723475971575464,0.4803456347368291,0.5771187288644676,0.6349413674880741,0.5009001014454689,0.2841406743765582,0.7468002053967304,0.4671806713263464,0.22038380577319072,0.2974109865853332,0.837062607773755,0.6586828975297,0.37637252144812805,0.2250689620196231,1,0,1,0,0.08810296248533088,0.9854876425792716,5.508881253453217e-05,-1,-1,digestive
3893,1.0,0.9517085073030545,0.6813407910682429,0.9891829606016612,0.7074787091327683,0.5992115787635369,0.5893922057730895,0.15027223110242116,0.4377824745635199,0.9458576110691966,0.5073324787957608,0.03848409564969779,0.7864520757948159,0.06651480440428581,0.07824218543661599,0.9623018211016569,0.993353925577462,0.8095506619852874,0.12512120429174056,0.3606991103152206,0.8410199286790546,0,0,1,0,0.9925374494194072,0.9582206523593383,0.000278372036393975,-1,-1,digestive
6577,1.0,0.3508622222038982,0.5718715783177225,0.3953303521635789,0.16981172246009346,0.29336867160644475,0.9529715182399666,0.4747310947518004,0.3214340068276206,0.4592182695642048,0.4732696218755848,0.2962806872611283,0.20491004060997497,0.1149765667348025,0.4260103992738172,0.07900086398207795,0.2457800820137308,0.06106660702313527,0.3134698737396546,0.9028153557495308,0.28310398002303033,0,0,0,0,5.0467570209185577e-05,0.21415650056857108,2.274675804325284e-08,-1,-1,digestive
4854,1.0,0.6528101727156942,0.46219045372406,0.7725570713393746,0.6354768623617599,0.37207858885576417,0.04656215195218138,0.11155557906959244,0.23524744293376565,0.0786592002930111,0.5500845530367453,0.6040091451964399,0.5141901972794024,0.23761629700509485,0.44887720131579917,0.5657309215247251,0.418079711608816,0.15377944202386842,0.2337751522660203,0.7236044450044585,0.7118155840255028,1,0,0,0,0.29034631139927813,0.07285959410701982,7.82659610566279e-05,-1,-1,digestive
7862,1.0,0.06877644699915253,0.7525103426476282,0.26615901431618366,0.07200941922042481,0.2399589483826718,0.7146335997017492,0.9432800765483224,0.3212313550371767,0.08692375226225944,0.7266226219520449,0.4721053199701523,0.39932930401690575,0.728983269546062,0.9471234810869734,0.9368621164609748,0.4641359531565923,0.07128826142393696,0.2915186535793258,0.412573432838234,0.16590561570859597,0,0,0,0,0.0008312581226457975,0.00012949417071772066,4.590342147616359e-06,-1,-1,digestive
1254,1.0,0.9087724914139552,0.4533752297820423,0.6840142575526991,0.09807277698962856,0.4388720010302811,0.9574994019682744,0.7529301626144204,0.9038558898451902,0.9676369351886388,0.2934661227754429,0.6969453544580808,0.09427480401605957,0.8558458846163608,0.018992735981412268,0.1272156741162109,0.5142359091818054,0.1805456481483564,0.13205065950568529,0.2909461708459382,0.2179416839459801,0,0,1,0,0.0015294313875696146,0.9999974622468306,1.1633726045343657e-13,-1,-1,digestive
9642,1.0,0.31682717754796064,0.3324765380868886,0.20121465502249347,0.896308698223108,0.9157437180738478,0.5939740294194737,0.6259885541546644,0.8485092772122163,0.34555903317710396,0.37281011387325214,0.04738470140966222,0.1292482270043692,0.8347118616540568,0.4827640573089101,0.7939951954931658,0.5091122032808276,0.17163346021710632,0.3200987492199917,0.8537995448525247,0.19431128519461005,1,0,0,0,0.9999953706720132,0.9418072392747796,8.10649688763231e-06,-1,-1,digestive
9979,1.0,0.29533953846643435,0.5906642905093802,0.3560260821299587,0.07118857154400439,0.541744434039623,0.5678281972481415,0.2640853888062837,0.4518700154112172,0.8337952665944522,0.6685752581304991,0.26346493659197634,0.8970981787410647,0.2039350699164313,0.3183745254817637,0.7060839311597253,0.6703799334052978,0.26149538042103937,0.7134944001751898,0.614625960588473,0.5789535414028557,0,0,1,0,0.0015243152939004266,0.11082712042188789,9.667711144545301e-05,-1,-1,digestive
2449,1.0,0.5141030738596183,0.33910397010044024,0.26521792431405916,0.6855301460114519,0.8608251376591693,0.9908449350823476,0.479144151069049,0.4701011274561985,0.1724729470210853,0.8327727857652141,0.8025410656573266,0.10424477598167481,0.703144446061344,0.06558040378924067,0.18071179276502106,0.9153575204432498,0.06363727918957485,0.09435224855504752,0.4657319354525244,0.15567565767936295,1,0,1,0,0.001151101190314709,0.9993109764643455,9.878005223585371e-11,-1,-1,digestive
4692,1.0,0.354073313330874,0.7351257992187392,0.56811027674557,0.3784933416921049,0.31103868351880565,0.08092774093253796,0.8580377417923469,0.3601814731184624,0.7966433298933382,0.8959348709589535,0.8586191763734504,0.798645673629375,0.2415484162014414,0.9381785729269092,0.8582446919742438,0.03739276969560545,0.9365743556077626,0.21309617600154995,0.40068947421863693,0.7546588009671465,0,0,0,0,1.8756052594186066e-07,9.386751380698298e-08,0.0004068586137900857,-1,-1,digestive
9865,1.0,0.9682208783467916,0.8281926982126323,0.393644767436759,0.20830705399735167,0.4933301764349153,0.1554750686061337,0.18643810325318927,0.7952020970064113,0.04838870319280786,0.9848768119615208,0.021500011317996056,0.5795376535475768,0.2557843447100252,0.35469859960313455,0.5377584664600584,0.5660734542758477,0.7276333911364095,0.7067594731893914,0.620652021011204,0.15278828074445727,0,0,0,0,0.00021697321789212781,4.9578603685841935e-05,0.11032965206758198,-1,-1,digestive
5095,1.0,0.036022257851400334,0.5155734900056168,0.6585352553893151,0.19850359422452,0.30465596758778807,0.7542981650893084,0.8573192304895781,0.5529876229886271,0.7538268061943777,0.21819207210801536,0.6067861374995949,0.6622513489455428,0.6153944607239816,0.6938994434159168,0.5502552525691105,0.4963310088030127,0.7574503580176003,0.5616122148895178,0.07572285888218132,0.31676439775984117,0,0,0,0,2.5818786774121994e-05,0.027530582025189657,8.110050456146981e-10,-1,-1,digestive
6908,1.0,0.8008996852084878,0.4998283796544143,0.19778165535103098,0.4781963640169122,0.5307682289943898,0.971744277636857,0.061260265414104224,0.6338535379090248,0.5808046021545085,0.8114386211680347,0.5550090990103685,0.4008191788840544,0.5793686367550827,0.378378042321237,0.6568837417363091,0.0228382219201898,0.3660545746374743,0.17532400796060332,0.1834826110123572,0.2624102339170189,0,0,0,0,5.1334557283476046e-05,0.03764898070290941,9.045484022215627e-08,-1,-1,digestive
3317,1.0,0.017926132765577755,0.03663422954092632,0.1164040734123778,0.9421255386250176,0.976622996490869,0.8738790271233982,0.950852983790433,0.7476760463279896,0.3454420141852086,0.3986308293957127,0.7541142619692238,0.7122183750768497,0.25299829957537373,0.12500202705243912,0.05585872730901964,0.8374848304234676,0.19395637367038865,0.5334186982973039,0.8421456980686205,0.941602853668924,0,0,0,0,3.1162892173617088e-06,0.0001942616653887037,1.7551892832905939e-12,-1,-1,digestive
1197,1.0,0.8487338043351867,0.09543650382774817,0.1578873466381665,0.6213875379143796,0.6390433178236916,0.5843291769481289,0.04249949255062213,0.5060778906910908,0.8238668907444654,0.03927446288662495,0.2442870537873392,0.2553870644734487,0.1631174879416465,0.33301171019749326,0.5862972870656235,0.5270846760430217,0.353198126202842,0.16028500684300628,0.3121190216483595,0.7368460929603206,0,0,0,0,0.038520140724526274,0.24995721529217432,5.45749909082641e-07,-1,-1,digestive
6966,1.0,0.18982946462539807,0.9888975804301364,0.9960385524546114,0.17776617505324865,0.29726327196301183,0.4523267704879642,0.2608077568997723,0.15703877393492935,0.4792744082671178,0.3320513826290798,0.2635194449948446,0.2315129033532682,0.17063575398291508,0.057240257593594863,0.05410956943560308,0.2752979746674119,0.15808373640685922,0.5292739458932417,0.13590420837869255,0.007802549553126869,1,0,1,0,0.8549063240585764,0.9999999980972458,9.596281025574031e-07,-1,-1,digestive
7776,1.0,0.8111832971342516,0.8627285949400173,0.09199072370589856,0.6246628841783148,0.3954267353762975,0.43012357832113857,0.10631671911604557,0.7717546350386355,0.7849076975168588,0.6931581545816553,0.9321893784572992,0.5648477562086099,0.9130277696609644,0.36235526354912095,0.67234133539675,0.4780368903016924,0.7892813545262259,0.8804815092991537,0.01690538678547826,0.2994118052063293,1,0,0,0,6.103099996681042e-07,0.10492995427083343,3.0631837758995655e-08,-1,-1,digestive
4438,1.0,0.23531337947680364,0.8318816159276347,0.10384419090979745,0.0694829304619906,0.22096625315438945,0.7651418672124675,0.07438373351645165,0.23211501475019056,0.8286257701240614,0.6453972439073205,0.9256085331683984,0.8134052952056795,0.18369984944166207,0.1707381925235968,0.6078613519606167,0.8776667615753851,0.9822756303848378,0.09674049775931937,0.8236235145879853,0.9417674679075492,1,0,0,0,4.6713563993164125e-09,0.0008163993867383427,5.5447066974283116e-11,-1,-1,digestive
5007,1.0,0.2570431823165282,0.7226588291206172,0.14267951158247882,0.44826336109370307,0.8778146901471013,0.13107465301298474,0.453200587018191,0.8861351034784684,0.4575984133259312,0.001062909177634408,0.4772772521523816,0.06037007428157281,0.22709683991477286,0.3232567988612589,0.6254128424134038,0.4381597304405844,0.656501788864158,0.5902647641775953,0.9704149792921034,0.5064312206388543,1,0,0,0,0.17432196067140285,0.18511527586446644,8.503052499272135e-08,-1,-1,digestive
889,1.0,0.031048652068886406,0.6596395066171091,0.4643555182112375,0.5991814898549938,0.8049562985583962,0.4177478834417399,0.5517138964896893,0.8138392852925656,0.837854494467927,0.697533111550284,0.07544269239704147,0.6131576691631552,0.7468321620663848,0.35693164706341596,0.728445155679946,0.042000430042313464,0.2512143707881433,0.4093380027618695,0.9390570836138143,0.07559403691360998,0,0,1,0,0.9999907243627595,0.9997177010403415,0.0006472294107328231,-1,-1,digestive
4673,1.0,0.2787021414251444,0.1479232850491078,0.8468051922375845,0.3939140620631081,0.06510624732448367,0.3573032541779563,0.5734460047630063,0.9871180073884726,0.5365455297617012,0.8268263806806705,0.3466922793412808,0.4531626152591393,0.9377164235716696,0.8070048801703872,0.2352183398695267,0.4832423240854346,0.20733663487714624,0.3530316396063324,0.886937718801381,0.6946695097319702,0,0,0,0,0.07779878042198428,0.03648537143681519,6.519483632006949e-08,-1,-1,digestive
14,1.0,0.7244649539729948,0.4828470051052617,0.4508550869942212,0.8722022279785538,0.8390972993096737,0.9042792548479942,0.193668701543412,0.8162025164838597,0.20549737022205414,0.2576208961098824,0.0016888392609673009,0.3796983606076475,0.4996783514876456,0.8644192647454214,0.6386695430700291,0.885126419737403,0.6934033296904264,0.9862212788947996,0.2214218550295693,0.8158898728205024,0,0,0,0,0.0023106980988635306,1.5558732730000768e-05,3.9374161908282693e-07,-1,-1,digestive
5238,1.0,0.5478308879250577,0.6908660911786588,0.4948199186098582,0.8201640538925443,0.6649493772568168,0.7489995679673122,0.7163249111893408,0.003914202199259088,0.33263338563373746,0.5282336034103805,0.879988819711222,0.7519973364072805,0.7778975529699185,0.17796498490669452,0.09453013571230226,0.8275030883065504,0.41593247235037195,0.658581399729328,0.480933479185617,0.3446439408510373,1,0,1,0,0.00038761853442195764,0.9807223800016448,3.496204947965188e-10,-1,-1,digestive
6721,1.0,0.8462224601358874,0.5990129064921434,0.828553334319988,0.1825680351384445,0.27991810169307496,0.9964668448119156,0.027849237528698723,0.671151462385345,0.5833488659048335,0.4275843668445111,0.5797875849735086,0.9720081556838398,0.8222853641619315,0.1809308011733416,0.5987719770045633,1.919844933062631e-05,0.7676120383817111,0.4255741208108486,0.8675407108893011,0.007069908529687586,0,0,0,0,0.011613562250217589,0.05642494399473507,5.005696560293658e-10,-1,-1,digestive
