,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expression,z_labels,expr_label,posterior,tissue
7922,1.0,0.7262551055414586,0.4643365431348729,0.25721977139185026,0.4538905798628048,0.8497642351909761,0.3744720000816294,0.22165474806530536,0.8069671989833107,0.7968525747534408,0.8067704964564913,0.9822262501384,0.2381047161200374,0.9103010980311022,0.5648405083769436,0.012671179796597598,0.16234991161743417,0.7752349902667356,0.8338681715841564,0.7547017758897829,0.651058967457458,0,0,0,0.3368783154631371,digestive
361,1.0,0.7766906865642033,0.6932635486630472,0.9549081387805598,0.06489824692393241,0.5725831382726756,0.622953483768148,0.925259172844494,0.2759595614988951,0.8335452402472115,0.4185762062631203,0.3364407478883332,0.6752280681584726,0.06410225694956774,0.051397307890614585,0.024722623638793736,0.5362804725028842,0.5128123800876476,0.12858026483797969,0.9916932889430142,0.9487046003409042,0,1,0,0.5515728434932913,digestive
959,1.0,0.2075510579204933,0.9315902808205716,0.12043263185701167,0.2958044676662002,0.6419788685587661,0.7132157702419273,0.13196051081884785,0.11605241578256198,0.5086353831639236,0.31427479808024167,0.3202199796116345,0.885864492259297,0.17578024694505487,0.24232196716799725,0.8454202248821688,0.18214985160898522,0.8128101241310692,0.661244439211724,0.19055607070620123,0.16204740805578974,1,0,1,0.4640539933299484,digestive
3884,1.0,0.19386414155851614,0.7685572086016502,0.5057955983341357,0.5502492301231113,0.5765723072287035,0.5085468235841868,0.784069020824953,0.525412948854287,0.4922001797499399,0.6894874688466932,0.8419628955208246,0.9382326337492684,0.21438745087672767,0.5857777212385737,0.9217182288160476,0.3061677434215291,0.9296132328026522,0.6038742315186152,0.8536750072888356,0.3189914007106368,1,1,1,0.8502211272883521,digestive
6849,1.0,0.0015088362810178335,0.7901600967547835,0.3196770421938736,0.9565062030952804,0.11576197910726402,0.384732461396495,0.36142115874631925,0.21054916776681362,0.6524283169649091,0.9078470501373485,0.8858265203184404,0.5688619666842362,0.1464482915731575,0.6283172999390944,0.018568679333750504,0.10308034545314704,0.646418166050038,0.6873815226047464,0.5820143711657633,0.9330416790501584,0,0,0,0.5303117666976952,digestive
7043,1.0,0.8406773758684123,0.6837701797246161,0.6165975608760396,0.6832401642469053,0.14990154257364396,0.2310354690908922,0.024293607972946215,0.26481418078277097,0.8773853224503476,0.16376177276687362,0.6918375982800699,0.9191368970707422,0.09419605226296356,0.8924972387268146,0.6785138082257741,0.29160593773944654,0.84005225948545,0.17588000982261942,0.9733538335679434,0.9696444740812128,1,1,1,0.8747683500554176,digestive
2831,1.0,0.8535628420333085,0.4886766611935807,0.18092136782120166,0.15226289447879518,0.07618339274408192,0.73064443715792,0.4978662883776087,0.6137194182498258,0.1451089353245165,0.07722150460493057,0.6739402386922436,0.5340323972369532,0.3452126297548013,0.8198725159514214,0.12289469392686057,0.4243766526928909,0.07927857023357,0.30789320048536706,0.5108542021511034,0.36561487958169436,0,0,0,0.8313459085822659,digestive
9083,1.0,0.3023695647237957,0.2758632920890688,0.34323395194345574,0.08389791455149652,0.7244374163113626,0.6975001600658411,0.818368300915465,0.053808644550806244,0.2497256434742803,0.2594082880406819,0.3598530498762873,0.9441157499219542,0.851089808765605,0.5886033137500668,0.33128822270057345,0.5477981708783034,0.00903669746122604,0.8523611337251453,0.8189067747538445,0.5153081445260366,0,0,0,0.5034338051519129,digestive
8435,1.0,0.6326816917499634,0.06058894223509525,0.7949523114384754,0.6826311643122775,0.030368502746142008,0.04836413831195808,0.7773407880925866,0.7665502904285697,0.3248770593413257,0.8388933376569137,0.9925037419453464,0.3461965673746068,0.3491933510291573,0.587095477525252,0.5753864395696064,0.25008005243945786,0.9040394263108265,0.8192546164455101,0.28016414855167276,0.2120911550765432,1,1,1,0.9364562167475496,digestive
9563,1.0,0.26670443325228343,0.6881625309130107,0.2977367711419101,0.8232601976357299,0.4785259016415123,0.2333299008976868,0.6340073954959823,0.8202557278844389,0.6207498156565153,0.6095288586383739,0.6570750116925713,0.009114725850025597,0.8461800499138378,0.4578101034710964,0.12082090504395016,0.09083620109223921,0.9396733908776728,0.0745418105896979,0.8731631838699027,0.4655739204336974,1,1,1,0.7657626307113665,digestive
6067,1.0,0.21449735571646866,0.9593039190949776,0.05550590234772812,0.9859115502349712,0.36527042172111424,0.07058890672644258,0.05578711280842086,0.1907663566840789,0.2094536437932773,0.2324697592876029,0.05301005425888449,0.8879251636770173,0.19344576577978656,0.4279104602969581,0.665978118110875,0.6801764282166516,0.5702514181065259,0.2826085506381443,0.2616298618951718,0.5013284330430753,0,0,0,0.40842989424642,digestive
349,1.0,0.7594405912970605,0.6695156210419912,0.6113872913215256,0.6373922824624229,0.2822481806181556,0.8979694263308563,0.04454378624766309,0.9773633457771278,0.50237224943063,0.9850124708963046,0.2910928831318528,0.19747430842540126,0.9341998617726068,0.28445661410935696,0.8389667277258696,0.6999814832501741,0.8483984706052913,0.3753164536221946,0.3472533649047225,0.9999133530500358,0,0,0,0.20222081191903632,digestive
2520,1.0,0.03548230761876813,0.26266755512197304,0.7205378949929307,0.16180569594235086,0.4544524278992716,0.6529773910412836,0.9081169409381424,0.5828883018531759,0.16573921741849362,0.6067685722181541,0.05754975934146755,0.1324226032193437,0.5491533297562602,0.8628722630804595,0.34927226620393764,0.9339610464654866,0.23390304337504306,0.3936057348074681,0.5746977666548468,0.7346911627419296,1,1,1,0.8597268874212025,digestive
1323,1.0,0.03880346106160559,0.8115425710686462,0.4197109369565074,0.874075477947999,0.5616337257927506,0.2062106269730406,0.4324634055741486,0.06754991024025947,0.744291625947529,0.20524013445062567,0.07173881274087823,0.23146335697131476,0.7864932641821869,0.9507463853447988,0.8804780957872927,0.12362972855816957,0.34933619715851827,0.11077514097496899,0.4759979122077309,0.1975912672328217,0,1,0,0.4181965828195763,digestive
8866,1.0,0.8537957826141883,0.4798253439069747,0.805685383181787,0.9833787023453778,0.12405673156077265,0.9157363487009736,0.2878903411487773,0.7658154320261727,0.7500584750389061,0.9247559936860802,0.2911389734829991,0.9015462386795464,0.6547217568346468,0.11412554675518963,0.5431435630133349,0.28869310392478786,0.7075396815754552,0.6018273617955613,0.21970849079323249,0.654575265011161,0,1,0,0.16820209946225778,digestive
7567,1.0,0.4690074542918931,0.6933133334617348,0.6938961791126088,0.33952966813407887,0.3015499503193898,0.13834154716360145,0.9621193686814988,0.3944805095859881,0.24062113140001104,0.689805890931526,0.04638586350170015,0.13062901522963952,0.810868080112555,0.8593385708073537,0.17193009238563714,0.43346446084575285,0.9407097449791912,0.41586430655563933,0.5270167467001233,0.0839007559760997,1,1,1,0.9013275559295181,digestive
5236,1.0,0.3382049117520686,0.4969595844476353,0.42330079640094376,0.9889890377616606,0.33544358792249906,0.09151120743912776,0.6827351305240513,0.18697671698292753,0.8769807072464872,0.1487446125885258,0.01270464107844338,0.3452594337489078,0.649570607725168,0.1985819694988774,0.5600384125862022,0.08761917764028883,0.001330371845677969,0.29648112471992943,0.4533293523133295,0.9954941609940648,1,0,1,0.5803672962474807,digestive
8862,1.0,0.042159388537907135,0.6834345801736773,0.19685099665839162,0.43609531074859764,0.159895692505588,0.04624477426600381,0.5420510967520668,0.8273648889597983,0.18830660519278877,0.6474049423570248,0.5761102430506341,0.7593782592132009,0.6865693143474884,0.9177900874607576,0.3054102311902962,0.2878000912396267,0.6523445678667918,0.6162142441693298,0.43782842272458566,0.9204342188583148,0,1,0,0.6403737429170787,digestive
8236,1.0,0.2516330182650319,0.8332179288285267,0.9167818423815464,0.6788285727397135,0.3971691075864247,0.3141659433867866,0.114883173282042,0.7050724252668124,0.9072084386058322,0.8003509320508334,0.4061794193513405,0.8857369399962911,0.5477580343638905,0.4405531383058386,0.979365391152544,0.9819548949390569,0.34292790811423457,0.8868733081212836,0.4001785532330526,0.8753245434099745,1,0,1,0.5059509885913253,digestive
6719,1.0,0.8148590710166098,0.7090091767070981,0.5080551473111208,0.9541287317494784,0.8892983602415878,0.7392052516381857,0.10543766792066143,0.012491188886216253,0.4955569430732665,0.9258103998632222,0.7198242840294683,0.12570964889198233,0.4423755207306935,0.4161874559959372,0.9076794063924568,0.4725849582013089,0.5904938222711411,0.29097992106918963,0.6498337125821642,0.1588697256582966,0,0,0,0.43323926165589693,digestive
9559,1.0,0.8252211059236562,0.494904643842127,0.7485192246969197,0.2484778534372285,0.1657070107100935,0.06487425970314865,0.7594625853266758,0.8052032494180554,0.954279309129452,0.4808454704390381,0.8526460645449594,0.3505053532532645,0.4652471183996998,0.3227223440615543,0.300500583735285,0.9254324563913136,0.7829037523723492,0.2930845108601322,0.8175729005663067,0.5761757118611763,1,1,1,0.9337894779600593,digestive
2814,1.0,0.9316378891368728,0.1803264292371544,0.9916116209849895,0.6355384271851011,0.7478586976145176,0.7798667122045299,0.354066213062123,0.919856449502626,0.42436972542263157,0.861030351924149,0.497597497329541,0.1229710236113635,0.5718146921239639,0.5239064259693523,0.5545660697795852,0.5887842336584589,0.7053047513720488,0.670445973133556,0.38182491872955016,0.6403331803725518,1,0,1,0.6098753077797694,digestive
5275,1.0,0.8537575796160257,0.843186826118357,0.07539379708329218,0.1939731628502381,0.05313263946945245,0.012727809423088264,0.8950933235225875,0.12131570566151573,0.30947464148476045,0.43893839687024166,0.2914015513988498,0.6381583253539583,0.9369328404018272,0.532515933000993,0.3806053108010706,0.7585184458869106,0.7655047623761247,0.7359565174343119,0.7897704881648202,0.8772184488464609,1,0,1,0.9327145808115884,digestive
7601,1.0,0.8745939214768026,0.7096180472365254,0.7484189420030342,0.038407895883788234,0.508796942493946,0.30837839585852433,0.8730560454858427,0.9791572441396814,0.43994791765954055,0.8159400046325245,0.6776144953908863,0.07068361159497494,0.6747743569227729,0.4211968027708411,0.5869544033601417,0.3128158935026933,0.162280236261071,0.9370962717343294,0.08160391240645158,0.2949161923809716,1,0,1,0.8394900988211722,digestive
6095,1.0,0.6307650179961882,0.13752889576526786,0.8996333081467053,0.509954323179257,0.21060923071813722,0.6138428816285737,0.6579872253967906,0.3837344715844595,0.2721946547035998,0.8561158256799077,0.10325403251855957,0.19238892145607187,0.8441410767130371,0.1759650114971696,0.33600963094725,0.270927245801255,0.0006898732959484953,0.4555557860011331,0.5627087559257539,0.4208234040359398,1,0,1,0.7088046322823331,digestive
2130,1.0,0.3715800314180429,0.597576190386946,0.8800320228958994,0.29832562553870035,0.5664840966515757,0.8980505133195996,0.12712036130896298,0.9274672311908728,0.9983750160997342,0.2435568947551958,0.6445985079312664,0.7814686173092495,0.5857098080918074,0.5200896364518113,0.8488674214495027,0.7232948891012402,0.5033568850267757,0.5778687518359752,0.5740156882227323,0.3623918674986727,0,0,0,0.24153977608944097,digestive
9545,1.0,0.24860419649544416,0.8846635743853498,0.4916392802370062,0.6776251809537586,0.6060337602704803,0.27424521275184777,0.6138790454132833,0.2595541873660514,0.8518332327026162,0.023168727104000753,0.4417841959059398,0.8472160420104553,0.6541109937048302,0.5725846205896977,0.5794583024889811,0.2464601600773719,0.13131544328141576,0.3588025698598428,0.4441564320382906,0.2880649173115899,0,1,0,0.4062167806994796,digestive
4964,1.0,0.35522546305952496,0.799840718017174,0.031738571642479174,0.1299488379600423,0.7185784147932762,0.07501296729412364,0.1470043386640786,0.6577070945454765,0.14328450487290512,0.06791729377112787,0.6032425908960645,0.7568506782690468,0.9608804781163438,0.8209755405746916,0.3877251265250394,0.583009656699206,0.15364407103461278,0.9198753045317984,0.008773505325978315,0.4513308709066271,0,0,0,0.4222000986141582,digestive
3207,1.0,0.9750988399528194,0.3242212907878099,0.3536674154980165,0.39376767203171276,0.8750172283182277,0.42989628637188687,0.9353195826656364,0.9309107253872428,0.058916609636581976,0.14858542801486496,0.7215811751013604,0.8367938949991386,0.5501819021670521,0.766573911527134,0.8343364658897408,0.36462995433312717,0.3645861721709259,0.20057562779650065,0.8644430238302488,0.7628793538808408,0,1,0,0.7765916895492979,digestive
7995,1.0,0.826594343006647,0.4815729281034709,0.3855031618092476,0.5707262756604335,0.4774353505880559,0.471597055514918,0.6311083053007513,0.7748898891586079,0.4576133601551409,0.1494131141578,0.5589573959273322,0.6985402263968165,0.8043713200305487,0.5660874137060496,0.2434564870584902,0.8506122402653306,0.15706299806558244,0.19285478248286814,0.09742421966901904,0.33208302527849753,1,1,1,0.8336776854182436,digestive
8725,1.0,0.4448043119464069,0.8109364607735425,0.6581260768676946,0.039686593583171836,0.06362710613467425,0.4002147482766604,0.6083360002631194,0.21176376717154113,0.008083498889342344,0.5930320946152472,0.22918701083704646,0.004085833374610769,0.35987238832189644,0.377882826011682,0.9164406861999808,0.9288102601928154,0.5222989917803226,0.5844267239995639,0.8717033806614181,0.6345117100799145,0,0,0,0.7890768627607196,digestive
6884,1.0,0.4715269374021652,0.9591179907942315,0.3531716722166474,0.4944154374799327,0.7599558406522514,0.061583127459478575,0.4602386840436109,0.07556640666615255,0.8811361735534943,0.5764097766734684,0.5627965671090758,0.5290909426108655,0.6986971543665769,0.20986977738333326,0.7724752721492063,0.27125393881773413,0.7445468013667828,0.17739886158127394,0.6610846735911821,0.050866214038287845,1,1,1,0.7248422704133117,digestive
9858,1.0,0.4763942814879751,0.7464612118810331,0.2501131124523113,0.5708690332215715,0.5253989161895415,0.3709913134074169,0.8178452542398739,0.4783002841419498,0.09972359992321421,0.2127552138792221,0.07616152018148203,0.14613902397220058,0.5692840038239613,0.7740071142390662,0.6932878369939656,0.8213900933704613,0.8175661507544317,0.4602581673719175,0.4769691647189244,0.774059653157051,0,0,0,0.6513511422548492,digestive
33,1.0,0.3104274308681578,0.40328955412082257,0.041301837429450594,0.5042440215515847,0.16783732887479885,0.13597025404888596,0.3373600420247221,0.6072499526620201,0.1297369056044367,0.6437216646774199,0.8170149326009148,0.40666828243746656,0.6930577697797315,0.04114495013625963,0.29895591267480254,0.32323510815315515,0.7606757345148896,0.8243580255105907,0.5408700616393407,0.677287526079783,1,1,1,0.7628436561014975,digestive
1163,1.0,0.07484198528182917,0.6119551095094883,0.5881037323285592,0.6788605966450952,0.7920085218661814,0.7965741851468042,0.420245254821166,0.834829634206174,0.5136198862516577,0.2109119759577162,0.2074429670805895,0.4945328773680092,0.15743280541388283,0.3091318121255984,0.26769129417304544,0.4586712129789364,0.15215066588586768,0.6746296426185816,0.16976650685187966,0.288729959890935,0,0,0,0.1671028173233624,digestive
3706,1.0,0.781333699758354,0.8406841371402337,0.9494421391633012,0.6596584859289522,0.09100198943126858,0.9961166000657178,0.041037646233191054,0.5355469846630929,0.3618265279166041,0.4709714246919713,0.4549135410725064,0.982399303930103,0.3177199886838073,0.3926957584614105,0.3062694375384946,0.15850686974766515,0.7712145955250131,0.2264409171035312,0.6861580569693407,0.06880258350232293,1,1,1,0.6577084286095649,digestive
7350,1.0,0.23183355675286574,0.5184103347975064,0.7689349082511123,0.22718622216150364,0.9169607360298898,0.07693943513302615,0.5107306379877633,0.067758955541122,0.7052846688356178,0.1277849719414158,0.42780418419523225,0.18942278292042317,0.5773285247586616,0.923094901526093,0.18420703226605817,0.9634553212119626,0.20266480011864163,0.25656112554611,0.39925383067391756,0.8163321191556483,1,0,1,0.81824490543599,digestive
6765,1.0,0.6041855009416319,0.8430005244724545,0.1359308127434976,0.6517496294763842,0.6004693082262451,0.9637625121842486,0.7086051580835084,0.6071409952685688,0.31048142982131527,0.3201898336385731,0.4536633447317489,0.7258005908226328,0.1495234353627135,0.9447367752401576,0.28477921702570336,0.5778119693249505,0.6538593753611828,0.606637675706562,0.4504253724823399,0.6740518727502994,0,0,0,0.5915572250139515,digestive
