,brain,group1,muscle,epithelial,digestive
5450,1,0,1,1,1
5451,1,0,0,0,1
5452,0,1,0,1,1
5453,1,1,0,1,0
5454,1,1,0,1,1
5455,1,1,0,0,0
5456,0,0,0,0,1
5457,0,0,0,0,1
5458,0,0,1,1,0
5459,1,1,1,0,1
5460,0,0,1,0,0
5461,0,0,0,1,0
5462,0,0,0,0,1
5463,0,0,1,0,1
5464,0,1,0,0,0
5465,0,0,0,1,1
5466,0,1,1,1,0
5467,1,0,1,0,0
5468,1,1,0,0,1
5469,1,1,1,0,0
5470,0,0,1,0,1
5471,0,1,0,1,1
5472,1,0,1,1,0
5473,0,1,0,0,1
5474,1,1,1,0,0
5475,0,0,1,0,0
5476,0,0,0,1,0
5477,1,0,0,1,1
5478,0,1,1,0,1
5479,0,0,0,0,1
5480,0,0,0,0,1
5481,0,1,0,1,0
5482,0,1,0,1,1
5483,1,1,1,1,1
5484,1,1,0,1,0
5485,1,0,1,0,1
5486,0,0,1,1,0
5487,1,0,0,1,1
5488,1,1,1,1,1
5489,0,0,1,1,0
5490,1,1,0,1,0
5491,1,0,0,1,1
5492,0,1,0,1,1
5493,1,1,0,0,0
5494,0,1,0,0,0
5495,1,0,1,1,1
5496,0,0,0,1,1
5497,1,1,1,1,1
5498,1,0,0,1,0
5499,1,1,0,0,0
5500,0,1,0,1,0
5501,0,1,1,1,0
5502,1,1,1,0,0
5503,0,0,1,1,0
5504,1,1,1,1,1
5505,0,0,0,0,1
5506,0,0,1,1,0
5507,0,1,0,0,0
5508,1,0,0,1,0
5509,0,0,0,1,1
5510,0,0,1,1,1
5511,1,1,0,0,0
5512,1,0,1,0,1
5513,1,1,0,0,1
5514,0,0,0,1,0
5515,1,1,0,1,1
5516,1,0,1,0,1
5517,1,0,1,0,0
5518,0,0,0,0,1
5519,1,0,1,1,0
5520,0,1,0,0,0
5521,0,0,0,0,1
5522,0,0,1,1,1
5523,0,1,0,0,0
5524,1,0,0,0,1
5525,0,0,0,1,1
5526,0,0,0,0,1
5527,1,1,1,0,0
5528,0,1,1,0,1
5529,1,1,0,0,1
5530,0,1,0,1,1
5531,1,1,0,1,1
5532,0,0,1,1,1
5533,1,1,1,0,1
5534,0,1,0,0,1
5535,1,0,0,1,1
5536,0,0,1,0,0
5537,1,1,1,1,0
5538,0,0,0,1,1
5539,0,0,1,1,1
5540,0,1,0,0,1
5541,1,0,0,1,1
5542,0,0,1,1,0
5543,0,1,1,1,0
5544,0,1,0,1,1
5545,0,0,0,0,0
5546,0,1,1,0,0
5547,0,1,0,1,0
5548,1,0,1,0,0
5549,0,1,0,1,0
5550,1,1,0,0,0
5551,0,1,1,1,0
5552,1,1,1,0,0
5553,0,0,1,0,1
5554,1,0,0,1,1
5555,1,0,0,0,1
5556,1,0,1,1,1
5557,0,0,0,1,0
5558,0,0,0,1,0
5559,0,0,0,1,1
5560,0,1,1,1,1
5561,1,0,0,1,1
5562,1,1,0,1,0
5563,1,1,1,0,1
5564,1,1,1,0,0
5565,0,1,1,1,1
5566,1,0,0,0,1
5567,0,0,0,1,0
5568,0,1,0,0,1
5569,1,1,0,0,1
5570,0,1,0,1,0
5571,1,0,1,1,0
5572,1,1,0,0,1
5573,1,0,0,0,1
5574,0,1,0,0,1
5575,1,1,0,1,0
5576,0,0,1,0,0
5577,0,1,0,1,1
5578,0,1,1,1,1
5579,1,0,1,1,1
5580,1,0,0,0,0
5581,0,1,1,1,0
5582,1,1,1,1,1
5583,0,1,1,1,0
5584,1,1,1,1,0
5585,0,0,1,1,1
5586,0,1,1,0,1
5587,1,0,1,1,1
5588,1,0,0,1,0
5589,1,0,1,0,1
5590,1,1,0,1,1
5591,1,1,0,0,1
5592,1,0,0,1,0
5593,0,1,0,1,0
5594,1,1,1,1,1
5595,0,0,1,0,0
5596,0,1,0,0,0
5597,0,1,0,0,0
5598,0,1,0,1,0
5599,0,0,0,0,1
5600,1,0,0,1,1
5601,0,1,0,1,0
5602,0,0,1,1,0
5603,0,0,1,0,0
5604,1,1,1,0,1
5605,1,1,0,1,1
5606,1,1,1,0,0
5607,0,0,0,1,1
5608,1,1,1,1,1
5609,0,1,1,0,0
5610,0,0,1,1,0
5611,1,0,0,1,1
5612,1,1,0,0,0
5613,0,1,0,0,0
5614,0,0,1,0,1
5615,0,0,0,0,1
5616,0,0,0,1,1
5617,0,1,1,1,1
5618,1,0,1,0,0
5619,0,1,0,0,1
5620,0,0,1,1,0
5621,1,1,0,0,0
5622,1,0,0,0,1
5623,1,1,0,1,1
5624,0,1,0,0,0
5625,1,1,1,1,0
5626,1,0,1,1,0
5627,1,1,0,1,0
5628,0,1,0,1,0
5629,1,0,0,1,1
5630,0,0,0,1,0
5631,1,1,1,1,0
5632,0,1,0,0,1
5633,1,0,0,0,1
5634,0,0,1,0,0
5635,0,0,1,1,0
5636,1,1,0,0,0
5637,1,1,0,0,0
5638,1,1,0,0,0
5639,1,0,1,1,0
5640,1,1,1,1,0
5641,1,0,1,1,1
5642,0,0,0,0,0
5643,1,0,1,1,1
5644,0,0,1,0,1
5645,1,1,1,0,1
5646,0,1,0,0,1
5647,1,0,1,1,0
5648,0,1,0,0,1
5649,0,1,0,0,1
5650,0,0,1,1,1
5651,0,1,1,0,1
5652,0,1,1,1,0
5653,0,0,1,1,1
5654,0,0,1,1,1
5655,0,1,0,0,0
5656,0,1,1,0,1
5657,1,0,1,0,1
5658,0,1,1,1,0
5659,1,0,0,1,0
5660,1,0,1,0,1
5661,0,1,0,1,0
5662,0,1,0,1,0
5663,0,0,1,1,1
5664,0,0,0,1,1
5665,1,0,1,1,0
5666,0,0,1,1,0
5667,0,0,0,1,0
5668,1,1,0,0,1
5669,0,0,0,0,0
5670,0,1,0,1,0
5671,0,0,0,0,1
5672,1,1,1,0,0
5673,0,0,0,0,0
5674,0,1,0,0,0
5675,1,1,0,0,1
5676,1,1,0,0,0
5677,1,1,0,0,0
5678,1,1,1,1,1
5679,0,1,1,0,1
5680,1,0,0,1,0
5681,1,1,0,1,1
5682,1,1,1,1,0
5683,1,1,0,1,0
5684,0,1,0,1,0
5685,1,1,1,0,1
5686,0,1,1,0,1
5687,0,1,1,0,1
5688,1,0,0,0,1
5689,0,1,1,0,1
5690,1,0,1,1,1
5691,1,1,0,1,0
5692,0,0,0,1,1
5693,1,0,0,0,0
5694,0,0,0,0,1
5695,0,1,0,1,0
5696,0,1,0,0,1
5697,0,1,1,0,1
5698,0,0,0,1,0
5699,1,1,0,0,0
5700,0,1,1,1,1
5701,0,1,0,0,1
5702,0,1,0,0,0
5703,0,1,1,1,1
5704,0,0,1,0,0
5705,1,1,0,1,1
5706,1,1,1,1,1
5707,1,0,0,1,0
5708,0,0,0,1,0
5709,1,1,1,0,1
5710,0,1,1,1,0
5711,0,0,0,1,1
5712,0,1,1,0,1
5713,1,1,0,0,0
5714,0,1,1,1,1
5715,1,0,1,1,0
5716,1,0,1,0,0
5717,1,1,1,1,0
5718,1,0,1,0,0
5719,0,0,1,1,1
5720,0,1,1,1,0
5721,1,1,1,0,0
5722,1,1,0,1,1
5723,0,1,0,1,1
5724,1,0,0,1,0
5725,0,1,0,1,1
5726,1,0,1,0,1
5727,0,1,1,1,1
5728,0,0,0,1,1
5729,1,1,1,0,1
5730,0,1,1,0,0
5731,1,0,0,0,0
5732,1,1,0,1,1
5733,1,1,0,0,1
5734,1,1,1,1,1
5735,0,0,0,0,0
5736,1,0,0,1,1
5737,0,0,0,0,0
5738,0,1,1,0,1
5739,1,0,0,1,0
5740,1,0,0,1,0
5741,1,1,1,0,0
5742,1,0,0,1,0
5743,1,0,0,1,0
5744,1,0,0,1,1
5745,1,0,1,1,0
5746,0,0,0,0,1
5747,1,1,1,0,0
5748,0,0,1,0,0
5749,1,0,1,0,0
5750,0,0,1,0,0
5751,0,1,1,1,1
5752,1,1,1,0,1
5753,0,1,1,0,1
5754,0,1,1,0,1
5755,0,1,1,1,1
5756,0,0,0,0,0
5757,1,1,1,0,1
5758,0,1,0,0,0
5759,0,1,1,1,0
5760,0,1,1,0,1
5761,0,0,1,1,1
5762,0,1,0,0,0
5763,1,1,1,1,0
5764,1,1,1,1,0
5765,1,0,0,0,0
5766,1,0,1,1,1
5767,0,0,0,1,1
5768,0,1,0,0,1
5769,0,1,1,1,1
5770,1,1,0,0,0
5771,1,1,1,0,1
5772,0,1,0,0,1
5773,0,1,0,0,0
5774,1,0,0,1,1
5775,1,1,0,1,1
5776,0,1,1,1,1
5777,1,1,1,1,0
5778,1,1,1,1,0
5779,0,1,1,1,1
5780,0,1,0,0,1
5781,0,1,0,0,0
5782,0,0,0,1,1
5783,1,1,0,0,1
5784,0,1,1,1,0
5785,0,1,0,0,0
5786,0,0,0,0,1
5787,1,1,1,0,1
5788,0,0,0,1,0
5789,1,0,0,1,1
5790,1,1,1,1,1
5791,0,1,0,1,1
5792,1,0,0,1,1
5793,1,0,1,0,0
5794,1,1,0,1,1
5795,0,0,0,0,0
5796,0,0,0,0,1
5797,0,1,1,1,1
5798,0,1,0,1,1
5799,0,0,1,1,0
5800,1,1,0,1,0
5801,1,1,0,0,1
5802,1,1,0,0,0
5803,0,1,1,1,1
5804,1,1,0,0,0
5805,1,0,0,0,0
5806,1,0,0,0,1
5807,0,0,1,1,1
5808,0,1,0,1,1
5809,1,1,0,0,0
5810,1,0,0,0,0
5811,1,0,1,0,0
5812,0,1,0,1,0
5813,0,0,0,0,0
5814,0,1,1,0,1
5815,1,0,0,1,1
5816,0,0,0,0,0
5817,0,1,1,1,1
5818,0,1,0,1,1
5819,0,1,0,1,1
5820,1,1,1,0,0
5821,0,0,0,1,1
5822,1,1,1,0,0
5823,0,0,0,1,0
5824,1,0,1,1,1
5825,0,1,0,0,1
5826,1,1,1,1,1
5827,1,0,0,1,1
5828,1,0,1,0,0
5829,1,0,0,0,0
5830,0,1,0,0,0
5831,1,0,0,1,0
5832,1,0,1,0,1
5833,1,0,1,1,0
5834,1,1,0,0,0
5835,1,1,0,0,0
5836,1,1,1,0,0
5837,1,0,0,1,1
5838,1,0,0,1,1
5839,0,0,1,0,1
5840,0,0,0,1,1
5841,1,1,1,0,1
5842,1,1,1,1,1
5843,0,1,1,1,1
5844,1,1,1,0,1
5845,1,0,0,1,0
5846,0,0,0,1,0
5847,1,0,0,1,1
5848,1,1,1,0,1
5849,0,0,0,0,0
5850,0,0,1,0,1
5851,0,0,0,1,1
5852,0,1,1,0,0
5853,0,0,1,1,1
5854,1,0,0,1,1
5855,1,0,0,1,0
5856,0,1,1,1,0
5857,0,0,1,0,0
5858,1,1,0,1,0
5859,1,0,1,0,0
5860,1,1,0,1,1
5861,1,0,0,0,1
5862,1,0,0,0,0
5863,1,0,0,1,1
5864,0,1,0,0,1
5865,1,0,1,0,0
5866,1,0,0,1,1
5867,1,0,0,0,1
5868,0,0,1,0,0
5869,0,1,1,0,1
5870,1,0,1,1,1
5871,1,0,0,1,0
5872,0,1,1,1,0
5873,1,1,1,0,0
5874,1,1,1,0,1
5875,0,1,0,1,0
5876,0,1,1,1,0
5877,0,0,0,0,1
5878,1,1,0,1,1
5879,1,1,1,1,0
5880,1,1,0,0,0
5881,0,0,1,1,1
5882,1,1,0,0,0
5883,0,1,0,1,1
5884,1,1,1,1,0
5885,1,0,0,1,0
5886,0,0,0,1,0
5887,1,1,1,0,1
5888,0,0,0,0,1
5889,1,0,1,0,1
5890,0,0,0,0,0
5891,0,1,0,1,0
5892,0,0,1,1,1
5893,1,1,0,0,1
5894,1,0,0,0,0
5895,1,0,1,1,0
5896,0,0,1,1,0
5897,1,0,1,0,1
5898,0,1,0,0,0
5899,0,1,0,1,0
5900,0,1,1,0,1
5901,0,1,0,1,0
5902,1,1,0,0,1
5903,0,1,1,1,1
5904,0,0,1,0,1
5905,1,1,1,1,1
5906,1,0,1,1,1
5907,1,0,0,1,0
5908,1,1,1,0,0
5909,0,0,0,0,1
5910,0,0,0,1,0
5911,0,1,0,1,1
5912,1,1,1,0,0
5913,0,1,1,1,1
5914,1,1,1,1,1
5915,1,1,0,0,1
5916,1,0,1,0,1
5917,1,1,1,1,1
5918,1,1,1,1,1
5919,0,0,1,1,1
5920,1,1,0,0,1
5921,1,0,1,1,1
5922,1,1,1,0,0
5923,1,1,0,1,1
5924,0,1,0,0,1
5925,0,1,0,1,0
5926,1,1,0,1,1
5927,0,0,1,1,1
5928,1,1,1,0,1
5929,0,0,0,0,1
5930,1,0,1,0,0
5931,0,1,0,1,1
5932,1,1,1,0,0
5933,1,0,0,0,1
5934,1,1,1,1,0
5935,1,0,1,1,0
5936,0,1,0,0,1
5937,0,0,0,1,1
5938,1,0,1,0,0
5939,1,0,1,0,0
5940,1,0,0,1,0
5941,0,0,0,0,0
5942,1,1,0,1,1
5943,0,0,0,0,0
5944,0,0,0,1,0
5945,0,1,1,0,0
5946,1,1,1,0,0
5947,0,0,1,0,0
5948,1,0,1,0,0
5949,1,1,0,0,0
5950,0,0,1,0,0
5951,0,0,1,1,0
5952,0,0,0,1,0
5953,0,1,0,0,1
5954,1,1,0,0,0
5955,1,1,0,1,0
5956,0,1,0,1,1
5957,0,1,0,1,0
5958,1,0,1,1,1
5959,0,1,0,0,0
5960,1,1,0,0,1
5961,0,1,0,1,0
5962,0,1,0,1,1
5963,1,1,1,0,1
5964,0,0,0,1,1
5965,1,0,1,0,1
5966,1,0,1,0,1
5967,0,0,1,0,1
5968,1,0,1,1,0
5969,0,1,0,0,0
5970,0,1,1,0,1
5971,0,1,0,0,0
5972,0,0,1,1,0
5973,1,1,0,0,0
5974,0,1,1,1,0
5975,1,0,1,1,0
5976,1,0,0,0,0
5977,0,0,0,0,1
5978,1,1,1,0,1
5979,1,0,0,1,0
5980,0,0,0,0,0
5981,0,1,1,0,1
5982,1,1,0,1,0
5983,1,1,1,0,0
5984,0,1,0,1,1
5985,1,1,0,0,1
5986,0,0,1,0,0
5987,0,0,1,1,1
5988,0,1,1,0,1
5989,1,1,0,1,1
5990,0,0,0,0,1
5991,0,1,1,1,1
5992,1,1,0,1,0
5993,0,0,1,1,1
5994,1,0,1,0,1
5995,1,0,0,0,0
5996,1,0,0,1,1
5997,1,1,0,1,1
5998,0,0,1,0,1
5999,0,1,0,1,0
6000,0,1,1,0,0
6001,1,0,1,0,1
6002,0,1,0,1,1
6003,1,0,1,1,1
6004,0,0,1,1,0
6005,1,1,0,1,0
6006,1,1,0,0,1
6007,0,0,1,1,1
6008,0,0,1,0,0
6009,0,1,1,1,0
6010,1,0,0,0,0
6011,1,0,0,0,0
6012,1,1,0,0,1
6013,1,0,0,0,1
6014,1,0,0,0,1
6015,1,0,0,0,0
6016,0,1,0,1,1
6017,0,1,0,0,0
6018,1,1,0,1,1
6019,1,1,0,1,0
6020,0,1,1,1,1
6021,1,0,0,1,0
6022,1,1,1,0,1
6023,1,1,1,1,1
6024,0,0,1,0,0
6025,1,1,1,0,0
6026,1,0,1,1,1
6027,0,1,0,1,0
6028,1,0,1,0,1
6029,1,1,1,0,0
6030,0,0,0,0,1
6031,1,1,0,0,0
6032,0,0,1,1,1
6033,1,1,0,0,1
6034,1,1,1,1,1
6035,0,0,0,1,1
6036,1,1,1,1,1
6037,1,1,0,0,1
6038,1,0,0,0,0
6039,0,1,1,0,0
6040,0,0,0,1,0
6041,0,0,1,1,1
6042,0,0,0,1,0
6043,1,0,0,0,1
6044,1,0,0,1,1
6045,1,1,1,0,1
6046,1,0,1,0,0
6047,1,1,0,1,0
6048,1,1,0,1,1
6049,0,0,1,0,1
6050,1,1,0,1,0
6051,1,1,1,0,0
6052,1,1,1,0,0
6053,1,1,0,1,0
6054,0,0,0,1,0
6055,0,0,1,1,1
6056,1,0,1,0,0
6057,1,0,0,0,1
6058,1,1,0,1,1
6059,0,0,1,1,1
6060,1,1,1,1,1
6061,1,0,0,1,0
6062,0,0,1,0,1
6063,1,0,1,0,1
6064,1,0,1,1,0
6065,1,0,1,0,1
6066,0,1,0,1,1
6067,1,1,0,0,0
6068,0,0,1,0,1
6069,0,0,0,1,0
6070,1,1,1,1,1
6071,1,1,1,0,0
6072,1,0,0,1,0
6073,0,1,0,1,1
6074,0,1,1,0,0
6075,1,0,1,0,1
6076,0,0,0,1,0
6077,0,0,1,1,1
6078,1,0,0,1,0
6079,0,0,0,1,1
6080,1,0,1,1,0
6081,0,1,0,0,1
6082,0,1,0,1,1
6083,1,1,1,0,0
6084,1,0,1,1,1
6085,0,1,1,0,1
6086,0,0,1,0,0
6087,1,0,1,1,1
6088,0,0,0,0,1
6089,1,1,1,1,0
6090,0,0,0,1,0
6091,0,0,0,0,1
6092,1,0,0,0,0
6093,1,0,0,1,1
6094,0,0,0,1,1
6095,1,1,0,0,1
6096,0,0,0,1,1
6097,1,0,0,1,1
6098,0,1,0,1,0
6099,0,1,0,1,1
6100,1,0,0,0,1
6101,1,0,1,1,0
6102,1,1,0,1,0
6103,0,0,1,1,1
6104,1,0,0,0,1
6105,1,0,1,0,0
6106,0,0,0,0,0
6107,1,1,1,1,1
6108,0,1,0,1,0
6109,0,0,1,1,1
6110,1,0,1,0,0
6111,0,0,0,0,1
6112,0,0,1,1,0
6113,1,0,1,1,0
6114,1,1,1,0,1
6115,0,0,0,1,0
6116,1,0,0,1,1
6117,0,0,1,0,0
6118,1,1,0,1,0
6119,0,0,0,0,0
6120,0,1,1,0,1
6121,1,1,1,0,0
6122,1,0,0,0,1
6123,1,0,0,0,0
6124,0,1,0,0,0
6125,0,0,0,1,1
6126,1,1,0,0,1
6127,1,0,0,0,1
6128,1,1,0,1,1
6129,0,0,0,0,0
6130,1,1,1,1,0
6131,1,1,0,0,0
6132,1,1,1,1,0
6133,0,1,0,1,1
6134,1,0,1,0,1
6135,0,1,1,1,0
6136,0,0,1,0,1
6137,1,0,0,1,1
6138,0,1,1,0,1
6139,0,0,0,1,0
6140,0,1,0,0,1
6141,0,1,1,0,0
6142,1,0,1,0,1
6143,0,1,1,1,1
6144,1,0,0,0,1
6145,1,1,0,1,0
6146,0,0,1,1,0
6147,0,0,1,0,1
6148,0,1,1,1,0
6149,1,1,1,0,0
6150,1,1,0,1,1
6151,1,1,1,1,0
6152,1,0,0,1,1
6153,1,1,1,1,1
6154,1,1,0,0,0
6155,1,1,0,0,0
6156,1,1,0,0,0
6157,1,1,0,0,1
6158,0,1,0,1,0
6159,0,1,0,0,1
6160,0,0,1,0,0
6161,0,1,0,0,0
6162,1,1,0,0,1
6163,1,0,1,1,0
6164,1,1,0,1,1
6165,0,0,1,0,1
6166,1,0,0,1,1
6167,0,1,1,1,1
6168,0,0,0,0,1
6169,1,0,0,0,1
6170,0,1,1,1,1
6171,0,1,0,0,1
6172,1,1,1,1,1
6173,0,0,1,1,1
6174,0,0,0,1,1
6175,1,1,0,1,0
6176,0,0,0,1,1
6177,0,0,1,1,0
6178,1,0,0,0,1
6179,1,0,0,0,0
6180,0,1,0,0,1
6181,1,1,1,1,1
6182,1,1,1,1,1
6183,0,0,0,0,0
6184,1,0,0,0,1
6185,1,0,0,1,1
6186,0,1,1,0,1
6187,1,0,0,1,1
6188,0,1,0,1,1
6189,1,1,0,0,1
6190,1,0,0,0,0
6191,1,1,1,1,1
6192,1,0,0,1,1
6193,0,0,0,0,1
6194,1,1,0,0,0
6195,0,1,0,1,1
6196,1,0,0,0,1
6197,0,1,1,0,0
6198,0,1,0,0,0
6199,1,0,1,1,1
6200,0,1,1,0,1
6201,1,0,1,0,1
6202,0,0,0,1,0
6203,0,0,0,1,1
6204,0,0,1,0,0
6205,1,1,1,1,0
6206,1,1,0,0,0
6207,1,0,1,0,0
6208,0,1,0,1,0
6209,0,1,0,0,1
6210,0,0,0,0,1
6211,1,0,1,1,1
6212,1,0,0,1,1
6213,0,0,1,1,1
6214,1,0,1,1,1
6215,0,0,1,1,1
6216,1,0,0,1,1
6217,1,1,0,1,1
6218,0,1,1,1,0
6219,0,1,0,0,0
6220,0,1,0,1,1
6221,0,1,0,0,0
6222,1,1,0,0,1
6223,0,0,1,1,0
6224,1,1,0,0,0
6225,1,1,1,0,1
6226,1,0,0,0,1
6227,1,1,0,0,1
6228,0,0,1,1,1
6229,0,1,0,1,1
6230,1,1,0,0,1
6231,0,1,1,0,0
6232,1,0,0,1,1
6233,1,0,0,0,1
6234,1,1,0,0,1
6235,0,0,1,1,1
6236,1,0,1,0,1
6237,0,0,0,1,0
6238,0,0,0,1,0
6239,0,0,1,1,1
6240,1,0,0,0,0
6241,1,0,1,1,1
6242,1,0,1,0,1
6243,0,1,0,1,0
6244,0,0,1,0,1
6245,1,1,1,0,0
6246,0,0,1,1,0
6247,1,1,1,0,1
6248,1,0,0,0,0
6249,1,0,0,0,1
6250,0,1,1,1,1
6251,1,1,0,0,1
6252,1,0,1,1,1
6253,0,0,1,0,0
6254,1,0,1,1,0
6255,0,0,0,0,0
6256,0,1,0,0,1
6257,0,1,0,1,1
6258,1,0,1,1,1
6259,1,0,1,1,1
6260,1,1,0,1,0
6261,0,0,0,1,1
6262,0,0,0,1,0
6263,0,0,0,0,0
6264,1,1,1,0,0
6265,1,0,0,1,1
6266,0,1,0,1,0
6267,1,0,1,1,1
6268,1,1,0,1,1
6269,1,0,0,0,1
6270,0,1,0,0,1
6271,1,1,0,0,1
6272,1,1,1,0,0
6273,0,0,1,0,0
6274,0,0,1,1,0
6275,1,0,0,0,1
6276,0,1,0,1,0
6277,0,1,1,1,0
6278,0,1,0,0,0
6279,0,0,0,1,0
6280,0,0,0,1,1
6281,1,1,0,1,1
6282,0,0,0,0,1
6283,0,0,0,1,0
6284,0,0,1,0,0
6285,1,0,1,1,0
6286,1,1,0,0,0
6287,0,1,0,1,0
6288,0,1,0,1,0
6289,1,0,0,1,0
6290,1,0,0,0,0
6291,0,0,0,0,0
6292,1,0,1,0,0
6293,1,0,1,1,0
6294,0,0,0,0,0
6295,0,0,1,0,1
6296,1,0,1,1,1
6297,0,1,1,1,1
6298,1,0,0,1,1
6299,1,0,1,1,1
6300,1,1,1,1,1
6301,1,0,1,0,1
6302,0,1,0,1,0
6303,1,0,0,0,0
6304,1,1,0,0,0
6305,1,1,1,0,1
6306,1,0,1,0,1
6307,1,1,0,0,0
6308,0,1,1,0,1
6309,0,1,0,1,1
6310,0,0,0,1,0
6311,0,0,1,0,0
6312,1,1,0,0,0
6313,0,0,1,0,1
6314,1,1,1,1,0
6315,0,0,1,0,1
6316,0,0,1,1,0
6317,1,1,0,0,1
6318,1,1,1,0,1
6319,0,1,0,0,1
6320,0,0,0,1,1
6321,0,0,0,1,0
6322,0,1,0,1,1
6323,1,1,1,0,1
6324,0,0,1,0,0
6325,0,1,1,0,1
6326,1,1,1,0,1
6327,1,1,1,0,0
6328,0,1,1,1,1
6329,1,1,0,1,0
6330,0,0,1,1,1
6331,0,0,0,0,0
6332,1,1,0,1,1
6333,1,0,0,1,0
6334,1,0,1,1,1
6335,0,1,0,1,1
6336,0,0,0,0,1
6337,1,0,1,0,0
6338,0,0,1,0,0
6339,1,1,0,1,1
6340,0,1,0,0,1
6341,0,0,1,0,0
6342,0,1,1,1,1
6343,0,1,1,0,0
6344,1,0,1,0,1
6345,1,1,1,0,0
6346,1,0,0,0,1
6347,0,0,0,0,0
6348,1,0,0,0,1
6349,0,0,0,0,0
6350,0,0,1,1,0
6351,1,1,0,1,0
6352,0,0,1,1,1
6353,1,1,1,0,1
6354,0,1,0,0,0
6355,1,0,0,0,1
6356,0,1,0,0,0
6357,1,0,0,0,1
6358,1,1,1,1,0
6359,1,0,0,1,1
6360,0,0,0,0,1
6361,1,0,0,0,1
6362,0,0,0,1,1
6363,0,0,0,0,1
6364,1,1,1,0,0
6365,1,0,1,1,0
6366,0,0,1,1,0
6367,0,1,1,0,1
6368,0,0,1,0,0
6369,1,1,1,0,0
6370,1,0,0,0,0
6371,0,0,0,0,1
6372,1,1,0,0,1
6373,1,0,1,0,0
6374,0,1,1,1,0
6375,0,1,0,0,1
6376,0,1,1,0,0
6377,0,1,0,0,1
6378,0,1,0,0,0
6379,1,1,0,0,1
6380,1,1,0,1,0
6381,1,0,0,0,1
6382,1,0,0,1,0
6383,1,0,0,1,0
6384,0,1,0,0,0
6385,0,0,1,1,1
6386,1,1,0,1,0
6387,1,0,1,0,1
6388,0,1,0,0,0
6389,0,1,0,1,1
6390,0,1,1,1,1
6391,1,0,0,1,0
6392,0,0,0,0,0
6393,1,0,1,0,0
6394,0,0,0,1,0
6395,0,1,0,0,1
6396,0,1,0,1,1
6397,0,0,0,0,1
6398,0,0,1,1,0
6399,1,1,0,0,0
6400,0,1,0,1,1
6401,0,0,1,1,0
6402,0,0,0,0,1
6403,1,1,0,1,1
6404,1,0,0,0,1
6405,1,0,0,0,0
6406,1,1,1,0,0
6407,1,0,0,1,0
6408,1,1,0,1,0
6409,1,0,1,0,1
6410,1,1,0,1,1
6411,0,0,0,0,0
6412,1,1,1,0,0
6413,1,0,1,1,0
6414,1,0,1,1,0
6415,1,0,1,0,1
6416,0,0,1,1,0
6417,0,1,0,1,1
6418,0,0,0,1,1
6419,1,1,1,0,0
6420,1,1,0,1,0
6421,1,0,0,1,1
6422,0,0,1,1,1
6423,0,0,0,1,1
6424,1,0,1,0,1
6425,1,1,0,0,1
6426,1,0,1,1,1
6427,0,0,0,0,1
6428,1,0,0,1,1
6429,0,1,0,1,1
6430,1,0,0,1,1
6431,1,1,1,0,0
6432,1,1,1,0,0
6433,0,1,0,0,0
6434,0,0,1,1,1
6435,0,0,1,0,0
6436,1,0,1,0,0
6437,1,1,0,1,1
6438,1,0,0,1,1
6439,0,1,0,1,1
6440,0,1,1,1,0
6441,1,0,0,1,1
6442,0,0,1,1,1
6443,0,1,0,1,0
6444,0,1,1,0,1
6445,1,0,1,0,1
6446,1,1,1,1,0
6447,1,1,0,0,1
6448,0,1,0,0,0
6449,1,0,1,1,1
6450,0,1,0,0,0
6451,1,1,1,1,1
6452,1,0,0,0,1
6453,0,1,1,1,1
6454,1,0,1,0,1
6455,0,1,0,0,1
6456,1,1,1,1,1
6457,1,1,1,0,0
6458,0,0,0,1,1
6459,0,0,0,1,0
6460,0,1,1,1,1
6461,0,1,0,1,1
6462,1,1,1,0,1
6463,1,1,0,0,0
6464,0,1,1,1,1
6465,0,1,1,1,1
6466,0,1,0,1,1
6467,1,1,1,0,1
6468,1,1,0,0,1
6469,0,1,1,0,0
6470,0,1,1,1,1
6471,1,1,1,1,0
6472,1,1,0,1,0
6473,0,0,1,0,1
6474,0,1,1,1,1
6475,0,0,0,0,1
6476,1,1,1,0,0
6477,0,1,1,0,1
6478,0,0,0,1,0
6479,0,1,0,0,0
6480,0,0,0,0,1
6481,1,1,0,1,0
6482,0,1,0,0,1
6483,1,0,0,1,1
6484,0,1,1,1,0
6485,0,0,0,1,0
6486,1,1,1,1,0
6487,1,0,1,0,1
6488,0,1,1,0,1
6489,1,1,0,1,1
6490,1,0,1,1,1
6491,1,0,1,1,0
6492,0,0,0,0,1
6493,1,0,1,0,0
6494,1,1,1,1,1
6495,0,0,1,0,0
6496,1,1,1,0,0
6497,0,1,1,0,1
6498,1,0,0,0,1
6499,0,1,0,1,0
6500,0,1,1,0,1
6501,1,1,0,1,0
6502,1,0,1,1,1
6503,0,1,0,0,1
6504,1,1,1,1,0
6505,1,0,1,1,0
6506,1,0,0,0,0
6507,0,0,1,1,0
6508,1,1,1,1,1
6509,1,0,1,1,0
6510,0,1,1,1,1
6511,1,1,0,0,0
6512,1,1,0,1,0
6513,0,0,1,1,0
6514,1,1,1,0,1
6515,1,1,1,0,0
6516,1,0,0,1,1
6517,0,1,1,1,0
6518,0,1,1,1,0
6519,1,0,1,1,1
6520,1,1,0,1,0
6521,0,0,0,1,1
6522,0,0,0,1,1
6523,1,0,0,0,0
6524,1,0,0,0,0
