,brain,group1,muscle,epithelial,digestive
5450,1,1,0,1,1
5451,1,1,1,0,1
5452,0,1,0,0,1
5453,0,0,0,1,1
5454,0,1,0,1,1
5455,0,1,0,0,1
5456,0,1,0,0,0
5457,1,0,0,0,1
5458,0,0,1,1,0
5459,0,1,0,0,1
5460,0,1,0,0,1
5461,0,0,0,0,0
5462,1,0,1,0,0
5463,1,1,0,0,0
5464,1,0,0,0,1
5465,0,0,0,1,0
5466,0,1,1,0,0
5467,0,0,0,0,1
5468,1,0,0,1,1
5469,0,1,0,1,0
5470,0,0,0,1,0
5471,1,0,0,1,0
5472,1,1,0,1,1
5473,0,1,0,0,1
5474,0,1,1,0,1
5475,0,0,1,1,1
5476,0,1,0,1,0
5477,0,1,0,1,1
5478,1,0,0,0,1
5479,1,1,0,0,1
5480,0,1,0,0,0
5481,0,0,0,1,0
5482,0,0,1,1,1
5483,1,1,0,0,1
5484,1,1,0,0,1
5485,1,0,0,0,1
5486,0,0,0,1,1
5487,0,0,0,0,0
5488,1,0,0,0,1
5489,1,0,0,1,1
5490,1,1,0,1,1
5491,1,1,0,1,1
5492,1,1,0,1,1
5493,0,1,0,0,1
5494,1,0,0,0,1
5495,1,1,0,0,0
5496,0,1,0,0,1
5497,0,1,0,0,1
5498,1,1,1,0,0
5499,0,1,0,0,1
5500,1,1,0,1,1
5501,0,1,0,0,0
5502,1,0,0,1,1
5503,0,0,0,1,0
5504,1,1,0,0,1
5505,0,0,0,0,0
5506,0,0,0,1,1
5507,0,1,0,0,1
5508,0,1,0,1,1
5509,1,0,0,0,1
5510,0,0,1,0,1
5511,0,0,0,1,0
5512,0,0,0,0,0
5513,0,1,0,0,1
5514,1,0,0,1,1
5515,0,1,0,0,1
5516,0,0,0,0,1
5517,0,1,0,1,0
5518,0,1,0,0,1
5519,0,0,0,0,1
5520,1,1,1,0,0
5521,1,1,1,0,1
5522,0,0,0,0,1
5523,1,0,0,0,1
5524,0,0,0,0,1
5525,0,1,1,1,1
5526,0,1,0,1,1
5527,0,1,0,0,1
5528,0,1,0,1,1
5529,0,1,0,1,1
5530,0,0,1,0,1
5531,0,1,0,1,1
5532,1,1,0,0,1
5533,0,1,0,0,1
5534,0,0,0,1,1
5535,0,0,0,1,1
5536,0,0,1,0,1
5537,1,0,0,1,0
5538,0,1,0,1,1
5539,1,1,0,1,1
5540,1,1,0,0,0
5541,1,0,0,1,1
5542,0,0,0,0,1
5543,0,0,0,1,0
5544,0,1,0,1,1
5545,1,1,0,0,1
5546,1,0,0,1,0
5547,0,1,0,0,0
5548,0,0,1,1,1
5549,1,1,0,0,0
5550,1,0,0,0,1
5551,0,0,0,1,1
5552,0,0,1,1,1
5553,1,1,0,0,1
5554,0,1,1,0,1
5555,1,1,0,1,1
5556,0,0,0,1,1
5557,0,0,0,1,1
5558,1,0,0,0,1
5559,1,0,1,1,1
5560,0,1,0,1,1
5561,1,0,0,0,1
5562,0,1,0,0,1
5563,1,0,1,1,1
5564,1,1,0,0,1
5565,0,1,0,0,1
5566,1,0,0,0,1
5567,0,0,0,1,1
5568,0,1,0,1,1
5569,0,1,0,1,1
5570,0,1,1,0,1
5571,1,0,0,1,1
5572,1,1,0,1,0
5573,1,0,0,0,0
5574,0,1,0,0,1
5575,1,1,0,0,1
5576,0,1,1,1,1
5577,0,0,0,0,0
5578,1,1,1,1,0
5579,1,0,0,0,1
5580,1,0,0,0,1
5581,1,1,0,1,0
5582,1,0,0,0,1
5583,0,1,0,0,0
5584,0,1,0,1,0
5585,0,1,1,1,1
5586,0,1,1,1,1
5587,1,0,0,1,1
5588,0,0,0,0,0
5589,0,0,1,0,1
5590,0,1,1,1,0
5591,0,0,0,0,1
5592,0,0,0,1,0
5593,1,1,1,1,1
5594,1,1,0,1,1
5595,0,1,0,0,0
5596,0,1,0,0,1
5597,0,1,0,1,1
5598,0,0,0,1,1
5599,0,0,1,0,0
5600,1,1,0,0,0
5601,1,1,0,0,1
5602,0,1,1,0,1
5603,1,0,0,1,0
5604,1,1,0,1,1
5605,1,1,0,1,1
5606,1,1,1,0,1
5607,0,1,0,1,1
5608,1,0,1,0,0
5609,0,0,0,1,1
5610,0,0,0,1,1
5611,0,0,0,1,1
5612,0,0,1,1,1
5613,0,1,0,0,1
5614,0,1,0,0,0
5615,0,0,0,0,0
5616,0,1,0,1,1
5617,1,0,0,0,0
5618,1,1,0,0,1
5619,0,1,0,1,1
5620,1,0,0,0,1
5621,0,1,1,0,0
5622,1,1,1,1,1
5623,0,1,0,1,1
5624,1,0,0,0,1
5625,0,1,1,0,0
5626,1,0,1,1,1
5627,1,0,0,0,1
5628,0,1,1,1,1
5629,1,0,0,1,1
5630,1,0,0,0,1
5631,0,1,0,0,1
5632,1,0,1,0,1
5633,0,1,0,0,1
5634,0,1,1,0,0
5635,0,0,1,0,1
5636,0,1,0,0,1
5637,1,1,0,0,0
5638,0,0,0,1,0
5639,1,0,1,1,1
5640,1,1,1,0,1
5641,0,0,1,1,0
5642,0,0,0,0,1
5643,0,1,1,1,0
5644,1,0,0,0,1
5645,1,0,0,1,1
5646,1,1,0,1,1
5647,0,1,0,1,0
5648,0,0,0,0,1
5649,1,0,0,0,0
5650,0,1,0,1,0
5651,0,1,0,1,1
5652,0,0,0,1,1
5653,1,0,0,1,1
5654,0,0,0,1,0
5655,0,1,0,0,1
5656,0,1,0,0,0
5657,1,0,1,0,1
5658,1,0,0,0,0
5659,1,0,0,0,0
5660,0,1,0,0,0
5661,0,0,0,0,0
5662,1,1,0,1,1
5663,1,1,1,1,1
5664,0,0,1,1,1
5665,0,0,0,0,0
5666,0,1,0,0,0
5667,1,0,1,1,0
5668,0,0,1,0,1
5669,0,0,1,0,1
5670,0,1,0,1,1
5671,0,0,1,1,1
5672,1,1,0,1,1
5673,1,1,0,0,0
5674,0,1,0,1,1
5675,0,1,0,1,1
5676,1,1,0,1,0
5677,0,1,0,1,0
5678,0,0,1,1,0
5679,1,1,0,0,1
5680,1,0,0,1,1
5681,1,1,0,1,0
5682,1,0,1,0,1
5683,0,1,0,0,1
5684,0,1,0,1,1
5685,0,0,0,1,0
5686,0,1,1,0,1
5687,1,0,0,0,0
5688,0,0,0,0,1
5689,0,0,0,0,1
5690,1,0,0,1,0
5691,0,0,0,1,1
5692,0,0,0,0,0
5693,1,0,0,0,0
5694,0,1,0,0,1
5695,1,0,0,0,1
5696,1,1,0,0,1
5697,0,0,1,0,1
5698,0,0,0,0,0
5699,0,1,0,0,0
5700,0,0,0,0,1
5701,0,0,0,1,0
5702,1,1,0,0,0
5703,0,1,1,0,1
5704,0,0,0,0,1
5705,1,0,0,1,1
5706,0,0,0,1,1
5707,1,1,0,0,0
5708,0,1,0,1,1
5709,1,1,0,1,0
5710,0,0,0,1,1
5711,0,0,0,0,1
5712,0,1,1,1,1
5713,1,0,0,0,0
5714,0,0,1,1,1
5715,0,0,1,1,1
5716,0,1,1,0,1
5717,0,0,0,1,1
5718,0,0,0,0,1
5719,1,0,0,1,1
5720,1,0,0,1,0
5721,0,0,0,1,0
5722,0,0,0,1,0
5723,0,1,0,1,1
5724,0,0,0,1,1
5725,0,0,1,1,0
5726,1,0,0,0,1
5727,0,1,0,1,1
5728,1,0,0,1,1
5729,1,0,0,1,0
5730,0,0,0,0,0
5731,0,1,0,0,1
5732,1,1,0,1,1
5733,1,1,0,1,0
5734,1,1,1,1,1
5735,0,1,0,0,0
5736,0,0,0,0,1
5737,1,1,0,0,0
5738,0,1,1,0,1
5739,0,1,0,1,1
5740,0,0,1,0,1
5741,0,0,0,0,1
5742,1,0,1,1,1
5743,0,0,0,0,1
5744,1,1,1,1,0
5745,1,0,0,0,0
5746,0,1,0,1,1
5747,1,1,0,0,1
5748,1,1,1,0,1
5749,1,1,0,0,1
5750,0,1,0,1,1
5751,0,1,0,1,1
5752,0,0,0,0,0
5753,1,0,1,0,1
5754,1,1,1,1,1
5755,1,0,0,0,1
5756,0,0,0,0,1
5757,1,0,0,0,1
5758,1,1,0,1,1
5759,0,1,0,1,1
5760,0,1,0,1,1
5761,0,1,0,0,1
5762,0,1,0,0,0
5763,0,1,0,0,0
5764,1,0,1,1,0
5765,1,0,1,0,0
5766,1,0,1,1,1
5767,1,1,0,0,1
5768,1,1,0,1,1
5769,0,0,0,0,1
5770,1,1,0,0,1
5771,0,1,0,0,1
5772,1,1,0,1,1
5773,0,1,0,1,1
5774,0,1,0,1,1
5775,0,0,1,0,1
5776,0,1,1,1,0
5777,1,1,1,1,1
5778,0,0,0,0,0
5779,0,1,0,1,1
5780,0,0,0,1,0
5781,1,0,0,1,0
5782,1,0,0,1,1
5783,1,1,0,0,0
5784,0,1,1,1,0
5785,0,1,0,0,1
5786,0,0,1,0,1
5787,0,0,0,0,1
5788,0,0,1,0,1
5789,0,0,0,1,1
5790,1,1,1,0,1
5791,0,0,0,1,1
5792,1,0,0,1,1
5793,0,0,0,0,1
5794,0,0,0,1,1
5795,1,0,0,0,0
5796,0,0,0,0,1
5797,1,1,0,0,1
5798,0,1,0,0,1
5799,1,1,0,0,1
5800,0,1,1,1,1
5801,1,1,0,0,1
5802,0,1,0,1,1
5803,1,0,1,0,1
5804,1,1,0,1,1
5805,0,0,1,1,1
5806,1,0,0,1,1
5807,0,0,0,0,1
5808,1,0,0,1,1
5809,1,0,1,0,0
5810,1,1,0,1,1
5811,0,0,0,1,1
5812,0,0,0,0,1
5813,1,0,0,0,1
5814,1,0,0,1,1
5815,1,1,0,1,1
5816,0,0,0,0,1
5817,1,0,0,0,0
5818,1,0,0,1,0
5819,0,1,0,0,1
5820,0,1,0,0,1
5821,0,0,0,0,1
5822,0,0,1,0,1
5823,0,0,1,1,1
5824,1,0,0,0,1
5825,0,1,0,1,1
5826,1,1,0,0,0
5827,1,1,0,1,1
5828,1,1,0,0,1
5829,1,1,0,1,1
5830,1,1,0,1,1
5831,0,0,0,0,0
5832,0,0,0,0,0
5833,1,0,0,1,1
5834,1,1,0,1,1
5835,1,1,0,1,1
5836,0,1,1,1,1
5837,1,1,0,1,1
5838,1,0,0,0,1
5839,0,1,1,0,0
5840,0,1,0,1,1
5841,1,1,0,0,1
5842,1,1,1,1,0
5843,1,1,1,0,0
5844,1,0,1,0,0
5845,0,1,0,1,0
5846,0,0,0,1,1
5847,1,1,0,1,1
5848,0,0,0,0,1
5849,0,0,0,1,1
5850,0,0,1,0,1
5851,1,1,0,0,1
5852,0,1,0,0,0
5853,0,0,0,0,1
5854,1,0,0,0,0
5855,1,0,0,0,1
5856,0,0,1,1,1
5857,0,0,0,0,0
5858,1,1,0,1,1
5859,1,0,1,1,0
5860,0,1,0,1,1
5861,0,1,0,1,1
5862,1,0,0,1,1
5863,1,1,0,1,1
5864,0,0,0,1,1
5865,1,1,0,0,0
5866,1,1,0,1,1
5867,1,0,0,1,0
5868,0,0,0,1,1
5869,0,1,1,0,1
5870,1,1,0,0,1
5871,0,0,0,1,0
5872,0,0,0,0,1
5873,0,1,0,1,1
5874,1,1,1,0,1
5875,0,0,0,1,0
5876,0,0,1,1,0
5877,1,1,0,0,1
5878,0,0,0,1,1
5879,1,1,0,1,1
5880,1,0,0,0,1
5881,1,0,0,1,1
5882,0,0,1,0,1
5883,0,1,0,1,1
5884,1,0,0,1,1
5885,0,0,0,1,1
5886,0,1,0,0,1
5887,1,1,0,0,1
5888,0,0,0,0,0
5889,1,1,1,0,1
5890,1,1,0,0,1
5891,0,0,0,1,1
5892,0,0,1,1,1
5893,1,1,0,0,1
5894,0,1,1,1,1
5895,1,1,1,0,1
5896,0,1,0,1,1
5897,1,0,0,0,1
5898,0,1,0,0,0
5899,1,1,0,0,1
5900,0,0,0,0,1
5901,0,0,0,1,1
5902,0,0,0,1,1
5903,1,1,0,0,1
5904,1,1,0,0,1
5905,1,0,1,0,1
5906,1,0,0,1,1
5907,1,0,0,1,1
5908,0,1,0,1,0
5909,0,0,0,1,1
5910,1,0,0,1,0
5911,1,1,0,1,0
5912,0,1,0,1,1
5913,0,0,0,0,1
5914,1,0,0,1,1
5915,0,1,1,1,0
5916,0,0,0,1,0
5917,1,1,0,1,1
5918,0,1,0,0,0
5919,1,1,1,0,1
5920,1,1,1,1,0
5921,1,1,0,1,0
5922,1,1,0,1,1
5923,1,0,0,0,0
5924,0,1,1,1,0
5925,1,0,1,0,1
5926,0,1,1,1,1
5927,0,1,0,1,1
5928,1,0,0,0,0
5929,1,1,1,1,1
5930,0,0,0,1,1
5931,1,1,0,1,1
5932,1,1,0,0,1
5933,1,1,0,0,1
5934,0,0,0,1,1
5935,0,0,1,1,1
5936,1,0,0,0,1
5937,0,0,0,0,1
5938,1,0,1,1,1
5939,1,1,0,0,1
5940,0,0,0,1,1
5941,1,1,0,1,1
5942,0,0,0,1,1
5943,1,0,0,0,1
5944,0,1,0,0,0
5945,0,1,0,1,1
5946,1,1,1,0,1
5947,0,1,0,1,0
5948,1,0,0,0,1
5949,0,1,0,0,1
5950,0,0,0,0,1
5951,0,0,1,0,1
5952,1,1,0,0,0
5953,0,1,1,1,0
5954,0,1,0,1,0
5955,0,0,0,0,1
5956,0,1,1,0,1
5957,0,0,0,1,1
5958,0,1,0,0,0
5959,1,0,0,0,1
5960,1,1,0,0,0
5961,0,0,0,0,1
5962,0,1,0,0,1
5963,1,0,1,1,1
5964,0,1,0,1,1
5965,0,1,0,0,1
5966,0,0,0,1,0
5967,1,1,0,0,1
5968,0,0,1,0,1
5969,1,1,0,1,0
5970,0,1,1,1,1
5971,0,1,0,1,0
5972,0,0,1,1,1
5973,0,0,0,0,0
5974,1,1,0,1,1
5975,1,0,0,0,1
5976,0,1,0,1,1
5977,0,0,0,0,1
5978,1,1,0,1,1
5979,0,0,0,1,1
5980,1,0,0,0,1
5981,1,1,0,0,0
5982,0,0,0,0,1
5983,0,1,0,1,1
5984,1,0,0,0,1
5985,0,1,0,1,0
5986,0,1,0,1,1
5987,1,0,0,0,0
5988,0,0,0,0,1
5989,0,1,0,1,1
5990,0,0,0,1,0
5991,0,1,0,1,1
5992,1,1,0,0,1
5993,1,0,0,0,1
5994,0,0,1,0,1
5995,0,0,0,0,1
5996,1,1,0,1,0
5997,1,1,0,1,1
5998,0,0,0,1,1
5999,0,1,0,0,1
6000,0,0,0,0,1
6001,0,0,0,1,1
6002,1,0,0,0,0
6003,0,1,0,1,1
6004,0,1,0,1,1
6005,1,0,0,1,1
6006,1,1,0,0,1
6007,0,1,0,1,0
6008,0,0,0,0,1
6009,0,1,0,1,0
6010,1,1,0,1,0
6011,0,0,0,1,1
6012,1,1,0,0,1
6013,1,0,0,0,1
6014,0,1,0,0,1
6015,1,1,1,0,1
6016,0,1,0,1,0
6017,1,0,0,1,0
6018,1,0,0,1,1
6019,0,0,0,1,1
6020,0,1,0,1,1
6021,0,1,0,1,0
6022,1,0,0,0,1
6023,0,0,0,0,1
6024,1,0,1,1,1
6025,0,1,0,1,0
6026,1,1,1,0,1
6027,1,0,1,0,1
6028,0,1,0,0,1
6029,1,1,0,1,1
6030,0,1,1,0,0
6031,1,1,0,0,1
6032,0,1,0,0,1
6033,0,0,0,0,1
6034,0,0,0,1,1
6035,0,0,1,0,1
6036,1,1,0,1,1
6037,0,0,1,1,1
6038,0,0,0,1,1
6039,0,1,0,1,1
6040,0,1,0,1,1
6041,0,0,0,0,1
6042,1,1,0,0,1
6043,1,1,0,0,1
6044,1,0,0,1,1
6045,1,0,1,0,1
6046,1,1,0,0,1
6047,0,1,0,1,1
6048,0,0,0,1,1
6049,0,0,1,0,1
6050,0,1,0,0,1
6051,1,0,0,1,1
6052,1,0,0,1,1
6053,0,1,0,0,1
6054,1,1,0,1,1
6055,1,0,0,1,1
6056,0,1,0,0,1
6057,0,0,0,0,1
6058,0,1,0,1,1
6059,0,1,0,1,1
6060,0,1,0,1,0
6061,0,0,0,0,1
6062,0,1,1,1,0
6063,0,1,1,0,1
6064,1,0,0,1,0
6065,1,0,0,0,1
6066,1,1,0,0,1
6067,0,1,0,1,1
6068,1,1,0,0,1
6069,1,1,1,1,1
6070,0,0,1,0,1
6071,1,1,0,0,0
6072,1,0,0,1,1
6073,0,0,1,0,1
6074,0,0,0,1,0
6075,0,1,0,1,0
6076,0,1,0,1,1
6077,1,0,1,1,1
6078,1,1,0,1,0
6079,0,1,0,1,1
6080,0,1,0,1,1
6081,1,0,1,1,0
6082,1,1,1,0,0
6083,0,1,0,0,1
6084,0,0,0,0,1
6085,0,0,0,0,1
6086,1,1,0,1,1
6087,0,1,0,0,1
6088,0,0,0,0,0
6089,0,0,0,1,1
6090,1,1,0,1,1
6091,0,0,0,1,1
6092,1,1,0,0,1
6093,0,1,0,0,1
6094,0,0,0,1,0
6095,0,1,1,0,1
6096,0,1,0,0,1
6097,0,1,0,1,1
6098,0,1,0,1,0
6099,0,0,0,1,1
6100,1,1,0,0,1
6101,1,1,0,0,1
6102,0,0,0,1,1
6103,0,1,1,1,0
6104,0,0,0,1,1
6105,1,1,0,1,1
6106,1,0,0,1,1
6107,0,1,1,1,1
6108,1,1,0,1,0
6109,0,1,0,1,0
6110,0,0,1,1,0
6111,1,1,0,0,1
6112,0,1,0,1,1
6113,1,1,0,1,1
6114,0,0,0,0,1
6115,0,1,1,0,1
6116,1,1,0,0,1
6117,0,1,1,0,0
6118,1,0,0,1,0
6119,0,1,0,0,0
6120,1,1,0,0,1
6121,0,1,0,0,1
6122,1,0,0,1,1
6123,0,0,0,0,1
6124,1,1,0,0,1
6125,1,0,0,0,0
6126,1,0,0,0,0
6127,1,0,0,0,1
6128,0,1,0,1,0
6129,0,0,0,0,0
6130,1,0,0,1,0
6131,0,1,0,0,1
6132,1,1,0,1,1
6133,1,1,0,1,1
6134,1,0,0,1,1
6135,0,0,0,1,1
6136,0,1,0,1,1
6137,0,0,0,0,0
6138,0,1,0,1,1
6139,0,0,0,0,1
6140,0,1,0,0,1
6141,1,0,0,0,0
6142,1,1,0,0,1
6143,0,1,0,1,1
6144,0,0,0,1,1
6145,0,0,0,1,1
6146,0,0,0,1,1
6147,1,0,0,1,0
6148,0,1,1,0,1
6149,0,1,0,0,1
6150,1,1,0,1,1
6151,0,1,0,1,1
6152,1,1,0,0,1
6153,1,0,0,0,1
6154,1,0,0,1,1
6155,1,1,0,0,1
6156,1,0,0,0,1
6157,0,0,0,1,1
6158,0,0,0,1,1
6159,1,1,0,0,1
6160,0,1,0,1,1
6161,0,0,0,0,1
6162,1,1,1,0,1
6163,1,0,0,0,0
6164,0,0,0,0,1
6165,1,1,0,1,1
6166,1,0,0,0,0
6167,1,1,1,1,1
6168,1,0,1,0,1
6169,0,1,0,1,1
6170,0,0,0,0,1
6171,0,1,0,0,1
6172,0,0,0,1,1
6173,0,0,1,1,1
6174,1,0,0,0,1
6175,1,1,0,1,0
6176,1,0,1,1,0
6177,1,1,0,1,1
6178,1,1,0,0,1
6179,1,0,0,1,1
6180,0,1,0,1,0
6181,1,1,0,1,0
6182,1,0,0,0,1
6183,0,0,0,0,0
6184,0,0,0,0,1
6185,1,0,0,1,1
6186,0,1,0,0,1
6187,1,0,0,0,1
6188,1,0,0,1,1
6189,0,1,0,0,1
6190,1,1,1,1,0
6191,1,1,1,0,1
6192,1,1,1,1,1
6193,0,0,1,0,1
6194,1,0,0,1,0
6195,1,0,0,0,1
6196,1,0,0,1,0
6197,1,0,1,0,1
6198,0,0,0,1,0
6199,0,0,0,1,0
6200,0,0,0,0,1
6201,1,1,0,0,1
6202,0,0,0,1,0
6203,0,0,0,0,1
6204,1,0,0,0,1
6205,0,1,0,0,1
6206,1,1,0,1,1
6207,0,0,0,1,1
6208,0,1,1,1,0
6209,0,1,1,0,1
6210,1,1,0,1,1
6211,0,0,1,0,1
6212,1,0,0,0,0
6213,0,0,1,1,1
6214,0,0,0,0,1
6215,1,1,0,0,1
6216,1,0,0,1,1
6217,1,0,0,1,0
6218,0,1,1,0,0
6219,0,1,0,0,1
6220,0,1,1,1,1
6221,0,0,0,0,1
6222,0,1,0,1,1
6223,0,0,0,0,1
6224,1,1,1,1,1
6225,1,1,0,0,1
6226,0,1,0,0,1
6227,1,0,1,1,1
6228,1,0,0,0,1
6229,1,1,0,0,1
6230,1,1,0,0,0
6231,1,1,1,1,1
6232,1,0,0,1,1
6233,1,0,0,0,1
6234,0,1,0,1,1
6235,1,0,0,1,0
6236,1,1,1,1,1
6237,0,0,0,1,1
6238,1,0,0,0,1
6239,0,1,0,1,1
6240,0,1,0,1,1
6241,1,1,0,1,0
6242,1,0,0,0,1
6243,0,0,1,0,1
6244,0,1,1,0,0
6245,0,0,0,0,1
6246,1,0,0,1,0
6247,1,1,0,0,1
6248,1,1,0,0,0
6249,1,1,0,1,0
6250,0,1,0,0,1
6251,0,0,0,1,1
6252,0,0,1,1,1
6253,1,0,0,1,1
6254,0,0,1,1,0
6255,0,0,0,0,1
6256,1,0,0,0,1
6257,0,1,0,0,1
6258,1,0,1,0,1
6259,1,0,0,1,1
6260,1,0,0,1,0
6261,1,1,0,1,1
6262,1,1,0,0,1
6263,0,0,0,0,1
6264,1,0,0,1,0
6265,0,1,0,0,1
6266,0,1,1,0,1
6267,1,0,0,1,1
6268,1,1,0,1,1
6269,0,0,0,1,1
6270,1,1,1,0,1
6271,1,1,0,0,1
6272,0,1,0,0,1
6273,0,0,0,0,1
6274,0,1,0,0,1
6275,1,1,0,0,0
6276,1,1,0,1,0
6277,1,1,0,1,1
6278,1,1,0,0,1
6279,0,0,0,1,0
6280,0,1,0,1,1
6281,0,1,0,1,0
6282,0,0,0,0,1
6283,1,0,0,1,0
6284,1,0,0,0,1
6285,1,1,1,0,0
6286,0,0,0,0,0
6287,0,0,0,1,1
6288,0,0,0,0,1
6289,0,1,0,1,1
6290,0,1,0,0,1
6291,1,1,0,0,1
6292,0,0,1,0,1
6293,1,0,1,0,1
6294,1,0,0,0,1
6295,0,0,0,0,1
6296,1,0,0,1,1
6297,0,1,1,0,1
6298,1,1,0,0,0
6299,1,0,0,0,1
6300,0,1,0,1,1
6301,0,1,0,0,1
6302,0,1,0,0,0
6303,0,1,0,0,1
6304,0,1,0,0,0
6305,1,1,0,0,1
6306,0,0,0,0,0
6307,0,0,0,0,0
6308,0,0,0,0,1
6309,0,0,0,0,1
6310,0,0,0,1,0
6311,0,1,1,1,0
6312,1,1,0,1,1
6313,1,1,0,0,1
6314,1,0,1,1,0
6315,0,0,0,0,1
6316,0,1,1,0,0
6317,0,1,0,0,1
6318,0,0,0,0,1
6319,0,1,0,1,0
6320,0,0,0,1,1
6321,1,0,0,0,1
6322,0,0,1,1,1
6323,1,1,0,1,0
6324,0,0,1,0,1
6325,0,0,0,0,0
6326,1,0,1,0,1
6327,0,0,0,0,1
6328,1,0,0,1,0
6329,0,0,0,1,1
6330,1,1,0,0,1
6331,0,1,1,0,1
6332,0,0,0,1,1
6333,0,1,0,0,1
6334,0,0,0,0,1
6335,0,0,0,1,0
6336,0,1,1,0,1
6337,1,0,0,0,1
6338,1,0,0,1,0
6339,1,1,1,1,0
6340,0,1,0,1,1
6341,1,1,0,0,1
6342,0,1,0,1,1
6343,0,0,1,0,1
6344,1,1,1,0,0
6345,1,1,0,0,1
6346,0,1,0,1,1
6347,1,0,0,1,1
6348,1,0,0,0,0
6349,1,0,0,0,0
6350,0,0,0,0,1
6351,1,1,0,1,1
6352,1,0,0,1,1
6353,0,1,0,1,1
6354,1,1,0,0,0
6355,0,1,0,0,1
6356,0,1,0,0,0
6357,0,1,1,1,0
6358,0,1,0,0,1
6359,1,0,0,1,1
6360,0,1,0,0,1
6361,0,0,0,0,1
6362,0,0,0,0,1
6363,0,0,1,0,1
6364,1,0,0,1,1
6365,0,0,0,0,1
6366,0,0,1,1,1
6367,1,0,1,0,1
6368,1,0,0,1,0
6369,1,1,0,0,1
6370,1,1,0,0,0
6371,0,0,0,1,1
6372,1,0,0,0,0
6373,0,1,0,1,0
6374,0,0,0,1,1
6375,0,0,0,0,1
6376,0,1,0,0,1
6377,1,0,1,0,1
6378,1,1,0,0,1
6379,0,0,0,1,1
6380,0,1,0,1,0
6381,0,1,0,0,1
6382,0,0,0,0,0
6383,0,0,0,0,1
6384,1,1,0,0,1
6385,1,1,0,0,0
6386,1,1,0,1,1
6387,0,0,0,1,1
6388,0,1,0,1,0
6389,0,1,0,1,0
6390,0,1,0,1,1
6391,0,1,1,1,0
6392,0,1,0,0,1
6393,1,0,0,0,0
6394,1,1,1,1,1
6395,0,0,0,1,1
6396,1,0,0,0,1
6397,0,1,0,0,1
6398,1,0,0,1,0
6399,0,0,1,0,1
6400,0,0,0,0,1
6401,1,1,1,0,1
6402,0,0,1,0,1
6403,1,1,0,1,1
6404,0,0,0,1,1
6405,0,1,0,1,1
6406,1,0,0,0,0
6407,1,1,0,1,1
6408,1,1,0,0,1
6409,1,0,0,1,1
6410,1,0,1,1,1
6411,0,0,0,1,0
6412,0,1,0,1,0
6413,1,0,1,0,1
6414,1,0,0,0,0
6415,0,0,0,1,1
6416,0,0,0,1,0
6417,1,0,0,1,1
6418,0,1,0,1,1
6419,1,0,1,1,1
6420,0,0,0,1,1
6421,1,0,0,1,1
6422,0,0,0,0,1
6423,1,0,0,0,1
6424,1,0,0,0,0
6425,1,1,0,1,1
6426,0,1,0,1,0
6427,0,1,0,1,1
6428,0,0,0,0,1
6429,1,0,0,1,1
6430,1,1,1,1,1
6431,1,1,1,0,1
6432,1,0,0,0,0
6433,0,0,0,1,0
6434,0,0,0,1,1
6435,1,0,0,0,0
6436,1,1,0,0,1
6437,0,1,1,0,1
6438,1,0,0,1,0
6439,0,0,0,0,1
6440,0,0,0,0,1
6441,1,1,0,1,0
6442,1,1,0,1,1
6443,0,1,0,0,1
6444,0,1,1,0,1
6445,0,0,0,0,1
6446,0,1,1,0,1
6447,1,0,0,1,1
6448,1,1,0,0,0
6449,0,0,0,1,1
6450,0,0,0,1,0
6451,1,1,0,0,1
6452,0,1,0,0,1
6453,0,1,0,0,1
6454,1,1,0,0,1
6455,0,1,0,0,1
6456,0,0,0,1,1
6457,1,1,0,1,1
6458,1,1,0,1,1
6459,1,0,0,1,0
6460,0,0,1,1,0
6461,0,0,0,0,1
6462,1,1,0,1,0
6463,1,1,0,1,1
6464,1,1,0,1,1
6465,0,0,0,0,1
6466,0,0,0,1,0
6467,0,1,0,1,0
6468,1,0,1,0,1
6469,1,0,0,1,0
6470,1,1,0,0,1
6471,0,0,1,0,0
6472,1,1,0,0,1
6473,1,0,0,1,1
6474,0,1,1,1,0
6475,1,0,0,0,1
6476,1,0,1,1,1
6477,0,1,0,0,1
6478,0,0,0,0,1
6479,1,1,0,0,0
6480,0,1,0,0,1
6481,1,0,0,1,1
6482,1,0,0,1,1
6483,1,1,0,1,1
6484,1,0,0,0,0
6485,0,1,0,1,1
6486,1,1,1,0,0
6487,1,0,0,1,1
6488,0,1,1,1,1
6489,0,0,1,1,0
6490,0,1,1,1,0
6491,0,1,1,1,0
6492,1,0,0,1,1
6493,1,0,0,0,1
6494,1,1,0,1,1
6495,0,0,0,0,1
6496,0,0,0,1,0
6497,0,1,0,0,0
6498,1,1,0,0,1
6499,0,0,0,1,1
6500,0,1,0,0,0
6501,1,1,0,1,0
6502,1,0,0,1,1
6503,0,1,0,0,1
6504,1,1,0,1,1
6505,0,0,0,1,0
6506,1,0,0,0,0
6507,0,1,0,1,0
6508,1,1,0,0,1
6509,1,0,1,1,0
6510,0,0,0,1,1
6511,0,1,0,0,0
6512,0,0,1,0,1
6513,0,1,0,0,0
6514,0,1,0,0,0
6515,1,0,0,0,0
6516,0,0,0,1,1
6517,0,0,1,1,1
6518,0,1,0,1,0
6519,1,0,0,0,1
6520,1,0,0,0,1
6521,0,1,0,1,0
6522,1,0,0,1,1
6523,1,0,0,0,1
6524,1,0,0,1,1
