,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expression,z_labels,expr_label,posterior,tissue
8,1.0,0.8535843078794337,0.8395942152015922,0.4150447760767252,0.653729337609334,0.7128756214569202,0.9833352379830494,0.041470754740051685,0.3233271067101149,0.2251973277536624,0.042974105091028836,0.870745011106816,0.75653767562021,0.9879107014423466,0.4562221863655118,0.8901275299406842,0.6988214822977428,0.7008761456837972,0.6924887698368422,0.21803116137308282,0.40427118122115674,0,0,0,0.9619188377854099,digestive
4712,1.0,0.803374415389905,0.3355983533952879,0.5441141676271232,0.6875918851508425,0.893154347049063,0.862121830024613,0.09167993827924172,0.036911233741701466,0.805831130336907,0.716995695715428,0.7782183966773742,0.2947522472584739,0.1843954977640233,0.4447650266587766,0.35455858031834814,0.23040143341943384,0.42160635292196347,0.4952331892067941,0.2992058266893628,0.5626505968018553,1,0,1,0.9968898505350369,digestive
1679,1.0,0.5177390932124131,0.41060243388159934,0.0035421315105583773,0.22134973511344647,0.7793429411665957,0.7257439338319155,0.6666442730848767,0.03246091387480887,0.11711199986361265,0.8376924362993629,0.15904260847214746,0.9653111280080658,0.5887637322856495,0.7815937232382753,0.09211309543358304,0.08466556630025965,0.5000960227169742,0.5085361360927649,0.5126057419117571,0.7597040973762764,0,1,0,0.017808974398335713,digestive
1874,1.0,0.23859884120945316,0.5712918908159489,0.3539473547987929,0.704824854599294,0.9268284735339012,0.08977122683033023,0.3335558081077629,0.13101911126041488,0.5280215603099284,0.058971661858659985,0.059779756732681315,0.9458656123236354,0.8589906476218572,0.4505384082243194,0.4000533789554135,0.7501401448582112,0.7810311499447373,0.10074987969974834,0.3071581790312048,0.5585685136980625,0,0,0,1.5358581111568453e-05,digestive
276,1.0,0.3108655467475884,0.4530028832517024,0.3185723703896475,0.9650486149057602,0.3411864505955748,0.7848990045962998,0.9201453243598168,0.016683024000539007,0.8952019802728438,0.394663559936936,0.35596671955725195,0.6085491168887116,0.5199971346416935,0.9561521245179404,0.4691578517167414,0.8109544918082291,0.24437606338167014,0.9573361591700664,0.6789811786630956,0.9804436320230842,0,0,0,0.9993367677063468,digestive
1500,1.0,0.4609204619741455,0.060939377047496975,0.4109071096143782,0.967731172376605,0.8310715780824782,0.09100447045029168,0.6043764807853894,0.1765384784467242,0.38922028020194976,0.07614399645034407,0.8873460687336922,0.6325592780491034,0.8110480420885865,0.8633632390698625,0.8157476320534355,0.8175615917119969,0.011975897282220148,0.8487405926829581,0.2382451433569957,0.9093868509459726,1,1,1,0.9999796047285261,digestive
3362,1.0,0.33105369610612484,0.6488691573972849,0.2153979770018327,0.15164970826469748,0.7427132016809956,0.4373306182620621,0.2691349102577996,0.9414623716314586,0.829846295782864,0.6474747048464906,0.9361559601036866,0.7884398801041665,0.3969731532459117,0.41999518373100814,0.3405434539297286,0.4693034469363834,0.5117254168497642,0.10544703613107709,0.1498695555963414,0.4323415376231123,1,0,1,0.0002597176707239582,digestive
4884,1.0,0.12950172977185412,0.1322068934466193,0.09755018914060341,0.644744616518297,0.5290855460927609,0.9717096586744168,0.04877352955143545,0.04089259486609631,0.7531835607539453,0.1391504171448995,0.8605538147209215,0.8456038564684915,0.6817193894274161,0.17330755747663296,0.7841326374711997,0.8884486277262827,0.03167811024901957,0.22117180807966266,0.8788765936803642,0.5948325231531889,1,1,1,0.9981953946573646,digestive
1015,1.0,0.8318006461245318,0.660536032210046,0.39124730774122013,0.9860571372577256,0.6299380661719087,0.05935990501790955,0.7853612453545582,0.5308050980392008,0.6270570534888202,0.082031007757024,0.8951088626807693,0.7369867673793248,0.40177703255686087,0.18923787170486117,0.7703886155468,0.5802714470872433,0.7029161530537705,0.8603937455896891,0.3777413944544846,0.725071689876656,1,0,1,0.387438952455888,digestive
3294,1.0,0.910329366081247,0.0865752491488747,0.6795851738140344,0.6180622589778153,0.2742288679285373,0.2765833287697209,0.4713766303997096,0.5825726382361681,0.5001953721578121,0.4953316600677623,0.26251761141372887,0.8825170293198131,0.7943423193051506,0.9344001219485406,0.7452998235892992,0.3390926370383417,0.3755502158138118,0.35903505729003515,0.30376571471953484,0.9699872217963352,0,0,0,0.9989925473128125,digestive
304,1.0,0.5386250713019757,0.2527014477699589,0.26458942170212524,0.4476088543303334,0.6998496132054112,0.811763841462737,0.9004078306980543,0.9732332350247488,0.7620990465603873,0.4740307280236957,0.10412795767478845,0.04080353356070687,0.7979541116269313,0.8186219350528783,0.9376443545140912,0.7511372187474378,0.028590449091076886,0.6708467556065524,0.6935606813023844,0.8205465979230057,0,1,0,0.9887844520267777,digestive
9600,1.0,0.6594191355070529,0.184891855066589,0.7588570027981602,0.9565372251941237,0.0034477135225754463,0.1633343594380086,0.5752647252727786,0.4616184213807437,0.5960080259969901,0.5452213277008024,0.4143571108370183,0.7249356013930399,0.3498404259198352,0.9843522110271332,0.07513672941518368,0.6604634183231112,0.5601461112101823,0.6219376803190868,0.16183132067509454,0.02792673804090184,1,0,1,0.03165910218090796,digestive
4791,1.0,0.6679076897997249,0.2552604170510252,0.0053238597412980085,0.5498006573302495,0.2574793929311838,0.15385089637121474,0.18037598684293288,0.06629147055087958,0.5707724196534583,0.4500741321722557,0.5224999265990097,0.11567619186923728,0.8335484278000173,0.7199340829461386,0.13859413235834295,0.3456225329473189,0.4272135005444934,0.5406959175112214,0.013085907264764551,0.1620751810532448,0,0,0,0.0006174696274094036,digestive
2669,1.0,0.9629474301337534,0.6657624197438664,0.198375795031541,0.34375363518429286,0.4081648489009133,0.840281310447615,0.372953169303663,0.5326602954191879,0.3820224647625885,0.6024335156955877,0.6728918448974976,0.36323576756153214,0.08359354399922103,0.4118230411674684,0.03618055647153218,0.6017403326855256,0.29640917679506246,0.9240204948450526,0.7611265804639619,0.15422428657313567,0,0,0,0.0011688342386443123,digestive
1776,1.0,0.262672307759609,0.8057658486685979,0.4457156697764084,0.21544741701519246,0.07258966470641581,0.6733666183001217,0.8822420217935238,0.7481579985880138,0.3218045481116837,0.5630369970454644,0.14925535041743507,0.08771900483136398,0.5582396689322066,0.720717389727479,0.20185287980255154,0.4709135849905801,0.9395547593804742,0.5916175624834988,0.3647656887252044,0.3475350396133669,0,0,0,0.007323643529750217,digestive
678,1.0,0.8072050859522033,0.7496417490498188,0.2782994471427204,0.1509938779231319,0.8798926499484788,0.14656374709564057,0.7454208789594776,0.5606200892411418,0.7055788372812922,0.9347217711601176,0.5829106970994637,0.15398253733601752,0.8350267823757223,0.7404284040280246,0.6015716511021763,0.2109319684034112,0.7162708851701107,0.18134299629414274,0.5402658692872013,0.5491875639730915,0,0,0,0.7076570766132353,digestive
1517,1.0,0.6803544501140315,0.7258960452798592,0.8103851818290629,0.2998056438108343,0.64589227005859,0.2420370043142275,0.1464075247823824,0.4844820321596975,0.0989802025241966,0.7598841140314166,0.8704664628808954,0.3520582454921257,0.4260827666996352,0.25384153388068653,0.8211373291652206,0.4592562794234221,0.732206395592007,0.015729416582373146,0.646939950252274,0.7798388309018601,1,0,1,0.9999989748588917,digestive
4147,1.0,0.881142743851097,0.9503455352863762,0.24766736743242865,0.2249921573375977,0.18924033246920974,0.5857689578830226,0.06498778528360603,0.4628652801067946,0.7415481374411587,0.5152424451683418,0.17655106386291208,0.21194937863393534,0.9858400542358142,0.5370130550347649,0.22100177518629202,0.12969697413475734,0.0658263561133694,0.2585209051413507,0.8456098513962148,0.7836663598231904,1,1,1,0.9583641118662503,digestive
4003,1.0,0.5115742664070243,0.3186236642265893,0.4355329381630682,0.2922552732573922,0.514105328531668,0.7018565408270152,0.1826838908952002,0.8747556305601693,0.5341782585554166,0.8331730912244282,0.3871623198081332,0.9561449455955268,0.34739713110806425,0.99295220380643,0.6747272477144366,0.8017239293871099,0.7714702472592672,0.9644222179161198,0.506712795269908,0.9449304186922238,0,0,0,0.3670035624181942,digestive
6537,1.0,0.8329992344469992,0.14445582102249177,0.5034440816186587,0.7425159552053394,0.322756104413215,0.09286052490715746,0.34229885425270407,0.16157170748136684,0.296633985696662,0.4564319264647922,0.27957581687122085,0.5503979541241139,0.02914842775499915,0.012468945221705052,0.07654013721828479,0.5425604879007802,0.2307176181018576,0.987762656774046,0.9017980317165292,0.289419687665259,0,0,0,0.0006542324179446712,digestive
2811,1.0,0.5881491077317457,0.3971510148168253,0.9390441688720572,0.5223792820786572,0.2769795252473246,0.3546176925105321,0.8114545285332273,0.7455531412596413,0.04323788816623796,0.11911952009766524,0.6859664331201306,0.9120088150949852,0.6564591824432909,0.9424854053502912,0.2479582743957204,0.7891522876443432,0.020252955705627684,0.2780147004914729,0.3182571276954678,0.19396767932832149,1,0,1,0.9807932507393754,digestive
1102,1.0,0.6888026664823785,0.3722299916105001,0.604828601293626,0.29121922642502573,0.4760268955116044,0.3638209619733488,0.30386549656206585,0.07148672045469395,0.3631809922626281,0.3662092544292466,0.04393125912167961,0.3986209384158903,0.8362129906490668,0.6488724704555643,0.4568637836153498,0.33682889465781674,0.3780821301894525,0.4564620545409974,0.33787767827861626,0.3749545501703877,0,0,0,0.05778750152362813,digestive
8361,1.0,0.6596868191729987,0.9558365597003824,0.9854053595847266,0.920951051368475,0.9182713383771116,0.5445186718961473,0.5810127624319724,0.607245102467732,0.4589755355760172,0.6970125572826228,0.6876081206132146,0.36733574732954055,0.6684174934942906,0.03450870569313691,0.9306145257938983,0.04178928212832422,0.6034792953015887,0.6897639334990281,0.32441911308499133,0.3674672020448455,1,0,1,0.9999773200940592,digestive
6081,1.0,0.31654354087794145,0.7953772858918227,0.9973095728900058,0.003823869058989904,0.013672439701008288,0.8063038419328425,0.07562792159250542,0.4954642622346561,0.2823864532356013,0.895009552827975,0.8876502406408513,0.3556539033629765,0.5379282794182644,0.6490337563800407,0.6332012288549536,0.976451666417888,0.27392193432058837,0.6396422731330733,0.8090979388718108,0.8765715402733686,1,1,1,0.9999999952124953,digestive
5521,1.0,0.687656532406559,0.9615823244889432,0.759844628894337,0.7306078623701313,0.06645265699692537,0.21440347993955775,0.19870797228847648,0.5674117119255065,0.5769509655366207,0.0036759587831119993,0.08632253454346549,0.9181349796225612,0.06985740203220914,0.22814229618645346,0.17629491362744365,0.2194959749526951,0.4343195742790393,0.7952468072387752,0.13422892439358358,0.4878471856465944,0,0,0,3.139230091298256e-06,digestive
6356,1.0,0.33250210758020393,0.6521284279407921,0.10904248684357498,0.1821656093641349,0.1528221674879757,0.7999306756335423,0.7468834049390543,0.605520923276565,0.8237155042883848,0.3284002324548857,0.8084427984084644,0.8191001746404013,0.7695209552614362,0.7354431060800127,0.6399779392150117,0.5275083879331847,0.7326223495349212,0.764490910891701,0.09801492795508715,0.562580857994839,1,0,1,0.009457120381959429,digestive
1469,1.0,0.9857223012045274,0.7017256418287292,0.9084495135192638,0.9005821449649951,0.24592911732423944,0.04674214230186601,0.6971234758466113,0.2028333882076781,0.7950425419452652,0.6544018973915045,0.30776236011811475,0.5829490661932378,0.04489707000061316,0.05138466847431146,0.6138032445310632,0.6630239455676173,0.4610744352587529,0.9749211195674365,0.5815121413132915,0.008733515250909374,0,0,0,0.002141050897527893,digestive
4985,1.0,0.4052548705071397,0.8762057124837581,0.9245501229643134,0.5766172155177123,0.7072819119229224,0.5076901451273554,0.5651811472659649,0.974884084567926,0.7332746394062056,0.9042242534393488,0.11766700012644715,0.35545189448790626,0.04650981822299082,0.3335369350396985,0.9135020095514615,0.9752382699979854,0.22418076025482023,0.6963073345878467,0.26816385545261767,0.5690565055064707,1,0,1,0.5832912465430953,digestive
7482,1.0,0.21175261299482528,0.37670201324606656,0.7989177652266413,0.4466983597052564,0.36391741628148255,0.08778756938668464,0.832017671077028,0.09487420676451774,0.41324876008435407,0.5259107590829069,0.1132744475192513,0.879553777333774,0.20781796258658056,0.5062361938976249,0.6718631532234025,0.31116967626999703,0.841945050667644,0.11246063276439344,0.16547826941305654,0.4013972436984288,1,0,1,0.03428524684476409,digestive
8249,1.0,0.9218133470593192,0.049197235197975246,0.008996269649330979,0.6606145409317548,0.868840358457523,0.9143063831909728,0.3765448781280889,0.15982803350956307,0.23831123359861844,0.4585279108713279,0.05450993879405985,0.3340259501686329,0.07643654867767534,0.6792185948910076,0.03290788553264589,0.36760676048495117,0.2156918658928486,0.3895695332320481,0.3622473818128352,0.9310959307846484,0,1,0,0.06366497374553788,digestive
7400,1.0,0.6260312844608924,0.4335542287730322,0.6557898721389167,0.33077119960918566,0.7844820800759706,0.7499733138716823,0.7139330044605492,0.004128047352353169,0.38681146592778176,0.4061053943678755,0.42075475662904654,0.11805777963908905,0.6758259426053393,0.3132305384904406,0.5819649254020737,0.8894762949301135,0.1407438326695272,0.3699606772128717,0.6199814144885476,0.21162292299680893,1,1,1,0.9716596680501447,digestive
5081,1.0,0.3881897396907036,0.6236380081758984,0.7030805047928685,0.8860811804319969,0.7071416600830264,0.5430877721632554,0.15147010650525883,0.5596014375509961,0.4100374440062636,0.3434952128428549,0.5051887422753804,0.29239006615165164,0.4603230686881905,0.4558089858051402,0.5975545275741885,0.671338058544508,0.7517884932690417,0.634861657163777,0.607016192650998,0.28578328681753384,0,0,0,0.9471689078523094,digestive
6251,1.0,0.9429011838228546,0.7193613404512765,0.4498581010024061,0.2074746268872576,0.356855314266526,0.002021718465131772,0.4541696970991476,0.15936353361745223,0.3744966855596576,0.4536708189263793,0.8960499190911315,0.2846200884382677,0.8618170710704742,0.6751924416702845,0.8345612537308669,0.5254157753887077,0.5592811567341152,0.565418897353288,0.6131197804160776,0.32894410180256617,0,0,0,0.9912272974069724,digestive
6996,1.0,0.5828523923353514,0.8093578426267048,0.8015247751693318,0.9872159252822384,0.9284417799724431,0.44776639188224737,0.4591911783583871,0.4652316668981836,0.13216017318014486,0.397382282644954,0.7453259013535058,0.2067043253349717,0.9162419924942888,0.036667683752473534,0.559829064396252,0.7982276558630198,0.9309789342033036,0.564335329774188,0.9559698635101652,0.4395941589572429,1,0,1,0.9999840548924653,digestive
4217,1.0,0.8993201505710056,0.957284951846416,0.03572201368393645,0.40363189241728664,0.6260498683848764,0.9336548877541228,0.1742082562513767,0.3777453183101572,0.6354350547859718,0.4942261106657968,0.11971704026380448,0.07140043174038546,0.601926560994562,0.41651236788516804,0.6401018391784717,0.4400879084627056,0.5573551975128945,0.8951593173477171,0.5607308965858534,0.1627474624030567,0,0,0,0.0001826952137790823,digestive
1822,1.0,0.9183389049491416,0.20021585755874002,0.4111936457519722,0.04803481034384416,0.2861392490949054,0.8258107229434849,0.8842417458162682,0.3348481569893855,0.22610026303204625,0.7318973572487063,0.561802180893663,0.6238516712775537,0.38931926176832005,0.2602607686892511,0.9564821867808734,0.38335470369810465,0.2523916798413666,0.7763306089653901,0.05579436666363391,0.6143146697514063,1,1,1,0.8680719831861944,digestive
189,1.0,0.467775754121336,0.8329090267834591,0.099273656730666,0.5526741801763037,0.16999695021078162,0.1536937543831859,0.600565649541782,0.10116003226119508,0.4564045836384312,0.5439619911700225,0.27576433175739545,0.9120385591637966,0.26129286218351444,0.6135905950492943,0.8547328029249694,0.1461821844712088,0.10276242981995619,0.8984441871661885,0.731152613164681,0.3794394344605261,0,0,0,0.08184326916424725,digestive
6978,1.0,0.927679025313864,0.019827884451231848,0.03931119031739393,0.4245851494705373,0.8689878875180209,0.4710228964181844,0.6848606849893112,0.6732362871694888,0.029147326881414082,0.8355347158555054,0.7424530525293501,0.2280245870454026,0.5727452479954029,0.3459713654758725,0.246250951823401,0.44179444246736665,0.5580524910786495,0.17665644849761386,0.3122417699593866,0.9272528139242814,1,1,1,0.979331970888527,digestive
