,brain,group1,muscle,epithelial,digestive
5450,0,0,1,0,0
5451,0,0,0,0,0
5452,0,1,1,1,1
5453,1,1,0,1,0
5454,1,1,1,0,1
5455,0,0,0,0,0
5456,1,0,1,1,1
5457,0,1,1,0,0
5458,0,1,1,1,1
5459,1,1,0,1,1
5460,0,0,0,1,1
5461,0,0,0,0,0
5462,0,0,1,1,1
5463,0,1,1,0,0
5464,1,0,1,1,0
5465,0,0,0,0,1
5466,0,0,0,1,1
5467,1,0,1,1,0
5468,0,0,0,1,0
5469,1,0,0,1,1
5470,0,0,1,0,0
5471,0,1,0,0,1
5472,1,0,1,1,0
5473,1,1,1,0,0
5474,1,1,0,0,1
5475,1,1,0,0,0
5476,0,0,0,1,0
5477,1,0,1,0,0
5478,0,0,0,0,0
5479,0,0,0,1,0
5480,0,0,0,0,0
5481,0,0,0,1,1
5482,0,1,0,1,1
5483,0,1,0,0,1
5484,0,0,0,1,1
5485,1,1,1,1,0
5486,1,1,0,1,0
5487,0,0,0,0,1
5488,1,0,1,0,1
5489,1,1,1,1,1
5490,1,0,1,1,1
5491,1,1,0,1,1
5492,1,1,1,1,1
5493,1,0,0,1,0
5494,1,0,1,0,1
5495,0,0,1,0,1
5496,1,0,0,1,1
5497,0,0,0,0,0
5498,1,1,0,0,1
5499,0,0,1,1,0
5500,0,0,0,0,0
5501,0,1,0,0,1
5502,1,0,1,0,1
5503,0,0,0,1,1
5504,0,0,0,0,0
5505,0,0,0,1,0
5506,0,1,0,0,1
5507,0,1,1,1,1
5508,1,1,0,0,1
5509,1,1,1,0,0
5510,0,1,1,0,1
5511,1,0,1,1,0
5512,1,0,1,0,1
5513,0,0,0,0,0
5514,0,1,0,0,1
5515,0,0,0,1,0
5516,1,1,0,1,0
5517,1,0,0,0,1
5518,1,0,0,1,0
5519,0,0,0,0,0
5520,1,1,0,1,1
5521,0,1,1,0,0
5522,0,0,0,1,1
5523,1,0,0,1,1
5524,0,0,0,0,0
5525,1,0,0,0,1
5526,0,0,0,0,1
5527,0,0,1,1,0
5528,0,1,0,0,0
5529,0,1,1,1,1
5530,1,1,0,0,0
5531,0,0,0,1,0
5532,0,0,0,1,1
5533,0,0,1,1,1
5534,0,1,0,1,0
5535,1,0,0,0,0
5536,0,0,0,0,0
5537,1,1,1,1,0
5538,0,0,0,0,0
5539,1,0,1,0,1
5540,0,0,0,0,1
5541,0,0,0,0,1
5542,0,1,0,1,1
5543,0,0,0,0,1
5544,1,1,0,1,1
5545,1,0,0,0,0
5546,1,1,0,1,1
5547,0,0,0,0,0
5548,0,0,1,0,0
5549,0,0,0,0,1
5550,1,1,0,0,0
5551,0,1,1,0,1
5552,1,0,1,1,1
5553,1,1,1,0,0
5554,1,0,0,0,1
5555,1,0,0,1,1
5556,0,0,0,0,1
5557,0,0,0,0,1
5558,0,0,1,1,0
5559,1,1,0,0,0
5560,0,1,0,1,0
5561,0,1,0,1,0
5562,1,0,0,1,0
5563,0,1,0,0,0
5564,0,0,0,1,1
5565,0,0,0,0,0
5566,0,1,1,1,1
5567,0,1,1,0,0
5568,0,0,0,0,1
5569,0,1,1,1,0
5570,0,1,0,0,0
5571,0,1,0,0,0
5572,0,1,0,1,0
5573,0,0,1,0,0
5574,0,0,0,0,0
5575,0,0,0,1,0
5576,0,0,0,0,0
5577,1,0,0,0,0
5578,0,1,0,0,1
5579,0,1,0,1,0
5580,1,1,1,0,1
5581,1,0,0,0,0
5582,0,1,0,0,0
5583,0,0,1,1,1
5584,0,0,0,0,0
5585,1,1,0,0,0
5586,0,1,1,1,1
5587,0,1,0,0,1
5588,0,0,0,1,0
5589,0,0,1,0,1
5590,1,0,1,0,0
5591,1,1,1,0,0
5592,0,0,1,1,1
5593,0,0,1,1,0
5594,1,0,0,1,1
5595,0,0,1,1,0
5596,0,0,1,0,0
5597,0,1,0,1,0
5598,1,1,0,0,0
5599,0,1,0,1,0
5600,0,1,0,1,1
5601,0,1,0,0,1
5602,0,1,1,0,0
5603,0,1,0,1,1
5604,1,0,0,0,1
5605,0,0,1,1,0
5606,0,0,1,0,0
5607,1,0,0,0,0
5608,0,0,0,0,1
5609,0,0,1,0,0
5610,1,1,1,1,1
5611,0,0,0,0,0
5612,0,1,0,0,0
5613,1,0,1,0,1
5614,0,0,1,1,1
5615,0,1,1,0,0
5616,0,1,1,0,1
5617,1,1,0,0,0
5618,0,0,0,0,1
5619,1,0,0,0,1
5620,0,0,1,0,0
5621,1,0,0,0,0
5622,0,0,0,1,1
5623,0,1,0,0,0
5624,0,1,1,0,0
5625,0,0,0,0,0
5626,1,0,0,1,1
5627,0,0,1,1,1
5628,1,0,0,0,1
5629,1,0,1,0,0
5630,1,1,1,0,0
5631,0,0,0,1,1
5632,0,1,1,0,1
5633,1,1,1,1,1
5634,1,0,0,0,1
5635,1,0,0,0,0
5636,1,0,0,1,0
5637,0,1,0,0,0
5638,1,1,1,1,1
5639,1,1,0,1,1
5640,0,0,0,1,0
5641,0,0,1,1,0
5642,0,1,1,1,1
5643,0,0,0,1,0
5644,0,0,1,1,0
5645,0,1,1,0,0
5646,0,0,1,0,1
5647,1,0,1,1,0
5648,1,0,1,1,0
5649,1,1,0,0,1
5650,0,1,0,1,0
5651,0,0,1,1,0
5652,0,1,1,1,1
5653,0,1,1,1,1
5654,0,1,1,0,0
5655,0,0,0,0,1
5656,1,1,0,1,0
5657,1,1,1,0,1
5658,1,1,1,0,0
5659,1,1,1,1,0
5660,0,1,1,0,0
5661,0,0,1,1,0
5662,0,0,1,0,0
5663,0,1,1,0,0
5664,1,0,1,1,0
5665,1,1,0,1,1
5666,0,1,0,0,1
5667,1,0,0,0,1
5668,0,1,1,0,0
5669,1,1,1,0,0
5670,1,0,1,1,0
5671,0,0,0,1,1
5672,0,0,0,0,1
5673,0,0,0,0,0
5674,0,1,1,0,0
5675,0,0,0,1,1
5676,0,0,1,1,0
5677,0,1,1,0,1
5678,1,1,0,0,1
5679,0,0,0,1,1
5680,1,1,1,1,1
5681,1,0,1,0,1
5682,0,0,0,0,0
5683,0,1,1,1,0
5684,0,0,0,1,0
5685,1,0,0,0,0
5686,1,1,0,1,1
5687,1,1,0,0,0
5688,0,0,1,0,1
5689,1,0,0,1,1
5690,1,0,0,1,1
5691,0,1,1,0,1
5692,1,1,0,1,0
5693,1,1,1,0,1
5694,0,0,1,1,0
5695,1,0,1,0,1
5696,1,0,1,0,0
5697,0,1,0,1,1
5698,1,1,1,0,1
5699,0,1,0,0,0
5700,1,0,1,0,0
5701,1,1,1,1,0
5702,1,1,1,0,0
5703,0,1,1,1,1
5704,1,1,0,0,0
5705,0,0,1,1,0
5706,0,0,0,0,0
5707,0,0,0,1,1
5708,0,1,1,1,1
5709,1,1,1,1,1
5710,0,0,0,0,1
5711,0,1,0,0,1
5712,1,1,0,0,1
5713,0,0,0,0,0
5714,0,1,0,0,1
5715,1,1,0,1,1
5716,0,0,1,0,0
5717,1,0,0,1,0
5718,0,1,0,0,1
5719,0,0,0,1,1
5720,0,1,1,1,1
5721,0,0,0,0,0
5722,1,1,1,0,0
5723,0,0,0,0,0
5724,1,1,0,0,0
5725,0,0,1,1,1
5726,1,0,1,0,0
5727,1,1,1,0,0
5728,1,0,1,1,0
5729,0,1,0,0,0
5730,1,1,0,0,0
5731,0,0,0,1,0
5732,0,0,1,0,0
5733,0,1,0,0,1
5734,1,0,1,1,1
5735,0,1,1,1,1
5736,1,0,0,0,0
5737,1,1,1,1,0
5738,0,1,0,1,1
5739,0,1,0,0,1
5740,0,0,1,0,1
5741,0,0,0,1,1
5742,1,1,0,1,0
5743,0,1,0,1,0
5744,0,0,1,1,1
5745,0,0,1,1,0
5746,1,1,0,1,0
5747,1,0,1,0,0
5748,0,0,0,0,1
5749,1,0,1,0,0
5750,0,1,0,0,1
5751,0,1,0,0,1
5752,0,0,1,0,0
5753,0,0,1,0,1
5754,1,0,0,1,1
5755,0,1,0,1,0
5756,0,0,1,0,0
5757,0,0,1,1,1
5758,0,0,0,1,1
5759,1,0,1,0,1
5760,0,0,0,0,0
5761,1,1,1,0,1
5762,1,1,0,0,0
5763,0,0,1,1,1
5764,0,0,0,0,0
5765,0,0,0,0,1
5766,1,0,0,0,1
5767,1,1,1,1,0
5768,0,1,1,0,1
5769,1,1,1,1,0
5770,1,0,0,0,0
5771,1,0,0,0,0
5772,1,1,0,0,1
5773,0,1,1,0,1
5774,0,0,0,0,0
5775,1,1,1,1,0
5776,1,0,0,1,0
5777,0,1,0,0,1
5778,0,1,0,1,0
5779,0,1,0,0,0
5780,1,1,1,0,0
5781,1,0,0,1,0
5782,0,1,1,0,1
5783,0,0,1,0,1
5784,0,1,0,1,0
5785,1,0,0,0,0
5786,1,0,0,0,0
5787,0,0,0,1,1
5788,0,1,0,1,0
5789,1,0,0,0,0
5790,1,0,0,0,1
5791,1,1,0,0,0
5792,1,1,0,0,0
5793,1,0,1,1,0
5794,0,0,1,0,0
5795,0,0,0,0,1
5796,0,0,0,0,0
5797,1,1,0,1,1
5798,0,1,1,1,0
5799,0,0,1,0,1
5800,1,0,0,1,0
5801,1,0,0,0,1
5802,0,1,1,1,0
5803,0,1,0,1,0
5804,1,0,0,1,0
5805,0,0,1,1,0
5806,0,0,0,0,1
5807,0,1,0,0,1
5808,1,0,0,1,0
5809,1,0,0,1,1
5810,1,1,1,0,0
5811,0,0,0,0,0
5812,1,1,0,1,1
5813,1,0,1,1,0
5814,0,1,0,1,1
5815,0,1,0,0,1
5816,1,1,0,0,0
5817,1,0,1,0,0
5818,1,0,0,0,1
5819,0,0,1,0,1
5820,1,0,0,0,1
5821,0,1,0,0,1
5822,1,1,0,1,1
5823,0,0,1,1,1
5824,0,1,0,0,0
5825,0,0,1,1,1
5826,1,0,0,1,0
5827,1,0,0,0,0
5828,0,0,1,1,1
5829,0,0,0,1,1
5830,0,1,1,1,0
5831,0,1,0,1,1
5832,0,0,1,0,0
5833,0,1,0,0,1
5834,1,1,0,0,0
5835,1,0,0,1,0
5836,0,0,1,0,0
5837,0,0,1,1,1
5838,1,1,1,0,1
5839,0,1,0,1,0
5840,0,0,0,1,0
5841,0,1,0,1,0
5842,1,0,0,0,0
5843,1,0,0,0,0
5844,0,0,0,0,0
5845,1,0,1,0,1
5846,0,0,0,1,0
5847,0,0,0,1,0
5848,1,1,0,0,0
5849,0,1,1,0,1
5850,0,0,1,1,1
5851,0,1,1,1,1
5852,0,1,0,0,1
5853,0,1,0,1,0
5854,1,1,0,1,0
5855,1,1,0,1,0
5856,0,1,1,1,0
5857,1,1,0,0,0
5858,1,1,0,1,0
5859,1,0,1,0,1
5860,0,0,1,0,0
5861,0,0,1,0,0
5862,1,1,0,0,1
5863,0,1,1,1,1
5864,1,1,0,1,1
5865,0,0,1,1,1
5866,1,1,0,1,0
5867,1,0,1,0,0
5868,0,0,0,1,1
5869,1,0,0,1,1
5870,0,1,1,0,1
5871,0,1,0,0,0
5872,1,0,0,1,1
5873,0,1,0,0,0
5874,0,1,1,0,1
5875,0,0,0,0,0
5876,0,1,1,0,0
5877,0,0,1,1,1
5878,1,0,0,0,0
5879,0,0,1,0,0
5880,0,0,0,1,0
5881,0,0,0,0,1
5882,0,1,0,1,1
5883,1,0,0,0,1
5884,0,1,1,1,1
5885,0,1,1,0,0
5886,0,0,0,0,0
5887,1,0,1,0,1
5888,1,1,1,0,0
5889,0,0,1,0,0
5890,0,1,0,0,1
5891,0,0,0,0,0
5892,1,0,0,0,1
5893,1,1,0,0,0
5894,1,0,0,0,1
5895,0,0,0,0,0
5896,0,0,1,1,0
5897,1,0,0,0,1
5898,0,1,0,0,0
5899,1,1,0,0,0
5900,0,1,1,1,1
5901,0,1,1,1,1
5902,1,0,0,1,1
5903,1,0,0,0,0
5904,0,1,0,0,0
5905,0,0,0,1,0
5906,0,0,1,0,0
5907,1,0,0,0,1
5908,1,0,0,0,0
5909,0,1,0,0,1
5910,1,0,1,1,0
5911,1,0,1,1,0
5912,1,1,1,1,0
5913,1,0,0,1,1
5914,0,0,1,1,0
5915,0,1,0,0,1
5916,1,1,0,0,1
5917,1,0,0,1,0
5918,1,1,1,0,0
5919,1,0,0,1,1
5920,0,1,0,1,0
5921,0,1,0,0,0
5922,1,0,0,0,0
5923,0,1,0,0,0
5924,0,1,1,1,1
5925,1,0,1,0,1
5926,0,1,1,0,0
5927,0,0,1,1,0
5928,0,1,1,0,0
5929,0,1,1,0,1
5930,0,0,0,0,1
5931,0,0,0,1,0
5932,1,1,0,0,1
5933,1,0,0,0,0
5934,1,1,1,1,0
5935,1,0,1,0,0
5936,0,1,1,0,0
5937,1,1,0,0,1
5938,1,1,0,1,1
5939,0,0,0,0,0
5940,1,1,1,0,1
5941,0,0,0,0,1
5942,0,0,0,1,0
5943,1,0,1,1,1
5944,0,0,0,0,0
5945,0,1,0,0,1
5946,0,1,1,0,0
5947,0,1,0,1,1
5948,0,1,0,1,1
5949,0,0,1,1,0
5950,1,0,0,0,1
5951,1,0,0,0,0
5952,0,1,0,0,1
5953,0,0,1,0,0
5954,0,1,1,1,0
5955,0,0,0,1,0
5956,0,1,0,1,0
5957,0,0,1,1,0
5958,0,0,1,0,0
5959,1,1,0,1,1
5960,0,0,0,1,1
5961,0,0,1,1,1
5962,1,0,0,0,0
5963,0,0,0,1,0
5964,0,1,1,0,0
5965,0,0,1,0,0
5966,0,0,1,0,0
5967,1,0,1,0,1
5968,1,1,0,1,0
5969,0,0,0,0,0
5970,1,0,0,0,0
5971,0,0,0,0,0
5972,1,1,0,1,1
5973,0,0,0,1,0
5974,1,1,1,0,1
5975,0,0,1,0,0
5976,0,1,1,1,1
5977,0,1,1,1,0
5978,0,1,0,0,0
5979,1,1,0,0,0
5980,0,1,1,0,0
5981,0,0,0,0,0
5982,0,0,0,1,0
5983,0,1,0,0,1
5984,0,1,0,1,1
5985,0,1,1,0,1
5986,1,0,1,1,0
5987,0,1,0,0,0
5988,0,1,0,0,1
5989,0,0,1,1,1
5990,0,0,0,1,0
5991,0,0,1,1,1
5992,0,0,1,1,1
5993,1,0,1,1,0
5994,1,1,0,1,0
5995,0,1,0,0,0
5996,0,1,0,1,0
5997,0,1,1,1,1
5998,0,1,1,0,0
5999,1,0,1,1,0
6000,0,0,0,0,0
6001,0,1,1,0,1
6002,1,0,1,1,1
6003,1,0,1,1,1
6004,0,0,0,1,0
6005,1,1,1,1,0
6006,1,0,1,0,0
6007,0,0,0,1,1
6008,0,1,1,1,0
6009,0,0,1,0,0
6010,1,0,1,0,0
6011,1,0,0,0,0
6012,0,0,1,1,0
6013,1,0,0,0,0
6014,0,0,0,1,1
6015,0,1,0,1,0
6016,1,0,1,0,1
6017,1,1,0,0,0
6018,0,0,0,1,0
6019,0,1,1,1,1
6020,1,1,0,1,0
6021,1,0,0,1,1
6022,0,0,1,1,1
6023,1,1,0,0,0
6024,0,1,1,1,1
6025,0,1,0,0,1
6026,0,0,0,0,1
6027,1,1,0,1,0
6028,0,1,0,1,1
6029,1,0,0,0,1
6030,1,1,0,1,0
6031,1,0,0,0,1
6032,0,1,0,0,1
6033,0,0,0,0,0
6034,1,0,0,1,0
6035,0,0,0,1,0
6036,1,0,0,1,0
6037,0,0,0,0,1
6038,0,0,1,1,0
6039,1,0,1,1,0
6040,1,1,1,0,0
6041,1,0,0,0,0
6042,1,0,0,0,0
6043,1,0,1,0,1
6044,1,1,1,1,0
6045,1,0,1,1,1
6046,0,1,0,1,1
6047,1,0,0,1,1
6048,1,1,1,1,1
6049,0,1,1,0,0
6050,0,1,0,0,1
6051,0,0,1,1,0
6052,1,0,0,1,0
6053,0,0,1,1,1
6054,1,0,1,1,1
6055,1,1,0,0,0
6056,0,0,0,1,1
6057,1,1,1,1,1
6058,1,1,1,0,1
6059,0,0,0,1,1
6060,0,1,0,0,0
6061,1,1,1,0,1
6062,0,0,1,1,1
6063,1,1,0,1,0
6064,1,0,0,0,1
6065,1,0,0,0,0
6066,0,0,0,0,0
6067,0,1,0,1,1
6068,0,0,0,1,0
6069,1,0,0,1,0
6070,0,1,1,1,1
6071,1,0,1,0,1
6072,1,1,0,1,1
6073,0,0,1,1,1
6074,1,1,1,1,1
6075,1,1,0,1,1
6076,0,0,0,0,1
6077,1,0,1,0,0
6078,0,1,1,0,0
6079,1,0,0,1,1
6080,0,0,0,0,0
6081,1,0,1,1,1
6082,1,1,0,1,0
6083,0,1,0,1,0
6084,1,1,1,1,0
6085,1,0,0,0,1
6086,1,0,0,1,0
6087,1,0,0,0,0
6088,1,0,1,1,1
6089,0,0,1,1,1
6090,1,0,1,1,0
6091,0,0,1,0,0
6092,1,1,0,1,1
6093,1,1,1,1,1
6094,0,0,0,1,0
6095,1,1,0,1,1
6096,0,0,1,1,0
6097,0,0,0,1,0
6098,0,0,0,1,1
6099,1,0,0,0,0
6100,1,0,1,0,0
6101,1,1,0,0,0
6102,0,0,0,1,0
6103,1,1,1,1,0
6104,1,0,0,0,0
6105,0,1,0,0,1
6106,0,1,0,1,0
6107,0,0,0,0,0
6108,1,1,0,0,0
6109,0,1,1,0,0
6110,0,1,0,0,0
6111,1,1,0,0,1
6112,0,0,0,1,0
6113,0,0,0,1,0
6114,1,1,1,0,0
6115,0,1,1,1,0
6116,1,0,0,0,0
6117,0,0,0,0,0
6118,1,1,0,0,1
6119,1,1,0,0,0
6120,1,0,1,0,0
6121,0,1,1,1,0
6122,1,0,1,0,1
6123,1,0,0,0,0
6124,1,1,1,0,1
6125,0,0,0,1,0
6126,1,0,0,0,1
6127,0,0,0,1,0
6128,0,0,0,0,1
6129,1,0,0,1,0
6130,1,1,1,1,1
6131,1,1,0,1,0
6132,0,1,0,1,0
6133,1,1,0,1,1
6134,0,1,0,1,0
6135,1,1,1,0,0
6136,1,0,0,1,0
6137,1,0,0,1,1
6138,1,1,0,0,0
6139,1,0,0,1,0
6140,0,0,0,0,0
6141,0,1,0,0,0
6142,0,1,0,1,1
6143,0,0,0,0,0
6144,0,1,0,0,1
6145,0,0,1,0,1
6146,1,0,1,1,0
6147,0,1,0,0,0
6148,0,1,0,0,1
6149,1,0,1,1,0
6150,1,0,0,1,0
6151,1,0,0,0,0
6152,0,0,1,1,0
6153,1,1,0,0,0
6154,1,1,0,1,1
6155,1,0,0,1,1
6156,0,1,1,0,0
6157,0,1,1,1,0
6158,1,1,0,1,0
6159,1,0,1,1,0
6160,0,0,0,1,0
6161,1,1,0,1,0
6162,1,0,0,1,1
6163,0,1,0,1,1
6164,1,0,1,1,0
6165,1,0,0,1,0
6166,0,1,0,0,0
6167,0,0,1,0,0
6168,1,0,0,0,0
6169,1,1,0,0,0
6170,1,0,1,1,1
6171,1,0,1,0,1
6172,1,0,1,1,0
6173,0,0,1,1,1
6174,1,0,0,0,0
6175,1,0,0,0,1
6176,0,0,0,0,1
6177,0,0,0,0,0
6178,0,0,1,0,0
6179,0,0,0,1,1
6180,1,0,0,0,0
6181,0,0,1,1,0
6182,1,1,1,0,1
6183,1,1,1,0,1
6184,0,0,1,1,0
6185,1,0,0,1,0
6186,0,1,0,0,0
6187,0,0,0,1,1
6188,0,0,0,1,0
6189,0,1,1,1,0
6190,1,1,1,0,1
6191,0,1,0,1,0
6192,1,0,0,1,0
6193,1,1,1,1,1
6194,1,1,0,0,0
6195,1,1,0,0,0
6196,0,1,0,0,1
6197,0,0,1,0,0
6198,0,0,1,1,0
6199,0,1,0,1,1
6200,1,1,1,0,1
6201,0,1,0,1,0
6202,1,1,0,0,0
6203,1,1,0,0,0
6204,1,0,1,1,0
6205,1,0,0,0,1
6206,0,1,0,0,0
6207,1,0,0,1,0
6208,0,0,0,0,0
6209,0,1,0,0,0
6210,1,1,1,1,0
6211,0,1,0,0,0
6212,0,1,0,0,1
6213,1,1,0,0,1
6214,0,0,0,1,0
6215,0,0,1,0,1
6216,1,0,1,1,0
6217,0,1,0,1,1
6218,1,0,1,1,1
6219,0,1,0,1,0
6220,0,1,1,1,0
6221,0,0,0,0,1
6222,0,0,1,0,0
6223,0,0,1,0,0
6224,0,0,1,0,1
6225,0,0,1,1,0
6226,0,0,0,0,0
6227,1,1,1,1,0
6228,1,0,1,1,1
6229,1,0,1,0,0
6230,0,1,1,0,0
6231,0,1,0,0,1
6232,1,1,1,1,0
6233,0,0,0,1,0
6234,0,0,0,0,0
6235,1,0,1,1,1
6236,1,1,0,0,0
6237,1,1,1,1,1
6238,0,0,1,1,1
6239,0,1,1,0,0
6240,0,0,0,0,0
6241,0,1,0,0,0
6242,1,0,0,0,0
6243,1,1,0,1,0
6244,0,0,1,0,1
6245,0,0,1,0,0
6246,0,1,0,1,0
6247,1,1,0,1,0
6248,0,1,1,0,1
6249,1,1,1,0,1
6250,0,0,0,0,0
6251,0,0,0,0,0
6252,1,1,0,1,0
6253,0,1,1,1,0
6254,1,0,1,1,1
6255,0,1,0,0,1
6256,1,1,1,0,1
6257,0,1,1,1,1
6258,1,0,1,0,0
6259,1,0,1,0,0
6260,1,1,0,1,0
6261,0,1,1,0,1
6262,1,1,1,0,0
6263,0,1,0,0,0
6264,1,0,0,1,1
6265,1,1,0,0,1
6266,0,0,0,0,1
6267,0,1,0,0,0
6268,0,0,0,0,0
6269,0,1,0,1,0
6270,0,1,0,0,0
6271,1,1,0,1,0
6272,0,0,1,1,0
6273,1,0,1,1,0
6274,1,0,1,0,0
6275,0,0,1,0,1
6276,0,1,1,1,1
6277,1,0,0,0,0
6278,0,1,1,0,1
6279,0,0,0,0,0
6280,0,0,1,1,0
6281,0,0,1,1,0
6282,1,0,1,1,1
6283,1,0,0,0,1
6284,1,0,0,0,1
6285,1,1,1,0,1
6286,0,0,0,0,0
6287,0,0,0,1,0
6288,1,1,0,0,0
6289,0,0,0,0,0
6290,0,1,0,0,0
6291,0,1,0,0,1
6292,1,1,0,1,0
6293,0,1,0,0,1
6294,1,0,0,0,0
6295,0,1,0,0,1
6296,1,1,0,0,0
6297,1,1,0,1,0
6298,1,1,0,1,0
6299,1,1,1,0,0
6300,1,0,1,0,0
6301,1,0,1,0,1
6302,0,1,1,0,0
6303,0,1,1,1,1
6304,1,0,0,1,0
6305,1,0,1,0,0
6306,0,1,1,0,1
6307,1,1,1,0,0
6308,0,1,0,0,0
6309,0,0,0,0,0
6310,0,0,0,0,1
6311,0,1,1,0,1
6312,0,0,0,0,1
6313,0,1,0,1,0
6314,0,0,1,0,1
6315,0,1,1,0,1
6316,0,0,1,0,0
6317,0,1,0,0,0
6318,0,0,1,1,0
6319,1,1,1,0,1
6320,1,1,0,0,0
6321,1,0,1,1,0
6322,0,0,0,1,0
6323,0,0,1,0,1
6324,1,0,0,0,1
6325,1,0,0,0,0
6326,0,0,0,0,1
6327,0,1,0,0,0
6328,0,0,0,1,0
6329,1,0,0,1,1
6330,1,1,1,1,1
6331,1,0,1,1,0
6332,1,0,0,1,1
6333,1,1,1,0,1
6334,0,0,1,0,0
6335,1,1,0,1,0
6336,0,1,1,0,1
6337,0,1,1,1,0
6338,0,1,1,0,0
6339,1,0,1,1,1
6340,0,0,0,0,1
6341,0,1,0,1,1
6342,0,0,0,1,0
6343,1,0,0,1,1
6344,1,1,0,0,1
6345,1,1,1,0,1
6346,0,0,0,0,1
6347,0,0,1,0,0
6348,1,1,0,1,0
6349,1,1,1,0,1
6350,0,1,1,0,0
6351,0,1,1,1,1
6352,1,0,1,0,1
6353,0,1,1,0,1
6354,0,1,0,0,1
6355,0,0,0,1,1
6356,0,0,1,0,1
6357,0,0,1,1,0
6358,0,0,1,0,0
6359,0,1,0,0,1
6360,0,1,0,1,1
6361,1,0,0,0,1
6362,0,1,0,1,0
6363,1,1,0,0,0
6364,1,1,0,1,0
6365,1,0,1,0,0
6366,1,0,1,1,0
6367,0,1,1,0,0
6368,0,1,0,0,1
6369,1,1,0,0,0
6370,0,1,0,0,1
6371,1,0,0,1,0
6372,0,1,0,0,0
6373,1,0,1,0,1
6374,1,0,1,0,1
6375,1,1,0,0,0
6376,1,1,1,1,1
6377,1,1,0,0,0
6378,1,0,0,1,1
6379,0,1,1,0,0
6380,1,1,1,0,0
6381,0,1,0,0,0
6382,1,1,1,1,0
6383,0,0,0,0,0
6384,0,0,0,0,0
6385,0,0,0,0,0
6386,0,1,0,1,1
6387,1,0,0,1,0
6388,1,0,1,0,0
6389,1,1,0,0,1
6390,0,1,1,1,1
6391,0,0,1,0,1
6392,0,0,0,1,1
6393,1,1,0,0,0
6394,1,1,0,0,0
6395,0,1,1,0,0
6396,0,0,1,0,0
6397,1,0,0,1,1
6398,1,0,0,0,1
6399,0,1,1,0,0
6400,0,1,0,0,0
6401,0,0,0,0,1
6402,0,0,1,1,0
6403,1,0,0,0,1
6404,1,0,0,1,1
6405,0,1,0,1,1
6406,1,0,0,1,0
6407,1,0,1,0,0
6408,1,1,0,1,0
6409,0,1,1,1,1
6410,0,1,1,0,1
6411,0,1,1,0,0
6412,1,1,1,0,0
6413,1,1,1,1,0
6414,0,0,0,1,0
6415,1,1,0,1,1
6416,1,1,0,0,1
6417,0,0,0,0,0
6418,0,0,0,0,0
6419,0,1,1,0,0
6420,1,0,0,0,1
6421,0,0,1,0,0
6422,1,0,0,1,1
6423,0,1,1,1,1
6424,0,0,0,0,1
6425,0,0,0,0,0
6426,0,1,1,0,0
6427,1,0,1,1,1
6428,0,0,0,0,0
6429,1,0,0,1,1
6430,0,1,1,0,1
6431,0,0,0,0,1
6432,1,0,1,0,0
6433,0,0,0,1,1
6434,0,1,0,0,0
6435,1,0,0,0,1
6436,0,0,0,1,0
6437,1,0,0,1,1
6438,1,1,1,0,0
6439,0,0,0,0,1
6440,1,1,1,1,1
6441,1,1,1,0,0
6442,0,0,1,1,1
6443,1,1,1,1,0
6444,0,0,1,0,1
6445,1,0,0,1,0
6446,1,0,1,1,1
6447,0,0,1,0,0
6448,1,0,0,0,1
6449,0,1,1,0,0
6450,0,0,0,1,1
6451,0,0,0,0,0
6452,1,0,0,0,1
6453,0,1,1,0,1
6454,0,0,1,0,0
6455,0,0,0,1,0
6456,0,0,0,1,0
6457,1,1,1,0,1
6458,1,0,0,0,0
6459,0,1,1,0,0
6460,0,1,1,0,1
6461,1,1,1,1,1
6462,0,1,1,0,0
6463,0,0,1,0,1
6464,0,1,1,1,0
6465,0,1,1,0,0
6466,0,0,0,0,1
6467,0,0,1,1,1
6468,0,0,0,1,1
6469,1,1,0,0,0
6470,0,1,0,0,0
6471,1,1,0,0,0
6472,0,0,0,1,1
6473,1,0,0,0,0
6474,0,1,1,0,1
6475,1,0,1,0,1
6476,0,1,0,0,0
6477,0,0,0,0,0
6478,1,0,0,0,0
6479,0,0,0,0,1
6480,0,1,0,1,0
6481,0,1,0,1,0
6482,0,0,1,0,0
6483,1,0,1,1,0
6484,1,1,1,1,1
6485,0,0,0,1,1
6486,0,0,0,0,1
6487,1,0,1,1,1
6488,0,1,1,1,0
6489,0,0,1,1,0
6490,0,0,1,1,0
6491,0,0,1,0,1
6492,1,0,0,0,1
6493,1,0,0,0,0
6494,0,0,0,0,0
6495,1,1,0,1,1
6496,0,1,0,1,0
6497,1,0,1,0,1
6498,1,1,0,1,0
6499,0,0,0,0,1
6500,1,0,1,0,0
6501,0,0,0,1,1
6502,0,0,0,1,0
6503,0,1,0,0,0
6504,0,1,0,1,1
6505,1,1,0,1,1
6506,1,0,0,1,1
6507,0,1,0,1,1
6508,0,0,1,1,0
6509,1,0,1,1,0
6510,1,1,1,0,0
6511,0,0,0,0,0
6512,1,1,1,0,1
6513,0,0,0,0,0
6514,0,0,0,0,1
6515,0,0,1,0,0
6516,1,0,0,0,0
6517,0,1,0,1,0
6518,0,1,1,1,0
6519,1,1,0,0,0
6520,0,0,0,1,0
6521,1,1,1,0,1
6522,0,0,0,1,1
6523,0,0,0,1,0
6524,0,0,1,1,0
