,brain,group1,muscle,epithelial,digestive
5450,1,1,1,1,0
5451,1,0,1,0,1
5452,0,0,0,1,0
5453,1,1,1,0,1
5454,1,0,1,1,0
5455,0,1,0,1,1
5456,1,1,1,1,1
5457,0,0,0,0,1
5458,0,0,0,0,0
5459,1,1,1,1,0
5460,1,1,0,1,1
5461,1,1,1,1,1
5462,0,0,1,1,0
5463,1,0,1,0,0
5464,0,1,0,1,1
5465,1,1,1,1,1
5466,0,0,1,0,0
5467,0,1,1,1,0
5468,1,0,0,1,0
5469,0,0,1,1,1
5470,1,0,0,1,1
5471,0,0,0,0,0
5472,1,1,1,1,0
5473,0,0,0,1,1
5474,1,0,1,1,0
5475,1,1,0,1,0
5476,1,0,0,1,1
5477,1,1,1,0,1
5478,1,1,0,1,1
5479,0,0,1,0,0
5480,1,0,0,0,0
5481,0,1,0,0,1
5482,1,0,1,0,1
5483,0,0,1,1,1
5484,0,1,1,0,0
5485,0,1,1,1,1
5486,0,1,0,0,0
5487,0,0,0,1,0
5488,0,0,1,0,1
5489,0,1,1,1,1
5490,0,1,1,0,0
5491,1,1,1,1,1
5492,0,1,1,0,1
5493,1,0,1,1,0
5494,0,0,1,1,0
5495,1,1,0,0,0
5496,1,1,1,0,1
5497,0,0,0,0,0
5498,0,0,0,1,1
5499,1,1,0,1,1
5500,1,1,1,0,1
5501,0,1,1,0,1
5502,0,1,1,0,1
5503,1,1,1,1,1
5504,0,0,0,0,1
5505,0,0,1,1,0
5506,1,0,0,0,0
5507,1,1,1,1,0
5508,1,0,0,0,1
5509,0,0,0,1,0
5510,1,1,1,1,1
5511,1,1,1,1,0
5512,1,0,1,0,1
5513,1,1,1,1,1
5514,1,0,1,0,0
5515,1,1,0,0,0
5516,0,1,0,0,1
5517,1,1,0,0,1
5518,1,0,1,0,0
5519,1,0,1,0,1
5520,0,0,0,1,1
5521,0,0,1,1,0
5522,0,1,1,1,0
5523,1,1,0,1,0
5524,1,0,1,0,0
5525,0,0,1,0,1
5526,0,1,1,0,1
5527,1,1,1,1,0
5528,1,0,1,1,0
5529,0,1,1,1,1
5530,0,0,0,1,0
5531,1,0,1,1,0
5532,1,1,1,1,0
5533,1,1,1,0,1
5534,0,0,1,0,0
5535,1,0,0,1,1
5536,0,1,1,0,1
5537,1,0,0,1,0
5538,0,1,0,0,0
5539,0,1,1,1,1
5540,1,1,0,0,1
5541,0,1,0,0,0
5542,1,0,1,1,0
5543,1,1,1,1,0
5544,1,1,0,0,0
5545,1,0,1,1,0
5546,0,1,0,0,1
5547,0,1,1,1,1
5548,0,1,0,1,1
5549,0,1,1,0,1
5550,1,1,1,1,1
5551,0,1,1,1,1
5552,0,1,0,1,1
5553,1,1,0,1,1
5554,0,1,1,1,1
5555,0,0,0,1,1
5556,0,1,0,1,0
5557,0,0,1,0,0
5558,0,0,0,1,0
5559,1,1,0,0,0
5560,1,0,1,0,1
5561,1,0,1,1,1
5562,1,1,1,1,1
5563,1,1,1,0,0
5564,1,1,1,0,1
5565,0,1,1,1,0
5566,1,1,1,0,1
5567,0,1,1,1,0
5568,0,0,1,1,1
5569,1,1,0,0,1
5570,0,0,1,1,1
5571,1,1,0,1,1
5572,1,0,1,0,0
5573,1,1,1,1,0
5574,1,0,1,0,1
5575,1,1,1,1,0
5576,0,0,1,0,0
5577,0,1,0,1,1
5578,1,0,1,1,0
5579,1,0,0,0,0
5580,1,1,0,1,1
5581,0,1,0,1,1
5582,1,1,0,0,1
5583,0,0,1,0,0
5584,1,1,0,0,1
5585,1,1,1,1,1
5586,0,1,0,0,1
5587,1,0,0,0,0
5588,0,1,1,1,0
5589,1,1,1,0,1
5590,1,1,1,1,1
5591,0,1,1,0,0
5592,0,0,1,1,0
5593,0,0,0,1,1
5594,0,1,1,1,1
5595,0,1,0,1,0
5596,1,0,0,0,1
5597,0,0,1,0,1
5598,1,0,1,0,1
5599,0,1,0,0,0
5600,0,1,1,1,0
5601,1,0,1,0,0
5602,1,1,1,1,1
5603,0,1,1,0,0
5604,1,0,1,1,1
5605,1,1,1,1,1
5606,1,1,1,1,0
5607,1,0,1,0,1
5608,0,0,0,1,0
5609,0,0,0,0,0
5610,0,0,0,0,1
5611,1,1,0,1,1
5612,1,1,0,1,0
5613,0,1,1,0,1
5614,0,0,0,1,0
5615,0,0,1,1,0
5616,1,0,1,1,1
5617,0,0,1,1,1
5618,1,1,1,0,0
5619,1,1,0,0,1
5620,1,0,1,0,0
5621,1,0,1,0,1
5622,0,1,1,1,1
5623,0,1,1,1,1
5624,1,1,1,0,0
5625,1,0,1,0,1
5626,0,1,0,0,0
5627,1,0,0,0,1
5628,0,1,0,1,1
5629,1,1,0,0,1
5630,0,1,1,1,0
5631,0,0,0,0,1
5632,1,1,1,0,0
5633,0,1,0,0,1
5634,0,1,0,1,0
5635,0,1,0,0,0
5636,0,1,0,1,1
5637,1,0,1,0,1
5638,0,1,1,1,0
5639,0,0,0,1,1
5640,0,1,0,1,1
5641,1,1,1,0,0
5642,1,0,1,1,0
5643,1,1,0,0,1
5644,1,1,0,0,1
5645,0,1,1,0,1
5646,0,1,0,1,1
5647,1,1,0,0,1
5648,0,1,1,0,1
5649,1,1,0,0,1
5650,0,1,1,0,0
5651,1,0,0,0,0
5652,0,1,1,0,0
5653,1,0,0,1,0
5654,0,0,1,0,1
5655,0,0,1,1,0
5656,1,1,0,0,0
5657,1,1,1,1,1
5658,0,1,1,1,0
5659,1,1,0,1,0
5660,1,1,1,0,0
5661,1,0,0,0,0
5662,0,0,1,0,1
5663,0,0,0,0,0
5664,0,1,0,1,1
5665,1,0,0,1,1
5666,1,1,0,0,0
5667,0,1,1,0,1
5668,1,1,1,1,1
5669,1,1,0,1,1
5670,1,1,1,1,1
5671,1,1,0,1,1
5672,1,0,1,0,0
5673,1,1,1,0,1
5674,1,1,0,0,1
5675,1,0,0,1,1
5676,1,0,0,0,0
5677,0,0,1,0,0
5678,0,1,1,1,1
5679,1,0,0,1,1
5680,0,1,1,1,0
5681,0,1,1,1,1
5682,1,1,1,1,1
5683,0,1,1,1,1
5684,1,1,0,1,1
5685,0,1,1,0,0
5686,0,1,0,1,0
5687,1,1,1,1,1
5688,1,0,0,0,0
5689,0,0,1,1,0
5690,0,0,1,1,1
5691,0,1,0,1,0
5692,0,1,0,0,1
5693,0,0,0,1,0
5694,1,1,0,1,0
5695,1,0,1,0,1
5696,0,0,0,1,0
5697,1,0,1,1,1
5698,0,0,0,0,1
5699,0,1,1,1,0
5700,1,1,1,1,1
5701,0,1,0,0,0
5702,1,1,1,1,1
5703,1,1,1,0,1
5704,1,0,1,0,0
5705,0,1,1,1,0
5706,1,0,0,0,1
5707,1,1,0,1,1
5708,1,1,0,0,0
5709,1,0,0,1,1
5710,1,1,0,0,0
5711,0,0,1,1,1
5712,0,0,1,0,1
5713,0,0,0,0,0
5714,1,1,1,1,0
5715,1,0,0,1,1
5716,0,0,1,1,1
5717,1,1,0,1,1
5718,1,0,0,1,1
5719,1,1,1,0,1
5720,1,1,1,1,1
5721,0,1,1,1,0
5722,1,1,1,1,1
5723,0,1,1,1,0
5724,0,0,1,1,1
5725,1,0,1,1,1
5726,1,0,0,0,0
5727,1,1,0,1,1
5728,1,0,1,0,0
5729,1,1,0,0,0
5730,1,0,0,1,0
5731,0,0,0,0,0
5732,1,1,0,1,1
5733,1,0,0,1,1
5734,0,1,0,1,1
5735,1,0,1,1,1
5736,0,1,0,0,1
5737,0,0,1,1,0
5738,1,0,0,0,1
5739,0,0,1,1,1
5740,0,1,1,1,0
5741,0,1,0,1,0
5742,1,1,0,0,1
5743,1,1,1,1,1
5744,1,1,0,1,1
5745,0,0,0,0,0
5746,1,0,0,0,1
5747,0,0,1,1,0
5748,0,0,0,0,1
5749,1,0,0,0,0
5750,0,1,1,1,0
5751,1,1,0,1,0
5752,1,1,0,0,0
5753,0,1,0,0,0
5754,1,1,1,0,1
5755,1,1,0,1,0
5756,1,1,1,1,1
5757,1,0,0,0,1
5758,0,1,0,0,1
5759,1,1,0,0,1
5760,1,0,0,0,0
5761,1,0,0,1,1
5762,0,0,1,1,1
5763,0,0,0,1,1
5764,0,1,0,1,0
5765,0,0,1,0,1
5766,0,0,0,0,1
5767,0,0,1,1,0
5768,0,1,0,0,0
5769,0,1,0,0,1
5770,1,1,1,1,0
5771,1,1,1,1,0
5772,0,1,1,1,0
5773,1,1,1,0,1
5774,1,0,1,1,0
5775,0,0,0,1,1
5776,1,0,1,1,1
5777,0,1,1,0,0
5778,0,1,1,0,1
5779,1,1,0,1,0
5780,0,1,1,1,1
5781,1,1,0,0,1
5782,0,1,0,0,1
5783,0,1,1,1,0
5784,1,1,1,1,1
5785,0,1,1,1,1
5786,0,1,0,0,0
5787,1,0,1,1,1
5788,1,0,0,0,1
5789,0,1,1,1,1
5790,0,0,1,0,1
5791,1,1,1,1,1
5792,1,0,0,1,1
5793,1,0,1,1,0
5794,0,0,1,0,0
5795,0,0,0,0,1
5796,1,1,0,1,0
5797,0,0,1,0,0
5798,0,1,1,0,1
5799,1,1,0,0,0
5800,0,1,1,1,1
5801,0,1,0,0,0
5802,1,0,1,1,1
5803,0,1,0,1,0
5804,1,1,0,0,1
5805,1,0,1,1,0
5806,1,1,1,0,0
5807,1,0,0,0,1
5808,0,1,1,0,1
5809,0,1,1,1,0
5810,0,1,1,0,1
5811,0,1,0,1,1
5812,1,0,0,1,1
5813,0,1,1,1,1
5814,0,1,1,1,0
5815,1,0,0,0,0
5816,0,1,1,1,0
5817,0,0,1,1,1
5818,0,1,1,1,1
5819,1,1,1,0,1
5820,0,1,1,1,1
5821,0,0,0,1,1
5822,1,1,1,1,1
5823,1,1,0,1,0
5824,0,1,1,1,0
5825,1,1,0,1,1
5826,1,0,0,0,1
5827,0,1,0,1,0
5828,1,1,0,0,0
5829,1,1,1,0,0
5830,0,0,1,0,0
5831,0,0,1,0,1
5832,1,1,0,0,0
5833,0,1,1,0,1
5834,1,0,0,0,0
5835,1,0,1,1,0
5836,0,1,0,0,0
5837,0,0,0,0,1
5838,0,1,0,0,1
5839,1,1,0,1,0
5840,1,0,1,1,1
5841,0,1,1,1,1
5842,0,1,0,1,1
5843,0,0,1,1,1
5844,1,1,1,1,1
5845,1,1,1,1,0
5846,1,0,0,1,1
5847,1,1,1,0,0
5848,1,1,1,1,1
5849,0,1,0,1,1
5850,0,1,0,1,0
5851,0,0,1,1,1
5852,1,0,1,0,1
5853,1,0,1,0,0
5854,1,1,1,1,0
5855,1,0,0,1,1
5856,1,0,1,0,1
5857,0,1,1,1,1
5858,0,1,0,0,0
5859,0,0,0,1,1
5860,0,0,0,1,1
5861,1,1,0,1,0
5862,1,0,1,1,0
5863,1,1,1,0,0
5864,1,0,0,1,1
5865,1,1,1,1,1
5866,0,1,1,0,0
5867,1,0,0,1,0
5868,0,0,0,0,1
5869,1,1,0,1,1
5870,0,1,0,1,0
5871,1,1,0,1,0
5872,0,0,1,0,0
5873,1,0,1,1,1
5874,1,1,1,0,1
5875,0,0,0,0,1
5876,0,1,0,1,0
5877,1,1,0,0,1
5878,0,0,0,1,1
5879,1,1,1,0,0
5880,1,0,0,1,0
5881,1,1,0,1,0
5882,0,1,0,1,0
5883,0,1,1,1,1
5884,1,1,0,0,0
5885,0,1,0,0,1
5886,0,1,1,1,1
5887,0,0,1,1,1
5888,1,1,1,0,0
5889,0,0,1,0,1
5890,0,1,1,0,0
5891,1,1,1,1,1
5892,1,1,0,1,0
5893,1,1,1,0,0
5894,1,1,1,0,0
5895,0,0,1,1,1
5896,1,1,1,0,0
5897,0,1,0,1,0
5898,0,1,0,1,1
5899,1,1,0,1,1
5900,1,0,0,1,0
5901,1,1,1,0,1
5902,0,1,1,1,1
5903,0,1,1,1,1
5904,0,1,0,0,0
5905,1,1,1,0,0
5906,1,1,1,0,0
5907,0,0,1,0,0
5908,1,1,0,0,0
5909,1,1,0,1,1
5910,1,0,1,1,0
5911,0,0,0,1,0
5912,0,0,1,1,1
5913,1,1,1,1,1
5914,1,1,0,0,1
5915,0,0,1,0,0
5916,1,0,1,0,0
5917,0,0,0,1,0
5918,1,0,1,1,1
5919,1,1,0,1,0
5920,0,0,1,1,0
5921,0,0,1,0,1
5922,0,1,1,1,1
5923,1,1,1,0,1
5924,0,1,0,1,0
5925,1,1,0,1,1
5926,0,1,1,1,1
5927,1,0,1,0,1
5928,1,1,0,0,0
5929,1,1,1,0,1
5930,1,1,1,1,0
5931,1,1,1,0,0
5932,0,1,1,1,0
5933,0,1,1,1,1
5934,1,1,0,1,0
5935,1,1,1,0,1
5936,1,1,0,1,0
5937,0,1,0,0,1
5938,1,0,1,1,0
5939,0,1,0,0,0
5940,1,1,0,0,1
5941,0,1,1,1,1
5942,0,0,0,1,0
5943,0,0,1,1,0
5944,0,1,0,0,0
5945,0,1,1,0,0
5946,1,1,1,0,1
5947,1,1,0,0,1
5948,1,1,0,1,1
5949,1,0,1,1,0
5950,1,1,0,0,1
5951,0,1,0,1,0
5952,1,1,0,1,1
5953,1,0,1,1,0
5954,0,1,1,0,0
5955,0,1,1,1,1
5956,1,0,0,0,1
5957,1,1,1,0,1
5958,1,1,1,1,1
5959,1,1,1,1,0
5960,1,0,1,1,1
5961,0,1,0,0,1
5962,0,1,1,1,0
5963,1,0,1,0,1
5964,1,0,0,1,1
5965,1,0,1,0,1
5966,0,0,1,0,0
5967,0,1,1,1,1
5968,0,1,1,0,0
5969,1,0,0,0,0
5970,1,0,1,0,1
5971,1,1,1,0,0
5972,0,1,1,1,1
5973,1,1,0,1,0
5974,0,0,1,1,1
5975,1,1,1,1,1
5976,0,0,0,0,1
5977,1,1,1,0,0
5978,0,1,1,0,1
5979,1,1,1,1,0
5980,0,0,0,1,0
5981,1,1,1,0,1
5982,1,1,1,1,0
5983,0,1,0,0,1
5984,0,0,1,1,0
5985,0,1,0,0,0
5986,0,0,0,1,0
5987,1,0,1,1,0
5988,0,0,1,0,1
5989,1,0,1,1,1
5990,1,1,1,0,0
5991,0,1,1,1,0
5992,0,0,0,0,0
5993,1,0,1,1,0
5994,1,1,1,1,1
5995,1,1,1,0,1
5996,0,0,1,0,0
5997,0,1,0,1,0
5998,1,1,1,1,1
5999,0,0,0,1,1
6000,1,0,1,0,1
6001,0,1,1,1,1
6002,1,1,0,1,1
6003,1,1,0,1,1
6004,0,1,0,1,1
6005,0,1,0,0,0
6006,1,0,0,1,1
6007,0,1,1,0,1
6008,1,1,1,0,0
6009,1,0,0,1,0
6010,0,0,0,0,0
6011,0,0,0,1,1
6012,0,0,1,0,1
6013,0,0,1,0,0
6014,0,0,0,1,0
6015,1,0,1,0,1
6016,0,1,0,1,0
6017,0,1,1,1,1
6018,0,0,1,1,1
6019,0,1,1,0,1
6020,0,0,1,0,1
6021,0,0,1,1,1
6022,0,0,1,1,0
6023,1,1,0,0,1
6024,1,1,1,1,1
6025,1,1,0,0,1
6026,1,1,0,0,0
6027,1,1,1,1,0
6028,1,0,0,1,0
6029,0,0,1,0,1
6030,0,0,0,0,1
6031,1,1,1,0,1
6032,1,0,1,1,0
6033,0,1,1,1,0
6034,1,0,1,1,0
6035,0,1,0,1,0
6036,0,1,0,1,0
6037,0,1,1,1,0
6038,0,1,0,1,0
6039,1,1,0,1,0
6040,1,1,1,1,1
6041,1,0,0,0,0
6042,1,0,1,1,1
6043,1,1,0,1,0
6044,1,1,0,0,1
6045,1,1,1,1,1
6046,0,0,0,0,0
6047,1,1,0,0,1
6048,1,0,0,1,0
6049,0,1,1,1,0
6050,0,1,1,1,1
6051,0,1,0,1,1
6052,0,1,1,0,0
6053,0,1,0,1,0
6054,1,1,1,1,0
6055,0,0,1,0,0
6056,0,0,1,0,1
6057,0,0,1,0,0
6058,0,1,1,1,1
6059,1,1,0,0,0
6060,0,1,0,1,0
6061,0,0,1,1,1
6062,1,1,0,1,0
6063,0,0,1,1,0
6064,1,1,1,1,1
6065,0,1,0,0,0
6066,1,1,1,1,1
6067,0,1,1,1,1
6068,0,1,0,1,1
6069,0,1,0,0,1
6070,0,1,1,0,1
6071,1,1,1,1,0
6072,0,1,1,1,1
6073,0,1,1,0,1
6074,0,1,1,1,1
6075,0,1,1,1,1
6076,1,0,0,0,0
6077,1,0,1,0,1
6078,1,1,0,0,0
6079,0,1,0,0,1
6080,1,0,1,0,1
6081,1,1,1,1,1
6082,1,1,1,1,0
6083,1,1,0,1,1
6084,1,0,1,1,1
6085,0,1,1,0,0
6086,0,0,1,1,0
6087,0,1,1,0,0
6088,1,1,0,1,1
6089,1,1,1,1,1
6090,0,1,1,1,1
6091,0,1,0,0,0
6092,0,1,1,1,0
6093,0,0,1,1,0
6094,1,1,1,0,1
6095,1,1,0,0,0
6096,1,1,0,1,1
6097,1,0,0,1,0
6098,1,0,1,1,1
6099,1,0,1,0,0
6100,1,0,1,0,1
6101,1,0,1,0,1
6102,0,1,0,1,1
6103,1,1,1,1,0
6104,0,1,1,1,1
6105,0,1,1,1,1
6106,0,1,0,0,1
6107,0,1,0,1,1
6108,1,0,1,0,1
6109,1,0,1,1,0
6110,1,1,1,1,0
6111,0,0,1,1,1
6112,1,0,1,0,1
6113,1,0,1,0,0
6114,1,1,0,0,0
6115,1,1,1,1,1
6116,1,0,1,0,1
6117,0,0,1,0,1
6118,0,0,0,1,1
6119,1,1,0,0,0
6120,1,1,1,1,1
6121,0,1,0,1,1
6122,1,0,0,1,0
6123,0,1,1,1,0
6124,1,1,0,1,0
6125,1,0,1,0,0
6126,0,0,1,0,1
6127,1,0,1,1,1
6128,1,0,0,1,1
6129,0,1,0,0,0
6130,0,1,0,1,0
6131,0,1,1,1,0
6132,1,0,1,0,0
6133,0,0,1,0,1
6134,1,0,1,0,1
6135,1,1,1,0,0
6136,1,0,1,0,1
6137,0,0,1,1,0
6138,0,0,1,0,1
6139,0,0,1,1,0
6140,0,1,0,1,1
6141,1,0,1,0,1
6142,0,1,0,1,1
6143,0,1,0,0,1
6144,1,0,0,1,0
6145,0,1,1,1,1
6146,0,1,1,1,0
6147,1,1,1,1,0
6148,0,0,0,1,1
6149,0,0,0,0,1
6150,0,1,1,1,1
6151,1,1,0,0,1
6152,1,0,0,0,0
6153,1,1,1,1,0
6154,1,1,1,0,0
6155,1,1,1,1,1
6156,0,0,1,1,1
6157,0,0,1,1,1
6158,0,1,1,1,1
6159,1,0,0,1,0
6160,0,0,1,1,0
6161,0,1,1,0,1
6162,1,0,1,1,0
6163,1,0,1,1,1
6164,1,1,0,0,0
6165,0,1,1,1,1
6166,1,1,1,1,1
6167,0,1,0,0,1
6168,1,1,1,0,0
6169,1,1,1,1,1
6170,1,0,1,1,1
6171,1,0,0,0,1
6172,1,0,1,0,1
6173,0,0,1,1,0
6174,1,0,0,0,1
6175,0,1,1,0,1
6176,0,1,1,1,1
6177,0,1,0,0,0
6178,1,1,0,1,1
6179,0,1,0,0,1
6180,0,0,1,1,1
6181,1,1,1,0,0
6182,0,0,1,1,1
6183,1,1,0,0,0
6184,0,1,0,1,1
6185,0,0,1,0,0
6186,0,0,1,0,1
6187,0,0,1,1,0
6188,1,0,0,1,1
6189,0,1,1,0,1
6190,1,0,0,1,1
6191,1,1,0,0,0
6192,1,1,1,1,1
6193,1,0,0,0,0
6194,0,1,0,0,0
6195,1,0,1,1,0
6196,1,1,1,0,0
6197,0,0,1,0,0
6198,1,1,1,1,1
6199,1,0,1,1,1
6200,0,1,0,0,1
6201,0,1,1,0,1
6202,1,0,0,1,1
6203,1,1,1,0,1
6204,0,0,1,1,0
6205,1,0,0,0,0
6206,1,1,1,1,0
6207,1,0,1,1,0
6208,1,1,1,0,1
6209,0,1,1,1,0
6210,1,1,0,1,1
6211,1,0,1,1,1
6212,0,0,0,0,1
6213,0,1,1,1,0
6214,0,1,1,0,1
6215,0,1,1,1,0
6216,1,1,0,1,0
6217,1,1,0,0,1
6218,1,0,1,0,0
6219,1,1,1,1,0
6220,0,0,1,1,0
6221,0,0,1,0,0
6222,0,1,0,1,1
6223,1,1,1,0,0
6224,0,1,0,1,1
6225,0,1,1,1,0
6226,0,1,1,0,0
6227,0,1,0,0,1
6228,1,1,1,1,1
6229,1,0,1,1,1
6230,0,0,1,1,1
6231,0,0,1,1,1
6232,1,1,0,0,1
6233,1,0,0,1,0
6234,0,1,1,1,0
6235,1,1,0,1,1
6236,0,1,0,1,1
6237,0,1,1,1,1
6238,1,1,1,0,0
6239,1,1,0,0,1
6240,1,1,0,1,0
6241,1,0,0,1,1
6242,1,1,1,0,1
6243,1,1,1,0,0
6244,0,0,1,1,1
6245,1,0,1,1,1
6246,1,1,1,1,0
6247,0,1,1,1,1
6248,0,1,0,1,1
6249,0,1,1,0,1
6250,0,1,0,1,0
6251,1,0,1,1,1
6252,0,1,1,0,1
6253,0,1,1,0,0
6254,0,0,1,0,0
6255,0,0,1,1,0
6256,1,0,0,1,1
6257,1,1,1,1,1
6258,0,0,0,1,0
6259,1,0,1,1,1
6260,1,1,1,0,1
6261,1,0,1,1,0
6262,1,1,1,1,1
6263,0,1,1,0,1
6264,1,0,1,1,1
6265,0,1,1,0,1
6266,0,0,0,0,0
6267,1,1,1,0,1
6268,0,1,0,0,0
6269,0,1,0,0,0
6270,0,0,0,1,0
6271,1,1,1,1,1
6272,0,1,1,0,0
6273,0,1,1,0,1
6274,1,1,0,1,1
6275,0,1,1,1,0
6276,1,1,0,0,0
6277,1,1,0,0,1
6278,0,1,0,0,1
6279,0,1,1,1,1
6280,1,0,1,1,0
6281,0,0,0,0,1
6282,1,0,1,0,1
6283,1,0,0,1,0
6284,1,0,0,0,1
6285,0,1,0,0,0
6286,1,1,1,1,0
6287,1,1,0,0,0
6288,1,1,1,0,1
6289,1,1,1,0,1
6290,0,1,0,1,1
6291,0,1,1,1,1
6292,1,1,1,1,0
6293,1,1,1,1,1
6294,1,1,1,0,0
6295,1,1,1,1,0
6296,0,1,1,0,1
6297,1,1,0,1,1
6298,0,0,1,1,1
6299,0,0,1,0,1
6300,1,1,1,1,1
6301,1,0,0,0,1
6302,0,1,1,0,1
6303,0,1,1,0,1
6304,1,1,1,0,0
6305,0,1,1,0,1
6306,1,1,1,0,0
6307,1,1,1,0,0
6308,0,1,0,1,0
6309,1,0,0,1,1
6310,1,0,1,0,0
6311,1,0,1,1,0
6312,0,1,0,1,0
6313,1,1,0,1,1
6314,1,1,1,0,0
6315,0,0,0,0,1
6316,1,1,0,1,1
6317,1,1,1,0,0
6318,1,1,1,1,0
6319,0,0,1,0,0
6320,0,1,1,0,0
6321,1,0,0,0,1
6322,0,1,0,0,0
6323,1,1,1,1,0
6324,0,1,1,0,0
6325,0,1,1,1,1
6326,0,1,1,1,1
6327,0,1,1,1,0
6328,1,0,0,1,1
6329,0,1,1,1,0
6330,0,1,0,0,1
6331,1,0,1,1,0
6332,0,1,1,1,0
6333,0,1,0,0,0
6334,0,1,0,1,1
6335,1,0,0,1,0
6336,1,1,0,0,1
6337,1,0,0,1,0
6338,0,1,0,1,1
6339,1,0,1,0,0
6340,1,1,0,0,0
6341,1,1,1,1,1
6342,1,1,1,0,1
6343,1,1,1,0,1
6344,0,1,0,1,1
6345,1,1,1,0,0
6346,0,0,0,0,1
6347,0,1,1,1,1
6348,1,0,1,0,1
6349,0,1,1,0,1
6350,1,1,1,1,0
6351,0,1,1,1,0
6352,0,1,1,0,0
6353,1,1,1,1,1
6354,1,1,0,1,1
6355,1,1,0,0,0
6356,1,0,1,1,1
6357,0,0,1,1,1
6358,1,1,0,0,1
6359,1,1,1,1,1
6360,1,0,1,0,0
6361,1,0,0,1,0
6362,0,0,0,1,0
6363,1,0,1,1,1
6364,1,1,1,1,1
6365,1,1,1,1,0
6366,1,0,0,0,1
6367,0,1,1,1,0
6368,0,1,1,0,0
6369,0,0,0,0,0
6370,1,0,1,0,1
6371,0,1,1,0,1
6372,0,0,0,1,1
6373,0,1,1,1,0
6374,1,1,0,0,0
6375,1,0,1,0,1
6376,1,1,1,1,1
6377,0,1,1,1,0
6378,1,0,0,0,0
6379,1,0,1,0,1
6380,0,1,0,1,1
6381,1,0,0,1,1
6382,0,0,0,1,0
6383,1,1,1,1,0
6384,1,1,1,0,0
6385,1,1,0,1,1
6386,1,1,1,0,1
6387,1,0,1,0,1
6388,1,1,1,0,1
6389,0,0,1,0,0
6390,1,0,0,1,1
6391,0,0,1,1,1
6392,1,0,0,1,1
6393,1,0,0,1,1
6394,0,1,0,0,1
6395,1,1,0,0,1
6396,1,1,0,1,1
6397,0,1,1,0,1
6398,0,1,0,0,0
6399,1,0,0,0,1
6400,1,1,0,0,1
6401,1,0,1,1,0
6402,1,0,0,1,0
6403,1,1,1,1,0
6404,0,0,0,0,1
6405,1,1,1,0,0
6406,1,0,1,1,0
6407,1,1,0,0,0
6408,1,1,1,1,0
6409,1,0,0,0,1
6410,0,1,1,0,0
6411,0,0,1,1,0
6412,0,1,1,1,0
6413,0,1,1,0,1
6414,0,0,0,0,1
6415,1,1,1,1,0
6416,1,1,0,0,1
6417,0,1,1,1,1
6418,1,1,1,0,0
6419,1,1,0,1,1
6420,1,1,0,0,1
6421,1,1,0,1,1
6422,0,1,1,1,1
6423,1,1,1,0,1
6424,1,1,0,0,0
6425,1,0,1,1,1
6426,0,0,1,0,1
6427,1,0,1,1,0
6428,0,0,0,1,1
6429,1,0,0,0,1
6430,0,1,1,0,0
6431,0,0,1,1,1
6432,0,0,1,1,1
6433,1,0,0,0,0
6434,0,1,1,1,1
6435,1,1,0,1,0
6436,1,1,0,0,0
6437,1,0,0,1,1
6438,0,0,1,1,0
6439,0,1,1,1,0
6440,1,1,1,0,1
6441,0,0,1,1,1
6442,0,0,1,1,1
6443,1,1,0,1,1
6444,0,1,1,1,0
6445,1,0,1,1,0
6446,1,0,0,0,0
6447,0,1,1,0,0
6448,1,0,1,0,0
6449,1,0,1,1,1
6450,0,1,1,1,0
6451,1,1,0,0,1
6452,1,1,1,1,1
6453,1,0,1,1,1
6454,0,1,0,0,1
6455,0,1,0,1,0
6456,1,0,1,0,1
6457,1,1,1,1,0
6458,0,1,0,1,1
6459,0,1,0,1,1
6460,0,1,1,0,1
6461,1,1,0,0,1
6462,1,1,1,0,1
6463,1,1,0,0,1
6464,1,1,1,1,0
6465,0,1,1,1,1
6466,1,1,0,0,1
6467,1,1,1,0,1
6468,1,0,0,1,1
6469,1,0,1,1,1
6470,1,0,1,1,1
6471,1,1,0,1,0
6472,1,1,0,0,1
6473,0,1,1,1,1
6474,0,1,0,1,0
6475,0,1,1,1,1
6476,0,1,0,0,0
6477,1,0,1,1,0
6478,1,0,0,0,0
6479,0,1,0,0,1
6480,1,1,1,1,0
6481,0,0,0,0,1
6482,1,1,0,0,0
6483,1,0,1,0,1
6484,0,1,0,1,1
6485,1,0,1,1,1
6486,1,0,1,1,1
6487,1,0,1,0,1
6488,1,1,0,1,0
6489,0,0,0,1,1
6490,1,0,0,0,1
6491,0,1,0,0,1
6492,0,1,0,0,0
6493,0,0,0,1,0
6494,1,1,1,0,1
6495,0,1,0,0,1
6496,0,1,1,1,1
6497,1,0,1,0,1
6498,1,0,1,0,1
6499,1,0,1,1,0
6500,1,1,0,0,0
6501,1,0,1,0,1
6502,1,0,0,1,1
6503,1,0,0,1,1
6504,1,1,1,0,1
6505,0,1,1,1,1
6506,1,0,0,0,1
6507,1,1,1,0,1
6508,1,1,1,1,1
6509,0,1,1,1,1
6510,0,1,1,1,1
6511,0,0,1,1,1
6512,0,1,1,1,1
6513,1,1,1,0,1
6514,0,0,1,1,0
6515,0,0,1,0,1
6516,1,1,0,1,0
6517,1,1,0,1,1
6518,1,1,0,1,1
6519,0,1,0,0,0
6520,1,1,0,1,0
6521,0,0,0,0,0
6522,1,1,0,1,0
6523,1,1,1,1,1
6524,1,1,1,1,0
