,brain,group1,muscle,epithelial,digestive
5450,1,0,0,0,1
5451,0,1,1,0,1
5452,1,0,1,1,0
5453,1,1,1,0,0
5454,1,1,1,1,1
5455,0,1,0,0,0
5456,0,0,1,0,1
5457,1,1,1,0,0
5458,0,0,0,1,0
5459,1,0,0,1,0
5460,1,1,1,0,1
5461,0,0,0,0,0
5462,1,0,0,0,0
5463,1,0,1,1,1
5464,0,0,0,1,1
5465,1,0,0,0,0
5466,0,0,0,1,1
5467,0,0,0,1,1
5468,0,0,1,1,1
5469,1,1,1,0,1
5470,0,0,0,1,1
5471,1,0,0,0,1
5472,0,1,0,0,0
5473,0,1,0,0,1
5474,0,0,1,0,1
5475,1,1,0,1,0
5476,1,1,1,0,1
5477,1,0,1,0,1
5478,0,1,0,0,0
5479,1,1,1,0,1
5480,1,0,0,0,0
5481,1,1,0,0,0
5482,0,1,1,1,1
5483,1,0,0,0,0
5484,1,1,0,0,0
5485,0,1,1,0,1
5486,0,1,0,1,0
5487,0,0,1,0,1
5488,0,0,0,0,0
5489,1,0,1,0,1
5490,0,1,1,0,1
5491,1,0,1,1,0
5492,0,1,0,0,1
5493,1,0,0,1,1
5494,1,1,0,1,1
5495,1,1,1,0,0
5496,0,0,1,0,0
5497,0,0,0,0,0
5498,0,1,0,0,0
5499,0,1,1,0,0
5500,0,0,0,1,0
5501,0,1,0,0,1
5502,1,0,0,0,1
5503,0,1,0,0,1
5504,0,1,1,1,0
5505,0,0,1,0,1
5506,0,0,0,0,0
5507,0,0,1,0,1
5508,0,0,0,1,1
5509,1,1,0,1,0
5510,1,0,0,0,1
5511,0,1,0,0,1
5512,0,0,1,0,0
5513,1,0,0,0,0
5514,1,1,0,0,0
5515,1,0,0,0,0
5516,0,0,1,1,0
5517,0,1,0,1,0
5518,1,1,1,0,0
5519,0,1,1,0,1
5520,1,0,0,0,0
5521,1,0,1,1,1
5522,1,0,0,0,0
5523,1,0,1,1,1
5524,0,0,1,0,1
5525,1,0,0,1,0
5526,0,1,0,0,1
5527,1,1,1,0,1
5528,1,0,0,0,1
5529,0,0,1,0,0
5530,1,1,0,1,0
5531,0,1,0,0,0
5532,1,0,1,0,0
5533,1,1,0,1,0
5534,1,0,0,1,1
5535,0,1,0,0,0
5536,1,1,1,1,0
5537,0,0,0,0,1
5538,0,1,0,0,0
5539,0,0,0,0,0
5540,1,1,0,0,0
5541,1,1,0,0,0
5542,1,1,0,0,0
5543,0,1,1,0,0
5544,0,1,1,0,1
5545,1,0,0,0,0
5546,0,1,1,0,0
5547,0,1,0,0,1
5548,1,1,1,0,1
5549,0,0,1,0,1
5550,0,0,0,1,1
5551,0,1,1,1,0
5552,0,0,0,1,0
5553,1,1,1,0,1
5554,1,1,1,1,1
5555,0,0,1,0,0
5556,1,0,0,1,1
5557,1,0,0,0,1
5558,1,1,1,0,0
5559,0,1,1,0,1
5560,0,1,1,1,1
5561,0,1,1,1,0
5562,0,1,1,0,1
5563,1,1,0,0,1
5564,1,1,0,0,1
5565,1,0,1,0,0
5566,1,0,0,0,0
5567,0,1,1,0,1
5568,1,1,0,1,1
5569,1,0,1,1,1
5570,1,0,1,1,1
5571,0,1,1,1,1
5572,0,1,0,0,1
5573,1,0,0,0,0
5574,1,1,0,1,0
5575,0,1,0,0,0
5576,0,0,0,1,0
5577,1,1,1,1,0
5578,0,1,1,1,0
5579,0,0,0,0,0
5580,1,0,1,0,1
5581,1,0,0,0,1
5582,0,0,0,0,0
5583,0,1,0,0,1
5584,0,0,0,0,0
5585,1,1,1,1,1
5586,1,0,0,1,0
5587,0,0,0,0,1
5588,0,0,0,1,1
5589,0,0,0,0,1
5590,0,0,1,0,1
5591,1,0,1,0,1
5592,1,1,1,1,1
5593,1,1,1,0,1
5594,1,1,0,0,1
5595,0,1,0,1,0
5596,1,1,1,0,1
5597,1,0,0,0,1
5598,0,0,1,1,1
5599,0,0,0,0,0
5600,0,1,1,0,0
5601,1,0,1,1,0
5602,0,0,1,0,0
5603,0,0,1,1,1
5604,1,0,0,1,1
5605,1,0,0,0,1
5606,0,1,0,1,1
5607,0,0,0,1,1
5608,0,1,1,0,0
5609,0,0,0,0,1
5610,0,0,0,1,0
5611,1,1,1,1,0
5612,1,0,1,0,0
5613,0,0,1,0,0
5614,0,0,1,0,1
5615,1,1,0,0,0
5616,1,0,0,1,1
5617,0,1,0,1,1
5618,1,1,0,0,0
5619,0,1,0,0,0
5620,0,0,0,0,0
5621,0,0,1,1,1
5622,0,1,1,0,0
5623,1,0,1,0,1
5624,0,0,0,1,1
5625,0,0,1,1,1
5626,0,1,1,0,1
5627,0,0,0,0,1
5628,1,1,0,1,1
5629,0,0,1,1,1
5630,1,0,0,0,0
5631,0,0,1,0,0
5632,0,0,0,0,1
5633,0,0,0,1,0
5634,1,0,0,1,0
5635,0,0,0,1,1
5636,0,1,1,1,0
5637,0,0,1,0,0
5638,0,0,0,0,1
5639,1,0,1,0,0
5640,1,0,1,0,0
5641,0,1,1,0,1
5642,0,1,0,0,0
5643,0,0,0,0,1
5644,0,0,0,1,0
5645,1,1,0,0,0
5646,1,0,0,0,0
5647,1,0,0,1,0
5648,1,0,1,1,1
5649,0,1,1,0,1
5650,0,1,1,0,1
5651,0,0,0,1,1
5652,0,0,1,1,0
5653,1,0,1,0,1
5654,1,1,1,0,1
5655,0,1,1,0,0
5656,1,0,0,1,1
5657,1,1,1,1,0
5658,0,1,1,0,1
5659,1,0,0,1,1
5660,1,1,1,1,0
5661,0,0,1,0,1
5662,0,0,1,0,0
5663,0,0,0,0,1
5664,1,0,0,0,1
5665,0,0,0,0,1
5666,1,1,0,0,1
5667,0,0,1,0,1
5668,1,1,1,0,0
5669,1,1,1,0,1
5670,1,1,0,0,1
5671,0,1,1,1,1
5672,0,1,0,0,1
5673,0,0,1,1,0
5674,0,0,0,0,0
5675,0,0,1,1,0
5676,1,0,1,0,1
5677,1,0,0,0,0
5678,1,1,1,1,0
5679,0,1,0,0,1
5680,0,0,0,1,0
5681,0,1,1,0,1
5682,1,1,0,0,0
5683,1,0,1,0,0
5684,1,0,0,0,0
5685,0,1,1,0,0
5686,1,1,1,0,0
5687,1,0,1,0,0
5688,1,0,1,1,0
5689,1,1,0,1,1
5690,0,0,1,1,1
5691,1,1,1,0,1
5692,0,1,0,0,0
5693,1,0,0,1,1
5694,0,1,0,0,0
5695,1,1,1,0,0
5696,1,0,1,0,1
5697,1,1,0,0,0
5698,0,0,1,0,1
5699,0,1,1,0,0
5700,1,0,1,0,1
5701,0,1,0,0,0
5702,0,0,1,0,0
5703,0,1,1,0,0
5704,0,1,0,0,0
5705,1,1,0,0,1
5706,0,1,1,0,0
5707,0,1,1,0,1
5708,0,0,1,0,1
5709,1,1,0,0,1
5710,0,1,0,0,0
5711,1,1,1,0,1
5712,1,1,0,1,0
5713,0,1,0,1,0
5714,1,1,1,0,0
5715,0,1,1,0,1
5716,1,1,1,0,0
5717,0,1,0,1,1
5718,0,1,1,0,0
5719,0,1,0,1,1
5720,0,0,0,1,0
5721,1,1,1,1,1
5722,1,1,1,0,1
5723,0,0,0,1,1
5724,1,1,0,0,1
5725,1,0,1,0,0
5726,0,1,0,0,1
5727,0,1,0,0,1
5728,0,0,1,0,0
5729,1,0,0,1,0
5730,1,1,0,0,1
5731,0,1,0,1,0
5732,1,1,0,1,0
5733,0,0,0,0,1
5734,1,1,0,0,0
5735,0,1,1,1,0
5736,0,0,1,0,0
5737,1,1,0,1,1
5738,1,0,1,1,0
5739,1,0,1,1,1
5740,0,0,0,1,0
5741,1,1,0,1,0
5742,1,0,0,1,1
5743,1,0,0,0,0
5744,0,1,1,0,1
5745,0,0,0,0,1
5746,0,1,1,0,0
5747,1,1,0,0,0
5748,1,1,0,0,0
5749,0,1,0,0,1
5750,1,1,0,0,0
5751,0,0,1,1,0
5752,1,0,0,0,1
5753,1,0,0,1,1
5754,1,1,0,0,0
5755,1,1,0,0,0
5756,1,0,1,1,1
5757,0,1,1,0,1
5758,0,0,0,1,1
5759,1,0,0,1,0
5760,1,1,1,1,0
5761,1,0,1,0,0
5762,1,0,1,0,1
5763,1,0,0,0,1
5764,0,0,1,0,0
5765,0,0,0,0,1
5766,1,1,0,0,1
5767,1,0,1,1,0
5768,0,1,0,0,1
5769,0,0,0,0,1
5770,0,0,1,1,0
5771,1,1,1,0,1
5772,1,0,1,1,1
5773,1,0,1,0,0
5774,1,1,0,0,1
5775,1,1,1,0,1
5776,1,1,1,0,0
5777,1,1,0,1,0
5778,1,1,1,1,0
5779,0,0,0,0,1
5780,1,0,0,1,1
5781,0,0,1,0,1
5782,1,0,0,1,0
5783,1,0,0,1,0
5784,0,1,0,0,0
5785,0,1,1,1,1
5786,0,1,1,0,1
5787,0,1,0,0,0
5788,1,1,1,1,1
5789,0,0,0,0,0
5790,0,0,0,0,0
5791,0,1,1,0,1
5792,0,0,0,0,0
5793,0,1,1,0,1
5794,0,0,0,0,0
5795,1,1,0,1,1
5796,0,1,0,1,1
5797,0,0,1,1,0
5798,0,0,1,0,0
5799,0,0,1,0,1
5800,1,0,1,1,1
5801,0,1,1,1,0
5802,1,1,1,0,0
5803,1,0,0,0,0
5804,1,0,1,0,1
5805,0,1,1,1,0
5806,0,1,1,0,1
5807,1,1,0,0,1
5808,1,0,1,0,0
5809,0,0,1,1,1
5810,1,1,1,0,1
5811,0,0,0,1,1
5812,1,0,1,1,0
5813,0,1,1,0,1
5814,0,0,0,0,1
5815,0,0,1,0,0
5816,0,1,1,0,0
5817,0,1,0,0,0
5818,0,0,0,0,1
5819,1,0,0,0,0
5820,0,1,1,1,1
5821,1,0,1,1,0
5822,1,0,1,0,0
5823,1,0,0,0,0
5824,0,1,1,1,0
5825,0,1,1,0,1
5826,1,0,1,0,1
5827,1,1,0,1,1
5828,1,0,0,1,1
5829,1,0,0,1,1
5830,0,1,1,0,0
5831,1,1,1,0,0
5832,0,0,0,0,1
5833,1,0,1,0,0
5834,0,1,1,1,0
5835,1,1,1,1,1
5836,1,0,1,1,0
5837,1,1,1,1,0
5838,1,0,1,1,0
5839,0,0,1,0,1
5840,0,1,1,0,1
5841,0,0,0,0,0
5842,1,1,0,0,1
5843,0,0,1,1,1
5844,0,0,0,1,1
5845,1,1,0,1,0
5846,1,0,0,0,0
5847,0,1,0,0,1
5848,0,1,0,0,1
5849,1,0,0,0,1
5850,0,1,1,0,1
5851,1,1,0,0,1
5852,0,0,1,0,1
5853,0,0,0,0,0
5854,0,0,1,0,1
5855,0,1,1,1,1
5856,0,1,1,0,0
5857,0,0,1,0,1
5858,0,0,1,1,0
5859,0,1,0,0,1
5860,0,0,1,0,1
5861,1,1,1,1,1
5862,1,1,0,0,0
5863,0,0,0,0,0
5864,0,1,0,0,0
5865,1,0,0,0,1
5866,0,0,0,0,1
5867,0,0,0,0,0
5868,0,0,0,1,1
5869,0,0,1,1,0
5870,1,1,0,0,0
5871,0,0,1,0,0
5872,1,0,1,0,1
5873,1,1,1,1,1
5874,0,1,1,0,0
5875,0,1,1,1,0
5876,1,0,0,1,0
5877,0,1,1,0,0
5878,0,0,0,1,0
5879,1,1,1,0,0
5880,0,1,0,0,1
5881,0,1,0,1,0
5882,0,1,0,0,1
5883,0,1,1,0,0
5884,0,0,0,1,1
5885,0,0,1,1,1
5886,0,1,0,0,1
5887,1,1,1,0,1
5888,0,1,1,0,1
5889,1,0,0,1,0
5890,1,0,1,0,1
5891,0,1,1,1,1
5892,0,1,1,1,1
5893,1,1,1,0,1
5894,1,1,0,0,0
5895,0,0,0,0,0
5896,1,1,1,1,0
5897,0,1,0,0,1
5898,1,1,1,0,0
5899,1,1,1,0,1
5900,0,0,0,0,0
5901,0,0,0,0,1
5902,0,1,1,0,0
5903,0,0,0,0,1
5904,0,1,0,1,0
5905,0,1,1,1,1
5906,0,1,1,0,0
5907,0,0,1,0,0
5908,1,0,0,0,1
5909,1,1,1,1,0
5910,0,1,0,0,0
5911,1,0,0,1,0
5912,0,0,0,0,1
5913,0,0,0,0,1
5914,1,1,1,0,1
5915,0,1,1,0,0
5916,1,0,0,0,0
5917,1,0,0,0,1
5918,1,0,0,1,0
5919,0,1,0,0,0
5920,0,0,0,0,0
5921,0,1,0,1,1
5922,1,0,0,1,0
5923,0,1,0,0,0
5924,0,0,1,0,0
5925,1,1,0,0,0
5926,0,0,1,1,0
5927,0,0,0,1,1
5928,1,0,1,0,0
5929,0,0,0,1,0
5930,1,1,1,0,0
5931,0,0,1,0,1
5932,1,1,1,0,1
5933,0,0,0,0,1
5934,0,0,1,0,1
5935,0,1,1,1,1
5936,1,1,1,0,0
5937,1,0,1,0,1
5938,1,1,1,1,1
5939,0,0,0,0,1
5940,1,0,0,1,0
5941,1,1,1,0,0
5942,1,0,0,1,0
5943,1,0,1,1,1
5944,1,1,0,1,1
5945,0,1,1,0,0
5946,0,0,0,1,0
5947,1,0,0,0,1
5948,0,1,0,0,0
5949,1,0,1,1,0
5950,1,1,0,0,0
5951,0,1,1,0,1
5952,1,0,0,0,1
5953,0,0,0,1,0
5954,0,0,0,0,0
5955,0,1,0,0,1
5956,1,1,1,0,1
5957,0,1,1,0,0
5958,0,0,0,0,0
5959,0,0,1,0,1
5960,1,0,0,1,0
5961,0,1,0,0,1
5962,1,1,1,0,0
5963,0,1,0,0,0
5964,0,0,0,1,0
5965,0,0,0,0,1
5966,1,1,1,0,0
5967,0,1,1,0,0
5968,1,1,0,0,0
5969,0,0,1,1,1
5970,0,0,0,0,0
5971,0,0,0,0,0
5972,0,1,0,1,1
5973,0,0,1,1,1
5974,0,0,0,1,0
5975,0,1,1,0,0
5976,1,0,0,1,1
5977,1,0,1,0,1
5978,0,1,1,1,1
5979,0,0,1,0,0
5980,1,0,0,0,0
5981,1,1,0,0,1
5982,0,0,0,0,0
5983,0,0,1,0,1
5984,0,0,0,0,1
5985,1,0,0,1,0
5986,0,0,1,0,0
5987,1,0,0,0,1
5988,1,1,1,0,1
5989,0,0,1,1,0
5990,1,0,1,1,0
5991,1,1,0,0,1
5992,1,0,1,0,1
5993,0,1,1,0,1
5994,1,1,1,0,0
5995,1,1,1,0,1
5996,1,0,1,0,0
5997,1,0,0,0,0
5998,0,0,0,1,0
5999,1,1,1,0,1
6000,1,0,0,0,1
6001,1,0,1,0,0
6002,0,0,0,0,1
6003,0,1,1,1,1
6004,0,0,0,1,0
6005,0,0,1,1,0
6006,1,1,1,0,0
6007,0,0,1,0,0
6008,0,1,0,0,0
6009,0,1,0,0,1
6010,0,0,1,0,1
6011,1,1,1,1,1
6012,0,0,1,1,1
6013,0,1,0,1,1
6014,1,0,1,0,1
6015,1,1,0,1,1
6016,1,1,1,1,1
6017,1,1,1,0,1
6018,0,1,0,1,0
6019,1,0,0,1,1
6020,0,0,0,0,0
6021,0,1,1,1,1
6022,1,0,0,0,0
6023,0,1,0,0,0
6024,1,0,0,0,1
6025,0,1,0,0,0
6026,0,0,0,1,1
6027,1,1,0,1,1
6028,0,0,0,0,1
6029,1,1,0,0,1
6030,0,0,0,0,1
6031,0,1,1,0,1
6032,1,1,1,0,1
6033,1,1,1,0,0
6034,0,0,0,0,0
6035,1,1,0,1,1
6036,1,0,0,0,0
6037,0,1,1,0,1
6038,1,1,1,0,0
6039,1,1,0,0,1
6040,1,1,0,1,1
6041,1,0,0,0,1
6042,0,1,0,0,0
6043,1,0,1,0,0
6044,1,1,0,0,1
6045,1,1,1,0,0
6046,1,0,0,0,0
6047,1,1,1,0,0
6048,1,1,0,0,0
6049,1,0,1,0,1
6050,0,1,1,0,0
6051,0,1,1,0,0
6052,0,1,0,0,1
6053,0,1,1,1,1
6054,1,1,1,1,1
6055,0,0,0,0,0
6056,0,1,0,0,1
6057,1,0,0,0,1
6058,1,0,0,0,0
6059,0,0,0,1,0
6060,0,0,0,0,0
6061,0,1,0,1,1
6062,1,1,1,0,1
6063,0,1,0,1,1
6064,1,1,0,1,1
6065,0,1,1,1,1
6066,0,0,1,1,0
6067,1,0,1,0,0
6068,1,1,0,1,0
6069,0,1,0,0,0
6070,0,1,1,0,0
6071,1,0,1,0,0
6072,0,0,1,1,1
6073,0,0,0,0,1
6074,1,1,0,0,1
6075,0,1,0,0,0
6076,0,1,0,0,1
6077,1,0,0,0,0
6078,1,1,1,0,0
6079,0,1,0,0,0
6080,1,0,1,0,1
6081,1,0,0,1,1
6082,0,1,0,0,1
6083,0,1,0,1,1
6084,1,0,1,0,1
6085,0,1,1,1,0
6086,1,0,0,0,1
6087,1,1,1,0,1
6088,1,0,1,1,0
6089,1,1,1,0,1
6090,1,0,0,0,1
6091,1,1,1,1,0
6092,1,0,0,0,1
6093,0,0,1,0,0
6094,0,1,0,1,0
6095,0,1,1,0,1
6096,1,0,0,0,1
6097,0,1,1,0,0
6098,0,1,1,1,0
6099,1,0,0,0,1
6100,0,1,0,1,0
6101,0,1,1,0,0
6102,1,0,1,0,0
6103,0,0,1,1,1
6104,1,1,1,0,1
6105,1,0,0,0,0
6106,1,1,1,0,1
6107,1,0,1,0,1
6108,1,1,1,0,1
6109,1,0,0,1,1
6110,1,1,0,0,1
6111,0,0,0,1,1
6112,0,0,0,0,1
6113,1,0,1,1,0
6114,1,1,1,1,0
6115,1,0,0,0,0
6116,1,0,1,1,0
6117,1,1,0,0,0
6118,0,1,0,0,1
6119,1,0,0,1,0
6120,1,0,0,1,1
6121,1,0,0,1,1
6122,0,1,0,0,0
6123,1,0,1,0,1
6124,0,0,0,0,0
6125,0,1,0,0,1
6126,1,1,1,1,0
6127,0,1,0,1,1
6128,0,0,0,0,0
6129,1,0,1,1,0
6130,1,1,1,0,0
6131,1,0,1,1,0
6132,1,1,1,0,1
6133,0,1,1,1,1
6134,0,1,0,0,0
6135,0,1,0,0,1
6136,0,0,0,0,1
6137,0,0,0,0,1
6138,1,0,0,0,0
6139,1,0,1,0,0
6140,1,0,1,0,0
6141,0,1,0,1,1
6142,1,0,1,0,0
6143,1,1,1,1,1
6144,1,0,1,1,1
6145,0,1,0,1,1
6146,0,0,0,1,1
6147,1,0,0,1,0
6148,0,1,0,0,0
6149,1,1,0,1,0
6150,1,1,0,1,1
6151,1,0,1,1,0
6152,0,0,0,0,0
6153,0,0,0,0,0
6154,1,1,1,0,1
6155,1,1,1,1,1
6156,1,1,0,0,0
6157,0,0,0,0,1
6158,0,0,0,0,1
6159,1,1,0,0,1
6160,1,1,0,0,1
6161,0,0,0,1,1
6162,0,0,0,0,0
6163,0,0,0,0,1
6164,0,1,1,1,0
6165,1,1,1,1,1
6166,0,1,0,1,0
6167,1,1,0,1,0
6168,0,1,0,1,0
6169,0,1,0,0,0
6170,1,1,1,0,1
6171,1,0,0,0,1
6172,1,0,1,0,1
6173,0,1,1,0,1
6174,1,1,0,0,0
6175,1,1,1,0,0
6176,0,1,1,0,1
6177,1,1,0,0,1
6178,1,1,1,1,0
6179,0,1,0,0,0
6180,0,1,1,1,0
6181,0,1,0,1,0
6182,0,1,1,0,0
6183,1,0,1,0,0
6184,1,1,0,1,0
6185,0,1,0,0,1
6186,0,1,1,1,1
6187,0,1,0,1,1
6188,1,0,0,0,1
6189,0,1,1,0,1
6190,1,0,0,0,1
6191,0,1,1,0,0
6192,1,1,0,0,1
6193,1,1,0,0,0
6194,0,0,0,0,0
6195,0,0,0,0,0
6196,1,0,1,1,0
6197,0,1,0,0,1
6198,0,0,1,0,1
6199,0,1,1,0,0
6200,0,0,1,0,1
6201,1,0,1,0,0
6202,0,0,0,1,1
6203,0,1,1,0,1
6204,1,0,0,1,0
6205,0,1,0,0,1
6206,0,1,1,0,0
6207,1,0,0,1,0
6208,1,1,0,1,0
6209,0,0,1,0,1
6210,1,0,0,0,0
6211,1,1,1,1,0
6212,1,0,1,0,0
6213,1,0,0,1,1
6214,0,0,1,1,0
6215,0,0,0,0,0
6216,1,1,0,0,1
6217,0,0,1,1,1
6218,1,0,1,0,1
6219,0,0,0,1,0
6220,1,1,0,0,0
6221,0,1,0,0,0
6222,0,0,1,1,1
6223,0,0,0,0,1
6224,1,1,1,1,0
6225,0,0,0,0,1
6226,0,0,1,1,0
6227,0,1,1,1,1
6228,1,0,0,0,1
6229,0,1,1,0,1
6230,0,1,0,0,0
6231,0,1,0,0,0
6232,1,0,1,0,1
6233,0,0,1,0,1
6234,0,0,0,0,1
6235,0,0,0,1,0
6236,1,0,0,0,1
6237,1,0,0,0,0
6238,1,0,0,1,1
6239,0,1,1,0,0
6240,1,0,0,0,0
6241,1,1,0,1,0
6242,0,1,0,0,1
6243,0,0,1,0,1
6244,0,0,1,1,0
6245,1,1,1,0,1
6246,1,1,1,1,0
6247,0,1,0,1,0
6248,0,0,0,0,0
6249,1,0,1,0,0
6250,1,1,0,1,1
6251,1,1,1,0,1
6252,1,0,0,0,1
6253,0,1,1,1,1
6254,0,1,0,1,1
6255,0,1,1,1,0
6256,0,1,1,1,0
6257,1,1,1,1,1
6258,1,0,0,0,0
6259,1,1,1,0,0
6260,1,0,1,0,1
6261,1,1,1,0,0
6262,1,1,0,1,1
6263,0,0,1,1,0
6264,0,1,1,1,1
6265,0,0,1,0,0
6266,1,0,0,1,1
6267,0,1,0,1,0
6268,0,0,0,0,0
6269,0,1,0,0,0
6270,0,0,0,0,0
6271,1,0,0,1,1
6272,0,0,1,0,1
6273,0,0,0,0,1
6274,0,0,0,0,1
6275,0,0,1,0,1
6276,1,0,0,1,0
6277,0,0,1,0,1
6278,0,0,1,0,0
6279,1,1,1,0,1
6280,1,0,0,0,0
6281,0,0,1,1,1
6282,0,1,0,0,0
6283,0,1,1,0,0
6284,1,1,1,1,0
6285,1,1,1,0,1
6286,1,1,0,0,1
6287,0,1,1,1,1
6288,0,1,1,0,1
6289,0,1,1,1,1
6290,0,0,1,0,0
6291,0,0,0,1,0
6292,0,1,1,1,0
6293,1,0,0,0,0
6294,1,1,1,1,0
6295,1,0,0,0,1
6296,1,0,0,0,0
6297,0,0,0,1,0
6298,1,0,1,0,0
6299,1,1,0,0,1
6300,0,0,0,0,1
6301,1,0,0,0,0
6302,0,0,0,1,1
6303,1,1,1,0,1
6304,1,0,0,1,0
6305,0,0,1,1,0
6306,1,1,1,0,0
6307,0,1,1,1,0
6308,1,0,1,0,0
6309,1,1,1,0,1
6310,1,0,0,1,0
6311,0,1,1,1,0
6312,0,0,0,1,0
6313,1,0,0,1,0
6314,1,1,1,0,0
6315,1,1,0,1,1
6316,1,0,1,1,0
6317,1,0,1,1,0
6318,0,0,1,1,0
6319,1,0,0,0,1
6320,0,0,1,1,0
6321,0,1,1,0,1
6322,0,0,0,1,1
6323,1,0,0,0,0
6324,1,0,1,1,1
6325,0,1,0,1,0
6326,0,0,0,0,0
6327,0,1,0,1,1
6328,0,1,0,1,1
6329,1,0,0,0,1
6330,0,1,0,0,0
6331,1,1,1,1,0
6332,0,1,0,1,0
6333,1,1,0,0,0
6334,1,1,1,1,1
6335,0,1,1,1,1
6336,1,0,1,0,0
6337,1,0,0,1,1
6338,1,1,1,0,1
6339,0,0,0,0,0
6340,1,1,0,1,0
6341,1,1,1,0,0
6342,0,0,1,0,0
6343,1,0,0,0,1
6344,1,1,0,0,1
6345,1,0,0,0,1
6346,1,1,0,0,1
6347,1,1,1,1,1
6348,1,0,1,0,0
6349,1,0,0,1,0
6350,0,0,0,0,0
6351,1,0,0,0,0
6352,0,0,1,1,1
6353,1,1,1,1,0
6354,0,0,0,1,0
6355,1,1,0,0,1
6356,1,1,1,0,1
6357,0,1,0,1,1
6358,1,1,1,0,0
6359,0,0,0,0,0
6360,1,0,1,1,1
6361,0,0,1,0,1
6362,0,0,1,1,0
6363,0,0,0,1,0
6364,1,0,0,1,1
6365,1,1,0,0,0
6366,0,0,0,0,1
6367,0,1,0,0,1
6368,0,0,1,0,1
6369,1,0,0,0,0
6370,1,0,0,0,0
6371,1,0,1,0,1
6372,0,1,0,0,1
6373,0,1,0,0,1
6374,0,0,0,0,1
6375,0,1,1,0,0
6376,1,0,0,0,0
6377,0,0,1,1,0
6378,0,0,1,1,0
6379,0,1,1,1,1
6380,0,1,1,1,1
6381,0,0,1,0,1
6382,1,0,0,1,1
6383,1,1,1,1,1
6384,1,0,1,1,1
6385,0,1,0,0,0
6386,0,1,0,0,0
6387,1,0,1,0,0
6388,0,0,1,1,1
6389,0,0,1,0,0
6390,1,0,1,0,0
6391,0,1,0,1,1
6392,0,0,0,1,0
6393,1,1,1,0,1
6394,1,0,0,1,1
6395,0,0,0,0,0
6396,1,1,1,0,0
6397,1,1,1,0,0
6398,0,0,1,0,1
6399,0,1,1,0,1
6400,0,1,0,1,0
6401,0,1,1,1,0
6402,0,1,1,0,1
6403,0,0,0,0,0
6404,1,0,0,0,1
6405,1,1,0,0,0
6406,1,0,0,1,1
6407,1,1,0,0,0
6408,1,1,1,1,0
6409,1,0,1,0,0
6410,1,1,1,0,0
6411,1,0,0,0,0
6412,0,1,1,1,0
6413,0,1,0,0,1
6414,1,0,0,0,1
6415,0,0,0,0,0
6416,0,0,1,1,1
6417,0,1,0,0,1
6418,1,0,0,0,1
6419,1,0,0,1,0
6420,0,0,1,0,1
6421,0,1,1,0,0
6422,0,1,0,0,0
6423,0,0,1,0,1
6424,0,0,1,0,0
6425,0,1,0,0,0
6426,0,0,0,1,1
6427,0,0,0,0,0
6428,0,1,1,0,0
6429,1,0,0,1,1
6430,0,0,1,0,0
6431,0,1,0,1,0
6432,0,0,0,0,1
6433,0,0,1,0,0
6434,1,0,0,0,0
6435,1,1,1,0,0
6436,0,0,0,0,1
6437,1,1,0,0,0
6438,1,0,1,1,1
6439,1,0,0,1,0
6440,1,0,0,0,0
6441,0,1,0,0,1
6442,1,0,0,0,1
6443,1,1,0,0,1
6444,1,0,0,1,1
6445,1,1,1,0,0
6446,0,1,1,0,1
6447,0,1,1,0,0
6448,0,1,0,0,0
6449,0,1,0,0,0
6450,1,1,1,0,1
6451,0,1,1,1,1
6452,0,1,0,0,0
6453,1,0,1,0,0
6454,0,0,0,0,1
6455,0,0,0,1,0
6456,1,1,1,1,1
6457,0,0,1,0,1
6458,1,0,0,1,1
6459,0,0,0,1,0
6460,0,1,1,1,1
6461,1,1,0,0,0
6462,0,1,1,0,0
6463,1,0,1,0,0
6464,0,1,1,1,1
6465,0,1,1,0,0
6466,1,0,1,0,1
6467,1,0,0,0,0
6468,1,1,1,0,1
6469,0,0,1,0,1
6470,0,1,1,0,0
6471,1,1,0,0,1
6472,0,0,0,0,0
6473,1,1,0,1,0
6474,1,0,0,0,0
6475,0,1,0,0,1
6476,0,0,0,0,0
6477,0,1,1,0,1
6478,0,0,1,0,0
6479,0,1,0,0,0
6480,0,0,0,1,1
6481,0,1,0,0,1
6482,1,0,1,0,1
6483,0,0,0,0,0
6484,0,1,1,1,1
6485,0,1,1,0,0
6486,1,1,1,0,0
6487,0,0,0,0,1
6488,0,0,0,0,1
6489,0,0,1,1,0
6490,1,0,0,0,1
6491,1,1,1,1,0
6492,0,1,0,0,1
6493,0,0,1,0,0
6494,0,0,0,0,1
6495,1,0,1,0,1
6496,0,0,0,0,0
6497,0,1,1,0,0
6498,1,0,1,0,1
6499,0,1,0,1,0
6500,0,1,0,0,1
6501,1,1,1,0,0
6502,1,0,1,0,0
6503,0,0,1,0,1
6504,1,1,1,0,0
6505,0,0,0,1,0
6506,1,1,0,0,1
6507,0,0,0,1,0
6508,1,1,0,0,0
6509,0,0,1,0,0
6510,1,0,0,0,1
6511,1,0,0,1,1
6512,0,1,1,1,1
6513,0,1,1,0,1
6514,1,1,1,1,0
6515,1,1,1,0,1
6516,0,1,1,0,0
6517,1,0,1,0,0
6518,0,1,1,0,1
6519,0,0,0,0,0
6520,1,1,1,1,1
6521,0,0,1,0,1
6522,1,1,1,0,1
6523,0,1,0,1,0
6524,1,0,0,1,0
