,brain,group1,muscle,epithelial,digestive
5450,0,0,0,0,1
5451,0,0,1,0,1
5452,1,0,1,0,0
5453,0,0,0,0,0
5454,0,1,1,0,1
5455,0,1,0,1,0
5456,0,0,0,0,1
5457,1,1,1,0,0
5458,0,1,1,0,0
5459,1,1,1,0,0
5460,1,1,1,0,1
5461,0,0,0,0,0
5462,1,0,0,0,0
5463,1,1,1,0,0
5464,0,0,0,1,1
5465,1,1,0,0,0
5466,1,0,0,0,1
5467,0,1,0,0,1
5468,1,0,0,1,0
5469,1,1,1,0,0
5470,0,0,0,0,1
5471,1,0,0,0,1
5472,1,1,1,0,0
5473,0,1,1,0,1
5474,0,1,1,0,1
5475,0,1,0,0,0
5476,0,0,1,0,0
5477,0,0,0,0,1
5478,1,1,0,0,1
5479,1,1,0,0,0
5480,1,0,0,0,0
5481,1,0,1,0,1
5482,0,1,1,0,1
5483,0,0,0,0,0
5484,1,1,1,0,0
5485,0,1,0,0,0
5486,1,1,0,1,0
5487,0,0,1,0,1
5488,0,0,1,0,0
5489,1,0,1,0,1
5490,1,1,1,0,1
5491,1,0,1,0,0
5492,1,0,0,0,0
5493,1,1,0,0,0
5494,1,1,1,0,1
5495,1,0,1,0,1
5496,0,0,0,0,1
5497,1,1,0,0,0
5498,0,1,0,0,0
5499,1,0,1,0,0
5500,0,0,1,0,0
5501,0,0,0,0,1
5502,0,0,0,0,1
5503,1,1,0,0,0
5504,0,1,1,0,0
5505,0,0,0,0,1
5506,0,0,0,0,0
5507,1,0,0,0,1
5508,0,0,0,0,1
5509,0,1,1,0,0
5510,0,0,0,0,1
5511,0,1,0,0,1
5512,0,0,0,0,0
5513,0,0,0,0,0
5514,1,0,0,0,0
5515,0,0,0,0,0
5516,0,0,1,0,0
5517,0,0,1,0,1
5518,0,1,0,0,0
5519,0,0,0,0,1
5520,1,1,1,0,0
5521,1,0,0,1,1
5522,0,0,0,0,0
5523,1,0,1,0,1
5524,0,1,1,0,1
5525,1,1,1,0,0
5526,0,1,0,1,0
5527,1,1,1,0,0
5528,1,0,0,0,1
5529,0,0,0,0,0
5530,1,1,0,0,0
5531,0,0,0,0,0
5532,1,0,1,0,1
5533,1,1,0,0,0
5534,0,0,0,0,1
5535,1,1,0,1,1
5536,1,1,0,0,1
5537,0,0,0,0,1
5538,1,1,0,0,0
5539,1,0,0,0,0
5540,0,1,0,0,1
5541,1,1,0,0,0
5542,1,1,0,0,0
5543,0,1,1,0,1
5544,1,0,1,0,1
5545,1,0,0,0,0
5546,0,0,0,0,0
5547,0,0,0,0,1
5548,1,0,0,0,1
5549,0,0,0,0,1
5550,0,0,1,0,1
5551,0,0,1,0,0
5552,0,0,0,0,1
5553,1,1,1,0,0
5554,1,1,1,0,1
5555,1,0,1,0,1
5556,1,1,0,0,1
5557,0,1,0,0,1
5558,1,1,1,0,0
5559,0,1,1,0,1
5560,1,1,1,1,1
5561,0,1,1,0,0
5562,1,0,1,0,1
5563,1,1,1,0,0
5564,1,1,0,0,1
5565,1,0,1,0,0
5566,1,0,0,0,0
5567,0,0,1,0,1
5568,1,1,0,0,1
5569,1,1,0,1,1
5570,0,1,1,0,1
5571,1,0,1,0,0
5572,0,1,0,0,0
5573,1,0,0,0,0
5574,0,1,1,0,0
5575,0,1,1,0,0
5576,1,0,1,0,0
5577,1,0,1,0,0
5578,0,0,1,1,1
5579,1,0,1,0,0
5580,1,0,1,0,1
5581,1,0,0,0,0
5582,1,1,1,0,0
5583,0,0,0,0,0
5584,1,0,1,0,0
5585,1,1,0,0,1
5586,0,0,0,0,1
5587,0,1,1,0,1
5588,1,1,1,1,1
5589,0,0,1,0,1
5590,0,0,0,0,1
5591,1,0,0,1,1
5592,1,1,1,0,0
5593,1,0,1,0,0
5594,1,1,0,0,1
5595,0,0,0,0,0
5596,1,1,1,0,1
5597,1,0,0,0,0
5598,0,1,1,0,1
5599,1,0,0,0,0
5600,0,1,1,0,0
5601,1,0,0,1,0
5602,1,1,0,0,1
5603,1,1,0,1,0
5604,0,1,1,0,1
5605,1,0,0,0,1
5606,1,1,0,1,0
5607,1,0,0,0,0
5608,0,1,1,0,0
5609,0,1,1,0,0
5610,0,1,0,0,0
5611,1,1,1,0,0
5612,1,0,1,0,0
5613,0,1,1,0,0
5614,1,0,1,0,1
5615,1,1,0,0,0
5616,1,0,0,0,1
5617,0,1,0,0,1
5618,1,0,0,0,0
5619,0,1,1,0,0
5620,1,0,0,0,0
5621,0,1,1,0,1
5622,0,1,0,0,0
5623,1,1,0,0,0
5624,0,0,0,0,1
5625,1,0,1,1,0
5626,0,1,1,0,1
5627,0,0,0,0,0
5628,0,0,0,0,1
5629,0,1,1,0,0
5630,0,1,1,0,1
5631,0,1,0,0,0
5632,0,1,0,0,0
5633,1,0,1,0,0
5634,0,1,0,1,1
5635,0,0,0,0,0
5636,0,1,0,0,1
5637,0,0,1,0,0
5638,0,0,0,0,1
5639,1,1,1,0,0
5640,1,1,1,0,0
5641,0,0,1,0,1
5642,0,0,0,0,1
5643,0,0,0,0,1
5644,0,0,0,0,0
5645,1,1,1,0,0
5646,1,1,0,0,0
5647,0,0,0,1,0
5648,1,0,1,0,0
5649,0,0,0,0,0
5650,0,0,1,0,1
5651,1,1,0,0,1
5652,1,0,1,0,0
5653,1,1,1,0,1
5654,1,1,1,0,1
5655,0,1,1,0,0
5656,0,0,1,0,0
5657,1,0,1,0,0
5658,0,1,1,0,1
5659,1,0,0,0,0
5660,1,1,1,1,0
5661,0,0,1,0,1
5662,1,0,1,0,0
5663,0,0,1,0,1
5664,1,0,0,0,0
5665,1,0,1,0,0
5666,0,0,0,0,1
5667,0,0,0,0,1
5668,1,0,0,0,1
5669,1,1,1,0,0
5670,1,1,0,0,0
5671,1,0,1,1,1
5672,0,1,0,0,0
5673,0,0,1,1,0
5674,0,1,0,0,0
5675,0,1,0,0,0
5676,0,0,1,0,1
5677,0,1,0,0,1
5678,1,0,1,1,0
5679,1,0,1,0,1
5680,0,1,0,0,1
5681,0,1,1,0,1
5682,1,1,0,0,0
5683,0,1,1,0,1
5684,1,1,0,0,0
5685,0,0,1,0,0
5686,1,1,1,0,1
5687,1,1,1,0,0
5688,0,0,1,0,0
5689,1,0,0,0,1
5690,0,0,1,0,1
5691,0,1,1,0,0
5692,1,0,0,0,1
5693,0,1,0,1,1
5694,0,1,0,0,0
5695,0,1,1,0,0
5696,1,0,1,1,1
5697,0,1,0,0,0
5698,1,0,0,0,0
5699,0,1,1,0,0
5700,0,0,1,0,0
5701,0,0,0,0,0
5702,0,0,1,0,1
5703,0,0,0,0,1
5704,0,1,0,0,0
5705,1,0,0,0,0
5706,1,0,1,0,0
5707,1,1,1,0,1
5708,1,0,1,0,0
5709,0,1,0,0,0
5710,0,0,0,0,0
5711,1,1,1,0,0
5712,1,0,0,0,0
5713,1,1,0,1,0
5714,1,0,0,1,0
5715,0,1,1,0,1
5716,1,1,1,1,0
5717,0,1,1,0,1
5718,0,0,1,0,0
5719,0,1,0,1,1
5720,0,0,0,0,1
5721,1,1,1,0,0
5722,1,1,1,0,1
5723,1,0,0,0,1
5724,1,0,1,0,0
5725,1,0,1,0,0
5726,0,1,0,0,1
5727,1,1,0,0,0
5728,1,0,1,0,0
5729,0,0,0,0,0
5730,1,1,0,0,1
5731,0,1,0,1,0
5732,1,0,0,0,0
5733,0,0,1,0,1
5734,0,1,0,0,1
5735,0,0,1,0,0
5736,0,0,0,0,0
5737,1,1,1,0,1
5738,0,0,0,0,0
5739,1,0,1,0,0
5740,0,0,0,0,1
5741,1,1,0,0,1
5742,0,1,1,0,1
5743,1,0,0,0,0
5744,0,0,1,0,1
5745,1,0,0,0,1
5746,0,1,1,0,0
5747,1,0,0,0,1
5748,0,0,0,0,0
5749,1,1,0,0,1
5750,0,1,0,0,0
5751,0,0,1,0,0
5752,1,1,0,0,1
5753,1,0,0,1,1
5754,1,1,0,0,0
5755,1,1,0,0,1
5756,1,0,1,0,0
5757,0,0,1,0,1
5758,0,1,0,0,0
5759,0,0,0,1,0
5760,1,0,0,0,0
5761,1,0,1,0,0
5762,1,0,1,0,1
5763,1,0,0,0,1
5764,1,0,0,0,0
5765,0,1,0,0,1
5766,0,0,0,0,1
5767,1,0,1,1,0
5768,0,0,1,0,1
5769,1,0,0,0,1
5770,0,0,1,0,0
5771,0,1,1,0,1
5772,0,0,0,0,0
5773,1,0,1,0,0
5774,1,1,0,0,1
5775,1,1,1,0,1
5776,1,1,1,0,1
5777,0,1,0,1,0
5778,1,1,1,0,0
5779,1,0,0,0,1
5780,1,1,0,1,1
5781,0,0,1,0,0
5782,1,1,0,0,1
5783,1,0,1,0,0
5784,1,1,0,0,0
5785,0,1,0,0,0
5786,1,0,1,0,1
5787,0,0,0,0,0
5788,1,0,1,1,1
5789,0,0,0,0,1
5790,0,0,0,0,1
5791,0,0,0,0,0
5792,0,1,0,0,0
5793,0,0,1,0,0
5794,0,0,0,0,0
5795,0,0,0,0,1
5796,0,1,1,1,1
5797,0,0,1,0,0
5798,0,0,0,0,0
5799,0,0,1,0,0
5800,1,0,0,0,1
5801,0,0,1,0,0
5802,1,0,1,0,0
5803,0,0,0,0,0
5804,1,0,1,0,1
5805,0,0,1,0,0
5806,0,0,0,0,1
5807,1,0,0,0,1
5808,0,0,1,0,1
5809,0,0,0,0,1
5810,1,1,1,0,1
5811,0,0,0,0,1
5812,1,1,0,1,0
5813,0,1,1,0,1
5814,1,0,0,0,0
5815,1,0,1,0,0
5816,1,0,1,0,0
5817,1,0,1,1,0
5818,0,0,0,0,1
5819,1,0,0,0,0
5820,0,1,0,1,0
5821,0,0,0,1,0
5822,1,0,1,0,0
5823,0,0,0,0,0
5824,0,1,0,1,0
5825,0,1,0,0,1
5826,1,0,1,0,1
5827,0,1,0,0,1
5828,0,0,1,0,1
5829,1,0,0,0,1
5830,0,0,0,0,0
5831,0,1,0,0,0
5832,0,1,0,0,0
5833,1,0,1,0,0
5834,1,0,1,0,1
5835,1,1,0,1,0
5836,1,0,1,0,0
5837,1,1,0,0,0
5838,1,0,1,1,0
5839,1,1,1,0,0
5840,0,1,1,0,1
5841,0,0,0,0,1
5842,1,0,0,0,1
5843,1,1,0,0,0
5844,0,0,0,0,1
5845,1,1,0,0,1
5846,1,1,0,0,0
5847,0,1,0,0,1
5848,1,0,0,0,1
5849,0,0,1,0,0
5850,0,0,0,0,1
5851,1,0,0,0,0
5852,0,0,0,0,1
5853,0,0,0,0,1
5854,0,0,1,0,0
5855,0,1,1,0,1
5856,0,1,1,0,0
5857,0,0,0,0,1
5858,0,0,0,0,0
5859,1,1,0,0,1
5860,0,0,0,0,1
5861,0,1,0,1,0
5862,1,1,0,0,0
5863,0,1,0,0,0
5864,1,1,0,0,0
5865,1,0,1,0,0
5866,0,0,1,0,1
5867,0,1,0,0,0
5868,0,1,0,0,0
5869,0,0,1,0,0
5870,1,1,0,0,0
5871,1,0,1,0,1
5872,1,1,0,1,1
5873,1,1,1,1,1
5874,0,0,1,0,0
5875,1,0,1,0,0
5876,0,0,0,0,0
5877,0,1,0,0,1
5878,0,0,1,0,1
5879,1,0,1,1,0
5880,0,0,0,0,1
5881,0,1,1,0,0
5882,0,0,0,0,1
5883,0,0,1,0,0
5884,0,0,0,1,0
5885,0,1,1,0,0
5886,1,0,0,0,0
5887,1,1,1,0,1
5888,0,1,1,0,0
5889,1,1,0,0,1
5890,1,1,1,0,1
5891,1,1,1,0,1
5892,0,0,0,0,0
5893,0,1,1,0,1
5894,0,1,0,0,1
5895,0,1,0,0,0
5896,0,1,1,0,1
5897,0,1,1,0,1
5898,1,0,0,0,0
5899,1,1,1,0,1
5900,0,0,0,0,0
5901,0,0,1,0,1
5902,0,0,1,0,0
5903,1,0,1,0,0
5904,1,1,0,1,0
5905,0,0,1,0,0
5906,0,1,0,0,0
5907,1,0,0,0,0
5908,1,1,0,0,1
5909,1,0,0,0,0
5910,0,1,1,0,0
5911,1,0,0,0,0
5912,1,1,0,0,0
5913,1,0,0,0,0
5914,1,0,1,1,1
5915,0,1,0,0,1
5916,0,0,0,0,1
5917,1,0,0,0,1
5918,1,0,0,0,1
5919,1,1,0,0,0
5920,1,0,0,0,0
5921,0,1,0,0,1
5922,0,1,0,0,0
5923,0,0,0,1,0
5924,0,0,1,0,0
5925,1,1,1,0,0
5926,0,1,1,1,0
5927,1,0,1,1,1
5928,0,0,0,0,0
5929,0,0,1,0,0
5930,1,1,1,0,0
5931,1,0,1,0,1
5932,1,0,1,0,0
5933,0,0,1,0,0
5934,0,0,1,0,1
5935,0,1,1,1,0
5936,1,1,1,0,0
5937,0,0,1,0,1
5938,0,0,1,0,1
5939,0,0,1,1,1
5940,1,0,0,0,1
5941,1,1,0,0,1
5942,1,0,1,0,1
5943,1,0,1,1,1
5944,1,1,1,0,1
5945,1,0,1,0,0
5946,1,0,0,1,0
5947,1,0,1,0,1
5948,0,1,0,0,0
5949,1,1,0,0,0
5950,1,1,0,0,0
5951,1,0,1,0,1
5952,1,0,0,0,0
5953,0,0,0,1,0
5954,0,0,0,0,0
5955,0,1,0,0,1
5956,0,1,0,0,0
5957,0,0,1,0,1
5958,0,0,0,0,0
5959,1,1,1,0,0
5960,0,1,0,0,0
5961,0,1,0,0,0
5962,1,1,0,0,1
5963,0,0,0,0,0
5964,0,0,0,1,1
5965,1,1,0,0,1
5966,1,0,1,0,0
5967,0,0,1,0,0
5968,1,1,0,0,1
5969,0,1,1,0,0
5970,0,0,1,0,0
5971,1,0,0,0,0
5972,0,1,1,0,1
5973,0,0,1,0,1
5974,1,0,1,0,1
5975,0,1,1,0,0
5976,0,0,0,0,0
5977,1,1,1,0,1
5978,0,1,1,1,1
5979,0,0,1,0,0
5980,1,1,1,0,0
5981,1,1,0,0,1
5982,0,0,1,0,1
5983,0,0,1,0,0
5984,1,0,1,0,0
5985,0,0,0,0,0
5986,0,0,1,0,0
5987,0,1,1,0,1
5988,0,0,0,0,1
5989,0,0,1,0,0
5990,0,0,1,0,0
5991,1,1,1,0,0
5992,1,1,1,0,0
5993,0,1,1,0,1
5994,1,1,1,0,0
5995,1,1,1,0,1
5996,1,0,1,0,0
5997,1,0,0,0,0
5998,0,0,0,1,1
5999,1,1,1,0,1
6000,0,0,1,0,1
6001,0,0,1,0,1
6002,0,0,0,0,0
6003,0,1,1,1,1
6004,0,0,0,0,0
6005,1,0,0,1,0
6006,1,1,1,1,0
6007,1,0,1,0,0
6008,0,1,0,0,0
6009,1,0,0,0,0
6010,0,0,1,0,0
6011,0,1,0,0,1
6012,1,0,0,0,0
6013,0,0,0,1,0
6014,1,0,0,0,1
6015,0,1,0,1,1
6016,0,0,0,0,0
6017,1,0,1,0,0
6018,0,1,1,1,1
6019,1,0,0,0,1
6020,1,0,0,0,0
6021,0,0,1,0,0
6022,1,1,1,0,0
6023,0,1,0,0,0
6024,1,0,0,0,1
6025,1,0,0,0,0
6026,1,1,0,1,1
6027,1,0,0,0,0
6028,0,0,0,0,1
6029,1,0,0,0,1
6030,1,0,0,0,0
6031,0,0,0,0,0
6032,1,0,1,0,1
6033,1,1,1,0,0
6034,0,0,0,0,0
6035,0,0,1,0,1
6036,1,0,0,0,1
6037,0,0,1,0,1
6038,0,0,0,0,0
6039,1,1,0,0,1
6040,1,0,0,0,1
6041,0,0,1,0,1
6042,0,0,0,1,0
6043,1,0,0,0,1
6044,0,1,0,0,1
6045,1,0,0,0,1
6046,1,0,0,0,0
6047,0,0,1,0,1
6048,0,1,0,0,0
6049,1,0,0,0,1
6050,0,1,1,0,0
6051,0,0,1,0,1
6052,0,0,0,0,0
6053,0,1,0,1,1
6054,1,1,1,1,1
6055,1,0,0,0,0
6056,1,1,1,0,1
6057,1,0,0,0,1
6058,1,0,1,0,0
6059,0,1,1,0,1
6060,0,0,1,0,0
6061,0,1,1,1,1
6062,0,0,1,0,1
6063,0,1,0,0,0
6064,1,0,0,0,1
6065,0,0,0,0,1
6066,0,1,0,0,0
6067,1,0,1,0,0
6068,1,0,0,0,0
6069,0,1,1,0,0
6070,1,1,1,0,1
6071,1,0,1,0,0
6072,0,0,0,0,1
6073,0,0,0,0,1
6074,1,1,0,0,1
6075,0,0,0,0,1
6076,0,1,1,0,0
6077,1,1,0,0,1
6078,0,1,1,0,1
6079,0,1,0,0,0
6080,1,0,0,0,1
6081,1,1,1,0,0
6082,1,1,1,0,1
6083,0,1,0,0,0
6084,1,1,1,0,1
6085,0,1,0,0,0
6086,1,1,0,0,0
6087,1,1,1,0,1
6088,0,1,1,0,1
6089,0,1,1,0,0
6090,0,0,0,0,1
6091,1,1,1,0,0
6092,1,0,0,0,1
6093,0,0,1,1,0
6094,0,1,0,1,0
6095,0,1,0,0,0
6096,0,0,0,0,1
6097,0,1,1,0,0
6098,0,1,1,1,0
6099,0,1,0,1,0
6100,0,1,0,1,1
6101,0,1,1,0,0
6102,1,0,1,0,1
6103,0,0,1,0,0
6104,1,1,1,0,1
6105,0,0,1,0,0
6106,1,0,1,0,1
6107,1,0,0,0,0
6108,0,0,0,0,1
6109,0,0,1,1,1
6110,0,0,0,0,1
6111,0,1,0,0,1
6112,1,1,0,0,1
6113,1,0,1,0,0
6114,1,1,1,0,1
6115,1,1,0,0,0
6116,1,0,1,0,0
6117,0,0,0,0,0
6118,0,1,1,0,0
6119,1,0,1,0,0
6120,1,0,0,0,0
6121,1,0,1,0,1
6122,0,1,0,0,0
6123,1,0,1,0,1
6124,1,0,0,0,0
6125,1,0,0,0,0
6126,1,1,0,0,0
6127,0,0,1,0,1
6128,0,0,0,0,0
6129,1,0,1,1,1
6130,1,1,1,0,0
6131,0,0,1,0,0
6132,1,1,0,0,1
6133,0,1,1,0,1
6134,0,0,1,0,0
6135,1,1,1,0,1
6136,0,1,0,0,1
6137,0,1,0,0,0
6138,1,0,0,1,0
6139,1,0,1,0,0
6140,1,1,0,0,0
6141,0,1,1,0,1
6142,1,0,1,0,1
6143,1,0,1,0,1
6144,1,1,1,0,1
6145,0,0,0,0,1
6146,1,0,1,0,0
6147,0,0,1,0,1
6148,0,1,0,0,0
6149,1,1,0,0,0
6150,1,1,0,1,1
6151,1,1,0,0,1
6152,0,0,1,0,0
6153,0,0,0,1,0
6154,1,0,0,0,0
6155,1,1,1,0,1
6156,1,1,0,0,0
6157,0,0,0,0,1
6158,0,0,1,1,0
6159,1,1,0,0,1
6160,1,1,0,0,1
6161,1,0,0,0,0
6162,0,0,0,0,0
6163,0,0,0,0,1
6164,0,0,1,0,0
6165,1,0,1,0,1
6166,0,1,0,0,0
6167,0,0,0,1,0
6168,0,0,0,0,0
6169,1,1,0,0,0
6170,0,1,1,0,1
6171,0,0,1,0,1
6172,0,0,0,0,0
6173,0,1,1,0,1
6174,1,0,0,0,1
6175,1,0,1,0,0
6176,0,0,0,0,0
6177,0,0,0,0,1
6178,0,0,1,1,0
6179,1,1,0,0,1
6180,1,0,0,0,0
6181,1,1,0,0,0
6182,0,1,0,0,1
6183,0,0,1,0,1
6184,1,0,1,0,0
6185,0,0,0,0,0
6186,0,1,1,0,1
6187,0,1,1,0,0
6188,1,0,1,0,1
6189,0,0,1,0,1
6190,1,0,1,0,0
6191,1,0,0,0,1
6192,1,0,0,1,1
6193,0,0,1,0,0
6194,0,0,0,0,0
6195,0,0,0,0,1
6196,1,0,1,0,0
6197,1,1,0,0,1
6198,1,0,1,0,1
6199,1,0,1,1,0
6200,1,0,1,0,1
6201,1,1,1,0,0
6202,1,0,0,0,0
6203,0,1,0,0,1
6204,0,0,0,0,0
6205,0,1,1,0,1
6206,1,0,1,0,0
6207,1,0,0,0,0
6208,0,0,0,0,0
6209,1,0,1,0,1
6210,1,0,0,0,0
6211,1,0,1,0,0
6212,0,0,1,0,0
6213,0,0,0,0,1
6214,0,0,1,0,0
6215,0,0,0,0,0
6216,1,1,0,0,0
6217,0,0,1,0,1
6218,1,1,1,0,1
6219,1,1,1,0,0
6220,1,0,0,0,1
6221,1,1,1,0,0
6222,1,0,1,0,1
6223,1,0,0,0,0
6224,1,1,1,1,0
6225,1,1,0,0,1
6226,0,0,0,0,0
6227,0,1,0,1,1
6228,1,0,0,0,0
6229,1,1,1,0,1
6230,0,1,0,0,1
6231,1,0,0,0,1
6232,1,0,0,0,1
6233,0,0,1,0,0
6234,0,0,1,0,1
6235,0,0,0,0,1
6236,0,1,0,0,1
6237,1,0,1,0,0
6238,1,0,1,0,1
6239,0,1,1,0,0
6240,1,1,0,0,0
6241,1,1,0,0,0
6242,1,1,0,1,1
6243,0,1,1,0,1
6244,0,0,1,0,0
6245,1,1,1,0,1
6246,1,0,1,0,0
6247,0,1,1,0,1
6248,1,0,1,0,1
6249,1,0,1,0,0
6250,0,0,0,0,1
6251,1,1,1,0,1
6252,1,0,1,0,1
6253,1,0,1,1,1
6254,1,1,0,0,0
6255,1,1,1,0,0
6256,1,1,0,0,0
6257,1,1,1,0,1
6258,0,0,0,0,0
6259,1,1,1,0,0
6260,1,0,1,0,0
6261,1,1,1,0,0
6262,1,0,0,0,1
6263,1,0,0,0,1
6264,1,1,0,0,1
6265,1,1,0,0,0
6266,0,0,0,1,0
6267,0,1,0,0,0
6268,0,1,0,0,0
6269,0,1,0,0,1
6270,1,0,0,0,0
6271,1,0,0,0,1
6272,1,1,0,0,1
6273,1,0,0,0,0
6274,0,1,0,0,0
6275,0,0,1,0,1
6276,0,0,1,0,0
6277,0,0,1,0,1
6278,1,0,1,0,0
6279,0,1,1,0,1
6280,1,0,0,0,0
6281,0,0,1,1,0
6282,0,1,1,0,0
6283,1,0,1,0,1
6284,1,0,1,0,0
6285,1,1,1,0,0
6286,0,0,0,0,1
6287,0,1,1,0,1
6288,0,1,0,0,1
6289,0,0,1,0,0
6290,0,0,0,0,0
6291,0,0,0,0,0
6292,1,0,0,0,0
6293,1,0,0,1,1
6294,1,0,1,0,0
6295,0,1,0,0,1
6296,1,0,0,1,0
6297,0,0,0,0,0
6298,1,0,1,0,1
6299,0,1,0,0,1
6300,0,1,0,0,0
6301,1,1,1,0,0
6302,0,1,1,0,1
6303,1,1,1,0,0
6304,0,0,0,1,0
6305,0,1,1,0,0
6306,0,1,1,0,0
6307,0,1,1,0,1
6308,0,1,1,0,0
6309,1,1,1,0,1
6310,1,0,0,0,0
6311,0,0,0,0,0
6312,0,1,0,0,1
6313,0,0,1,0,1
6314,1,1,1,0,0
6315,1,0,0,0,0
6316,1,1,1,0,1
6317,0,1,1,0,0
6318,0,0,1,1,0
6319,1,0,0,0,1
6320,1,0,1,0,0
6321,0,0,1,0,1
6322,0,1,1,1,0
6323,1,0,0,0,1
6324,1,1,1,0,1
6325,0,1,0,0,1
6326,1,0,0,0,0
6327,0,1,1,0,0
6328,0,1,0,0,1
6329,1,0,0,0,1
6330,1,0,0,0,0
6331,0,1,0,0,1
6332,0,1,0,0,0
6333,1,1,0,0,0
6334,1,1,0,0,1
6335,1,1,1,0,1
6336,1,0,1,0,1
6337,1,0,1,1,1
6338,1,0,1,0,1
6339,1,0,1,0,0
6340,1,0,0,0,0
6341,1,1,1,0,0
6342,0,0,1,0,1
6343,1,0,0,0,1
6344,1,1,0,0,1
6345,1,1,1,0,0
6346,1,1,1,0,1
6347,1,1,1,1,0
6348,0,0,1,0,0
6349,0,0,0,1,0
6350,0,1,0,0,0
6351,0,0,0,0,0
6352,0,0,1,1,1
6353,1,0,1,0,0
6354,0,0,0,1,0
6355,1,0,1,0,0
6356,1,1,1,0,1
6357,0,1,0,1,0
6358,1,0,1,0,0
6359,1,1,1,0,1
6360,0,0,1,1,1
6361,1,1,0,0,0
6362,0,1,1,0,1
6363,1,0,0,1,0
6364,1,0,0,0,1
6365,1,1,1,0,0
6366,0,1,0,0,0
6367,0,1,1,0,0
6368,1,0,0,0,0
6369,1,0,1,0,1
6370,1,0,0,0,0
6371,1,0,1,0,0
6372,1,1,0,0,0
6373,0,1,0,0,0
6374,0,1,0,0,1
6375,0,1,1,1,0
6376,1,1,0,0,1
6377,0,0,0,1,0
6378,0,0,1,0,0
6379,1,1,1,1,0
6380,1,0,1,0,0
6381,1,0,0,0,1
6382,1,1,0,0,1
6383,1,0,1,0,1
6384,1,0,1,0,1
6385,0,1,1,0,1
6386,0,1,0,0,0
6387,1,0,1,0,0
6388,1,0,0,1,1
6389,1,0,1,0,1
6390,1,0,1,0,0
6391,0,0,0,0,0
6392,0,0,0,0,1
6393,0,0,0,0,0
6394,1,1,1,0,1
6395,0,0,0,0,0
6396,1,1,1,0,0
6397,1,0,1,0,1
6398,0,0,0,0,0
6399,0,1,1,0,1
6400,1,0,0,0,0
6401,0,1,1,1,0
6402,0,1,0,0,1
6403,0,0,1,0,0
6404,0,0,0,0,0
6405,0,0,0,0,0
6406,0,0,1,0,0
6407,0,1,0,0,0
6408,1,1,1,1,0
6409,0,0,1,0,0
6410,1,0,1,0,0
6411,1,0,0,0,0
6412,0,0,1,0,0
6413,0,0,0,0,1
6414,1,1,0,0,1
6415,0,1,1,0,1
6416,0,0,0,1,0
6417,0,0,0,0,0
6418,1,1,0,0,1
6419,1,0,0,0,0
6420,0,0,1,0,1
6421,0,1,1,0,0
6422,0,1,0,0,1
6423,0,0,0,0,0
6424,1,0,1,0,0
6425,0,0,0,0,0
6426,1,0,0,0,1
6427,1,0,1,0,0
6428,0,1,0,0,0
6429,1,1,0,0,1
6430,0,1,1,0,0
6431,0,1,0,0,0
6432,0,0,0,0,1
6433,0,1,1,0,1
6434,0,0,0,0,0
6435,1,1,1,0,1
6436,0,0,1,0,1
6437,0,1,1,0,1
6438,1,1,1,0,1
6439,1,0,1,0,1
6440,1,0,0,0,0
6441,0,1,0,0,1
6442,0,1,0,0,1
6443,0,1,0,0,1
6444,0,0,0,0,1
6445,0,1,1,0,0
6446,1,0,1,0,1
6447,0,0,1,0,0
6448,1,0,0,0,0
6449,0,1,1,0,0
6450,0,1,1,0,1
6451,0,1,0,1,1
6452,1,1,0,0,0
6453,0,1,1,0,0
6454,0,0,1,0,0
6455,0,0,0,0,0
6456,0,0,0,0,1
6457,0,0,1,0,1
6458,1,0,0,0,1
6459,0,1,1,1,0
6460,0,1,1,1,0
6461,0,1,0,0,0
6462,0,1,1,0,0
6463,1,0,1,0,1
6464,0,1,1,0,0
6465,1,0,1,0,0
6466,0,1,1,0,1
6467,1,0,1,0,0
6468,1,0,0,0,1
6469,0,0,1,0,1
6470,0,0,1,0,0
6471,1,0,0,0,1
6472,0,1,0,0,0
6473,0,0,0,0,0
6474,1,1,0,0,0
6475,0,1,1,0,1
6476,1,0,0,0,0
6477,0,1,1,0,1
6478,0,0,1,0,1
6479,0,1,0,0,0
6480,0,1,1,1,1
6481,0,1,0,0,1
6482,1,0,0,0,0
6483,0,0,0,0,0
6484,0,1,0,0,1
6485,0,1,0,0,0
6486,1,0,1,0,0
6487,0,1,0,0,1
6488,0,1,0,0,1
6489,0,0,1,0,0
6490,1,1,0,0,0
6491,1,1,1,1,0
6492,0,1,1,0,0
6493,0,0,1,0,0
6494,1,1,0,0,1
6495,0,1,1,0,1
6496,0,1,0,0,0
6497,0,1,1,0,0
6498,1,0,1,0,0
6499,0,0,1,0,1
6500,0,1,0,0,1
6501,1,1,1,0,0
6502,1,0,1,0,1
6503,0,1,1,0,1
6504,1,1,1,0,0
6505,0,1,0,0,1
6506,0,0,0,0,1
6507,1,0,1,0,1
6508,1,1,0,0,0
6509,1,0,1,0,0
6510,0,1,0,0,1
6511,1,1,0,0,0
6512,0,1,1,1,0
6513,0,0,1,0,1
6514,1,1,1,0,0
6515,1,1,0,0,1
6516,0,1,1,0,1
6517,1,0,0,0,0
6518,0,1,1,0,1
6519,0,0,0,0,1
6520,1,0,1,0,0
6521,0,1,0,1,0
6522,1,0,0,0,1
6523,1,1,1,1,1
6524,1,0,0,1,0
