,brain,group1,muscle,epithelial,digestive
5450,1,0,0,0,1
5451,0,0,1,0,0
5452,1,0,0,1,0
5453,0,0,0,1,1
5454,1,0,1,0,1
5455,1,0,1,1,0
5456,1,0,0,1,1
5457,0,0,1,1,0
5458,0,1,1,0,1
5459,0,0,1,1,1
5460,0,0,0,0,0
5461,0,0,0,0,0
5462,1,0,1,1,1
5463,1,0,0,0,0
5464,1,1,0,0,0
5465,1,1,1,1,1
5466,1,1,0,0,0
5467,0,1,0,1,1
5468,0,1,0,0,0
5469,1,1,1,0,0
5470,0,0,0,1,0
5471,0,1,0,0,1
5472,0,0,1,0,1
5473,1,0,0,1,0
5474,0,0,0,0,0
5475,0,0,1,0,0
5476,1,0,0,0,0
5477,0,0,0,0,0
5478,1,0,1,0,0
5479,1,0,0,0,1
5480,1,0,0,0,0
5481,0,0,0,0,1
5482,0,0,0,0,0
5483,1,0,1,0,0
5484,0,1,0,0,1
5485,1,0,0,0,0
5486,1,0,0,0,1
5487,1,0,0,0,0
5488,0,0,1,1,0
5489,0,0,0,1,0
5490,0,0,0,0,0
5491,0,0,0,1,1
5492,0,0,1,0,1
5493,0,0,0,0,1
5494,0,0,0,0,0
5495,1,1,0,1,0
5496,0,1,1,0,1
5497,1,0,0,0,1
5498,0,0,1,0,0
5499,1,0,0,0,1
5500,0,0,1,0,0
5501,1,1,1,1,1
5502,0,0,0,0,0
5503,1,0,1,0,1
5504,0,1,0,0,0
5505,1,0,1,1,1
5506,1,1,1,1,0
5507,1,0,0,1,0
5508,1,0,0,1,1
5509,0,0,0,0,0
5510,1,0,1,0,1
5511,1,0,1,0,0
5512,1,1,1,1,0
5513,0,1,0,1,1
5514,0,0,0,0,1
5515,1,0,0,0,1
5516,0,1,1,0,0
5517,1,0,0,1,1
5518,0,0,1,1,1
5519,1,0,1,0,0
5520,1,0,0,1,1
5521,1,0,1,1,0
5522,1,0,0,0,1
5523,1,0,1,0,1
5524,1,1,0,1,1
5525,1,0,1,0,1
5526,0,0,1,1,1
5527,1,0,1,0,1
5528,0,0,1,0,0
5529,0,0,1,0,0
5530,1,0,1,0,1
5531,0,0,0,1,1
5532,1,0,0,0,0
5533,1,0,0,0,1
5534,0,1,1,0,0
5535,0,0,0,1,1
5536,0,0,0,0,0
5537,0,0,1,0,0
5538,0,0,1,1,0
5539,1,0,1,0,1
5540,1,0,0,0,1
5541,0,0,0,0,0
5542,1,1,0,1,0
5543,1,1,0,0,0
5544,0,0,0,0,1
5545,0,0,1,1,0
5546,1,1,0,0,0
5547,1,0,1,1,1
5548,0,0,0,0,0
5549,1,0,0,0,1
5550,0,0,1,1,0
5551,1,0,1,0,0
5552,0,1,0,0,1
5553,1,0,0,0,0
5554,0,0,1,0,0
5555,1,0,0,1,0
5556,1,0,1,1,0
5557,1,0,0,0,0
5558,1,0,1,0,0
5559,0,0,1,1,0
5560,0,0,1,0,1
5561,1,1,0,0,0
5562,0,1,0,1,0
5563,1,0,0,0,1
5564,0,0,1,1,0
5565,1,0,0,0,1
5566,1,0,1,1,0
5567,0,0,1,1,1
5568,0,1,0,0,0
5569,0,0,1,1,0
5570,0,0,0,0,1
5571,0,0,0,1,1
5572,0,0,0,0,1
5573,0,0,0,0,0
5574,0,0,1,0,1
5575,1,0,1,0,0
5576,0,0,0,0,1
5577,1,0,0,1,0
5578,0,0,1,0,1
5579,1,0,1,1,0
5580,0,0,0,0,1
5581,1,0,0,0,0
5582,0,0,0,1,0
5583,0,0,1,0,0
5584,0,0,1,0,0
5585,0,0,1,0,1
5586,1,0,0,1,1
5587,0,0,0,0,0
5588,1,0,0,0,0
5589,1,0,0,1,0
5590,1,0,1,1,0
5591,0,0,0,1,1
5592,0,0,0,0,1
5593,0,0,0,0,0
5594,0,0,0,1,1
5595,0,0,0,0,1
5596,0,0,1,1,1
5597,0,0,0,0,0
5598,1,0,0,0,0
5599,0,0,1,0,1
5600,1,0,1,0,0
5601,0,1,0,1,0
5602,0,0,0,0,0
5603,0,0,0,0,1
5604,1,0,0,0,0
5605,1,1,1,0,0
5606,0,0,0,0,1
5607,0,0,0,1,0
5608,0,0,0,0,1
5609,0,0,0,1,1
5610,0,0,0,1,0
5611,1,1,0,1,1
5612,0,0,1,0,1
5613,0,0,0,1,0
5614,0,0,0,0,0
5615,0,1,1,1,1
5616,1,0,0,0,1
5617,1,0,0,0,1
5618,1,0,1,0,0
5619,1,1,0,1,0
5620,0,0,0,1,1
5621,0,0,1,1,0
5622,1,0,0,1,1
5623,1,0,0,1,1
5624,1,1,1,0,1
5625,0,0,0,1,0
5626,0,1,0,0,0
5627,1,0,1,0,1
5628,1,0,0,1,1
5629,1,1,1,0,0
5630,1,0,0,1,1
5631,1,0,0,0,1
5632,1,0,1,0,1
5633,0,1,1,0,1
5634,0,0,1,0,0
5635,1,0,0,0,0
5636,1,0,0,1,0
5637,0,1,0,1,0
5638,0,0,0,0,0
5639,1,0,1,1,1
5640,1,0,1,0,0
5641,0,0,0,0,0
5642,0,0,0,1,1
5643,0,0,0,1,1
5644,0,0,1,1,1
5645,0,0,0,0,1
5646,0,0,1,0,0
5647,1,0,1,0,1
5648,0,0,1,0,1
5649,0,0,0,1,0
5650,0,0,1,0,1
5651,0,0,1,1,1
5652,0,0,1,0,0
5653,1,1,1,1,0
5654,1,0,1,1,1
5655,1,0,0,0,0
5656,1,0,1,0,1
5657,1,1,1,0,1
5658,0,1,0,0,1
5659,1,0,0,1,1
5660,0,0,0,0,1
5661,1,0,1,0,0
5662,1,0,1,1,1
5663,0,0,1,0,1
5664,0,0,0,1,0
5665,1,1,0,0,1
5666,0,0,1,0,0
5667,1,0,1,0,0
5668,1,1,1,1,0
5669,1,1,0,0,0
5670,1,0,0,1,0
5671,0,0,0,0,0
5672,0,0,1,0,0
5673,1,0,1,1,0
5674,1,0,1,0,1
5675,1,0,1,1,0
5676,1,0,1,0,0
5677,0,1,1,1,0
5678,0,0,0,0,1
5679,1,0,1,0,0
5680,1,0,1,1,0
5681,1,1,0,1,0
5682,0,0,1,1,1
5683,0,0,1,1,0
5684,0,0,1,0,1
5685,0,0,1,0,1
5686,0,0,0,0,0
5687,0,0,1,1,0
5688,0,1,1,1,1
5689,1,0,0,1,0
5690,1,0,0,0,1
5691,1,0,1,0,0
5692,1,0,1,0,1
5693,1,1,1,1,0
5694,1,0,1,0,0
5695,0,0,1,0,1
5696,0,0,0,1,1
5697,0,1,0,0,0
5698,1,0,0,0,1
5699,1,0,0,1,1
5700,1,0,1,0,1
5701,0,0,0,0,1
5702,0,0,1,0,1
5703,1,0,0,1,1
5704,1,0,1,0,1
5705,1,0,0,0,0
5706,1,0,1,1,1
5707,0,0,0,1,1
5708,0,1,0,1,0
5709,0,1,1,0,0
5710,1,0,0,0,0
5711,1,1,0,0,1
5712,0,0,0,1,1
5713,1,0,0,0,0
5714,1,0,1,1,0
5715,0,0,0,0,0
5716,0,1,1,0,0
5717,1,0,1,1,0
5718,1,0,1,0,1
5719,1,0,0,1,1
5720,1,0,1,1,0
5721,1,0,1,0,0
5722,0,1,1,1,1
5723,1,1,0,0,0
5724,0,0,1,0,1
5725,0,0,0,0,1
5726,0,1,0,1,0
5727,0,0,0,0,0
5728,1,0,0,1,0
5729,1,0,1,1,1
5730,1,0,1,1,1
5731,1,0,1,0,1
5732,1,0,0,0,1
5733,1,0,0,0,1
5734,0,1,0,0,1
5735,1,1,1,0,0
5736,1,0,0,1,1
5737,1,1,1,1,1
5738,0,0,0,1,0
5739,0,0,1,0,0
5740,0,0,0,1,1
5741,0,0,0,0,0
5742,0,0,0,1,1
5743,1,0,1,0,1
5744,1,0,1,1,1
5745,1,0,1,1,1
5746,1,0,1,0,0
5747,1,0,0,0,0
5748,1,0,0,1,1
5749,1,0,1,1,1
5750,0,0,0,1,1
5751,1,0,0,1,0
5752,1,0,0,1,0
5753,0,0,0,0,1
5754,0,0,1,1,1
5755,1,0,1,0,1
5756,0,0,0,1,1
5757,0,0,0,1,1
5758,0,0,0,1,0
5759,0,0,0,1,0
5760,1,1,0,0,0
5761,0,0,0,1,0
5762,1,0,0,0,0
5763,0,0,0,0,1
5764,0,0,0,1,1
5765,0,0,0,0,1
5766,1,0,0,0,1
5767,0,0,1,1,0
5768,0,0,1,0,0
5769,0,0,0,0,1
5770,1,0,0,0,0
5771,1,0,0,0,0
5772,0,0,1,0,0
5773,1,0,1,0,1
5774,1,1,0,1,0
5775,1,0,0,0,0
5776,1,0,0,0,1
5777,0,0,0,0,0
5778,1,1,1,0,1
5779,1,0,1,1,0
5780,0,1,0,0,1
5781,1,0,0,0,0
5782,1,0,0,1,0
5783,1,0,1,0,0
5784,1,0,1,1,1
5785,0,1,0,1,0
5786,1,0,0,0,0
5787,1,0,0,0,0
5788,0,0,1,1,0
5789,0,0,1,0,0
5790,0,0,1,0,1
5791,0,0,0,0,0
5792,1,0,0,0,1
5793,0,0,1,1,1
5794,0,0,0,0,0
5795,0,0,1,1,0
5796,0,0,1,0,0
5797,0,0,1,0,0
5798,0,0,0,0,0
5799,1,1,1,0,1
5800,1,0,1,1,0
5801,1,0,1,0,1
5802,0,0,1,1,0
5803,0,0,1,0,0
5804,0,0,0,0,1
5805,1,0,0,1,0
5806,0,0,1,1,0
5807,1,0,0,0,0
5808,1,0,0,0,1
5809,1,0,0,0,0
5810,1,0,0,0,1
5811,0,0,0,1,0
5812,1,1,0,0,0
5813,1,0,1,0,0
5814,0,0,0,0,0
5815,0,0,1,0,0
5816,0,0,1,0,1
5817,1,0,0,1,0
5818,0,0,1,0,0
5819,1,0,0,0,1
5820,1,1,1,0,0
5821,1,0,0,0,0
5822,0,0,0,0,0
5823,1,0,0,0,1
5824,1,0,1,0,0
5825,1,0,0,0,0
5826,0,0,0,0,0
5827,1,1,1,0,0
5828,0,1,1,0,1
5829,1,1,1,0,1
5830,0,0,1,1,1
5831,1,0,1,1,0
5832,0,0,0,0,0
5833,1,0,0,0,0
5834,1,1,0,0,1
5835,0,0,1,1,1
5836,0,1,0,1,0
5837,1,0,1,1,0
5838,0,0,0,0,1
5839,0,0,0,1,0
5840,1,0,1,1,0
5841,0,0,0,1,0
5842,0,1,0,0,1
5843,0,0,0,1,0
5844,0,1,1,1,0
5845,1,0,0,1,0
5846,0,0,1,0,0
5847,0,0,0,1,1
5848,1,0,1,0,0
5849,1,0,1,0,0
5850,0,0,1,1,1
5851,1,0,0,1,0
5852,1,0,0,1,1
5853,1,1,0,0,1
5854,0,0,0,1,0
5855,1,0,0,1,0
5856,0,0,0,1,0
5857,0,0,1,0,0
5858,0,0,0,1,0
5859,0,1,0,1,0
5860,0,0,1,1,0
5861,0,1,1,0,0
5862,0,0,1,1,0
5863,0,1,0,1,1
5864,0,0,0,0,0
5865,1,0,0,0,0
5866,1,1,0,0,1
5867,0,1,0,1,1
5868,1,0,0,0,0
5869,0,0,1,0,0
5870,1,0,0,1,0
5871,1,0,0,0,0
5872,1,1,0,1,0
5873,0,1,1,1,0
5874,1,0,1,0,1
5875,1,0,1,0,1
5876,1,0,1,1,1
5877,1,0,1,0,0
5878,1,0,0,0,1
5879,1,0,1,1,1
5880,1,0,0,1,1
5881,1,0,0,0,0
5882,1,0,0,1,1
5883,1,0,0,0,0
5884,0,0,1,0,1
5885,0,0,0,0,1
5886,0,0,1,0,0
5887,1,1,0,0,1
5888,1,1,0,1,1
5889,1,0,0,0,0
5890,1,0,1,0,0
5891,0,0,0,1,1
5892,0,1,0,1,0
5893,1,0,1,1,0
5894,1,1,1,1,1
5895,0,0,1,1,1
5896,1,0,1,0,0
5897,0,0,0,0,0
5898,0,1,1,1,1
5899,0,0,1,0,0
5900,1,1,0,0,0
5901,0,0,0,1,0
5902,0,0,0,1,1
5903,1,0,0,0,0
5904,0,0,0,1,0
5905,0,0,1,0,0
5906,1,1,0,0,1
5907,1,0,0,1,1
5908,0,1,0,0,1
5909,0,0,0,0,1
5910,1,0,1,0,1
5911,1,0,0,1,0
5912,1,0,0,0,0
5913,0,0,1,0,0
5914,1,1,1,1,1
5915,0,0,0,0,0
5916,1,1,1,0,1
5917,0,1,0,0,0
5918,1,0,0,0,0
5919,0,0,0,0,1
5920,0,1,0,1,1
5921,0,1,1,1,0
5922,0,0,1,1,0
5923,0,0,0,0,1
5924,1,0,1,0,1
5925,1,0,1,0,0
5926,0,0,0,0,0
5927,1,0,1,0,1
5928,0,0,0,0,1
5929,1,0,1,0,1
5930,1,0,0,0,1
5931,1,0,0,0,0
5932,1,0,0,0,1
5933,0,1,1,1,1
5934,0,0,0,1,1
5935,0,0,1,0,1
5936,1,0,1,1,1
5937,1,0,0,0,0
5938,0,0,0,0,1
5939,1,1,1,1,0
5940,0,1,1,0,0
5941,1,0,0,1,0
5942,0,0,0,0,1
5943,0,0,1,0,1
5944,0,0,0,0,0
5945,1,0,1,0,1
5946,1,0,0,1,1
5947,0,0,0,0,1
5948,1,0,0,1,1
5949,0,0,1,0,0
5950,0,0,0,0,1
5951,0,0,0,0,0
5952,1,0,0,1,1
5953,0,1,0,1,1
5954,0,0,0,0,0
5955,0,0,0,1,1
5956,1,0,1,0,0
5957,1,0,1,0,1
5958,1,0,0,0,1
5959,1,0,1,0,0
5960,1,0,0,0,1
5961,1,1,0,1,1
5962,1,1,0,1,1
5963,0,0,1,1,0
5964,1,0,1,1,0
5965,1,0,0,1,0
5966,0,0,0,0,1
5967,0,0,0,1,0
5968,1,0,1,0,0
5969,0,1,1,0,1
5970,0,0,0,0,1
5971,1,0,1,1,0
5972,0,0,0,0,1
5973,0,0,0,0,1
5974,0,0,1,1,0
5975,0,0,0,0,0
5976,0,0,1,0,0
5977,0,1,0,0,0
5978,0,0,1,0,0
5979,1,0,1,0,0
5980,1,1,0,0,0
5981,0,0,0,0,1
5982,1,1,0,0,1
5983,1,0,0,1,1
5984,1,1,1,0,0
5985,1,0,0,0,1
5986,0,0,1,0,0
5987,0,0,0,0,1
5988,1,0,0,0,0
5989,0,0,0,1,0
5990,0,0,0,0,1
5991,1,1,1,1,0
5992,0,1,1,0,1
5993,0,0,0,0,1
5994,0,1,0,1,0
5995,0,0,0,0,0
5996,0,0,0,1,1
5997,0,1,0,0,0
5998,1,0,0,0,0
5999,0,0,0,1,1
6000,1,0,0,1,1
6001,0,0,0,0,0
6002,0,0,0,0,0
6003,0,0,1,0,0
6004,0,0,0,0,0
6005,0,0,0,0,1
6006,1,0,1,0,1
6007,1,0,0,0,0
6008,0,1,0,1,0
6009,0,0,0,0,0
6010,0,0,1,1,0
6011,0,0,1,1,1
6012,1,0,1,1,0
6013,0,1,0,0,0
6014,0,0,1,0,1
6015,0,0,0,0,1
6016,0,0,1,1,1
6017,0,0,0,0,1
6018,1,0,0,1,0
6019,1,0,0,1,1
6020,0,0,1,0,1
6021,1,1,0,0,0
6022,0,0,0,1,1
6023,0,0,1,1,0
6024,1,0,0,1,0
6025,1,0,1,0,1
6026,1,0,0,0,0
6027,0,0,0,0,0
6028,0,0,0,0,1
6029,0,0,1,0,0
6030,1,0,0,1,0
6031,1,0,1,1,0
6032,0,1,1,0,1
6033,0,1,1,0,0
6034,1,0,0,1,1
6035,0,0,0,1,1
6036,0,0,1,1,0
6037,1,0,0,0,1
6038,0,0,1,0,0
6039,0,0,1,1,0
6040,0,0,1,0,1
6041,1,1,0,0,0
6042,1,0,0,0,0
6043,1,0,0,1,1
6044,0,0,1,1,0
6045,0,0,0,0,1
6046,1,0,1,0,0
6047,1,0,0,1,0
6048,1,0,0,0,1
6049,0,0,0,0,0
6050,0,0,1,0,1
6051,0,0,1,0,1
6052,0,1,1,1,0
6053,1,1,0,0,1
6054,0,0,0,1,1
6055,0,0,0,1,0
6056,1,1,0,0,1
6057,1,0,0,1,1
6058,1,1,0,1,1
6059,0,1,1,1,1
6060,0,0,1,1,1
6061,1,1,1,1,0
6062,1,0,0,0,1
6063,1,0,1,1,0
6064,0,0,1,0,1
6065,1,1,0,0,0
6066,0,0,0,0,0
6067,1,1,0,1,0
6068,0,0,0,0,1
6069,0,1,1,0,0
6070,0,0,0,1,0
6071,0,0,1,1,0
6072,1,0,0,0,0
6073,1,0,0,0,0
6074,1,0,1,1,0
6075,0,0,0,0,1
6076,0,0,1,0,1
6077,1,0,0,0,0
6078,1,0,1,1,1
6079,1,1,1,0,1
6080,1,0,0,0,0
6081,1,0,1,0,1
6082,1,1,1,0,1
6083,1,0,0,1,1
6084,0,1,0,1,0
6085,1,0,1,0,0
6086,1,0,1,1,0
6087,1,0,0,0,0
6088,0,0,1,1,1
6089,0,0,1,0,0
6090,1,0,0,1,0
6091,0,0,0,0,1
6092,1,0,1,1,0
6093,0,0,0,0,0
6094,1,0,0,0,1
6095,1,0,1,0,1
6096,1,0,1,0,0
6097,0,0,1,0,0
6098,1,0,1,1,0
6099,0,1,0,1,0
6100,1,0,1,0,0
6101,0,1,0,0,1
6102,1,1,1,0,1
6103,0,0,0,0,1
6104,1,1,1,0,1
6105,0,0,1,1,0
6106,0,1,1,0,0
6107,0,0,1,0,1
6108,1,1,1,1,0
6109,1,0,0,1,1
6110,0,1,0,1,1
6111,0,0,0,0,0
6112,0,1,0,0,0
6113,0,1,1,1,0
6114,1,0,0,0,0
6115,0,0,0,0,1
6116,0,0,0,1,1
6117,0,0,0,0,1
6118,1,1,0,1,0
6119,0,0,0,0,0
6120,0,0,0,0,0
6121,0,1,1,0,0
6122,1,0,1,0,0
6123,0,1,0,1,0
6124,0,0,1,0,1
6125,0,1,1,1,1
6126,0,0,1,0,1
6127,1,0,1,1,0
6128,0,0,0,0,1
6129,1,0,0,0,0
6130,1,0,0,1,1
6131,0,1,0,0,1
6132,1,0,1,1,0
6133,0,1,0,0,1
6134,1,0,0,0,1
6135,0,1,0,1,0
6136,1,1,1,0,0
6137,1,0,0,1,0
6138,0,0,1,0,0
6139,0,0,1,1,0
6140,0,0,1,0,0
6141,0,0,0,1,1
6142,0,0,1,0,0
6143,1,0,0,1,1
6144,0,0,1,0,1
6145,0,0,1,0,1
6146,0,0,0,0,1
6147,0,0,0,0,0
6148,0,0,1,1,0
6149,0,1,0,1,1
6150,1,0,1,0,0
6151,0,0,1,0,1
6152,0,0,0,0,0
6153,1,0,0,0,0
6154,0,0,0,0,0
6155,1,0,0,0,1
6156,1,0,0,1,1
6157,0,1,1,1,1
6158,1,1,0,1,0
6159,1,0,1,0,0
6160,0,1,0,0,1
6161,0,0,1,0,1
6162,0,0,1,1,1
6163,1,0,0,1,1
6164,0,0,0,0,1
6165,1,0,1,1,1
6166,0,0,1,0,1
6167,1,0,0,0,1
6168,0,0,1,1,0
6169,1,0,0,0,1
6170,0,1,1,0,1
6171,0,0,0,1,1
6172,0,0,1,0,0
6173,1,0,0,0,1
6174,0,0,0,0,1
6175,0,1,1,1,1
6176,1,0,0,1,1
6177,0,0,1,1,0
6178,1,0,1,0,1
6179,1,0,0,1,0
6180,0,0,0,1,0
6181,0,0,0,1,0
6182,0,0,0,1,1
6183,0,0,0,1,0
6184,0,0,0,1,1
6185,1,0,0,1,0
6186,1,1,0,1,0
6187,1,0,1,1,0
6188,0,1,1,0,0
6189,1,0,1,0,1
6190,0,0,0,1,1
6191,1,0,1,1,1
6192,0,0,0,1,0
6193,0,0,0,0,0
6194,0,0,0,0,0
6195,0,1,0,0,1
6196,0,0,0,0,0
6197,0,0,0,1,1
6198,0,0,1,0,0
6199,1,1,0,1,0
6200,1,0,0,1,0
6201,0,0,0,0,1
6202,0,0,0,0,1
6203,0,0,1,0,0
6204,1,1,1,1,0
6205,0,0,0,1,1
6206,0,0,1,1,0
6207,0,0,0,1,0
6208,1,0,1,1,1
6209,0,1,0,0,0
6210,0,0,0,0,1
6211,1,1,1,0,0
6212,1,0,1,0,0
6213,0,0,0,1,0
6214,1,0,1,0,0
6215,1,1,1,1,0
6216,1,0,0,0,1
6217,0,1,0,0,0
6218,0,0,0,0,0
6219,0,1,1,0,0
6220,1,0,1,0,1
6221,0,0,0,0,0
6222,0,1,1,0,0
6223,0,1,1,0,1
6224,1,0,1,0,0
6225,0,0,1,1,0
6226,1,0,0,0,1
6227,0,0,0,1,1
6228,0,0,0,0,1
6229,1,0,0,0,1
6230,0,0,0,1,1
6231,1,0,0,1,0
6232,1,0,0,1,1
6233,0,0,0,1,1
6234,0,0,0,1,1
6235,0,0,1,0,0
6236,0,0,0,1,0
6237,1,0,1,0,0
6238,1,0,1,1,0
6239,0,0,1,1,0
6240,0,0,0,1,0
6241,1,1,1,1,1
6242,1,0,0,1,1
6243,0,1,1,0,1
6244,0,0,0,0,0
6245,0,0,1,0,0
6246,0,0,0,0,1
6247,1,1,0,1,1
6248,0,0,0,1,0
6249,0,0,0,1,1
6250,0,0,0,1,0
6251,1,0,1,0,1
6252,0,0,1,0,1
6253,1,0,0,0,0
6254,1,1,0,0,0
6255,0,1,1,0,0
6256,1,0,0,0,1
6257,1,0,1,1,0
6258,1,0,1,0,1
6259,0,0,0,0,0
6260,0,0,0,1,1
6261,1,0,0,1,0
6262,1,1,1,1,1
6263,0,0,0,1,1
6264,0,0,1,1,0
6265,1,0,1,1,1
6266,1,1,1,1,0
6267,0,0,0,0,0
6268,0,0,1,0,1
6269,0,1,0,0,0
6270,1,1,1,1,0
6271,1,0,1,0,1
6272,0,1,0,0,1
6273,1,0,1,1,0
6274,0,1,0,1,0
6275,1,1,1,1,1
6276,1,0,0,0,0
6277,0,0,1,0,0
6278,1,1,1,0,1
6279,0,0,0,1,0
6280,0,1,1,1,0
6281,0,0,1,0,0
6282,1,0,1,0,1
6283,1,0,1,0,0
6284,0,1,0,0,1
6285,1,1,0,0,0
6286,1,0,1,0,0
6287,1,1,0,1,1
6288,1,0,1,0,0
6289,1,0,0,1,0
6290,0,1,0,1,1
6291,0,1,1,0,0
6292,0,0,0,0,1
6293,0,0,0,1,0
6294,0,0,0,0,0
6295,0,0,0,1,1
6296,0,0,0,0,1
6297,0,0,1,1,1
6298,0,0,1,0,1
6299,0,0,0,0,1
6300,0,0,1,0,0
6301,1,0,0,0,0
6302,1,0,1,0,1
6303,0,1,0,0,0
6304,1,1,0,0,0
6305,1,0,1,1,0
6306,0,0,0,0,1
6307,0,0,0,1,1
6308,1,0,1,0,0
6309,0,0,0,0,1
6310,1,1,1,0,1
6311,0,0,1,0,1
6312,0,0,0,1,1
6313,0,1,1,1,1
6314,1,0,1,0,1
6315,1,0,0,0,0
6316,1,0,0,0,1
6317,0,0,1,0,0
6318,0,0,1,0,1
6319,0,1,0,1,0
6320,0,1,1,1,1
6321,0,0,0,0,0
6322,1,0,1,1,0
6323,0,0,0,0,1
6324,0,0,0,1,0
6325,0,0,0,0,1
6326,0,0,0,0,1
6327,0,1,1,0,0
6328,0,0,1,1,1
6329,1,0,1,0,1
6330,0,0,0,0,1
6331,1,0,0,0,1
6332,0,0,0,0,0
6333,0,1,0,0,0
6334,1,0,1,0,0
6335,0,1,0,1,1
6336,0,0,1,0,1
6337,0,0,0,0,1
6338,1,1,0,1,1
6339,0,0,1,0,0
6340,1,0,0,0,0
6341,1,0,0,0,0
6342,0,0,0,1,0
6343,0,0,0,0,0
6344,1,1,0,1,0
6345,1,0,1,0,0
6346,0,0,0,0,0
6347,0,1,1,1,0
6348,1,0,0,0,1
6349,1,0,0,0,1
6350,1,0,1,0,1
6351,1,0,0,1,0
6352,1,1,1,1,0
6353,0,1,0,0,0
6354,0,0,0,1,1
6355,0,0,0,1,0
6356,1,0,1,1,1
6357,1,0,0,0,0
6358,0,0,1,0,0
6359,0,1,0,0,0
6360,0,0,1,0,0
6361,0,0,1,0,1
6362,1,1,0,0,0
6363,0,0,0,0,1
6364,0,0,0,1,0
6365,1,0,1,0,1
6366,1,0,1,1,1
6367,0,1,0,0,0
6368,0,1,1,1,0
6369,1,0,1,1,1
6370,0,1,0,0,0
6371,0,0,0,0,1
6372,1,0,0,1,0
6373,0,0,0,1,1
6374,0,0,1,0,0
6375,0,0,1,1,0
6376,1,0,0,0,1
6377,1,1,1,0,0
6378,0,0,1,1,0
6379,0,0,1,1,0
6380,1,0,1,1,0
6381,0,0,1,0,1
6382,0,1,0,0,0
6383,0,1,0,0,0
6384,0,0,0,0,0
6385,0,0,0,1,1
6386,0,0,0,1,0
6387,0,0,0,1,0
6388,0,0,1,0,1
6389,1,0,0,1,1
6390,0,0,0,0,0
6391,0,0,0,1,1
6392,1,0,0,1,0
6393,1,1,1,1,1
6394,1,0,1,0,0
6395,1,0,1,0,1
6396,0,0,1,1,0
6397,0,0,0,0,0
6398,1,1,0,0,0
6399,0,0,0,0,0
6400,1,0,1,0,0
6401,1,1,1,1,0
6402,1,0,1,1,1
6403,1,0,0,0,1
6404,1,0,0,1,1
6405,1,1,0,1,0
6406,0,0,0,1,1
6407,0,0,0,0,0
6408,1,0,0,1,1
6409,0,0,1,0,1
6410,1,0,1,1,1
6411,1,1,1,0,1
6412,0,0,1,0,0
6413,0,0,0,1,0
6414,0,0,1,1,0
6415,1,0,0,0,0
6416,1,0,0,0,1
6417,0,1,1,1,1
6418,0,0,0,1,0
6419,0,0,1,0,0
6420,0,1,0,0,1
6421,0,0,0,1,0
6422,1,0,1,0,0
6423,0,0,1,0,0
6424,1,0,0,1,0
6425,1,0,0,1,0
6426,1,0,0,1,1
6427,0,0,0,0,1
6428,1,0,0,1,0
6429,1,0,0,1,0
6430,0,1,0,1,1
6431,1,0,0,1,0
6432,0,0,0,0,1
6433,1,0,0,0,1
6434,0,0,0,1,1
6435,0,0,1,1,1
6436,1,1,1,1,0
6437,1,0,0,1,0
6438,0,0,1,0,1
6439,0,0,0,0,1
6440,1,0,0,1,0
6441,1,1,0,0,1
6442,0,0,0,1,1
6443,1,1,1,1,0
6444,0,0,1,0,1
6445,1,1,0,1,1
6446,1,1,1,0,1
6447,1,1,1,0,1
6448,0,0,1,1,0
6449,0,1,0,0,0
6450,1,1,0,1,0
6451,0,0,1,1,1
6452,1,0,0,0,0
6453,0,0,1,1,1
6454,1,0,0,0,0
6455,1,0,0,0,1
6456,0,0,1,0,1
6457,1,1,0,1,1
6458,0,1,0,1,1
6459,0,0,0,1,0
6460,0,0,1,0,0
6461,0,1,1,0,0
6462,0,1,0,0,1
6463,0,0,0,0,0
6464,1,0,1,1,1
6465,0,0,1,0,1
6466,1,0,1,0,1
6467,1,0,0,0,0
6468,1,0,1,1,0
6469,0,1,0,0,0
6470,1,1,0,1,1
6471,1,0,1,1,1
6472,0,0,1,1,0
6473,0,1,0,1,0
6474,1,0,0,1,1
6475,0,0,1,1,0
6476,0,0,0,0,0
6477,1,0,0,1,1
6478,0,0,0,0,0
6479,0,0,1,0,0
6480,0,1,0,0,0
6481,0,1,1,0,0
6482,1,0,1,1,1
6483,1,0,1,0,0
6484,1,0,0,0,0
6485,1,0,0,0,1
6486,1,1,0,1,1
6487,0,0,0,1,0
6488,0,0,0,0,1
6489,1,0,0,1,0
6490,0,0,1,1,1
6491,0,0,0,1,1
6492,0,0,1,0,0
6493,0,0,0,1,1
6494,0,0,0,1,0
6495,0,0,1,1,1
6496,0,0,1,0,0
6497,1,0,0,0,0
6498,1,0,1,0,1
6499,1,0,0,0,0
6500,1,1,1,0,1
6501,0,0,0,1,1
6502,1,1,1,0,0
6503,0,0,0,0,0
6504,1,0,0,0,0
6505,0,0,1,0,0
6506,1,0,1,0,1
6507,1,0,0,0,0
6508,0,0,0,0,0
6509,0,0,1,0,1
6510,1,0,0,1,1
6511,0,0,0,1,0
6512,0,0,1,1,1
6513,0,0,1,1,0
6514,0,0,0,0,1
6515,0,0,0,1,1
6516,1,0,0,1,0
6517,1,0,1,0,0
6518,1,0,0,0,1
6519,0,0,1,1,1
6520,1,0,0,0,0
6521,0,1,1,1,1
6522,1,1,0,0,0
6523,0,1,0,0,0
6524,1,0,1,0,1
