,brain,group1,muscle,epithelial,digestive
5450,1,1,1,1,1
5451,0,0,0,0,0
5452,0,0,0,0,0
5453,1,1,1,1,1
5454,1,0,0,0,0
5455,0,0,0,0,0
5456,1,1,0,1,1
5457,1,1,1,1,1
5458,1,0,0,0,0
5459,1,1,1,1,1
5460,1,1,1,1,1
5461,1,1,1,0,0
5462,1,1,1,1,1
5463,1,1,1,1,1
5464,1,1,1,1,1
5465,1,1,1,1,1
5466,1,1,1,1,1
5467,0,0,0,0,0
5468,1,1,1,1,1
5469,0,0,0,0,0
5470,1,1,1,1,1
5471,1,1,1,1,1
5472,1,1,1,1,1
5473,0,0,0,0,0
5474,1,1,1,1,1
5475,0,0,0,0,0
5476,0,0,0,1,0
5477,1,1,1,1,1
5478,1,1,1,1,1
5479,0,0,0,0,0
5480,0,1,0,1,1
5481,1,1,1,1,1
5482,0,0,0,0,0
5483,1,1,1,1,1
5484,0,0,0,0,0
5485,1,1,0,1,0
5486,1,1,1,1,1
5487,1,1,0,0,1
5488,1,1,1,1,1
5489,1,1,1,1,1
5490,1,1,1,1,1
5491,1,1,1,1,1
5492,1,1,1,1,1
5493,0,0,0,0,0
5494,1,1,1,1,1
5495,1,1,1,1,1
5496,1,1,1,1,1
5497,0,0,0,0,0
5498,1,1,1,1,1
5499,0,0,0,0,0
5500,1,0,0,0,0
5501,1,1,1,1,1
5502,1,1,1,1,1
5503,1,1,1,1,1
5504,1,1,1,1,1
5505,0,0,0,0,0
5506,0,1,0,0,0
5507,1,1,1,1,1
5508,0,0,0,0,0
5509,1,1,1,1,1
5510,0,0,0,0,0
5511,0,0,0,1,1
5512,1,0,0,0,0
5513,0,0,0,0,0
5514,1,1,1,1,1
5515,0,0,0,0,0
5516,1,1,1,1,1
5517,0,0,0,0,0
5518,1,0,0,0,0
5519,1,1,1,1,1
5520,1,1,1,1,1
5521,1,0,0,0,0
5522,1,1,0,0,1
5523,1,1,1,1,1
5524,1,0,0,1,0
5525,1,1,1,1,1
5526,0,0,0,0,1
5527,1,1,1,1,1
5528,0,0,1,0,0
5529,1,1,1,1,0
5530,1,1,1,1,1
5531,0,0,0,0,0
5532,0,1,0,0,0
5533,1,1,0,1,1
5534,1,1,1,1,1
5535,0,0,0,0,0
5536,1,1,1,0,0
5537,0,0,0,0,0
5538,0,0,0,0,0
5539,0,0,0,0,0
5540,1,1,1,1,1
5541,0,0,0,0,0
5542,1,1,1,1,1
5543,0,0,0,0,0
5544,1,1,1,1,1
5545,0,0,0,0,0
5546,1,1,1,1,1
5547,0,0,0,0,0
5548,0,0,0,0,0
5549,1,1,0,0,1
5550,1,1,1,1,1
5551,0,0,0,0,0
5552,1,1,1,1,1
5553,0,0,0,0,0
5554,1,1,1,1,1
5555,0,0,0,0,0
5556,1,1,1,1,1
5557,0,0,0,0,0
5558,1,1,1,1,1
5559,0,0,0,0,0
5560,0,0,0,0,0
5561,1,1,1,1,1
5562,1,1,1,1,1
5563,1,1,1,1,1
5564,1,1,1,1,1
5565,1,1,1,1,1
5566,1,1,1,0,1
5567,1,1,1,1,1
5568,1,1,1,1,1
5569,1,1,0,1,0
5570,1,1,1,1,1
5571,1,1,1,1,1
5572,1,1,0,0,0
5573,0,0,0,0,0
5574,0,0,0,0,0
5575,1,1,1,1,1
5576,1,1,1,1,1
5577,1,1,1,1,1
5578,0,0,0,0,0
5579,1,1,1,1,1
5580,1,1,1,1,1
5581,0,0,0,0,0
5582,1,1,1,1,1
5583,0,0,0,0,0
5584,0,0,0,0,0
5585,1,1,1,1,1
5586,1,1,1,1,1
5587,0,0,0,0,1
5588,1,1,1,1,1
5589,1,1,1,1,1
5590,1,1,1,1,1
5591,0,0,0,0,0
5592,1,1,1,1,1
5593,1,1,1,1,1
5594,1,1,1,1,1
5595,1,1,0,1,1
5596,1,1,1,1,1
5597,1,1,1,1,1
5598,1,1,1,1,1
5599,1,1,0,1,1
5600,0,0,0,0,0
5601,1,1,1,1,1
5602,1,1,1,1,1
5603,1,0,0,1,1
5604,1,1,1,1,1
5605,1,1,1,1,1
5606,1,0,0,0,0
5607,1,1,1,1,1
5608,0,0,0,0,0
5609,0,1,0,0,0
5610,1,1,1,1,1
5611,1,1,0,0,0
5612,0,0,0,0,0
5613,0,0,0,0,0
5614,0,0,0,0,0
5615,1,0,0,1,0
5616,1,1,1,0,0
5617,1,1,1,1,1
5618,0,0,0,0,0
5619,1,1,1,1,1
5620,1,1,1,1,1
5621,0,1,0,0,0
5622,1,1,1,1,1
5623,1,1,1,1,1
5624,0,0,0,0,0
5625,1,1,1,1,1
5626,1,1,1,1,1
5627,0,0,0,0,0
5628,0,0,0,0,0
5629,1,1,1,1,1
5630,0,0,0,0,0
5631,0,0,0,0,0
5632,1,1,1,1,1
5633,1,1,1,1,1
5634,1,1,1,1,1
5635,0,0,0,0,0
5636,1,1,1,1,1
5637,0,0,0,0,0
5638,1,1,0,1,1
5639,0,0,0,0,0
5640,0,1,0,0,1
5641,1,1,0,1,1
5642,0,1,0,0,0
5643,1,1,0,1,1
5644,1,1,1,1,1
5645,1,1,1,1,1
5646,0,1,0,0,0
5647,1,1,1,1,1
5648,0,0,0,0,0
5649,0,0,0,0,0
5650,1,1,1,0,1
5651,1,1,1,1,1
5652,1,1,1,1,1
5653,1,1,1,1,1
5654,0,0,0,0,0
5655,1,1,1,1,1
5656,0,0,0,0,0
5657,0,0,0,0,0
5658,1,1,1,1,1
5659,1,1,1,1,1
5660,1,1,0,0,1
5661,0,0,0,0,0
5662,1,1,1,1,1
5663,0,0,0,0,0
5664,0,0,0,0,0
5665,1,1,1,1,1
5666,0,0,0,0,0
5667,1,1,1,1,1
5668,0,0,0,0,0
5669,1,1,1,1,1
5670,1,1,1,1,1
5671,0,0,0,0,0
5672,0,0,0,0,0
5673,0,0,0,0,0
5674,0,0,0,0,0
5675,1,1,1,1,1
5676,0,0,0,0,0
5677,1,1,1,1,1
5678,1,1,1,1,1
5679,1,1,1,1,1
5680,1,0,0,0,0
5681,1,1,1,1,1
5682,1,1,1,1,1
5683,0,0,0,0,0
5684,0,1,0,0,0
5685,1,1,1,1,1
5686,0,0,0,0,0
5687,1,1,1,1,1
5688,1,1,1,0,0
5689,1,1,1,1,1
5690,0,0,0,0,0
5691,1,1,1,1,1
5692,1,1,1,1,1
5693,1,0,0,0,0
5694,1,1,1,1,1
5695,1,1,1,1,1
5696,1,1,1,1,1
5697,1,1,0,1,1
5698,1,1,1,1,1
5699,0,1,1,0,1
5700,1,1,1,1,1
5701,0,0,0,0,0
5702,1,1,1,1,1
5703,0,0,0,0,0
5704,1,1,1,1,1
5705,1,1,1,1,1
5706,1,1,1,1,1
5707,1,0,0,0,0
5708,0,0,0,0,0
5709,0,1,0,0,0
5710,1,1,1,1,1
5711,1,0,0,1,0
5712,1,1,1,1,1
5713,0,0,0,0,0
5714,1,1,1,1,1
5715,0,0,0,0,0
5716,0,0,0,0,0
5717,1,1,1,1,1
5718,1,0,0,0,0
5719,1,1,1,1,1
5720,0,0,0,0,0
5721,0,0,0,0,0
5722,1,1,1,1,1
5723,1,1,1,1,1
5724,1,0,1,0,0
5725,1,1,0,1,1
5726,1,1,1,1,1
5727,1,1,1,1,1
5728,1,1,0,1,1
5729,0,0,0,0,0
5730,0,0,0,0,0
5731,1,1,1,0,1
5732,0,0,0,0,0
5733,1,1,1,1,1
5734,1,1,1,1,1
5735,1,1,1,1,1
5736,0,0,0,0,0
5737,0,0,0,0,0
5738,0,0,0,0,0
5739,0,0,0,0,0
5740,0,0,0,0,0
5741,1,1,1,1,1
5742,1,1,1,1,1
5743,1,1,1,1,1
5744,0,0,0,0,0
5745,1,1,1,1,1
5746,0,0,0,0,0
5747,0,0,0,0,0
5748,0,1,0,0,0
5749,0,0,0,0,0
5750,0,0,0,0,0
5751,0,0,0,0,0
5752,1,1,1,1,1
5753,0,1,0,0,0
5754,1,1,1,1,1
5755,1,0,0,0,0
5756,1,1,1,1,1
5757,1,1,1,1,1
5758,0,0,0,0,0
5759,0,0,0,0,0
5760,1,1,1,1,1
5761,0,1,1,0,0
5762,1,1,1,1,1
5763,1,1,1,1,1
5764,1,1,1,0,1
5765,0,1,0,0,0
5766,1,1,1,1,1
5767,0,0,0,0,0
5768,0,1,0,0,0
5769,0,0,0,0,0
5770,1,1,1,1,1
5771,1,1,1,1,1
5772,1,0,0,0,0
5773,0,0,0,0,0
5774,1,1,1,1,1
5775,1,1,1,1,1
5776,0,0,0,0,0
5777,0,0,0,0,0
5778,1,1,1,1,1
5779,1,1,1,1,1
5780,1,1,1,1,1
5781,0,0,0,0,0
5782,1,1,1,1,1
5783,1,1,1,1,1
5784,1,1,1,1,1
5785,1,1,1,1,1
5786,1,1,1,1,1
5787,0,0,0,0,0
5788,1,1,1,1,1
5789,1,1,1,1,1
5790,1,1,0,0,1
5791,0,0,0,0,0
5792,1,1,1,1,1
5793,1,1,1,1,1
5794,1,1,1,1,1
5795,0,0,0,0,0
5796,0,0,0,0,0
5797,1,1,1,1,1
5798,0,0,0,0,0
5799,0,0,0,0,0
5800,0,0,0,0,0
5801,1,1,1,1,1
5802,1,0,0,0,0
5803,1,1,1,1,1
5804,1,1,1,1,1
5805,0,0,0,0,0
5806,0,0,0,0,0
5807,0,0,0,0,0
5808,1,1,1,1,1
5809,0,0,0,0,0
5810,0,0,0,0,0
5811,1,1,1,1,1
5812,1,1,1,1,1
5813,0,0,0,0,0
5814,0,0,0,0,0
5815,0,0,0,0,0
5816,1,1,1,1,1
5817,1,1,1,1,1
5818,1,1,1,1,1
5819,1,1,1,1,1
5820,1,1,1,1,1
5821,0,0,0,0,0
5822,1,1,1,1,1
5823,0,0,1,0,0
5824,0,1,1,0,0
5825,1,1,1,1,1
5826,1,0,0,1,0
5827,1,1,0,0,0
5828,1,1,1,1,1
5829,0,0,0,0,0
5830,0,0,0,0,0
5831,1,1,0,1,1
5832,1,1,0,1,1
5833,0,1,0,0,1
5834,1,1,0,0,1
5835,1,1,1,1,0
5836,1,0,0,0,0
5837,0,0,0,0,0
5838,1,1,1,1,1
5839,0,0,0,0,0
5840,1,1,1,1,1
5841,1,1,0,0,1
5842,1,1,1,1,1
5843,1,1,1,1,1
5844,1,1,0,1,1
5845,0,0,0,0,0
5846,1,1,1,1,1
5847,0,0,0,0,0
5848,0,0,0,0,0
5849,0,1,0,1,0
5850,0,0,0,0,0
5851,0,0,0,0,0
5852,0,0,0,0,0
5853,1,1,1,1,1
5854,0,1,0,1,1
5855,0,0,0,0,0
5856,1,0,1,1,1
5857,1,1,1,1,1
5858,1,1,0,1,1
5859,1,1,1,1,1
5860,0,0,0,0,0
5861,1,0,0,0,1
5862,1,1,1,1,1
5863,1,1,1,1,1
5864,1,1,1,1,1
5865,1,1,1,1,1
5866,0,0,0,0,0
5867,1,1,1,1,1
5868,0,1,0,0,0
5869,0,0,0,0,0
5870,0,1,0,0,0
5871,1,1,0,1,0
5872,1,0,0,0,0
5873,0,0,0,0,0
5874,1,1,1,1,1
5875,0,0,0,0,0
5876,1,1,1,1,1
5877,0,0,0,0,0
5878,1,1,1,1,1
5879,1,1,1,1,1
5880,0,1,1,0,0
5881,1,1,0,0,1
5882,0,0,0,0,0
5883,1,1,1,1,1
5884,0,0,0,0,0
5885,1,1,1,1,1
5886,1,1,1,1,1
5887,1,1,1,1,0
5888,1,1,1,1,1
5889,1,1,1,1,1
5890,0,0,0,0,0
5891,1,1,1,1,1
5892,1,1,1,1,1
5893,0,0,0,0,0
5894,1,1,1,1,1
5895,0,0,0,0,0
5896,1,1,0,0,0
5897,1,1,1,1,1
5898,0,0,0,0,0
5899,0,0,0,0,0
5900,1,1,1,1,1
5901,1,1,1,1,1
5902,1,1,1,1,1
5903,1,1,1,1,1
5904,0,0,0,0,0
5905,0,0,0,0,0
5906,1,1,1,1,1
5907,0,0,0,0,0
5908,1,1,1,1,1
5909,1,1,1,1,1
5910,1,1,1,1,1
5911,0,0,0,0,0
5912,0,0,0,0,1
5913,0,0,0,0,0
5914,1,1,1,1,1
5915,1,1,1,1,1
5916,0,0,0,0,0
5917,1,1,1,1,1
5918,1,1,1,0,1
5919,0,0,0,0,0
5920,1,0,0,0,0
5921,1,1,1,1,1
5922,1,1,1,1,1
5923,0,0,0,0,0
5924,1,1,0,1,1
5925,1,1,1,1,1
5926,1,1,1,1,1
5927,1,1,1,1,1
5928,0,0,0,0,0
5929,1,1,1,1,1
5930,1,1,1,1,1
5931,0,0,0,0,0
5932,1,1,1,1,1
5933,1,1,1,1,1
5934,0,0,0,0,0
5935,0,0,0,0,0
5936,0,0,0,0,0
5937,0,0,0,0,0
5938,1,1,1,1,1
5939,1,1,1,1,1
5940,0,0,0,0,0
5941,0,1,0,1,0
5942,0,0,0,0,0
5943,1,1,1,1,1
5944,1,1,1,1,1
5945,0,0,0,0,0
5946,0,0,0,0,0
5947,1,1,1,1,1
5948,1,1,0,1,1
5949,0,0,0,0,0
5950,1,0,0,0,0
5951,1,1,1,0,0
5952,1,1,1,1,1
5953,1,1,1,1,1
5954,1,1,1,1,1
5955,1,1,1,1,1
5956,0,0,0,0,0
5957,0,0,0,0,0
5958,0,0,0,0,0
5959,0,0,0,0,0
5960,1,1,1,1,1
5961,1,1,1,1,1
5962,0,0,0,0,0
5963,0,0,0,0,0
5964,0,0,0,0,0
5965,1,1,1,1,1
5966,0,0,0,0,0
5967,1,1,1,0,0
5968,1,0,0,0,1
5969,0,0,0,0,0
5970,0,0,0,0,0
5971,0,0,0,0,0
5972,1,1,1,1,1
5973,0,0,0,0,0
5974,1,1,1,1,1
5975,0,0,0,0,0
5976,1,1,1,1,1
5977,1,1,1,1,1
5978,0,0,0,0,0
5979,0,0,0,0,0
5980,0,0,0,0,0
5981,1,1,1,1,1
5982,0,0,0,0,0
5983,1,1,1,1,1
5984,1,1,1,1,1
5985,1,1,1,1,1
5986,1,1,1,1,1
5987,0,0,0,0,0
5988,1,1,1,1,1
5989,1,1,0,1,1
5990,1,1,1,1,1
5991,1,1,1,1,1
5992,0,0,0,0,0
5993,0,0,0,0,0
5994,1,1,1,1,1
5995,1,1,1,1,1
5996,0,0,0,0,0
5997,1,1,1,1,1
5998,0,1,0,0,0
5999,1,1,1,1,1
6000,0,0,0,0,0
6001,1,1,1,1,1
6002,1,1,0,1,1
6003,1,1,1,1,1
6004,1,1,1,1,1
6005,0,0,0,0,0
6006,0,0,0,1,0
6007,1,1,1,1,1
6008,1,1,1,1,1
6009,1,1,1,1,1
6010,0,0,0,0,0
6011,1,1,1,1,1
6012,0,0,0,0,0
6013,1,1,1,1,1
6014,0,0,0,0,0
6015,1,1,1,1,1
6016,1,1,1,1,1
6017,0,0,0,0,0
6018,1,1,1,1,1
6019,1,1,1,1,1
6020,0,0,0,0,0
6021,1,0,0,0,1
6022,1,1,1,1,1
6023,1,1,1,1,1
6024,1,1,1,1,1
6025,1,1,1,1,1
6026,1,1,1,1,1
6027,0,0,0,0,0
6028,1,1,1,1,1
6029,0,0,0,0,0
6030,1,1,1,1,1
6031,0,0,0,0,0
6032,1,1,1,1,1
6033,1,1,1,1,1
6034,0,0,0,0,0
6035,0,0,0,0,0
6036,1,1,1,1,1
6037,1,1,1,1,1
6038,1,1,1,1,1
6039,1,1,1,1,1
6040,1,1,1,1,1
6041,1,1,1,1,1
6042,1,1,0,0,0
6043,1,1,1,1,1
6044,0,0,0,0,0
6045,1,0,1,1,1
6046,1,1,1,1,1
6047,0,0,0,0,0
6048,1,1,1,1,1
6049,1,1,1,1,1
6050,1,1,1,1,1
6051,1,1,1,1,1
6052,0,0,0,0,0
6053,1,1,1,1,1
6054,0,0,0,0,0
6055,1,1,1,1,1
6056,1,0,0,0,0
6057,1,1,1,1,1
6058,0,1,0,0,0
6059,0,0,0,0,0
6060,0,0,0,0,0
6061,1,1,1,1,1
6062,1,1,1,1,1
6063,0,0,0,0,0
6064,1,1,1,1,1
6065,0,0,0,0,0
6066,0,0,0,0,0
6067,1,1,0,0,0
6068,1,1,0,0,0
6069,1,1,1,1,1
6070,1,1,1,1,1
6071,1,1,1,1,1
6072,1,1,1,1,1
6073,0,0,0,0,0
6074,1,1,1,1,1
6075,1,1,1,1,1
6076,0,0,0,0,0
6077,0,0,0,0,0
6078,1,1,1,0,1
6079,0,0,0,0,0
6080,1,1,0,0,1
6081,1,1,1,1,1
6082,0,0,0,0,0
6083,1,1,1,1,1
6084,1,1,1,1,1
6085,1,1,1,1,1
6086,0,0,0,0,0
6087,0,0,0,0,0
6088,1,1,1,1,1
6089,1,1,0,1,1
6090,0,0,0,0,0
6091,0,0,0,0,0
6092,0,0,0,0,0
6093,1,1,1,1,1
6094,1,1,1,1,1
6095,1,1,1,1,1
6096,1,1,1,1,1
6097,1,1,1,0,0
6098,1,1,1,1,1
6099,0,0,0,0,0
6100,0,0,0,0,0
6101,0,0,0,0,0
6102,1,1,1,1,1
6103,1,1,1,1,1
6104,0,0,0,0,0
6105,1,1,1,1,1
6106,1,1,1,1,1
6107,1,1,1,1,1
6108,0,0,0,0,1
6109,1,1,1,1,1
6110,1,0,1,0,1
6111,0,0,0,0,0
6112,0,0,0,0,0
6113,1,1,1,1,1
6114,0,0,0,0,0
6115,1,1,1,1,1
6116,1,1,1,1,1
6117,1,1,1,1,1
6118,1,1,1,1,1
6119,0,0,0,0,0
6120,0,0,0,0,1
6121,1,1,0,0,0
6122,1,1,1,1,1
6123,0,0,0,0,0
6124,0,0,0,0,0
6125,0,0,0,0,0
6126,0,0,0,0,0
6127,0,0,0,0,0
6128,1,1,1,1,1
6129,1,1,1,1,1
6130,1,1,1,1,1
6131,1,1,0,0,0
6132,1,1,0,1,0
6133,0,0,0,0,0
6134,1,1,0,1,0
6135,1,1,1,1,1
6136,1,1,1,1,1
6137,1,1,0,1,1
6138,0,0,0,0,0
6139,1,1,1,1,1
6140,1,1,1,1,1
6141,1,1,1,1,1
6142,1,1,1,1,1
6143,1,1,1,1,1
6144,1,1,1,1,1
6145,0,0,0,0,0
6146,1,1,1,1,1
6147,0,0,0,0,0
6148,1,1,1,0,1
6149,1,1,1,1,1
6150,1,1,1,1,1
6151,1,1,1,1,1
6152,1,1,1,1,1
6153,0,0,0,0,0
6154,0,0,0,0,0
6155,1,1,1,1,1
6156,1,1,1,1,1
6157,1,1,1,1,1
6158,0,0,0,0,0
6159,1,1,1,1,1
6160,1,1,1,1,1
6161,1,1,1,1,1
6162,0,0,0,0,0
6163,1,1,1,1,1
6164,1,1,1,1,1
6165,1,1,1,1,1
6166,1,1,1,1,1
6167,0,0,0,0,0
6168,1,1,1,1,1
6169,1,0,0,0,0
6170,1,1,1,1,1
6171,1,1,1,1,1
6172,1,1,1,1,1
6173,1,0,0,0,0
6174,0,0,0,0,0
6175,1,1,1,1,1
6176,0,0,0,0,0
6177,0,0,0,0,0
6178,1,1,1,1,1
6179,1,1,1,1,1
6180,0,0,0,0,0
6181,1,1,1,1,1
6182,1,1,0,1,0
6183,0,0,0,0,0
6184,0,0,0,0,0
6185,1,1,1,0,1
6186,1,1,1,1,1
6187,0,0,0,0,0
6188,0,0,0,0,0
6189,0,0,0,0,0
6190,1,1,1,1,1
6191,1,1,1,1,1
6192,1,1,1,1,1
6193,1,1,1,1,1
6194,1,1,1,1,1
6195,1,1,1,1,1
6196,1,1,1,1,1
6197,0,0,0,0,0
6198,1,0,0,0,0
6199,1,1,1,1,1
6200,0,0,0,0,0
6201,1,1,1,1,1
6202,0,0,0,0,0
6203,1,1,0,1,0
6204,1,1,1,1,1
6205,1,1,0,0,0
6206,0,0,0,0,0
6207,1,1,0,1,1
6208,0,0,0,0,0
6209,1,1,1,1,1
6210,1,1,1,1,1
6211,0,0,0,0,0
6212,0,0,0,0,0
6213,1,1,1,1,1
6214,0,0,0,0,0
6215,1,1,1,1,1
6216,0,0,0,0,0
6217,0,1,1,1,1
6218,1,1,1,1,1
6219,1,1,1,1,1
6220,1,1,0,0,0
6221,1,1,1,1,1
6222,0,0,0,0,0
6223,0,1,0,0,0
6224,1,1,1,1,1
6225,0,0,0,0,0
6226,1,1,1,1,1
6227,1,1,1,1,1
6228,0,0,0,0,0
6229,0,0,0,0,0
6230,0,0,0,0,0
6231,0,0,0,0,0
6232,0,0,0,0,0
6233,1,1,1,1,1
6234,1,1,1,1,1
6235,0,0,0,0,0
6236,1,1,1,1,1
6237,1,1,0,0,0
6238,0,0,0,0,0
6239,0,0,0,0,0
6240,0,0,0,0,0
6241,0,0,0,0,0
6242,1,1,1,1,1
6243,1,1,1,0,0
6244,1,1,1,0,0
6245,1,1,1,1,1
6246,0,1,0,1,0
6247,1,1,1,1,1
6248,0,1,0,0,0
6249,1,1,1,0,0
6250,1,1,0,0,0
6251,0,0,0,0,0
6252,0,0,0,0,0
6253,1,1,0,1,1
6254,0,0,0,0,0
6255,1,1,1,1,1
6256,0,1,1,0,1
6257,0,0,0,0,0
6258,0,0,0,0,0
6259,0,1,0,0,0
6260,1,1,1,1,1
6261,1,1,1,1,1
6262,0,0,0,0,0
6263,0,1,0,0,0
6264,1,1,1,0,0
6265,1,1,0,0,0
6266,1,1,0,1,0
6267,1,1,1,1,1
6268,1,1,1,1,1
6269,1,1,1,1,1
6270,0,0,0,0,0
6271,1,1,0,0,0
6272,0,0,0,0,0
6273,0,0,0,0,0
6274,0,0,0,0,0
6275,1,1,1,1,1
6276,1,1,1,1,1
6277,1,1,0,1,0
6278,1,1,1,1,1
6279,0,1,1,0,0
6280,1,1,1,1,1
6281,0,0,0,0,0
6282,1,1,1,1,1
6283,0,0,0,0,0
6284,0,0,0,0,0
6285,1,1,1,1,1
6286,0,0,0,0,0
6287,0,0,0,0,0
6288,1,1,1,1,1
6289,1,1,1,1,1
6290,0,0,0,0,0
6291,1,1,1,1,1
6292,0,0,0,0,0
6293,1,0,0,1,0
6294,0,0,0,0,0
6295,1,1,0,0,0
6296,1,1,1,1,1
6297,1,1,1,1,1
6298,1,1,1,1,1
6299,1,1,1,1,1
6300,1,1,1,1,1
6301,1,1,0,1,1
6302,1,1,1,1,1
6303,0,0,0,0,0
6304,1,1,1,1,1
6305,1,1,1,1,1
6306,1,1,1,1,1
6307,1,1,1,1,1
6308,0,0,0,0,0
6309,0,0,0,0,0
6310,1,1,1,1,1
6311,0,0,0,0,0
6312,1,1,1,1,1
6313,1,1,1,1,1
6314,0,0,0,0,0
6315,1,1,1,1,1
6316,1,1,1,1,1
6317,0,0,0,0,0
6318,0,0,0,0,0
6319,0,0,0,0,0
6320,0,1,0,0,0
6321,1,1,0,1,1
6322,1,1,1,1,1
6323,1,1,0,1,1
6324,1,1,1,1,1
6325,1,1,1,1,1
6326,0,0,0,0,0
6327,1,1,1,1,1
6328,1,1,1,1,1
6329,0,0,0,0,0
6330,1,1,1,1,1
6331,0,0,0,0,0
6332,1,1,1,1,1
6333,1,1,1,1,1
6334,0,0,0,0,0
6335,0,0,0,0,0
6336,0,0,0,0,0
6337,1,1,1,1,1
6338,1,1,1,1,1
6339,1,1,1,1,1
6340,1,1,0,1,1
6341,1,1,1,1,1
6342,1,1,1,1,1
6343,0,1,0,0,0
6344,1,1,1,0,1
6345,1,1,1,1,1
6346,1,1,1,1,1
6347,1,1,1,1,1
6348,0,1,0,1,0
6349,0,0,0,0,0
6350,1,1,1,1,1
6351,1,1,1,1,1
6352,1,1,1,1,1
6353,1,1,1,1,1
6354,0,0,0,0,0
6355,0,0,0,0,0
6356,1,1,1,1,1
6357,0,0,0,0,0
6358,1,1,0,1,1
6359,1,1,1,1,1
6360,0,0,0,0,0
6361,0,0,0,0,0
6362,0,0,0,0,0
6363,1,1,0,0,1
6364,0,0,0,0,0
6365,1,1,0,1,0
6366,1,1,1,1,1
6367,1,1,1,1,1
6368,1,1,1,1,1
6369,0,0,0,0,0
6370,1,1,1,1,1
6371,1,1,1,1,1
6372,1,1,1,1,1
6373,0,1,0,0,0
6374,1,1,1,1,1
6375,1,1,1,1,1
6376,1,1,1,1,1
6377,1,1,1,1,1
6378,0,0,0,0,0
6379,1,1,1,1,1
6380,1,1,1,1,1
6381,0,0,1,0,1
6382,1,1,1,1,1
6383,1,1,1,1,1
6384,1,1,1,1,0
6385,1,1,1,1,1
6386,1,1,1,1,1
6387,1,0,1,1,1
6388,1,1,0,1,1
6389,0,0,0,0,0
6390,0,1,0,0,0
6391,1,1,1,1,1
6392,0,0,0,0,0
6393,1,1,1,1,1
6394,1,1,1,1,1
6395,1,1,0,1,0
6396,1,1,1,1,1
6397,0,0,0,0,1
6398,0,0,0,0,0
6399,1,1,1,1,1
6400,1,1,1,1,1
6401,0,0,0,0,0
6402,1,1,1,1,1
6403,1,1,1,1,1
6404,1,1,1,1,1
6405,1,1,1,1,1
6406,1,1,1,1,1
6407,0,1,0,0,0
6408,0,1,1,1,0
6409,1,1,1,1,1
6410,1,1,1,1,1
6411,0,0,0,0,0
6412,1,1,1,1,1
6413,1,1,1,1,1
6414,1,1,1,1,1
6415,1,1,1,1,1
6416,0,0,0,0,0
6417,1,1,1,0,1
6418,1,1,1,1,1
6419,1,1,0,1,1
6420,1,1,1,1,1
6421,0,0,0,0,0
6422,0,0,0,0,0
6423,1,1,1,1,1
6424,1,1,1,1,1
6425,1,1,1,1,1
6426,1,1,1,1,1
6427,1,1,1,1,1
6428,0,0,0,0,0
6429,1,1,1,1,1
6430,0,0,0,0,0
6431,0,1,0,0,0
6432,1,1,1,1,1
6433,0,0,0,0,0
6434,1,1,1,1,1
6435,1,1,1,1,1
6436,0,0,0,0,0
6437,1,0,0,1,1
6438,0,0,0,0,0
6439,1,0,1,0,1
6440,1,1,1,1,1
6441,0,0,0,0,0
6442,1,1,1,1,1
6443,1,1,0,1,0
6444,1,1,1,1,1
6445,1,1,0,1,1
6446,1,1,1,1,1
6447,0,0,0,0,0
6448,0,0,0,0,0
6449,1,1,1,1,1
6450,0,0,0,0,0
6451,1,1,1,1,1
6452,1,1,1,1,1
6453,1,1,1,1,1
6454,0,0,0,0,0
6455,0,0,0,0,0
6456,1,1,1,1,1
6457,1,1,1,1,1
6458,1,1,1,1,1
6459,0,0,0,0,0
6460,1,1,1,0,1
6461,1,1,1,1,1
6462,0,0,0,0,0
6463,1,1,1,1,1
6464,0,0,0,0,0
6465,1,1,1,1,1
6466,0,0,0,0,0
6467,1,1,1,1,1
6468,1,1,1,1,1
6469,1,1,1,1,1
6470,1,1,1,1,1
6471,1,0,0,1,0
6472,0,0,0,0,0
6473,0,0,0,0,0
6474,0,0,0,0,0
6475,1,1,1,1,1
6476,1,1,1,1,1
6477,0,0,0,0,0
6478,1,1,0,1,1
6479,1,1,1,1,1
6480,0,0,0,0,0
6481,0,0,0,0,0
6482,1,0,0,0,0
6483,1,1,1,1,1
6484,0,0,0,0,0
6485,0,0,0,0,0
6486,1,1,1,1,1
6487,1,1,0,0,0
6488,1,1,0,1,1
6489,0,0,0,0,0
6490,0,0,0,0,0
6491,1,1,1,1,1
6492,1,1,1,1,1
6493,0,0,0,0,0
6494,1,1,0,1,1
6495,1,1,1,1,1
6496,1,1,1,1,1
6497,0,1,0,0,0
6498,0,0,0,0,0
6499,0,0,0,0,0
6500,0,0,0,0,0
6501,1,1,1,1,1
6502,1,0,0,0,0
6503,1,1,1,1,1
6504,1,1,1,1,1
6505,1,1,1,1,1
6506,1,1,1,1,1
6507,0,0,0,0,0
6508,1,1,1,1,1
6509,0,0,0,0,0
6510,1,1,1,1,1
6511,0,0,0,0,0
6512,1,1,0,1,1
6513,0,0,0,0,0
6514,1,1,1,1,1
6515,1,1,1,1,1
6516,1,1,1,1,1
6517,1,1,1,1,1
6518,1,1,1,1,1
6519,0,0,0,0,0
6520,1,0,0,0,0
6521,0,0,0,0,0
6522,0,0,0,0,0
6523,0,0,0,0,0
6524,1,1,1,1,1
