,brain,group1,muscle,epithelial,digestive
5450,0,1,0,1,1
5451,0,1,0,0,0
5452,0,0,0,0,0
5453,1,0,1,0,1
5454,0,0,1,0,0
5455,0,1,0,0,0
5456,1,1,1,0,1
5457,1,0,0,1,1
5458,1,1,1,1,0
5459,1,1,1,0,1
5460,0,1,0,1,0
5461,1,1,1,1,0
5462,0,0,1,1,0
5463,1,0,1,1,1
5464,1,1,1,1,1
5465,1,1,1,1,1
5466,1,1,1,1,1
5467,1,1,1,1,1
5468,1,1,1,1,1
5469,0,0,0,1,0
5470,1,0,1,1,0
5471,1,0,1,1,1
5472,0,1,1,1,1
5473,0,0,0,0,1
5474,1,1,1,1,1
5475,0,1,1,0,0
5476,0,0,0,1,0
5477,1,1,0,1,0
5478,1,0,0,1,1
5479,0,0,0,0,0
5480,1,1,0,1,1
5481,1,1,1,1,1
5482,0,1,0,0,0
5483,0,1,1,1,0
5484,1,1,0,1,0
5485,1,1,0,1,0
5486,1,1,1,1,1
5487,1,1,0,0,1
5488,1,0,1,1,1
5489,1,0,0,0,1
5490,0,0,1,1,0
5491,1,1,0,1,1
5492,0,1,1,0,1
5493,0,0,0,0,0
5494,1,0,1,1,1
5495,1,1,1,1,1
5496,1,1,1,1,1
5497,0,0,1,0,0
5498,1,1,0,1,1
5499,0,0,0,0,0
5500,1,1,0,0,1
5501,1,1,1,1,1
5502,1,1,1,1,1
5503,1,1,0,1,1
5504,1,1,0,1,0
5505,0,1,0,1,0
5506,0,1,0,0,0
5507,1,1,1,0,1
5508,0,0,0,0,0
5509,1,0,0,1,1
5510,0,0,0,0,1
5511,0,0,0,1,0
5512,1,0,1,0,0
5513,0,1,0,0,1
5514,0,1,1,1,1
5515,0,0,1,0,1
5516,1,0,0,1,1
5517,0,1,1,0,1
5518,1,0,0,1,0
5519,1,1,0,1,0
5520,1,1,0,0,1
5521,1,0,1,0,0
5522,1,1,0,0,1
5523,0,1,1,1,0
5524,1,0,0,1,0
5525,1,1,0,1,0
5526,0,1,0,0,1
5527,1,1,1,1,1
5528,1,0,1,0,0
5529,0,1,1,1,0
5530,1,1,1,1,1
5531,0,1,0,0,0
5532,1,1,0,0,0
5533,0,1,0,1,0
5534,1,1,1,1,1
5535,0,0,0,0,1
5536,0,1,1,1,0
5537,1,1,1,0,1
5538,0,1,1,0,1
5539,0,1,0,0,1
5540,0,0,1,1,0
5541,0,1,0,1,0
5542,1,0,0,1,1
5543,0,0,0,0,0
5544,1,1,1,1,1
5545,1,0,1,0,0
5546,1,1,0,1,0
5547,1,1,0,1,0
5548,0,1,0,0,0
5549,0,0,1,0,0
5550,1,1,1,1,1
5551,0,0,0,0,0
5552,1,1,0,1,1
5553,0,0,0,0,0
5554,0,0,1,0,0
5555,0,1,0,0,1
5556,1,1,1,0,1
5557,0,0,1,0,0
5558,0,1,0,1,0
5559,0,0,0,0,0
5560,1,0,0,1,1
5561,0,1,1,1,0
5562,1,1,1,1,0
5563,0,1,1,1,0
5564,0,1,1,1,1
5565,0,1,0,0,1
5566,0,1,1,1,1
5567,0,0,1,0,1
5568,1,0,0,0,1
5569,1,0,0,0,0
5570,1,1,1,1,1
5571,1,1,1,1,1
5572,0,0,0,0,1
5573,0,1,0,1,0
5574,1,0,1,1,1
5575,1,1,0,1,1
5576,0,1,1,0,1
5577,0,0,1,1,1
5578,1,0,0,0,1
5579,1,1,1,1,1
5580,1,1,1,1,1
5581,0,1,1,0,1
5582,1,1,1,1,1
5583,0,1,0,0,1
5584,1,0,0,0,1
5585,1,0,1,1,1
5586,1,0,1,0,1
5587,0,0,0,0,1
5588,1,1,0,1,1
5589,0,1,0,0,0
5590,1,0,1,1,0
5591,0,1,0,0,1
5592,1,1,0,0,1
5593,1,1,0,1,0
5594,1,1,1,0,1
5595,1,1,0,1,1
5596,1,0,1,1,0
5597,0,1,0,0,0
5598,1,0,1,1,0
5599,1,1,0,0,1
5600,0,0,0,1,0
5601,1,0,0,1,0
5602,1,1,0,1,1
5603,1,0,0,1,1
5604,1,1,1,0,0
5605,1,1,1,1,1
5606,0,0,0,1,1
5607,1,0,1,0,1
5608,0,1,1,0,1
5609,0,1,0,1,1
5610,1,1,1,1,1
5611,1,0,0,1,1
5612,0,0,0,1,0
5613,0,0,0,1,1
5614,1,0,0,0,0
5615,1,0,0,1,0
5616,1,1,0,0,0
5617,1,0,0,0,1
5618,0,1,1,0,0
5619,1,1,1,1,1
5620,0,1,0,1,0
5621,0,1,0,0,0
5622,1,0,0,1,1
5623,0,0,1,1,1
5624,0,1,0,1,1
5625,0,1,0,0,1
5626,1,0,1,1,0
5627,1,0,1,0,0
5628,0,0,1,0,0
5629,0,1,1,1,0
5630,1,0,0,0,0
5631,0,1,0,1,0
5632,0,0,1,1,1
5633,1,0,1,1,1
5634,1,1,1,0,1
5635,1,0,0,0,0
5636,1,1,0,1,1
5637,0,0,0,0,1
5638,1,1,0,0,1
5639,1,1,0,1,1
5640,0,0,1,1,1
5641,1,0,0,0,0
5642,0,1,1,1,0
5643,1,1,0,0,1
5644,0,0,1,0,1
5645,1,1,1,1,0
5646,0,1,0,0,0
5647,1,0,1,1,0
5648,0,1,0,0,0
5649,1,1,0,0,0
5650,1,0,1,1,1
5651,1,0,1,0,1
5652,1,1,1,1,0
5653,1,1,1,0,1
5654,1,1,0,1,0
5655,1,1,1,1,1
5656,0,1,0,1,0
5657,0,1,1,0,0
5658,1,0,0,1,0
5659,1,1,0,1,1
5660,1,1,1,0,1
5661,0,0,0,0,0
5662,0,1,1,1,0
5663,0,0,0,0,0
5664,0,0,0,1,0
5665,0,0,0,1,1
5666,0,1,0,0,0
5667,0,1,1,0,1
5668,0,0,0,1,0
5669,0,1,1,1,1
5670,1,1,1,1,1
5671,1,1,0,1,1
5672,0,0,0,0,1
5673,0,0,1,0,0
5674,0,0,0,0,1
5675,1,0,1,1,0
5676,1,0,1,1,1
5677,1,1,1,1,1
5678,1,1,0,1,1
5679,1,1,1,1,1
5680,1,0,0,0,0
5681,1,1,0,1,1
5682,1,0,1,1,1
5683,1,0,0,1,0
5684,0,1,1,0,1
5685,0,1,1,1,1
5686,0,0,0,0,0
5687,0,1,1,0,1
5688,1,1,0,0,0
5689,1,1,0,1,1
5690,0,1,0,0,1
5691,0,1,0,0,0
5692,1,1,0,0,0
5693,0,0,0,1,0
5694,1,1,0,1,1
5695,1,1,1,1,0
5696,0,1,1,1,0
5697,1,1,0,1,1
5698,1,1,0,1,0
5699,0,1,1,0,1
5700,1,0,0,1,1
5701,0,0,0,1,0
5702,0,1,1,1,1
5703,1,1,0,0,0
5704,1,0,1,1,1
5705,1,1,1,0,0
5706,1,0,1,0,1
5707,1,0,0,0,0
5708,0,0,0,0,0
5709,0,1,1,0,1
5710,1,1,1,1,0
5711,0,1,0,1,0
5712,1,0,1,1,1
5713,0,1,1,1,0
5714,1,1,0,0,1
5715,0,0,1,0,1
5716,0,1,1,0,0
5717,1,0,1,1,1
5718,0,0,1,0,1
5719,0,1,1,1,0
5720,1,0,0,0,1
5721,0,1,0,1,0
5722,1,1,1,1,1
5723,1,1,0,1,1
5724,1,1,1,1,1
5725,0,0,0,1,0
5726,1,0,1,1,1
5727,1,1,1,1,1
5728,0,1,1,0,1
5729,0,1,0,0,0
5730,0,0,0,0,1
5731,0,0,1,0,1
5732,0,1,0,0,0
5733,1,1,0,1,1
5734,0,1,1,1,1
5735,1,1,1,1,1
5736,0,1,1,1,1
5737,0,0,0,0,0
5738,0,0,0,0,0
5739,0,0,0,0,0
5740,0,1,0,1,0
5741,0,1,1,1,1
5742,0,0,1,1,1
5743,1,1,0,1,0
5744,1,0,1,0,0
5745,0,0,1,1,1
5746,0,0,0,0,1
5747,1,1,1,0,0
5748,0,1,0,0,0
5749,1,0,1,0,1
5750,0,0,0,0,0
5751,1,0,0,0,0
5752,1,1,0,1,1
5753,0,1,0,0,0
5754,1,1,0,1,0
5755,1,0,0,0,0
5756,1,1,0,1,1
5757,1,0,1,1,1
5758,0,0,0,0,0
5759,1,0,0,1,0
5760,0,1,1,0,1
5761,0,0,1,1,0
5762,1,1,1,1,1
5763,1,0,1,1,1
5764,1,1,1,0,1
5765,0,1,0,0,1
5766,0,1,1,1,0
5767,0,0,1,0,1
5768,0,1,0,0,0
5769,0,1,0,0,0
5770,1,1,0,1,1
5771,0,0,0,1,0
5772,1,0,0,0,0
5773,0,0,1,0,0
5774,0,1,1,1,1
5775,0,1,1,1,0
5776,0,1,1,1,0
5777,1,0,0,0,0
5778,1,1,0,1,1
5779,1,0,0,1,1
5780,1,1,1,1,0
5781,0,1,1,0,0
5782,0,1,0,1,1
5783,0,1,0,1,0
5784,1,1,1,0,1
5785,0,0,1,0,1
5786,0,1,0,1,1
5787,0,1,0,0,1
5788,1,1,1,1,0
5789,0,1,0,1,1
5790,0,0,0,0,1
5791,1,0,0,0,0
5792,1,1,0,1,1
5793,1,1,0,1,0
5794,1,1,1,1,1
5795,0,0,0,0,1
5796,0,0,0,1,0
5797,1,1,1,0,1
5798,0,1,0,0,1
5799,0,0,0,0,1
5800,1,1,0,1,0
5801,1,1,1,0,1
5802,0,0,1,0,0
5803,0,1,0,1,0
5804,1,1,0,1,1
5805,1,0,1,0,1
5806,1,1,0,0,0
5807,0,1,1,1,1
5808,0,0,1,1,1
5809,0,0,1,0,1
5810,0,1,0,0,1
5811,1,1,0,1,0
5812,1,0,1,1,1
5813,0,0,0,0,0
5814,1,0,1,1,0
5815,1,0,1,0,0
5816,1,1,1,1,0
5817,1,1,0,1,1
5818,1,1,1,1,0
5819,1,1,0,0,0
5820,1,1,0,1,1
5821,0,1,0,1,1
5822,1,1,1,1,1
5823,0,0,1,0,0
5824,1,0,1,1,0
5825,1,1,1,1,1
5826,0,0,0,1,0
5827,1,0,0,0,0
5828,1,1,0,1,0
5829,0,0,0,0,1
5830,1,0,0,1,1
5831,1,1,0,1,1
5832,0,1,0,0,1
5833,0,1,0,0,1
5834,1,1,0,1,0
5835,1,1,1,0,1
5836,0,0,0,1,0
5837,1,1,1,0,1
5838,1,0,0,0,1
5839,0,1,0,1,1
5840,1,1,1,0,1
5841,0,1,0,1,1
5842,1,1,1,1,1
5843,1,1,1,0,1
5844,1,1,0,0,1
5845,0,0,0,0,0
5846,1,1,0,1,1
5847,0,1,0,1,1
5848,0,0,0,0,0
5849,0,1,0,1,0
5850,0,0,1,0,0
5851,0,1,1,0,1
5852,1,0,0,1,0
5853,1,1,1,1,1
5854,1,1,0,0,0
5855,0,0,0,0,0
5856,1,1,1,1,1
5857,1,1,1,1,1
5858,1,0,1,1,1
5859,0,1,1,1,1
5860,0,0,0,0,0
5861,1,0,0,1,0
5862,0,1,1,0,1
5863,1,1,1,1,1
5864,1,1,1,1,0
5865,1,0,1,0,1
5866,0,0,0,0,0
5867,1,1,0,0,1
5868,0,0,1,1,0
5869,0,1,0,0,0
5870,0,0,1,0,0
5871,0,1,0,0,0
5872,0,0,0,1,1
5873,0,1,0,0,0
5874,0,1,1,1,1
5875,0,0,0,1,0
5876,1,1,0,1,1
5877,1,0,1,0,0
5878,1,0,1,0,1
5879,0,1,1,1,0
5880,0,1,1,0,0
5881,0,1,0,1,1
5882,0,0,0,0,0
5883,0,0,1,1,0
5884,0,0,1,0,0
5885,0,0,1,1,0
5886,0,1,1,1,1
5887,1,1,0,1,1
5888,1,1,1,1,1
5889,1,1,1,1,1
5890,0,0,0,1,0
5891,0,0,1,0,1
5892,0,1,1,1,0
5893,0,0,0,0,1
5894,0,1,0,1,1
5895,0,1,0,0,0
5896,1,0,1,0,0
5897,1,1,0,1,0
5898,0,0,0,0,0
5899,0,0,1,1,0
5900,1,0,0,0,1
5901,0,1,0,0,1
5902,0,0,1,1,1
5903,1,1,1,0,0
5904,1,1,0,0,0
5905,0,1,1,0,1
5906,1,1,0,1,0
5907,0,0,0,1,0
5908,1,1,1,0,1
5909,1,0,1,0,1
5910,0,1,1,1,1
5911,1,1,0,0,0
5912,0,0,0,0,1
5913,1,1,1,0,0
5914,0,1,1,1,1
5915,0,1,0,1,1
5916,0,0,0,1,0
5917,0,0,1,0,1
5918,0,1,1,1,1
5919,0,0,0,1,0
5920,1,1,0,0,0
5921,0,1,1,1,0
5922,1,1,1,1,1
5923,0,1,0,1,1
5924,1,0,0,0,1
5925,1,1,1,1,0
5926,0,1,1,0,1
5927,1,1,0,1,1
5928,0,0,1,0,0
5929,0,1,1,0,0
5930,1,1,1,1,1
5931,0,1,0,0,1
5932,1,1,1,0,1
5933,1,1,0,1,1
5934,0,0,0,1,1
5935,0,0,1,1,1
5936,0,0,0,0,1
5937,0,0,1,0,1
5938,0,1,1,1,0
5939,0,1,0,1,1
5940,1,1,0,1,0
5941,0,1,0,1,0
5942,1,1,0,0,0
5943,1,1,1,0,0
5944,1,1,1,1,1
5945,1,0,0,1,0
5946,0,0,0,0,0
5947,0,1,1,1,1
5948,1,0,0,1,1
5949,0,0,1,0,0
5950,1,0,0,1,0
5951,1,1,1,0,0
5952,1,0,0,0,0
5953,1,1,0,1,1
5954,1,1,1,1,0
5955,1,1,1,1,0
5956,0,0,0,0,1
5957,1,1,0,0,1
5958,0,0,0,0,0
5959,0,0,0,0,0
5960,0,1,0,1,1
5961,1,0,1,1,1
5962,0,0,1,0,0
5963,0,0,0,1,0
5964,1,1,0,0,1
5965,1,0,0,1,1
5966,1,0,1,0,0
5967,1,1,1,1,0
5968,0,0,0,0,1
5969,1,1,0,1,0
5970,0,1,1,0,1
5971,0,0,0,0,0
5972,0,1,1,1,1
5973,0,1,1,0,0
5974,1,1,1,0,1
5975,1,1,1,0,0
5976,1,0,0,1,1
5977,0,1,1,0,1
5978,1,0,0,0,1
5979,0,0,0,0,1
5980,0,0,0,0,0
5981,1,0,0,1,1
5982,1,0,1,0,1
5983,1,1,0,0,1
5984,0,1,1,0,1
5985,1,1,0,1,1
5986,0,1,1,1,0
5987,1,0,1,1,0
5988,1,0,1,1,1
5989,0,1,0,1,1
5990,0,1,0,1,1
5991,1,1,1,0,1
5992,1,1,1,0,0
5993,0,1,0,1,1
5994,0,0,0,1,0
5995,1,0,1,1,0
5996,0,1,1,1,1
5997,1,0,0,1,1
5998,0,1,0,1,1
5999,1,0,0,0,1
6000,0,0,0,1,1
6001,1,0,1,1,1
6002,1,1,1,1,0
6003,1,1,0,1,1
6004,1,1,1,1,1
6005,0,0,1,0,1
6006,0,0,0,1,1
6007,1,1,0,1,0
6008,0,1,1,1,0
6009,0,0,1,1,1
6010,0,0,0,0,0
6011,0,0,0,0,1
6012,0,1,0,0,1
6013,1,0,1,1,0
6014,0,1,1,0,0
6015,1,1,0,0,1
6016,1,1,1,1,1
6017,0,0,0,0,0
6018,1,1,0,1,0
6019,1,0,1,0,1
6020,0,1,1,0,0
6021,1,1,0,0,1
6022,0,0,1,1,0
6023,1,1,1,1,1
6024,0,1,0,1,0
6025,1,1,1,0,0
6026,1,1,0,1,1
6027,0,1,0,0,0
6028,0,1,1,0,1
6029,1,1,1,0,1
6030,0,1,0,1,0
6031,1,0,1,1,1
6032,0,1,1,0,1
6033,1,1,0,1,1
6034,1,0,1,1,0
6035,0,0,0,0,0
6036,1,1,1,1,1
6037,0,1,1,0,1
6038,1,1,1,1,1
6039,1,0,1,1,1
6040,1,0,1,1,1
6041,1,1,0,1,1
6042,1,0,1,0,1
6043,1,0,0,0,0
6044,0,0,1,1,0
6045,1,1,1,1,1
6046,1,1,0,1,1
6047,0,1,0,0,1
6048,1,1,0,1,0
6049,1,1,1,1,1
6050,1,1,1,1,1
6051,0,1,1,1,0
6052,1,0,0,0,0
6053,1,1,1,1,1
6054,1,0,0,0,0
6055,1,1,1,1,1
6056,0,1,0,0,0
6057,0,0,0,1,1
6058,0,1,0,1,0
6059,0,0,1,0,0
6060,1,1,1,1,0
6061,1,0,0,1,0
6062,1,0,0,1,1
6063,1,0,0,0,0
6064,1,1,1,1,1
6065,1,0,0,1,1
6066,1,0,0,1,1
6067,1,1,0,1,0
6068,1,1,1,1,0
6069,0,0,1,1,1
6070,1,1,1,1,0
6071,1,0,0,1,0
6072,0,0,1,1,1
6073,1,0,0,1,1
6074,1,1,1,1,1
6075,0,1,1,1,1
6076,0,0,0,0,1
6077,0,1,1,0,1
6078,0,1,1,0,1
6079,1,0,0,0,1
6080,1,0,1,1,1
6081,1,0,1,1,1
6082,0,1,1,1,0
6083,1,0,1,0,0
6084,0,1,0,0,1
6085,1,1,1,0,0
6086,1,0,1,1,0
6087,0,1,0,0,0
6088,1,1,1,0,1
6089,0,1,1,1,0
6090,0,0,0,1,0
6091,0,0,0,1,0
6092,0,0,1,1,0
6093,1,1,0,0,0
6094,0,0,1,1,0
6095,1,0,0,1,1
6096,1,1,1,1,0
6097,1,0,1,0,1
6098,1,1,0,1,1
6099,1,1,1,1,0
6100,1,0,0,1,1
6101,0,0,0,0,0
6102,1,1,1,0,1
6103,1,1,1,0,1
6104,0,0,0,0,0
6105,1,1,1,1,0
6106,1,1,1,0,0
6107,1,0,0,1,1
6108,1,1,0,0,1
6109,1,1,1,1,1
6110,0,0,0,0,1
6111,0,0,1,1,0
6112,1,0,0,0,0
6113,1,1,0,1,1
6114,1,1,0,0,1
6115,1,0,1,1,1
6116,1,1,1,0,1
6117,1,1,1,1,0
6118,0,1,0,0,1
6119,1,0,1,0,0
6120,0,1,0,1,0
6121,0,1,0,0,0
6122,0,1,1,1,0
6123,0,1,1,0,1
6124,0,0,0,0,0
6125,0,0,0,0,1
6126,0,0,0,0,1
6127,0,0,0,0,1
6128,0,1,1,1,0
6129,0,0,1,1,1
6130,0,1,1,1,0
6131,0,1,0,1,1
6132,1,0,0,0,0
6133,0,0,1,0,0
6134,0,1,0,0,1
6135,1,1,1,0,1
6136,1,0,0,1,1
6137,1,0,1,1,1
6138,0,0,0,0,0
6139,1,1,1,1,1
6140,1,0,0,1,0
6141,1,1,1,1,1
6142,0,1,0,0,1
6143,0,1,1,1,1
6144,1,0,1,1,0
6145,0,0,0,0,0
6146,1,1,1,0,0
6147,0,0,0,1,1
6148,1,1,1,0,0
6149,1,1,0,0,1
6150,0,0,1,0,1
6151,1,1,0,1,0
6152,1,1,1,1,1
6153,0,1,0,0,0
6154,1,1,0,0,0
6155,1,1,0,1,1
6156,0,0,1,0,0
6157,1,0,1,1,0
6158,0,0,0,1,0
6159,0,1,0,1,1
6160,1,0,0,1,1
6161,0,1,1,1,0
6162,1,1,1,1,0
6163,1,1,1,1,0
6164,1,1,1,1,0
6165,1,0,0,1,1
6166,0,1,0,1,1
6167,0,0,1,1,0
6168,1,1,1,1,1
6169,0,1,0,1,0
6170,1,0,1,0,0
6171,1,1,0,1,1
6172,1,0,1,1,0
6173,1,0,1,0,0
6174,0,0,0,0,0
6175,1,1,1,1,0
6176,1,1,1,0,0
6177,1,0,1,1,0
6178,1,0,1,0,0
6179,1,0,1,1,1
6180,0,1,0,0,0
6181,1,1,1,1,1
6182,0,1,0,1,1
6183,0,0,0,0,0
6184,0,1,0,0,0
6185,1,1,1,0,0
6186,0,1,1,1,1
6187,0,1,0,0,1
6188,0,0,0,1,0
6189,0,0,0,0,0
6190,1,1,0,1,1
6191,1,1,1,1,0
6192,1,1,1,1,1
6193,0,0,1,1,1
6194,1,1,1,1,0
6195,1,1,1,1,1
6196,0,1,1,1,1
6197,1,0,0,1,0
6198,0,0,0,0,0
6199,1,1,0,1,0
6200,1,1,0,1,1
6201,0,1,0,1,1
6202,1,0,0,1,0
6203,1,0,0,1,0
6204,1,1,0,1,1
6205,1,0,1,1,0
6206,1,0,0,0,1
6207,1,0,1,1,1
6208,0,0,0,0,1
6209,0,1,1,1,0
6210,1,1,1,1,0
6211,0,0,1,1,0
6212,0,1,1,1,0
6213,1,1,0,0,1
6214,0,0,0,0,0
6215,1,1,1,0,1
6216,1,0,1,0,0
6217,0,0,0,1,1
6218,1,1,0,1,1
6219,1,1,0,0,0
6220,1,1,0,0,0
6221,1,0,0,0,1
6222,1,1,0,1,1
6223,0,1,1,1,0
6224,0,1,1,1,1
6225,1,0,1,0,0
6226,0,1,1,1,1
6227,1,1,1,1,1
6228,1,1,1,1,0
6229,0,0,0,1,0
6230,0,1,0,0,0
6231,0,0,0,0,0
6232,0,0,0,1,0
6233,1,1,0,1,0
6234,1,0,1,1,1
6235,0,1,0,0,0
6236,0,1,1,0,1
6237,1,0,0,1,1
6238,1,0,0,0,0
6239,0,1,0,0,1
6240,0,0,0,0,0
6241,0,1,1,0,1
6242,1,1,1,1,1
6243,1,1,1,0,0
6244,0,1,0,1,0
6245,1,1,1,1,1
6246,0,1,1,0,1
6247,1,1,0,1,1
6248,1,0,0,0,0
6249,1,1,0,0,1
6250,1,0,0,0,1
6251,0,0,0,0,0
6252,0,0,1,0,1
6253,1,0,0,1,0
6254,0,0,1,0,1
6255,1,1,1,0,1
6256,0,1,1,1,1
6257,0,1,0,0,0
6258,0,1,1,0,1
6259,1,1,1,1,1
6260,1,1,1,1,0
6261,1,0,1,1,1
6262,0,0,1,0,0
6263,0,1,0,1,0
6264,0,1,0,0,0
6265,0,1,0,1,0
6266,0,0,0,1,0
6267,1,1,1,1,1
6268,1,1,1,1,1
6269,1,0,1,0,1
6270,0,0,0,1,0
6271,1,1,1,1,1
6272,0,1,1,1,1
6273,1,0,0,0,1
6274,0,1,0,0,1
6275,1,0,1,1,1
6276,1,1,1,1,0
6277,1,1,1,0,0
6278,1,0,1,1,1
6279,0,1,0,1,1
6280,1,1,1,1,1
6281,0,1,0,0,0
6282,0,1,1,1,1
6283,0,0,0,1,0
6284,0,0,1,1,0
6285,0,0,1,1,0
6286,0,1,1,1,0
6287,0,1,1,0,0
6288,1,1,1,1,0
6289,1,1,1,1,1
6290,0,0,0,0,1
6291,0,1,0,0,1
6292,0,0,0,1,0
6293,0,0,0,1,0
6294,1,0,0,0,0
6295,1,0,0,0,0
6296,0,1,0,1,1
6297,0,0,1,1,1
6298,1,1,0,0,1
6299,0,1,1,1,1
6300,0,1,1,0,0
6301,0,0,1,1,1
6302,1,1,1,0,0
6303,1,0,1,0,1
6304,1,1,1,1,1
6305,0,0,1,1,1
6306,1,0,0,1,1
6307,1,1,1,1,1
6308,0,1,0,1,1
6309,1,0,0,0,0
6310,1,1,0,1,1
6311,1,0,0,0,1
6312,1,1,1,0,0
6313,1,1,1,0,1
6314,1,0,0,0,1
6315,1,1,1,0,1
6316,1,0,1,1,1
6317,0,0,1,1,0
6318,1,1,0,0,0
6319,0,1,1,1,1
6320,0,1,0,0,0
6321,1,0,0,1,1
6322,1,0,0,1,1
6323,1,1,1,1,1
6324,0,1,1,1,1
6325,0,0,1,0,1
6326,0,1,1,0,0
6327,1,0,1,0,1
6328,1,1,1,1,1
6329,1,0,0,1,0
6330,1,1,1,1,1
6331,0,0,0,0,0
6332,1,0,1,1,1
6333,1,0,0,1,1
6334,0,0,1,0,1
6335,1,0,1,0,0
6336,1,0,0,1,0
6337,1,1,0,0,1
6338,0,1,0,1,1
6339,1,1,1,1,1
6340,0,1,0,0,1
6341,1,0,1,1,1
6342,1,1,1,1,1
6343,1,1,1,0,0
6344,1,1,0,0,0
6345,0,1,1,0,1
6346,0,0,1,1,1
6347,1,1,0,1,1
6348,0,1,1,0,0
6349,0,0,1,0,0
6350,1,0,0,1,1
6351,1,0,0,0,1
6352,1,1,1,0,1
6353,1,1,0,1,0
6354,0,0,1,0,0
6355,0,0,0,0,0
6356,0,1,1,0,1
6357,1,0,1,0,0
6358,0,1,1,1,1
6359,1,1,1,1,1
6360,0,0,0,0,1
6361,1,0,1,0,0
6362,0,1,0,0,1
6363,0,1,0,0,1
6364,1,0,0,0,1
6365,0,0,1,1,0
6366,1,1,1,1,1
6367,1,1,1,1,1
6368,1,1,1,1,1
6369,0,0,0,0,1
6370,1,0,1,0,0
6371,1,0,1,0,1
6372,0,1,1,0,0
6373,1,1,1,0,1
6374,0,1,1,0,1
6375,0,0,0,1,0
6376,1,1,0,0,0
6377,0,1,1,1,1
6378,0,1,0,0,0
6379,1,0,1,0,1
6380,1,1,0,0,1
6381,0,1,1,0,1
6382,1,0,1,1,1
6383,0,0,1,1,0
6384,1,1,1,1,0
6385,1,1,1,0,1
6386,1,0,1,0,1
6387,1,0,1,0,1
6388,1,1,0,1,1
6389,1,1,1,1,0
6390,0,1,0,1,0
6391,1,1,0,0,0
6392,1,0,1,1,1
6393,0,1,1,1,0
6394,1,0,1,1,1
6395,0,1,1,0,0
6396,0,0,0,0,1
6397,1,0,1,0,0
6398,0,1,0,1,1
6399,1,1,1,1,1
6400,0,1,1,1,1
6401,1,0,1,1,0
6402,1,0,0,0,0
6403,1,1,0,0,1
6404,1,1,1,1,1
6405,1,1,1,1,1
6406,1,1,0,1,0
6407,0,1,0,1,0
6408,0,1,0,1,0
6409,0,1,1,0,0
6410,1,1,1,1,1
6411,0,0,0,0,0
6412,1,1,0,1,1
6413,1,1,0,1,1
6414,1,0,1,0,1
6415,1,1,0,1,0
6416,0,1,0,1,1
6417,1,1,1,1,1
6418,0,1,1,0,0
6419,1,1,1,0,0
6420,1,1,1,1,1
6421,0,0,0,1,1
6422,1,1,0,1,0
6423,0,0,1,1,1
6424,1,1,0,1,0
6425,0,1,0,1,1
6426,1,1,1,0,1
6427,1,0,1,1,1
6428,1,0,0,1,1
6429,0,1,0,0,0
6430,0,1,0,0,1
6431,0,1,1,0,0
6432,1,0,1,1,1
6433,1,1,0,0,0
6434,1,0,1,1,1
6435,1,1,0,0,1
6436,0,0,0,0,0
6437,1,0,0,1,0
6438,1,0,0,0,1
6439,0,1,0,1,0
6440,0,1,1,1,1
6441,0,0,1,1,0
6442,1,1,0,1,0
6443,1,1,1,1,1
6444,1,1,0,1,1
6445,1,1,1,0,0
6446,1,1,1,1,1
6447,0,1,0,1,0
6448,1,1,1,0,0
6449,1,1,0,1,0
6450,1,1,0,0,1
6451,0,1,1,0,1
6452,1,1,1,0,1
6453,0,1,1,0,0
6454,1,0,0,0,1
6455,1,0,0,1,1
6456,1,1,0,1,1
6457,0,1,1,1,1
6458,1,1,1,1,1
6459,0,1,1,1,0
6460,1,0,1,0,0
6461,1,1,0,1,1
6462,0,0,0,0,1
6463,1,0,1,1,1
6464,0,0,1,1,0
6465,1,1,1,0,1
6466,0,1,0,0,0
6467,0,1,0,0,1
6468,1,1,1,1,1
6469,1,1,0,0,1
6470,1,0,1,0,1
6471,1,1,0,1,0
6472,0,1,0,0,1
6473,1,0,1,0,1
6474,0,0,1,0,0
6475,1,1,1,1,0
6476,1,1,1,1,1
6477,0,0,0,0,0
6478,0,1,0,1,1
6479,1,0,1,1,1
6480,1,1,0,0,0
6481,0,1,0,0,0
6482,0,0,1,0,0
6483,1,0,0,0,1
6484,1,0,1,1,0
6485,1,1,0,1,1
6486,1,0,1,1,1
6487,1,1,0,0,0
6488,1,0,0,1,1
6489,0,1,0,1,0
6490,0,0,1,0,0
6491,1,1,0,1,1
6492,0,1,1,0,1
6493,1,0,0,0,0
6494,0,1,0,1,1
6495,1,1,1,1,0
6496,1,0,1,0,1
6497,0,1,0,1,1
6498,1,0,0,0,0
6499,0,0,1,1,1
6500,0,0,0,0,1
6501,1,1,0,1,1
6502,1,0,0,1,0
6503,1,0,1,0,1
6504,1,1,0,1,0
6505,1,1,1,0,0
6506,1,0,1,1,1
6507,1,0,0,1,0
6508,1,1,0,1,1
6509,0,0,0,0,0
6510,0,1,0,1,0
6511,1,1,1,1,0
6512,1,1,0,0,1
6513,1,1,0,0,0
6514,0,0,1,1,1
6515,0,0,1,0,1
6516,1,0,1,0,0
6517,1,1,0,1,1
6518,1,0,1,0,0
6519,0,0,1,0,0
6520,1,0,0,0,1
6521,0,0,0,1,0
6522,1,1,0,0,0
6523,0,1,0,0,0
6524,0,1,0,1,0
