,brain,group1,muscle,epithelial,digestive
5450,0,1,1,1,0
5451,1,0,1,1,1
5452,1,1,1,1,1
5453,1,0,1,1,1
5454,1,0,0,0,1
5455,0,1,0,1,1
5456,0,1,1,1,0
5457,0,1,1,0,0
5458,1,1,1,0,1
5459,1,0,1,1,1
5460,1,1,1,1,1
5461,1,1,0,0,1
5462,0,0,1,1,1
5463,0,1,0,0,1
5464,1,0,0,0,0
5465,1,1,0,0,0
5466,1,0,1,1,0
5467,0,1,1,1,0
5468,1,0,0,1,0
5469,0,0,1,1,1
5470,1,0,0,0,0
5471,1,1,0,1,1
5472,1,1,1,0,0
5473,1,0,1,1,0
5474,1,0,1,0,1
5475,1,0,1,0,1
5476,1,0,0,0,1
5477,0,0,1,0,0
5478,0,1,0,0,1
5479,1,1,1,1,1
5480,0,0,0,1,1
5481,0,1,1,0,0
5482,0,0,0,0,0
5483,0,1,0,1,0
5484,1,1,0,1,1
5485,1,0,1,1,1
5486,0,0,1,0,0
5487,1,1,0,0,1
5488,1,0,0,1,1
5489,0,1,0,0,1
5490,0,1,0,1,0
5491,1,1,0,1,1
5492,1,1,1,0,0
5493,0,0,1,0,1
5494,1,1,1,1,1
5495,1,1,0,0,1
5496,0,1,0,1,0
5497,1,0,1,1,1
5498,0,0,0,0,1
5499,0,1,1,0,1
5500,1,1,1,0,0
5501,1,0,1,0,1
5502,0,1,1,1,1
5503,1,1,0,1,0
5504,0,0,1,0,0
5505,1,0,1,1,1
5506,1,1,0,1,1
5507,0,0,0,1,1
5508,0,0,1,1,1
5509,0,1,1,0,1
5510,0,1,1,1,0
5511,1,0,1,0,0
5512,0,1,0,0,1
5513,0,0,0,1,1
5514,1,0,1,1,1
5515,1,0,1,0,0
5516,1,0,1,1,1
5517,0,1,0,0,1
5518,1,1,0,0,1
5519,1,1,1,1,0
5520,1,0,1,1,0
5521,1,1,0,0,0
5522,0,1,0,1,0
5523,0,1,0,0,0
5524,0,1,1,1,0
5525,0,1,0,0,1
5526,1,1,0,1,1
5527,1,1,0,1,1
5528,1,1,0,1,0
5529,0,1,1,0,1
5530,0,1,0,0,0
5531,0,1,0,1,1
5532,1,0,0,1,1
5533,0,1,1,1,0
5534,1,0,0,1,1
5535,1,1,0,0,1
5536,1,1,0,0,1
5537,1,1,1,1,1
5538,1,0,1,1,0
5539,1,0,1,1,1
5540,0,0,0,0,0
5541,1,1,0,0,1
5542,0,0,1,0,1
5543,1,1,1,0,1
5544,1,1,1,0,1
5545,0,0,0,1,1
5546,0,1,0,0,1
5547,1,1,0,1,1
5548,1,1,1,1,0
5549,0,1,0,0,1
5550,1,1,0,1,0
5551,0,0,1,0,0
5552,1,0,1,0,0
5553,0,1,1,1,1
5554,0,1,1,0,1
5555,0,1,1,0,1
5556,1,1,1,0,1
5557,0,1,1,1,0
5558,1,0,0,1,0
5559,1,1,1,1,0
5560,1,0,0,1,1
5561,0,0,1,0,1
5562,0,1,1,0,0
5563,1,1,0,0,0
5564,1,1,0,1,0
5565,1,1,1,0,1
5566,0,0,1,0,0
5567,0,0,0,0,1
5568,1,0,0,1,1
5569,0,0,1,0,1
5570,0,1,1,0,1
5571,0,1,1,0,1
5572,0,1,0,1,1
5573,1,1,1,0,0
5574,1,1,0,1,0
5575,1,1,0,1,1
5576,1,1,1,0,0
5577,0,1,0,1,1
5578,1,0,0,1,0
5579,1,1,0,1,1
5580,1,0,1,0,0
5581,0,0,1,1,1
5582,1,1,0,1,1
5583,0,0,0,0,1
5584,0,0,0,1,0
5585,1,1,0,1,1
5586,1,1,0,1,1
5587,0,1,1,0,0
5588,1,1,1,0,0
5589,1,1,1,0,0
5590,1,1,0,1,0
5591,0,1,1,0,1
5592,1,0,0,1,0
5593,1,0,0,0,1
5594,0,1,0,1,1
5595,0,0,0,0,0
5596,0,1,1,1,1
5597,0,0,1,1,1
5598,1,1,1,0,1
5599,0,0,0,0,0
5600,1,0,1,0,1
5601,1,1,1,1,0
5602,1,1,0,1,1
5603,0,0,1,0,0
5604,0,0,1,1,0
5605,1,0,0,1,0
5606,0,0,1,1,1
5607,1,0,1,0,1
5608,1,0,0,1,0
5609,1,0,1,1,0
5610,1,1,1,1,1
5611,1,0,1,1,1
5612,1,1,1,0,0
5613,1,1,1,0,1
5614,1,1,1,1,1
5615,1,1,1,1,0
5616,0,1,1,1,1
5617,0,1,0,1,1
5618,1,1,0,0,1
5619,0,1,1,0,1
5620,1,0,1,0,1
5621,1,1,1,0,1
5622,1,0,0,0,0
5623,0,1,0,1,1
5624,1,0,0,1,1
5625,0,0,1,1,0
5626,1,1,1,0,1
5627,1,0,0,1,0
5628,0,0,0,1,0
5629,1,1,1,0,0
5630,1,1,1,0,0
5631,0,0,1,0,0
5632,0,1,1,1,1
5633,1,1,0,1,1
5634,1,0,0,1,1
5635,1,1,0,1,0
5636,1,0,0,0,1
5637,0,0,1,1,1
5638,1,0,1,1,0
5639,1,1,1,0,0
5640,1,1,0,1,1
5641,1,0,1,0,0
5642,0,0,0,1,1
5643,1,0,0,1,1
5644,0,0,0,1,1
5645,1,1,0,1,0
5646,0,1,1,1,1
5647,1,0,1,1,1
5648,1,1,0,1,1
5649,1,1,0,0,0
5650,1,1,0,1,1
5651,0,1,0,0,1
5652,0,0,0,0,1
5653,1,0,0,0,1
5654,0,0,1,1,0
5655,1,0,0,1,1
5656,0,1,1,1,1
5657,1,1,0,0,0
5658,1,0,0,0,1
5659,1,1,0,0,1
5660,0,0,0,1,1
5661,1,0,1,1,0
5662,1,0,0,1,0
5663,1,0,0,1,0
5664,0,1,0,0,1
5665,0,1,0,1,0
5666,0,0,0,1,1
5667,1,0,0,1,0
5668,0,0,0,0,1
5669,0,1,1,0,0
5670,1,0,0,0,0
5671,1,1,0,0,0
5672,0,1,0,1,0
5673,1,0,1,1,1
5674,1,0,0,0,1
5675,1,0,0,1,0
5676,1,1,1,1,0
5677,0,1,0,1,0
5678,1,1,1,1,0
5679,1,1,1,1,1
5680,1,1,0,1,0
5681,1,1,0,1,1
5682,1,0,0,0,0
5683,0,1,1,1,0
5684,1,0,0,0,1
5685,0,1,0,0,0
5686,0,0,0,1,1
5687,0,1,1,1,0
5688,0,1,1,1,0
5689,0,1,1,0,1
5690,0,1,1,0,1
5691,1,0,0,1,0
5692,0,0,0,1,0
5693,1,1,1,0,1
5694,0,1,0,1,1
5695,1,1,1,1,1
5696,1,1,1,1,1
5697,0,1,1,1,1
5698,0,0,0,1,0
5699,1,0,0,0,1
5700,0,1,1,0,1
5701,0,1,1,1,0
5702,1,0,0,1,0
5703,1,0,0,1,1
5704,0,1,1,0,1
5705,1,1,1,1,0
5706,1,0,0,0,0
5707,1,0,1,1,0
5708,1,1,0,0,0
5709,0,1,0,0,0
5710,1,0,1,1,1
5711,0,1,1,1,1
5712,1,0,0,1,1
5713,1,0,1,0,1
5714,1,0,0,1,1
5715,0,1,1,0,0
5716,0,1,1,1,1
5717,1,0,1,0,0
5718,0,0,1,1,1
5719,1,0,0,0,0
5720,1,1,1,1,1
5721,1,1,1,0,0
5722,1,0,1,1,1
5723,1,1,0,1,1
5724,0,1,1,1,0
5725,1,0,1,0,0
5726,0,1,0,0,1
5727,1,1,0,0,1
5728,0,1,1,1,1
5729,1,0,0,1,1
5730,1,1,1,0,0
5731,1,1,0,1,1
5732,0,0,1,0,1
5733,0,1,1,1,0
5734,0,0,0,0,1
5735,1,1,1,1,1
5736,1,1,1,0,1
5737,1,1,0,0,0
5738,1,1,1,1,1
5739,1,0,1,1,1
5740,1,0,1,1,1
5741,0,0,0,1,1
5742,1,1,1,0,0
5743,0,1,0,1,0
5744,1,0,0,1,1
5745,1,0,0,1,0
5746,0,0,1,0,1
5747,1,0,0,1,0
5748,0,0,1,0,1
5749,1,0,1,1,1
5750,0,0,0,0,1
5751,1,1,1,0,0
5752,1,1,1,1,1
5753,1,1,1,1,0
5754,0,0,0,1,0
5755,0,0,0,1,1
5756,0,1,0,0,1
5757,0,1,1,1,0
5758,1,1,1,0,1
5759,0,0,1,1,1
5760,1,0,0,1,0
5761,1,1,0,0,1
5762,1,0,1,1,1
5763,1,1,0,0,0
5764,1,0,1,1,1
5765,1,0,0,1,1
5766,0,1,1,0,0
5767,1,1,1,1,0
5768,1,1,1,0,0
5769,1,1,0,1,0
5770,1,1,1,0,0
5771,1,1,0,1,1
5772,0,0,1,1,1
5773,1,0,1,1,0
5774,1,0,0,0,0
5775,0,1,0,1,1
5776,0,0,0,0,1
5777,1,0,0,1,0
5778,0,0,1,1,0
5779,0,0,0,0,1
5780,0,0,1,0,0
5781,0,1,1,1,0
5782,1,1,0,0,1
5783,1,1,0,1,1
5784,1,1,0,1,1
5785,0,0,0,0,1
5786,1,1,1,0,0
5787,1,1,1,0,1
5788,1,1,0,1,0
5789,1,1,1,0,0
5790,0,1,0,1,1
5791,1,1,0,1,1
5792,0,0,1,0,1
5793,0,1,0,1,0
5794,1,1,1,1,1
5795,1,1,0,1,0
5796,1,1,1,1,0
5797,0,1,1,0,1
5798,0,0,0,1,0
5799,1,1,0,1,1
5800,0,1,0,1,0
5801,0,1,1,1,0
5802,1,1,1,1,1
5803,0,0,1,0,1
5804,0,0,0,1,0
5805,1,1,1,1,0
5806,0,1,1,1,0
5807,0,0,0,0,0
5808,1,0,0,0,0
5809,1,0,1,1,0
5810,1,1,0,1,1
5811,1,0,0,0,0
5812,1,1,0,1,1
5813,0,1,1,1,0
5814,1,0,1,0,0
5815,1,1,0,1,0
5816,1,0,0,1,1
5817,0,1,0,1,1
5818,1,1,1,1,0
5819,0,1,0,0,1
5820,1,1,1,1,1
5821,0,1,0,1,1
5822,1,0,0,1,1
5823,1,0,0,1,1
5824,1,1,1,0,0
5825,0,0,1,1,1
5826,1,1,0,1,1
5827,1,0,0,1,1
5828,1,1,0,1,0
5829,1,1,1,1,0
5830,1,0,0,0,1
5831,1,0,1,0,1
5832,1,1,0,1,1
5833,0,1,1,0,0
5834,1,0,0,0,1
5835,0,1,0,1,1
5836,1,1,0,0,0
5837,1,1,0,0,1
5838,1,1,0,1,1
5839,1,1,1,1,0
5840,0,1,0,1,1
5841,1,1,1,1,0
5842,1,1,0,0,0
5843,0,0,0,1,1
5844,0,0,1,1,1
5845,1,1,0,0,1
5846,1,0,0,1,0
5847,1,1,0,1,1
5848,1,0,1,1,0
5849,0,0,1,0,1
5850,1,1,1,1,0
5851,1,1,1,1,0
5852,0,1,0,1,1
5853,1,0,0,0,0
5854,1,1,1,1,0
5855,1,1,1,0,0
5856,1,0,0,0,0
5857,1,0,0,0,1
5858,0,1,0,0,0
5859,1,1,1,0,1
5860,0,0,0,1,1
5861,0,1,0,0,0
5862,1,1,1,0,1
5863,1,0,1,1,1
5864,1,1,1,1,0
5865,1,0,0,1,1
5866,0,1,0,0,0
5867,0,1,0,1,1
5868,0,0,0,1,1
5869,0,0,0,1,1
5870,1,1,1,1,1
5871,1,0,1,0,1
5872,1,1,0,1,0
5873,0,0,0,1,1
5874,0,1,1,1,0
5875,1,1,0,0,0
5876,1,0,1,1,1
5877,0,1,1,1,0
5878,0,1,1,1,1
5879,0,1,0,1,1
5880,1,1,0,0,1
5881,1,1,0,0,1
5882,0,1,1,0,1
5883,1,1,1,1,1
5884,1,1,1,1,0
5885,1,1,0,1,0
5886,1,0,1,1,0
5887,0,0,0,1,0
5888,1,1,0,0,1
5889,1,1,0,1,1
5890,1,1,1,0,0
5891,0,0,1,0,1
5892,1,0,1,0,0
5893,1,0,1,1,1
5894,0,1,0,1,1
5895,1,0,1,0,1
5896,1,0,1,1,0
5897,1,1,0,1,1
5898,0,1,1,0,1
5899,0,0,0,1,1
5900,0,1,1,0,0
5901,1,1,0,0,0
5902,0,0,0,1,1
5903,0,0,1,1,1
5904,1,0,0,1,1
5905,0,1,0,0,0
5906,1,0,1,0,1
5907,1,1,0,1,1
5908,0,0,1,0,1
5909,1,1,0,1,1
5910,0,1,0,0,1
5911,0,1,0,1,1
5912,0,1,0,0,0
5913,1,1,1,0,1
5914,0,1,0,1,0
5915,1,1,1,1,0
5916,0,0,1,1,1
5917,0,1,0,0,0
5918,0,0,0,0,1
5919,1,1,0,0,0
5920,1,0,1,0,1
5921,1,0,1,1,1
5922,0,0,0,0,1
5923,1,1,1,0,1
5924,1,1,1,1,1
5925,0,1,1,1,1
5926,0,0,1,0,0
5927,1,1,1,1,0
5928,1,1,0,0,1
5929,0,1,1,0,1
5930,1,0,0,0,0
5931,0,0,1,1,1
5932,1,1,0,0,0
5933,1,1,1,0,0
5934,1,0,1,0,1
5935,1,1,1,1,1
5936,1,0,0,1,0
5937,1,1,1,1,1
5938,1,1,0,1,1
5939,0,0,1,1,1
5940,0,1,0,0,0
5941,0,0,0,1,1
5942,1,0,0,0,1
5943,1,1,0,0,1
5944,1,0,1,0,0
5945,1,0,0,1,1
5946,1,1,0,1,1
5947,1,0,0,0,0
5948,1,1,0,1,0
5949,1,1,0,1,1
5950,1,0,1,0,1
5951,0,0,1,1,1
5952,1,1,0,1,0
5953,1,1,1,1,1
5954,1,0,0,0,0
5955,0,0,1,0,0
5956,0,1,0,0,0
5957,0,0,0,1,0
5958,0,1,1,0,1
5959,1,1,1,0,1
5960,1,0,0,0,0
5961,1,1,0,1,1
5962,0,1,1,1,0
5963,1,1,0,1,0
5964,1,1,0,1,1
5965,1,0,0,0,0
5966,0,1,1,1,1
5967,1,0,1,0,1
5968,0,1,0,0,1
5969,0,0,0,1,1
5970,0,0,1,1,1
5971,0,1,0,1,0
5972,1,1,0,1,1
5973,1,0,0,1,1
5974,1,0,1,0,1
5975,1,1,0,0,0
5976,1,0,1,1,1
5977,1,0,1,0,0
5978,1,1,1,1,0
5979,1,1,1,1,1
5980,1,0,1,0,1
5981,1,0,1,0,1
5982,1,0,1,0,1
5983,1,1,0,1,1
5984,0,1,1,0,1
5985,1,1,1,0,1
5986,1,0,1,1,1
5987,1,1,0,0,0
5988,1,1,0,0,0
5989,0,1,0,1,0
5990,0,0,1,0,1
5991,1,0,1,1,1
5992,1,0,1,1,0
5993,0,0,0,1,0
5994,0,0,1,1,0
5995,0,1,0,0,1
5996,1,1,1,0,0
5997,1,0,1,1,1
5998,1,0,0,1,0
5999,1,1,1,0,1
6000,1,1,1,1,1
6001,1,0,0,1,0
6002,1,1,1,1,1
6003,1,1,1,0,0
6004,1,0,1,0,1
6005,0,1,1,1,1
6006,1,1,1,0,0
6007,0,1,0,1,1
6008,0,1,1,1,0
6009,1,1,1,1,0
6010,0,0,1,0,1
6011,0,1,1,1,0
6012,1,0,1,1,1
6013,1,0,0,1,0
6014,1,0,1,1,0
6015,0,0,1,1,0
6016,0,1,0,1,1
6017,0,0,0,1,1
6018,1,1,0,1,0
6019,0,1,0,1,1
6020,0,1,0,0,1
6021,1,1,1,1,0
6022,1,1,1,1,1
6023,1,0,1,0,1
6024,0,0,0,0,1
6025,1,1,1,1,1
6026,1,1,1,1,0
6027,0,0,0,1,0
6028,1,0,1,0,1
6029,0,1,1,0,1
6030,0,1,1,1,0
6031,1,0,1,0,1
6032,0,0,0,1,1
6033,0,0,0,0,0
6034,1,1,0,0,0
6035,0,1,1,0,1
6036,1,1,1,0,0
6037,0,0,1,1,0
6038,1,1,1,0,1
6039,1,0,0,1,1
6040,1,1,1,0,0
6041,0,0,0,1,1
6042,1,0,1,1,0
6043,1,1,1,0,0
6044,1,1,1,1,1
6045,1,1,0,0,1
6046,1,0,0,0,1
6047,1,1,0,0,0
6048,0,0,1,0,1
6049,1,0,1,0,0
6050,1,0,0,1,0
6051,1,1,1,0,1
6052,0,0,1,0,1
6053,1,0,0,1,0
6054,1,0,1,1,0
6055,1,1,0,1,1
6056,1,0,0,1,1
6057,0,0,0,0,0
6058,0,1,1,1,1
6059,1,1,1,1,1
6060,1,0,1,1,1
6061,1,1,0,1,0
6062,1,1,0,1,0
6063,1,0,1,1,0
6064,0,1,1,1,1
6065,1,0,1,1,1
6066,1,0,0,1,0
6067,0,1,1,0,0
6068,1,1,1,1,1
6069,1,1,1,1,0
6070,1,1,1,0,0
6071,0,1,0,0,1
6072,0,1,0,1,0
6073,0,1,0,0,1
6074,1,0,0,0,0
6075,1,0,1,1,1
6076,0,1,1,1,0
6077,0,1,1,0,0
6078,0,1,1,0,0
6079,0,0,0,1,1
6080,1,0,1,1,0
6081,0,1,1,0,1
6082,1,1,1,0,1
6083,0,0,0,0,0
6084,1,0,0,1,0
6085,1,0,0,0,1
6086,1,1,1,0,1
6087,0,1,0,1,1
6088,1,1,1,0,0
6089,0,1,0,1,0
6090,0,1,0,1,0
6091,1,1,0,1,1
6092,1,1,0,1,0
6093,1,0,0,1,1
6094,0,0,1,1,1
6095,1,1,0,0,0
6096,0,1,1,0,0
6097,1,1,1,0,1
6098,0,0,1,0,0
6099,0,0,0,1,1
6100,0,1,1,0,1
6101,0,1,0,1,0
6102,1,0,0,1,1
6103,0,1,1,0,1
6104,0,1,0,0,1
6105,1,0,1,1,0
6106,0,1,0,0,1
6107,1,1,0,0,0
6108,0,1,1,1,1
6109,0,1,0,1,0
6110,1,1,1,0,1
6111,1,0,0,0,1
6112,1,1,1,1,1
6113,0,1,0,0,1
6114,0,1,1,1,1
6115,1,1,1,0,1
6116,1,1,0,1,0
6117,0,0,1,1,0
6118,0,1,1,0,1
6119,1,0,1,1,0
6120,1,1,1,0,1
6121,1,1,1,0,0
6122,0,0,1,1,1
6123,1,1,1,1,1
6124,1,0,1,1,1
6125,1,0,0,1,1
6126,1,0,1,0,0
6127,0,0,0,1,0
6128,0,0,1,0,1
6129,1,1,1,1,0
6130,1,0,1,1,1
6131,0,1,0,1,1
6132,0,1,0,1,1
6133,1,1,0,1,0
6134,1,1,0,0,1
6135,1,1,1,1,1
6136,1,0,0,0,0
6137,1,1,1,0,0
6138,1,1,1,1,0
6139,1,0,0,0,1
6140,0,0,1,1,1
6141,1,1,0,1,1
6142,0,1,0,1,1
6143,1,1,1,0,1
6144,1,1,1,1,0
6145,0,1,0,1,0
6146,0,0,1,0,1
6147,0,0,1,0,1
6148,0,0,1,0,1
6149,0,1,0,0,1
6150,0,0,0,0,1
6151,0,1,1,1,1
6152,0,0,0,0,0
6153,1,1,1,1,1
6154,1,1,0,1,1
6155,0,0,1,1,0
6156,0,0,0,0,1
6157,1,0,1,0,1
6158,0,1,1,0,0
6159,1,1,0,0,0
6160,1,1,1,1,1
6161,0,0,1,1,1
6162,1,1,1,1,0
6163,0,0,0,1,0
6164,0,1,0,1,0
6165,0,0,1,1,0
6166,1,0,1,1,0
6167,1,1,1,1,1
6168,1,0,1,1,1
6169,1,1,1,0,1
6170,0,1,0,1,0
6171,1,1,1,0,1
6172,1,0,1,1,0
6173,1,0,0,1,0
6174,1,0,1,1,0
6175,1,1,1,0,0
6176,0,1,0,1,0
6177,1,0,0,0,0
6178,0,1,1,1,1
6179,1,0,1,0,1
6180,1,0,0,1,0
6181,0,0,0,0,1
6182,1,1,0,1,0
6183,1,0,1,1,0
6184,1,0,0,0,1
6185,0,1,1,1,1
6186,1,0,1,1,1
6187,1,1,1,1,1
6188,0,0,1,0,0
6189,1,0,0,1,1
6190,0,0,0,1,1
6191,1,1,0,1,1
6192,0,1,1,0,1
6193,0,0,0,0,0
6194,0,0,1,1,1
6195,1,0,0,0,0
6196,1,0,1,1,0
6197,1,0,0,0,1
6198,1,0,1,1,0
6199,0,1,0,0,0
6200,1,1,1,1,0
6201,0,0,0,0,0
6202,1,1,1,1,1
6203,1,1,1,1,1
6204,0,0,1,1,0
6205,1,0,1,0,1
6206,1,0,0,1,0
6207,1,1,0,0,0
6208,0,1,1,1,1
6209,0,1,1,1,0
6210,0,1,0,0,0
6211,0,1,0,0,0
6212,1,0,1,1,1
6213,1,0,1,1,1
6214,1,0,1,0,0
6215,1,1,0,0,0
6216,0,0,0,0,0
6217,1,0,0,1,0
6218,1,1,1,0,0
6219,1,1,0,0,0
6220,0,0,1,1,1
6221,0,1,1,0,1
6222,1,1,1,1,0
6223,1,1,1,1,1
6224,1,0,1,1,1
6225,0,0,1,1,1
6226,1,1,1,1,0
6227,0,0,1,1,0
6228,0,1,0,0,1
6229,1,1,0,1,0
6230,0,0,1,1,0
6231,1,1,1,0,1
6232,1,0,1,1,0
6233,1,0,1,0,1
6234,1,1,0,0,0
6235,1,0,1,1,0
6236,1,0,0,0,1
6237,0,1,0,0,0
6238,1,1,0,0,0
6239,1,1,1,1,0
6240,0,0,1,0,0
6241,0,1,1,0,1
6242,0,1,0,1,1
6243,1,1,0,1,0
6244,1,0,1,0,1
6245,1,0,1,1,1
6246,1,0,0,1,1
6247,0,1,0,0,1
6248,0,1,1,1,0
6249,1,0,0,1,1
6250,1,0,1,1,1
6251,1,1,0,0,1
6252,1,0,0,0,1
6253,0,1,0,1,0
6254,1,1,0,0,1
6255,0,0,1,0,1
6256,0,0,0,1,0
6257,0,0,0,1,1
6258,0,1,1,0,1
6259,1,1,0,1,0
6260,0,1,1,1,1
6261,1,1,0,0,0
6262,1,1,0,1,0
6263,1,1,0,1,0
6264,0,0,1,1,0
6265,1,1,1,1,1
6266,1,0,1,1,0
6267,0,1,0,0,0
6268,0,0,0,1,1
6269,0,0,1,1,1
6270,0,1,1,0,1
6271,1,0,1,0,1
6272,1,1,1,1,0
6273,1,1,1,0,1
6274,0,1,0,1,1
6275,1,0,1,1,0
6276,1,1,1,0,1
6277,1,1,0,1,1
6278,1,1,1,1,1
6279,0,1,0,1,0
6280,0,1,1,1,1
6281,1,0,0,1,0
6282,0,0,1,0,0
6283,1,0,1,1,0
6284,1,1,0,1,1
6285,0,0,0,1,0
6286,0,0,0,1,1
6287,1,1,0,1,1
6288,1,1,1,0,1
6289,1,1,0,1,1
6290,1,0,0,1,0
6291,0,0,0,0,1
6292,1,0,1,1,0
6293,0,0,1,1,0
6294,1,0,0,0,1
6295,1,0,1,1,1
6296,0,1,0,1,0
6297,0,0,1,0,1
6298,1,1,0,0,0
6299,0,0,0,1,0
6300,0,0,0,1,1
6301,0,0,1,1,1
6302,1,1,1,1,0
6303,0,0,1,1,1
6304,0,0,1,0,1
6305,1,1,1,0,0
6306,0,1,1,0,1
6307,0,1,0,1,1
6308,1,1,1,0,1
6309,1,0,0,0,1
6310,0,1,1,0,0
6311,0,1,0,1,1
6312,0,1,1,1,0
6313,1,1,1,1,0
6314,1,1,1,0,1
6315,1,1,0,1,1
6316,0,1,1,1,1
6317,1,1,0,1,0
6318,1,1,1,1,1
6319,1,1,1,1,1
6320,1,0,0,0,0
6321,1,1,1,1,1
6322,0,1,1,1,1
6323,1,1,0,1,1
6324,1,1,0,0,1
6325,1,0,0,0,0
6326,0,1,1,0,1
6327,1,0,1,1,1
6328,1,1,0,0,0
6329,0,0,0,0,1
6330,0,1,1,0,0
6331,1,1,1,1,0
6332,0,1,0,0,1
6333,1,1,0,1,1
6334,0,0,1,0,0
6335,0,0,0,1,1
6336,1,1,1,1,0
6337,1,1,1,0,0
6338,1,1,0,0,1
6339,1,0,1,0,1
6340,0,1,0,1,1
6341,0,0,1,0,1
6342,0,1,1,0,0
6343,0,1,0,0,0
6344,1,0,0,0,1
6345,0,0,1,1,1
6346,1,1,1,1,1
6347,1,1,0,1,1
6348,1,0,1,0,1
6349,0,0,1,0,0
6350,1,0,1,0,1
6351,1,1,1,1,1
6352,0,1,0,0,1
6353,1,1,0,1,1
6354,1,0,1,0,1
6355,1,1,1,1,0
6356,1,1,0,1,0
6357,1,0,0,1,1
6358,1,1,0,1,1
6359,1,1,0,1,1
6360,0,1,0,1,1
6361,0,0,1,1,0
6362,0,1,1,1,0
6363,0,0,0,1,0
6364,1,1,1,0,1
6365,1,0,0,0,0
6366,0,1,0,0,1
6367,0,0,0,1,1
6368,1,1,1,0,0
6369,0,0,0,1,0
6370,1,1,0,0,1
6371,0,0,1,1,1
6372,1,1,1,1,1
6373,1,0,0,0,1
6374,1,0,1,1,0
6375,1,1,0,0,1
6376,1,1,0,0,0
6377,1,0,0,1,0
6378,0,0,0,1,0
6379,0,0,1,0,0
6380,1,0,0,0,1
6381,0,1,0,1,1
6382,1,0,0,0,0
6383,0,0,1,0,1
6384,0,1,1,1,0
6385,0,0,0,1,1
6386,0,0,1,1,1
6387,0,1,1,0,0
6388,1,1,0,0,0
6389,0,0,1,1,0
6390,1,0,0,0,1
6391,1,0,1,0,1
6392,1,1,1,0,1
6393,0,0,1,1,0
6394,0,0,1,0,0
6395,1,1,0,1,1
6396,1,0,1,0,1
6397,1,1,0,0,0
6398,1,0,0,1,0
6399,0,1,0,0,0
6400,1,0,0,1,1
6401,1,1,1,0,1
6402,1,0,1,1,1
6403,1,1,1,1,1
6404,1,1,1,1,1
6405,1,1,1,0,1
6406,1,1,1,0,0
6407,1,0,1,0,1
6408,1,0,0,1,1
6409,1,0,1,0,1
6410,1,0,1,1,1
6411,1,0,1,0,0
6412,1,1,1,1,0
6413,1,1,1,0,0
6414,0,1,0,0,0
6415,0,0,1,1,1
6416,0,1,0,1,0
6417,0,1,0,0,0
6418,0,0,1,1,1
6419,1,1,1,1,1
6420,1,1,1,0,0
6421,1,1,0,1,1
6422,0,1,0,1,1
6423,1,1,1,0,1
6424,1,1,0,1,0
6425,1,0,1,1,1
6426,0,0,0,1,0
6427,1,0,0,0,0
6428,1,0,0,1,1
6429,1,0,1,1,1
6430,1,1,1,1,1
6431,1,1,1,1,0
6432,1,1,0,0,0
6433,1,1,1,1,0
6434,1,1,0,1,1
6435,0,1,0,0,1
6436,0,1,1,1,0
6437,1,1,1,1,1
6438,0,0,1,1,1
6439,1,1,0,0,1
6440,0,1,0,1,1
6441,0,0,1,1,1
6442,1,1,0,0,1
6443,0,0,1,0,1
6444,0,1,0,1,0
6445,1,0,0,1,1
6446,1,1,1,1,1
6447,1,1,1,1,1
6448,0,0,0,1,0
6449,1,1,0,1,1
6450,0,1,1,1,0
6451,1,1,0,0,1
6452,0,1,1,1,1
6453,0,0,0,1,1
6454,0,1,0,0,0
6455,0,1,1,1,1
6456,1,0,1,0,1
6457,1,0,1,1,1
6458,1,1,1,0,1
6459,1,1,1,1,1
6460,1,1,1,1,1
6461,1,0,1,1,0
6462,0,1,1,1,1
6463,1,1,1,0,1
6464,0,0,0,0,1
6465,1,1,0,1,0
6466,0,1,1,1,0
6467,0,0,0,1,1
6468,1,0,1,0,0
6469,1,1,1,1,0
6470,0,0,1,1,0
6471,0,1,1,0,0
6472,1,0,0,0,1
6473,1,0,1,1,1
6474,1,1,1,0,0
6475,1,1,1,0,0
6476,0,0,0,0,1
6477,1,1,1,1,1
6478,1,1,1,0,1
6479,0,1,0,1,0
6480,1,1,0,1,1
6481,0,0,1,0,1
6482,1,0,0,1,0
6483,1,1,0,0,0
6484,0,1,0,0,1
6485,1,1,0,0,1
6486,1,1,0,0,0
6487,1,1,0,0,1
6488,0,1,1,0,1
6489,1,1,1,1,1
6490,1,1,1,1,0
6491,0,0,1,1,1
6492,0,0,0,0,0
6493,0,0,0,0,1
6494,1,1,0,1,1
6495,0,1,1,1,0
6496,1,0,0,0,0
6497,1,0,0,1,0
6498,1,0,1,1,1
6499,1,0,1,1,1
6500,1,1,1,0,0
6501,0,1,0,1,0
6502,0,0,1,1,1
6503,0,1,1,0,0
6504,0,1,1,1,1
6505,1,1,1,1,1
6506,0,1,1,0,1
6507,1,1,0,1,0
6508,1,0,1,0,1
6509,0,1,1,1,1
6510,1,1,1,0,1
6511,0,1,1,1,1
6512,1,1,0,1,1
6513,1,1,0,1,1
6514,1,1,0,1,0
6515,0,1,1,0,0
6516,1,1,1,1,1
6517,0,0,1,1,1
6518,1,0,0,1,1
6519,1,0,1,1,0
6520,1,1,1,1,1
6521,1,1,0,0,1
6522,1,1,1,1,0
6523,1,0,0,0,1
6524,0,1,0,1,0
